ts,cpu_percent,rss_mb,power_w,energy_j_total
1760290542.8346815,47.00,246.90,0.000,0.000000
1760290543.8347843,35.00,247.15,9.636,9.637182
1760290544.834679,44.00,241.77,11.319,20.954902
1760290545.8346808,28.00,242.02,11.097,32.052225
1760290546.8346825,46.00,242.27,10.573,42.625684
1760290547.834681,0.00,242.27,10.331,52.956713
1760290548.8346872,0.00,242.27,10.027,62.983542
1760290549.83468,0.00,242.27,9.820,72.803158
1760290550.8346815,0.00,242.27,9.749,82.552584
1760290551.8346863,0.00,242.27,9.621,92.173531
1760290552.8346815,0.00,242.27,9.485,101.658065
1760290553.834681,0.00,242.27,9.410,111.068380
1760290554.8376718,0.00,242.27,9.267,120.363217
1760290555.834683,0.00,242.27,9.248,129.583775
1760290556.8353505,0.00,242.27,9.151,138.740429
1760290557.8346868,0.00,242.27,9.190,147.924060
1760290558.834889,0.00,242.27,9.064,156.990077
1760290559.8353431,1.00,242.27,8.976,165.970644
1760290560.8346825,0.00,242.27,9.014,174.978861
1760290561.8346808,1.00,242.27,8.894,183.872515
1760290562.8349264,0.00,242.27,8.844,192.718623
1760290563.8352437,0.00,242.27,8.878,201.599521
1760290564.834687,0.00,242.27,8.872,210.466136
1760290565.8346937,0.00,242.27,8.745,219.211231
1760290566.8346832,0.00,242.27,8.746,227.957485
1760290567.8346844,0.00,242.27,8.668,236.625859
1760290568.8359888,0.00,242.27,8.666,245.302961
1760290569.8375103,0.00,242.27,8.536,253.851889
1760290570.834681,0.00,242.27,8.519,262.346313
1760290571.8346813,1.00,242.27,8.541,270.887002
1760290572.8374052,0.00,242.27,8.522,279.432268
1760290573.8346806,0.00,242.27,8.371,287.780757
1760290574.834681,0.00,242.27,8.433,296.213780
1760290575.8346803,0.00,242.27,8.442,304.656141
1760290576.8364086,0.00,242.27,8.425,313.095390
1760290577.8346794,0.00,242.27,8.418,321.498628
1760290578.8346837,0.00,242.27,8.393,329.891856
1760290579.8346853,0.00,242.27,8.385,338.276966
1760290580.8346817,0.00,242.27,8.383,346.660306
1760290581.8375063,0.00,242.27,8.348,355.032172
1760290582.8346815,0.00,242.27,8.340,363.348862
1760290583.8346815,1.00,242.27,8.369,371.718043
1760290584.8346815,0.00,242.27,8.304,380.021610
1760290585.8346803,0.00,242.27,8.355,388.377058
1760290586.8346827,0.00,242.27,8.356,396.732627
1760290587.8346803,0.00,242.27,8.286,405.019044
1760290588.834684,0.00,242.27,8.312,413.331034
1760290589.8362117,0.00,242.27,8.292,421.636128
1760290590.8348305,0.00,242.27,8.294,429.918882
1760290591.8365073,0.00,242.27,8.246,438.178566
1760290592.835342,0.00,242.27,8.222,446.391435
1760290593.8348947,0.00,242.27,8.295,454.682369
1760290594.8350158,1.00,242.27,8.296,462.979284
1760290595.8355281,0.00,242.27,8.297,471.280044
1760290596.834683,0.00,242.27,8.267,479.539910
1760290597.8365123,0.00,242.27,8.286,487.841158
1760290598.8346808,0.00,242.27,8.196,496.021985
1760290599.8347373,0.00,242.27,8.170,504.192069
1760290600.8346813,0.00,242.27,8.169,512.360566
1760290601.8351357,0.00,242.27,8.298,520.662424
1760290602.834687,0.00,242.27,8.262,528.921009
1760290603.8350656,1.00,242.27,8.176,537.099638
1760290604.8346908,0.00,242.27,8.276,545.372566
1760290605.8346891,0.00,242.27,8.277,553.650011
1760290606.8346853,0.00,242.27,8.201,561.850490
1760290607.8362048,0.00,242.27,8.229,570.091619
1760290608.8346848,0.00,242.27,8.264,578.343002
1760290609.8346825,0.00,242.27,8.253,586.596155
1760290610.834684,0.00,242.27,8.196,594.792178
