ts,cpu_percent,rss_mb,power_w,energy_j_total
1760261791.9499362,21.00,203.72,0.000,0.000000
1760261792.9499412,16.00,203.72,5.585,5.584702
1760261793.9499354,15.00,202.71,6.494,12.079009
1760261794.9499419,8.00,202.71,6.198,18.276686
1760261795.9499662,13.00,202.71,6.338,24.615110
1760261796.9500225,1.00,202.71,5.538,30.153914
1760261797.9499424,0.00,202.71,5.370,35.523590
1760261798.9498281,0.00,202.71,5.396,40.919084
1760261799.9499543,0.00,202.71,5.411,46.330325
1760261800.949978,0.00,202.71,5.337,51.667043
1760261801.9498682,0.00,202.71,5.518,57.184729
1760261802.949944,1.00,202.71,5.357,62.541954
1760261803.9500513,0.00,202.71,5.352,67.894662
1760261804.9499319,0.00,202.71,5.380,73.274104
1760261805.9502187,0.00,202.71,5.342,78.617596
1760261806.949826,0.00,202.71,5.534,84.149015
1760261807.9498637,0.00,202.71,5.477,89.625747
1760261808.9498255,0.00,202.71,5.363,94.989014
1760261809.9499385,0.00,202.71,5.378,100.367541
1760261810.9499357,1.00,202.71,5.397,105.764744
1760261811.9499576,0.00,202.71,5.541,111.305745
1760261812.949925,0.00,202.71,5.410,116.715155
1760261813.9499424,1.00,202.71,5.507,122.222648
1760261814.9499373,0.00,202.71,5.378,127.601114
1760261815.949917,0.00,202.71,5.309,132.909572
1760261816.9499261,0.00,202.71,5.516,138.425854
1760261817.9499252,0.00,202.71,5.428,143.854307
1760261818.9498627,0.00,202.71,5.368,149.221542
1760261819.9499314,0.00,202.71,5.336,154.558198
1760261820.9499204,0.00,202.71,5.363,159.921099
1760261821.9500272,0.00,202.71,5.601,165.522281
1760261822.949826,0.00,202.71,5.359,170.879994
1760261823.9499245,1.00,202.71,5.379,176.259802
1760261824.9498906,0.00,202.71,5.395,181.654808
1760261825.949936,0.00,202.71,5.429,187.083810
1760261826.9499495,0.00,202.71,5.557,192.641169
1760261827.9499269,0.00,202.71,5.345,197.985638
1760261828.9499505,0.00,202.71,5.378,203.363859
1760261829.9501076,0.00,202.71,5.399,208.763381
1760261830.9502373,0.00,202.71,5.395,214.159364
1760261831.9500895,1.00,202.71,5.568,219.726183
1760261832.9499733,0.00,202.71,5.485,225.210239
1760261833.9499457,0.00,202.71,5.414,230.624531
1760261834.9498725,0.00,202.71,5.467,236.091009
1760261835.9498332,0.00,202.71,5.416,241.507133
1760261836.9499526,0.00,202.71,5.609,247.117287
1760261837.9498255,0.00,202.71,5.429,252.545923
1760261838.94993,0.00,202.71,5.512,258.058726
1760261839.9499428,0.00,202.71,5.403,263.461300
1760261840.9499366,1.00,202.71,5.398,268.858992
1760261841.9498274,1.00,202.71,5.657,274.514922
1760261842.9499373,0.00,202.71,5.408,279.923539
1760261843.9501016,0.00,202.71,5.471,285.395570
1760261844.9499812,0.00,202.71,5.436,290.830615
1760261845.94993,0.00,202.71,5.426,296.255894
1760261846.9499304,0.00,202.71,5.585,301.840902
1760261847.9498277,0.00,202.71,5.410,307.249885
1760261848.9500012,0.00,202.71,5.389,312.639458
1760261849.950242,0.00,202.71,5.436,318.076639
1760261850.949881,1.00,202.71,5.382,323.456996
1760261851.9499462,0.00,202.71,5.582,329.039624
1760261852.9499516,0.00,202.71,5.408,334.447874
1760261853.9499507,0.00,202.71,5.385,339.832687
1760261854.9499457,0.00,202.71,5.368,345.200471
1760261855.949974,0.00,202.71,5.350,350.550372
1760261856.9499447,0.00,202.71,5.535,356.085270
1760261857.9499207,0.00,202.71,5.524,361.608876
1760261858.9499264,0.00,202.71,5.340,366.948828
1760261859.9499543,0.00,202.71,5.361,372.309899
1760261860.949826,1.00,202.71,5.399,377.708017
1760261861.9501967,0.00,202.71,5.597,383.307063
1760261862.9499478,0.00,202.71,5.413,388.718426
1760261863.9501145,0.00,202.71,5.441,394.160062
1760261864.949874,0.00,202.71,5.409,399.568191
1760261865.9498787,0.00,202.71,5.463,405.031311
1760261866.9499407,0.00,202.71,5.578,410.609972
1760261867.9499269,0.00,202.71,5.450,416.059482
1760261868.9499362,0.00,202.71,5.430,421.489216
1760261869.9499266,0.00,202.71,5.528,427.016668
1760261870.9501686,0.00,202.71,5.393,432.410697
1760261871.9498878,1.00,202.71,5.635,438.044166
1760261872.9498668,0.00,202.71,5.438,443.481958
1760261873.9499476,0.00,202.71,5.568,449.050059
1760261874.949865,1.00,202.71,5.437,454.486568
1760261875.949931,0.00,202.71,5.423,459.910077
1760261876.949995,0.00,202.71,5.560,465.470793
1760261877.9498608,0.00,202.71,5.558,471.028274
1760261878.9499297,0.00,202.71,5.422,476.450684
1760261879.9498806,0.00,202.71,5.422,481.872484
1760261880.9498732,0.00,202.71,5.438,487.310337
1760261881.9500344,0.00,202.71,5.627,492.938496
1760261882.949934,0.00,202.71,5.401,498.339361
1760261883.9498298,0.00,202.71,5.522,503.860465
1760261884.9499426,7.00,204.71,6.072,509.933631
1760261885.950009,1.00,204.71,5.550,515.484215
1760261886.9498284,31.00,204.71,7.040,522.522710
1760261887.9499226,0.00,204.71,5.690,528.213064
1760261888.9499435,19.00,204.71,6.413,534.626683
1760261889.9499438,0.00,202.61,5.575,540.201742
1760261890.9498258,0.00,202.61,5.379,545.580268
1760261891.9498405,0.00,202.61,5.613,551.193352
1760261892.9499757,0.00,202.61,5.352,556.545755
1760261893.949887,0.00,202.61,5.403,561.947902
1760261894.949946,0.00,202.61,5.425,567.372754
1760261895.9501479,0.00,202.61,5.323,572.696349
1760261896.9499075,1.00,202.61,5.594,578.288925
1760261897.949868,0.00,202.61,5.369,583.657319
1760261898.949827,1.00,202.61,5.349,589.006487
1760261899.9500914,0.00,202.61,5.419,594.426640
1760261900.9498403,0.00,202.61,5.323,599.748281
1760261901.949826,0.00,202.61,5.544,605.291724
1760261902.9498265,0.00,202.61,5.362,610.653710
1760261903.9498296,0.00,202.61,5.405,616.058908
1760261904.9498749,0.00,202.61,5.451,621.510188
1760261905.9501784,1.00,202.61,5.441,626.952496
1760261906.949933,0.00,202.61,5.551,632.502409
1760261907.949881,0.00,202.61,5.370,637.871841
1760261908.949868,0.00,202.61,5.375,643.247010
1760261909.9498262,0.00,202.61,5.400,648.647143
1760261910.949872,0.00,202.61,5.314,653.961094
1760261911.9499433,0.00,202.61,5.518,659.479940
1760261912.9499304,0.00,202.61,5.297,664.776618
1760261913.949879,0.00,202.61,5.280,670.056512
1760261914.949927,0.00,202.61,5.403,675.459879
1760261915.9499505,0.00,202.61,5.341,680.800991
1760261916.9499342,1.00,202.61,5.530,686.331251
1760261917.949967,0.00,202.61,5.323,691.654662
1760261918.9499385,1.00,202.61,5.482,697.136765
1760261919.9500499,0.00,202.61,5.291,702.428316
1760261920.94997,0.00,202.61,5.335,707.763141
1760261921.9499447,0.00,202.61,5.498,713.260503
1760261922.9500604,0.00,202.61,5.304,718.565116
1760261923.9498663,0.00,202.61,5.398,723.962197
1760261924.9501193,3.00,209.61,5.670,729.633142
1760261925.9498258,0.00,209.61,5.397,735.028941
1760261926.949935,16.00,209.61,6.523,741.552728
1760261927.9502196,0.00,209.61,5.496,747.050028
1760261928.9498649,14.00,209.61,6.310,753.358240
1760261929.9498715,0.00,204.33,5.553,758.911570
1760261930.949935,0.00,204.33,5.586,764.497982
1760261931.9500582,0.00,204.33,5.633,770.131634
1760261932.949944,0.00,204.33,5.397,775.527922
1760261933.9499264,1.00,204.33,5.355,780.882827
1760261934.9500604,0.00,204.33,5.394,786.277162
1760261935.9499354,0.00,204.33,5.349,791.625293
1760261936.949954,0.00,204.33,5.456,797.081577
1760261937.949927,0.00,204.33,5.246,802.327047
1760261938.9499414,0.00,204.33,5.313,807.640144
1760261939.9498878,0.00,204.33,5.413,813.052789
1760261940.9498806,0.00,204.33,5.280,818.332744
1760261941.9499514,1.00,204.33,5.472,823.804837
1760261942.9499898,0.00,204.33,5.359,829.164198
1760261943.9502273,0.00,204.33,5.346,834.511657
1760261944.9498265,0.00,204.33,5.368,839.877061
1760261945.949938,0.00,204.33,5.395,845.272921
1760261946.9499426,0.00,204.33,5.523,850.795978
1760261947.9498634,0.00,204.33,5.309,856.104253
1760261948.9498713,0.00,204.33,5.374,861.477958
1760261949.9501097,1.00,204.33,5.429,866.908547
1760261950.9499295,0.00,204.33,5.435,872.342127
1760261951.9501946,0.00,204.33,5.525,877.869029
1760261952.9499414,0.00,204.33,5.355,883.223142
1760261953.9499269,0.00,204.33,5.319,888.542525
1760261954.949825,0.00,204.33,5.361,893.902924
1760261955.949962,0.00,204.33,5.360,899.263201
1760261956.9499505,0.00,204.33,5.544,904.807437
1760261957.950099,1.00,204.33,5.328,910.136525
1760261958.9499428,0.00,204.33,5.370,915.505896
1760261959.950058,0.00,204.33,5.324,920.830345
