ts,cpu_percent,rss_mb,power_w,energy_j_total
1760426523.0925546,48.00,343.36,0.000,0.000000
1760426524.0925488,35.00,343.61,9.553,9.553320
1760426525.0925443,45.00,332.82,11.770,21.323737
1760426526.0925424,30.00,332.82,11.643,32.966285
1760426527.0933807,65.90,332.82,10.895,43.870127
1760426528.0925405,12.00,333.07,10.649,54.510114
1760426529.0925393,1.00,333.07,10.423,64.933427
1760426530.0925422,0.00,333.07,10.331,75.264822
1760426531.092541,0.00,333.07,10.062,85.326380
1760426532.0928824,0.00,333.07,9.923,95.252747
1760426533.0936584,0.00,333.07,9.825,105.085241
1760426534.0925424,0.00,333.07,9.698,114.772594
1760426535.0925393,0.00,333.07,9.694,124.466600
1760426536.094591,0.00,333.07,9.575,134.060875
1760426537.0925393,0.00,333.07,9.493,143.534239
1760426538.0925412,1.00,333.07,9.481,153.015538
1760426539.0952353,0.00,333.07,9.356,162.396496
1760426540.0925395,0.00,333.07,9.273,171.644397
1760426541.0925384,0.00,333.07,9.215,180.859766
1760426542.0930638,0.00,333.07,9.273,190.137147
1760426543.0925422,0.00,333.07,9.184,199.316018
1760426544.092546,0.00,333.07,9.153,208.469254
1760426545.092539,0.00,333.07,9.085,217.554558
1760426546.0929043,0.00,333.07,8.994,226.551544
1760426547.0925424,0.00,333.07,8.988,235.535835
1760426548.0925443,0.00,333.07,8.872,244.407638
1760426549.0925422,0.00,333.07,8.905,253.313011
1760426550.0925448,0.00,333.07,8.813,262.125794
1760426551.0936086,1.00,333.07,8.787,270.922585
1760426552.0936081,0.00,333.07,8.793,279.715470
1760426553.0925407,0.00,333.07,8.694,288.399835
1760426554.0925379,0.00,333.07,8.663,297.062594
1760426555.0925405,0.00,333.07,8.722,305.785045
1760426556.0925386,0.00,333.07,8.662,314.447010
1760426557.0925386,0.00,333.07,8.561,323.008084
1760426558.0925424,0.00,333.07,8.566,331.573797
1760426559.0925388,0.00,333.07,8.599,340.173140
1760426560.092541,0.00,333.07,8.616,348.788841
1760426561.0925403,1.00,333.07,8.503,357.292298
1760426562.0925393,0.00,333.07,8.509,365.800882
1760426563.0925412,0.00,333.07,8.536,374.336993
1760426564.0925405,0.00,333.07,8.523,382.860287
1760426565.0955865,0.00,333.07,8.570,391.456639
1760426566.0925417,0.00,333.07,8.466,399.897230
1760426567.0925424,0.00,333.07,8.459,408.356315
1760426568.0925393,0.00,333.07,8.445,416.801301
1760426569.0925393,0.00,333.07,8.370,425.171336
1760426570.093646,0.00,333.07,8.481,433.661243
1760426571.0925403,0.00,333.07,8.393,442.045194
1760426572.0925388,1.00,333.07,8.404,450.448859
1760426573.092544,0.00,333.07,8.426,458.875290
1760426574.0925412,0.00,333.07,8.490,467.365197
1760426575.0930603,0.00,333.07,8.425,475.794802
1760426576.0925398,0.00,333.07,8.434,484.224590
1760426577.0925403,0.00,333.07,8.433,492.657247
1760426578.0925431,0.00,333.07,8.386,501.043517
1760426579.092541,1.00,333.07,8.412,509.455238
1760426580.0925415,0.00,333.07,8.468,517.922807
1760426581.0928168,0.00,333.07,8.409,526.334163
1760426582.0939994,0.00,333.07,8.438,534.781651
1760426583.0925398,0.00,333.07,8.447,543.216444
1760426584.095591,0.00,333.07,8.377,551.618827
1760426585.0925386,0.00,333.07,8.383,559.976349
1760426586.0926774,0.00,333.07,8.506,568.483652
1760426587.0925403,0.00,333.07,8.403,576.885181
1760426588.0931191,0.00,333.07,8.419,585.308926
1760426589.0931861,0.00,333.07,8.463,593.772100
1760426590.0925465,0.00,333.07,8.447,602.213912
1760426591.0925512,1.00,333.07,8.456,610.669762
1760426592.0925407,0.00,333.07,8.361,619.030947
1760426593.0925386,0.00,333.07,8.378,627.408855
1760426594.0925462,0.00,333.07,8.406,635.814656
1760426595.092549,0.00,333.07,8.319,644.133299
1760426596.0925467,0.00,333.07,8.338,652.471535
1760426597.0925412,0.00,333.07,8.293,660.764421
1760426598.0926037,0.00,333.07,8.340,669.105342
1760426599.0925426,0.00,333.07,8.343,677.447606
1760426600.092546,0.00,333.07,8.377,685.824843
1760426601.0925462,0.00,333.07,8.276,694.100823
1760426602.0925438,0.00,333.07,8.331,702.431368
1760426603.0925453,1.00,333.07,8.347,710.778576
1760426604.0955899,0.00,333.07,8.257,719.060964
1760426605.0925417,0.00,333.07,8.312,727.347564
1760426606.0925417,0.00,333.07,8.301,735.648202
1760426607.0926273,0.00,333.07,8.322,743.971179
1760426608.092588,0.00,333.07,8.310,752.280423
1760426609.0935838,0.00,333.07,8.324,760.612921
1760426610.0925415,0.00,333.07,8.310,768.913925
1760426611.0926225,0.00,333.07,8.366,777.280664
1760426612.0925388,0.00,333.07,8.341,785.621402
1760426613.0925403,1.00,333.07,8.361,793.981976
1760426614.092539,0.00,333.07,8.382,802.363974
1760426615.0931988,0.00,333.07,8.394,810.763183
1760426616.0927298,0.00,333.07,8.442,819.200783
1760426617.0925403,0.00,333.07,8.363,827.561968
1760426618.092538,0.00,333.07,8.336,835.898006
1760426619.0935864,0.00,333.07,8.297,844.204015
1760426620.0925405,0.00,333.07,8.330,852.525100
1760426621.0925398,0.00,333.07,8.282,860.806634
1760426622.0945935,0.00,333.07,8.324,869.148165
1760426623.0925405,0.00,333.07,8.249,877.380261
1760426624.0935369,0.00,333.07,8.298,885.686392
1760426625.0945861,0.00,333.07,8.331,894.026214
1760426626.0925395,0.00,333.07,8.383,902.392526
1760426627.0925405,0.00,333.07,8.346,910.738513
1760426628.092542,0.00,333.07,8.294,919.032803
1760426629.092543,2.00,333.07,8.315,927.348029
1760426630.092543,0.00,333.07,8.334,935.681992
1760426631.0925426,0.00,333.07,8.351,944.032617
1760426632.0925426,0.00,333.07,8.398,952.430240
1760426633.0925436,0.00,333.07,8.297,960.727399
1760426634.0925496,0.00,333.07,8.364,969.091330
1760426635.0925438,0.00,333.07,8.366,977.457336
1760426636.0925403,0.00,333.07,8.360,985.817117
1760426637.094589,0.00,333.07,8.290,994.124530
1760426638.092541,0.00,333.07,8.331,1002.438229
1760426639.0926023,0.00,333.07,8.320,1010.758765
1760426640.0925395,0.00,333.07,8.308,1019.066361
1760426641.094587,1.00,333.07,8.269,1027.352167
1760426642.0925424,0.00,333.07,8.265,1035.600010
1760426643.0946562,0.00,333.07,8.293,1043.910840
1760426644.0925496,0.00,333.07,8.298,1052.191276
1760426645.0925395,0.00,333.07,8.340,1060.530854
1760426646.0927699,0.00,333.07,8.306,1068.838633
1760426647.0925424,0.00,333.07,8.335,1077.171314
1760426648.092543,0.00,333.07,8.281,1085.452116
1760426649.0925403,0.00,333.07,8.323,1093.774910
1760426650.0925407,0.00,333.07,8.271,1102.046251
1760426651.092541,0.00,333.07,8.239,1110.284816
1760426652.0925395,0.00,333.07,8.252,1118.536321
1760426653.0925376,0.00,333.07,8.189,1126.725326
1760426654.0925403,0.00,333.07,8.168,1134.893090
1760426655.092544,0.00,333.07,8.156,1143.049014
1760426656.0925438,0.00,333.07,8.170,1151.219343
1760426657.0925403,0.00,333.07,8.119,1159.338768
