ts,cpu_percent,rss_mb,power_w,energy_j_total
1760277588.6336477,31.00,263.73,0.000,0.000000
1760277589.6336482,29.00,263.98,9.816,9.816198
1760277590.6347485,25.00,263.98,11.567,21.396185
1760277591.6338074,28.00,264.48,11.185,32.570412
1760277592.6336513,33.00,264.48,10.640,43.209118
1760277593.6339688,0.00,264.48,10.299,53.511643
1760277594.6337385,0.00,264.48,10.121,63.629964
1760277595.6336484,0.00,264.48,9.816,73.444941
1760277596.6336508,1.00,264.48,9.794,83.239167
1760277597.633649,0.00,264.48,9.644,92.883490
1760277598.6351821,0.00,264.48,9.586,102.483685
1760277599.6338003,0.00,264.48,9.454,111.925006
1760277600.6336505,0.00,264.48,9.331,121.254694
1760277601.6336477,0.00,264.48,9.346,130.601106
1760277602.6336527,0.00,264.48,9.233,139.834603
1760277603.6336517,0.00,264.48,9.184,149.018905
1760277604.6339493,0.00,264.48,9.108,158.129905
1760277605.6350796,0.00,264.48,8.978,167.118163
1760277606.63366,0.00,264.48,9.089,176.193885
1760277607.6363485,0.00,264.48,8.968,185.185500
1760277608.6342378,0.00,264.48,8.918,194.084525
1760277609.6336539,0.00,264.48,8.887,202.965972
1760277610.6345694,0.00,264.48,8.901,211.875129
1760277611.6336496,1.00,264.48,8.862,220.728927
1760277612.633655,0.00,264.48,8.801,229.530113
1760277613.635533,0.00,264.48,8.717,238.263855
1760277614.6336594,0.00,264.48,8.714,246.961099
1760277615.6344752,0.00,264.48,8.639,255.607561
1760277616.6336527,0.00,264.48,8.564,264.164851
1760277617.633653,0.00,264.48,8.595,272.760288
1760277618.6336532,0.00,264.48,8.561,281.321789
1760277619.633665,1.00,264.48,8.517,289.838613
1760277620.634058,0.00,264.48,8.514,298.356231
1760277621.6346345,0.00,264.48,8.531,306.892036
1760277622.6337428,0.00,264.48,8.478,315.362901
1760277623.6336493,0.00,264.48,8.427,323.789454
1760277624.6345556,1.00,264.48,8.414,332.210697
1760277625.6336493,0.00,264.48,8.477,340.679853
1760277626.6336493,0.00,264.48,8.435,349.114463
1760277627.6340175,0.00,264.48,8.393,357.510437
1760277628.6336539,0.00,264.48,8.399,365.905984
1760277629.6336498,0.00,264.48,8.384,374.289691
1760277630.633651,0.00,264.48,8.358,382.647641
1760277631.6336534,0.00,264.48,8.353,391.000891
1760277632.6336522,0.00,264.48,8.346,399.346390
1760277633.6349797,0.00,264.48,8.303,407.660882
1760277634.6336498,0.00,264.48,8.315,415.964450
1760277635.6339412,0.00,264.48,8.332,424.298596
1760277636.6336548,0.00,264.48,8.318,432.614005
1760277637.63365,0.00,264.48,8.344,440.958099
1760277638.63367,0.00,264.48,8.260,449.218332
1760277639.6340075,1.00,264.48,8.348,457.569019
1760277640.6336527,0.00,264.48,8.315,465.880765
1760277641.6336534,0.00,264.48,8.386,474.266364
1760277642.63451,0.00,264.48,8.331,482.604843
1760277643.6336567,0.00,264.48,8.322,490.919642
1760277644.633658,0.00,264.48,8.309,499.229068
1760277645.6340826,0.00,264.48,8.361,507.593244
1760277646.63513,1.00,264.48,8.376,515.978110
1760277647.6336524,0.00,264.48,8.294,524.260193
1760277648.633654,0.00,264.48,8.350,532.610575
1760277649.6336532,0.00,264.48,8.334,540.944965
1760277650.6336508,0.00,264.48,8.416,549.361020
1760277651.635102,1.00,264.48,8.383,557.755896
1760277652.6336532,0.00,264.48,8.288,566.032303
1760277653.6336534,0.00,264.48,8.310,574.342341
1760277654.6336489,0.00,264.48,8.257,582.599277
1760277655.6336584,0.00,264.48,8.325,590.924573
1760277656.6336565,0.00,264.48,8.367,599.291495
1760277657.633666,0.00,264.48,8.257,607.548188
1760277658.6336517,0.00,264.48,8.180,615.728465
1760277659.6336627,0.00,264.48,8.237,623.965688
1760277660.6336513,0.00,264.48,8.190,632.155364
1760277661.6336474,0.00,264.48,8.254,640.409066
1760277662.633652,1.00,264.48,8.195,648.603869
1760277663.6336489,0.00,264.48,8.183,656.787198
1760277664.6336603,0.00,264.48,8.078,664.865241
1760277665.6349926,0.00,264.48,8.123,672.998948
1760277666.6336546,0.00,264.48,8.192,681.179836
1760277667.633673,0.00,264.48,8.220,689.399724
1760277668.6337328,0.00,264.48,8.189,697.589706
1760277669.6336522,0.00,264.48,8.187,705.775903
1760277670.634759,0.00,264.48,8.170,713.954532
1760277671.6364224,0.00,264.48,8.091,722.059248
1760277672.633649,1.00,264.48,8.075,730.112205
1760277673.634027,0.00,264.48,8.054,738.169131
1760277674.633651,0.00,264.48,8.173,746.339459
1760277675.63365,0.00,264.48,8.161,754.500144
1760277676.6341393,0.00,264.48,8.041,762.544679
1760277677.633652,0.00,264.48,8.119,770.659282
