ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760301714.058009,0,23.836,0.000000,0.000000,9,8,1724,48
1760301715.058129,1,31.024,34.021000,34.021000,10,9,2228,49
1760301716.058007,2,30.912,41.599000,75.620000,8,9,2702,49
1760301717.058122,3,31.116,42.127000,117.747000,8,9,2899,50
1760301718.057992,4,31.346,42.535000,160.282000,8,9,2899,50
1760301719.058403,5,30.600,41.591000,201.873000,7,8,2899,50
1760301720.058036,6,30.251,33.151000,235.024000,7,8,2899,50
1760301721.058008,7,30.530,33.455000,268.479000,8,8,2899,50
1760301722.058228,8,30.443,33.321000,301.800000,9,9,2899,50
1760301723.058022,9,30.382,33.309000,335.109000,8,8,2899,50
1760301724.058097,10,30.377,33.277000,368.386000,7,8,2899,50
1760301725.058347,11,30.210,33.110000,401.496000,7,8,2899,50
1760301726.058297,12,30.325,33.213000,434.709000,8,8,2899,50
1760301727.058117,13,29.883,32.581000,467.290000,8,9,2899,51
1760301728.058044,14,30.739,33.566000,500.856000,8,8,2899,51
1760301729.058007,15,30.597,33.436000,534.292000,7,8,2899,51
1760301730.058015,16,31.016,33.859000,568.151000,7,9,2899,51
1760301731.058138,17,31.325,34.067000,602.218000,6,8,2899,51
1760301732.058116,18,31.110,34.115000,636.333000,7,7,2899,51
1760301733.058005,19,31.340,34.263000,670.596000,8,9,2899,52
1760301734.058097,20,31.211,34.198000,704.794000,7,8,2899,52
1760301735.058018,21,29.536,32.648000,737.442000,7,9,2899,51
1760301736.058057,22,30.495,33.831000,771.273000,8,8,2899,52
1760301737.058106,23,30.640,34.431000,805.704000,7,8,2899,52
1760301738.058212,24,30.231,33.971000,839.675000,8,9,2899,52
1760301739.058326,25,30.254,34.270000,873.945000,9,9,2899,52
1760301740.058123,26,30.370,34.359000,908.304000,7,8,2899,52
1760301741.058106,27,30.304,34.531000,942.835000,6,8,2899,52
1760301742.058021,28,30.295,34.739000,977.574000,8,8,2899,52
1760301743.058132,29,30.336,34.797000,1012.371000,8,9,2899,52
1760301744.058116,30,30.607,35.497000,1047.868000,8,8,2899,52
1760301745.058172,31,30.823,35.817000,1083.685000,8,9,2899,52
1760301746.058105,32,30.742,35.866000,1119.551000,8,9,2899,53
1760301747.058017,33,30.884,36.154000,1155.705000,7,8,2899,53
1760301748.058371,34,31.274,36.848000,1192.553000,8,8,2899,53
1760301749.058055,35,31.789,37.607000,1230.160000,8,8,2899,53
1760301750.058040,36,31.896,37.778000,1267.938000,7,8,2899,53
1760301751.058125,37,31.209,37.262000,1305.200000,6,7,2899,54
1760301752.058312,38,31.535,37.822000,1343.022000,8,8,2899,53
1760301753.058109,39,31.616,38.387000,1381.409000,8,8,2899,53
1760301754.058374,40,31.602,38.198000,1419.607000,7,8,2899,53
1760301755.058100,41,32.105,39.230000,1458.837000,9,9,2899,53
1760301756.058014,42,32.089,39.048000,1497.885000,8,9,2899,54
1760301757.058066,43,32.062,39.093000,1536.978000,8,8,2899,54
1760301758.058037,44,31.152,38.603000,1575.581000,7,8,2899,54
1760301759.058113,45,30.407,38.124000,1613.705000,7,8,2899,54
1760301760.058111,46,30.549,38.264000,1651.969000,8,8,2899,54
1760301761.058023,47,30.784,38.674000,1690.643000,7,7,2899,54
1760301762.058000,48,29.536,37.626000,1728.269000,5,7,2899,54
1760301763.058030,49,29.850,38.407000,1766.676000,6,7,2899,54
1760301764.058048,50,30.903,39.749000,1806.425000,7,8,2899,54
1760301765.058111,51,30.337,39.036000,1845.461000,8,10,2899,54
1760301766.058091,52,30.766,39.840000,1885.301000,9,9,2899,54
1760301767.058186,53,31.466,40.469000,1925.770000,8,9,2899,54
1760301768.057968,54,31.288,40.506000,1966.276000,7,8,2899,54
1760301769.058103,55,31.546,40.939000,2007.215000,8,9,2899,54
1760301770.058112,56,31.487,41.159000,2048.374000,9,9,2899,54
1760301771.058012,57,31.213,40.965000,2089.339000,8,9,2899,54
1760301772.058000,58,30.358,40.090000,2129.429000,9,9,2899,54
1760301773.058299,59,31.463,41.616000,2171.045000,8,8,2899,54
1760301774.058322,60,31.315,41.741000,2212.786000,8,8,2899,54
1760301775.058038,61,31.343,41.963000,2254.749000,8,9,2899,54
1760301776.058055,62,31.559,42.241000,2296.990000,7,8,2899,55
1760301777.058100,63,31.613,42.466000,2339.456000,6,8,2899,55
1760301778.058365,64,32.177,43.375000,2382.831000,8,9,2899,55
1760301779.058386,65,32.041,34.720000,2417.551000,7,8,2899,55
1760301780.058519,66,32.128,34.946000,2452.497000,7,8,2899,55
1760301781.058176,67,32.341,35.241000,2487.738000,8,9,2899,55
1760301782.058387,68,32.220,34.872000,2522.610000,8,8,2899,55
1760301783.058018,69,31.671,34.413000,2557.023000,8,9,2899,55
1760301784.058014,70,31.761,34.410000,2591.433000,6,7,2899,55
1760301785.058208,71,31.725,34.607000,2626.040000,8,8,2899,55
1760301786.057992,72,31.377,34.126000,2660.166000,8,8,2899,55
1760301787.058056,73,31.512,34.206000,2694.372000,7,8,2899,55
1760301788.057990,74,31.719,34.578000,2728.950000,7,8,2899,55
1760301789.058002,75,31.874,34.660000,2763.610000,8,9,2899,55
1760301790.058039,76,31.862,34.521000,2798.131000,8,9,2899,55
1760301791.057999,77,31.984,34.665000,2832.796000,7,8,2899,55
1760301792.058120,78,32.016,34.823000,2867.619000,6,7,2899,55
1760301793.058018,79,32.175,35.317000,2902.936000,8,8,2899,55
1760301794.058093,80,31.994,35.035000,2937.971000,7,8,2899,55
1760301795.058049,81,32.165,35.422000,2973.393000,6,8,2899,55
1760301796.058090,82,32.194,35.933000,3009.326000,9,9,2899,55
1760301797.058026,83,32.181,35.741000,3045.067000,9,9,2899,55
1760301798.058023,84,31.898,35.438000,3080.505000,8,8,2899,55
1760301799.058208,85,31.559,35.415000,3115.920000,8,8,2899,55
1760301800.057996,86,31.412,35.591000,3151.511000,8,9,2899,55
1760301801.058069,87,31.228,35.227000,3186.738000,7,8,2899,55
1760301802.058023,88,31.393,35.875000,3222.613000,7,8,2899,55
1760301803.058037,89,31.361,36.011000,3258.624000,8,9,2899,55
1760301804.057997,90,31.341,36.025000,3294.649000,8,8,2899,55
1760301805.058114,91,31.650,36.544000,3331.193000,8,8,2899,55
1760301806.058225,92,31.739,37.061000,3368.254000,8,9,2899,55
1760301807.058091,93,31.727,37.120000,3405.374000,8,9,2899,55
1760301808.058026,94,31.728,37.141000,3442.515000,7,8,2899,55
1760301809.058480,95,31.351,37.036000,3479.551000,10,10,2899,55
1760301810.057997,96,31.393,37.390000,3516.941000,9,9,2899,55
1760301811.058011,97,31.214,37.111000,3554.052000,7,8,2899,55
1760301812.058104,98,31.481,37.747000,3591.799000,7,8,2899,55
1760301813.058412,99,31.412,37.953000,3629.752000,6,7,2899,55
1760301814.057997,100,31.280,38.289000,3668.041000,6,7,2899,55
