ts,cpu_percent,rss_mb,power_w,energy_j_total
1760263978.7320874,75.00,160.19,0.000,0.000000
1760263979.7320828,66.00,160.69,5.662,5.661607
1760263980.7320807,73.00,160.69,6.960,12.621855
1760263981.732101,117.00,160.69,7.016,19.638378
1760263982.7321224,114.00,160.69,6.834,26.472405
1760263983.7320948,47.00,160.69,6.633,33.104957
1760263984.732173,0.00,160.69,5.443,38.548058
1760263985.7321174,0.00,160.69,5.374,43.921580
1760263986.7323413,0.00,160.69,5.536,49.458858
1760263987.732181,0.00,160.69,5.364,54.822064
1760263988.7321718,1.00,160.69,5.397,60.219145
1760263989.732083,1.00,160.69,5.368,65.586624
1760263990.7321813,0.00,160.69,5.388,70.975404
1760263991.7322686,0.00,160.69,5.469,76.445178
1760263992.7320943,0.00,160.69,5.362,81.805882
1760263993.7320793,0.00,160.69,5.339,87.145224
1760263994.7320747,0.00,160.69,5.428,92.573188
1760263995.7320776,0.00,160.69,5.346,97.919305
1760263996.732079,0.00,160.69,5.534,103.453654
1760263997.7320776,0.00,160.69,5.353,108.806362
1760263998.7320774,0.00,160.69,5.367,114.173109
1760263999.732199,0.00,160.69,5.384,119.557616
1760264000.7322433,0.00,160.69,5.380,124.938035
1760264001.7320778,0.00,160.69,5.519,130.456575
1760264002.732195,0.00,160.69,5.402,135.858966
1760264003.7320776,1.00,160.69,5.332,141.190190
1760264004.73218,0.00,160.69,5.295,146.485526
1760264005.7321148,0.00,160.69,5.307,151.792214
1760264006.7322102,0.00,160.69,5.651,157.443689
1760264007.732077,0.00,160.69,5.278,162.721446
1760264008.7322958,0.00,160.69,5.300,168.022214
1760264009.7321963,0.00,160.69,5.295,173.316878
1760264010.7320771,0.00,160.69,5.364,178.680573
1760264011.7321675,0.00,160.69,5.462,184.143144
1760264012.732078,0.00,160.69,5.288,189.430729
1760264013.7320778,0.00,160.69,5.294,194.724477
1760264014.732076,0.00,160.69,5.336,200.060096
1760264015.732077,0.00,160.69,5.356,205.415795
1760264016.7320776,0.00,160.69,5.468,210.883738
1760264017.732172,0.00,160.69,5.320,216.204586
1760264018.7320778,1.00,160.69,5.352,221.556135
1760264019.7320783,0.00,160.69,5.394,226.949859
1760264020.7320776,0.00,160.69,5.322,232.272172
1760264021.732171,0.00,160.69,5.508,237.780275
1760264022.7322512,0.00,160.69,5.366,243.146228
1760264023.7321725,0.00,160.69,5.312,248.457494
1760264024.7320771,0.00,160.69,5.449,253.905783
1760264025.732074,0.00,160.69,5.345,259.251045
1760264026.7323153,0.00,160.69,5.580,264.832269
1760264027.73215,0.00,160.69,5.407,270.238444
1760264028.7321172,0.00,160.69,5.496,275.733974
1760264029.7323718,1.00,160.69,5.393,281.128004
1760264030.732279,0.00,160.69,5.433,286.560851
1760264031.7321799,0.00,160.69,5.563,292.123703
1760264032.7320766,0.00,160.69,5.350,297.473482
1760264033.73227,0.00,160.69,5.347,302.821613
1760264034.7320771,1.00,160.69,5.410,308.230412
1760264035.732119,0.00,160.69,5.371,313.601675
1760264036.7321174,0.00,160.69,5.633,319.234168
1760264037.732173,0.00,160.69,5.369,324.603295
1760264038.7320778,0.00,160.69,5.394,329.996714
1760264039.7322028,0.00,160.69,5.372,335.369442
1760264040.7322717,0.00,160.69,5.353,340.723249
1760264041.732215,0.00,160.69,5.553,346.275725
1760264042.7321172,0.00,160.69,5.446,351.721634
1760264043.7323604,0.00,160.69,5.399,357.122194
1760264044.7321165,0.00,160.69,5.414,362.534900
1760264045.7321162,0.00,160.69,5.418,367.953343
1760264046.7321205,1.00,160.69,5.588,373.541707
1760264047.7321162,0.00,160.69,5.377,378.918647
1760264048.732169,0.00,160.69,5.365,384.283501
1760264049.732078,0.00,160.69,5.368,389.651163
1760264050.732303,0.00,160.69,5.477,395.129787
1760264051.7321737,0.00,160.69,5.688,400.817333
1760264052.7321732,0.00,160.69,5.441,406.258115
