ts,cpu_percent,rss_mb,power_w,energy_j_total
1760291653.6299417,38.00,251.17,0.000,0.000000
1760291654.629945,33.00,252.17,9.681,9.680822
1760291655.6299644,31.00,252.42,11.748,21.429510
1760291656.6299472,45.00,253.17,11.070,32.499245
1760291657.6299522,32.00,253.92,10.566,43.064831
1760291658.632517,0.00,253.92,10.332,53.423630
1760291659.6299486,0.00,253.92,10.086,63.483541
1760291660.6325157,0.00,253.92,9.848,73.356562
1760291661.6299436,1.00,253.92,9.666,82.997773
1760291662.6299446,0.00,253.92,9.545,92.543159
1760291663.6308208,0.00,253.92,9.632,102.183332
1760291664.6299453,1.00,253.92,9.469,111.644306
1760291665.6299453,0.00,253.92,9.355,120.999629
1760291666.629946,0.00,253.92,9.265,130.264254
1760291667.6303468,0.00,253.92,9.190,139.457651
1760291668.631508,0.00,253.92,9.096,148.564317
1760291669.630087,0.00,253.92,9.030,157.581750
1760291670.6313403,0.00,253.92,9.000,166.593323
1760291671.6299555,0.00,253.92,8.969,175.550393
1760291672.6299465,0.00,253.92,8.941,184.491776
1760291673.6299417,0.00,253.92,8.936,193.427300
1760291674.6309469,0.00,253.92,8.807,202.243501
1760291675.629946,0.00,253.92,8.720,210.954782
1760291676.6299477,1.00,253.92,8.804,219.758409
1760291677.6299458,0.00,253.92,8.710,228.468836
1760291678.6300926,0.00,253.92,8.684,237.153873
1760291679.6299438,0.00,253.92,8.696,245.848430
1760291680.6299458,0.00,253.92,8.612,254.460774
1760291681.6299448,0.00,253.92,8.603,263.063901
1760291682.6325066,0.00,253.92,8.652,271.738013
1760291683.6299448,0.00,253.92,8.484,280.200454
1760291684.632504,0.00,253.92,8.499,288.721184
1760291685.6299424,0.00,253.92,8.488,297.187349
1760291686.6306255,0.00,253.92,8.398,305.591564
1760291687.6299527,0.00,253.92,8.443,314.028920
1760291688.6299448,0.00,253.92,8.416,322.445036
1760291689.6299477,0.00,253.92,8.331,330.776069
1760291690.6325033,0.00,253.92,8.371,339.168931
1760291691.6299443,1.00,253.92,8.384,347.531642
1760291692.6315072,0.00,253.92,8.385,355.929569
1760291693.6299443,0.00,253.92,8.395,364.311323
1760291694.6299424,0.00,253.92,8.356,372.667198
1760291695.6302729,0.00,253.92,8.351,381.021363
1760291696.6304023,0.00,253.92,8.291,389.313883
1760291697.6299398,0.00,253.92,8.324,397.634236
1760291698.6325123,0.00,253.92,8.291,405.946104
1760291699.629944,0.00,253.92,8.317,414.242164
1760291700.6299465,1.00,253.92,8.325,422.567216
1760291701.6299446,0.00,253.92,8.296,430.863582
1760291702.629943,0.00,253.92,8.230,439.093785
1760291703.6305368,0.00,253.92,8.306,447.405104
1760291704.6299438,0.00,253.92,8.255,455.655327
1760291705.6303155,0.00,253.92,8.298,463.956454
1760291706.6307683,0.00,253.92,8.230,472.190441
1760291707.6299431,0.00,253.92,8.272,480.455740
1760291708.6299446,0.00,253.92,8.323,488.779205
1760291709.6308496,0.00,253.92,8.257,497.043649
1760291710.6299486,1.00,253.92,8.219,505.254749
1760291711.6299455,0.00,253.92,8.205,513.460111
1760291712.6299458,0.00,253.92,8.181,521.641242
1760291713.630182,0.00,253.92,8.285,529.928514
1760291714.629946,0.00,253.92,8.206,538.132838
1760291715.6299517,0.00,253.92,8.274,546.407292
1760291716.6299443,0.00,253.92,8.258,554.664778
1760291717.635565,0.00,253.92,8.307,563.018639
1760291718.6299608,1.00,253.92,8.313,571.284792
1760291719.6299512,0.00,253.92,8.254,579.538433
1760291720.6319509,0.00,253.92,8.221,587.775534
1760291721.6299477,1.00,253.92,8.225,595.984070
1760291722.6315157,0.00,253.92,8.213,604.209451
1760291723.6299424,0.00,253.92,8.283,612.479450
1760291724.6304052,0.00,253.92,8.125,620.607725
1760291725.6299467,0.00,253.92,8.141,628.745094
1760291726.6299467,0.00,253.92,8.201,636.945940
1760291727.6299431,0.00,253.92,8.176,645.121639
1760291728.6299455,0.00,253.92,8.205,653.327001
1760291729.6300917,0.00,253.92,8.151,661.479446
1760291730.629955,0.00,253.92,8.191,669.669672
1760291731.6299436,0.00,253.92,8.191,677.861057
1760291732.6301594,0.00,253.92,8.147,686.010023
1760291733.6305442,1.00,253.92,8.144,694.156731
1760291734.6299548,0.00,253.92,8.160,702.312289
1760291735.632507,0.00,253.92,8.219,710.552075
1760291736.6299484,0.00,253.92,8.073,718.604483
1760291737.6299436,0.00,253.92,8.043,726.647493
1760291738.6325095,0.00,253.92,8.196,734.864390
1760291739.629944,0.00,253.92,8.159,743.002797
1760291740.629943,0.00,253.92,8.161,751.163726
1760291741.6299431,0.00,253.92,8.045,759.209116
1760291742.629945,0.00,253.92,8.060,767.269581
1760291743.6299448,0.00,253.92,8.168,775.437956
1760291744.6305482,0.00,253.92,8.119,783.561653
1760291745.6299458,0.00,253.92,8.136,791.692309
1760291746.6325078,1.00,253.92,8.165,799.878445
1760291747.6299436,0.00,253.92,8.073,807.930915
1760291748.629955,0.00,253.92,8.139,816.069627
1760291749.629946,0.00,253.92,8.131,824.200710
1760291750.6325064,0.00,253.92,8.037,832.258672
1760291751.63133,0.00,253.92,8.097,840.346420
1760291752.6299434,0.00,253.92,8.088,848.422877
1760291753.6299467,0.00,253.92,8.114,856.536992
1760291754.6315072,0.00,253.92,8.109,864.658614
1760291755.6325183,0.00,253.92,8.094,872.761132
1760291756.6304855,0.00,253.92,8.097,880.842044
1760291757.6299448,0.00,253.92,8.092,888.929365
1760291758.6299446,0.00,253.92,8.128,897.057518
1760291759.6299443,1.00,253.92,8.197,905.254518
1760291760.629944,0.00,253.92,8.157,913.411052
1760291761.629944,0.00,253.92,8.130,921.541159
1760291762.6299436,0.00,253.92,8.136,929.677368
1760291763.6299465,0.00,253.92,8.137,937.814188
1760291764.6299596,0.00,253.92,8.091,945.905781
1760291765.6299458,0.00,253.92,8.089,953.994750
1760291766.6307976,0.00,253.92,8.125,962.126443
1760291767.6299443,0.00,253.92,8.153,970.272113
1760291768.6299448,0.00,253.92,8.219,978.490720
1760291769.6299443,1.00,253.92,8.225,986.715735
1760291770.6299522,0.00,253.92,8.169,994.884538
1760291771.6299484,0.00,253.92,8.204,1003.088618
1760291772.6299448,0.00,253.92,8.135,1011.223668
1760291773.629946,0.00,253.92,8.111,1019.334854
1760291774.6299438,0.00,253.92,8.031,1027.366266
1760291775.6299472,0.00,253.92,8.081,1035.447727
1760291776.6299438,0.00,253.92,8.095,1043.542494
1760291777.629947,1.00,253.92,8.146,1051.688897
1760291778.632511,0.00,253.92,8.099,1059.808871
1760291779.629946,0.00,253.92,8.159,1067.946973
1760291780.6299458,0.00,253.92,8.135,1076.081534
1760291781.6299438,1.00,253.92,8.082,1084.163423
1760291782.6299455,0.00,253.92,8.123,1092.286327
1760291783.63016,0.00,253.92,8.124,1100.412222
1760291784.6299455,0.00,253.92,8.068,1108.478790
1760291785.6308925,0.00,253.92,8.085,1116.571909
1760291786.6299424,0.00,253.92,8.075,1124.638783
1760291787.629946,0.00,253.92,8.007,1132.645843
1760291788.629945,0.00,253.92,8.070,1140.716074
1760291789.629945,0.00,253.92,7.956,1148.672535
1760291790.6303084,0.00,253.92,8.005,1156.680327
1760291791.6299458,0.00,253.92,8.007,1164.684213
1760291792.6335077,0.00,253.92,7.955,1172.667774
1760291793.6322544,0.00,253.92,7.971,1180.628752
1760291794.629946,1.00,253.92,7.954,1188.564035
1760291795.6325061,0.00,253.92,8.034,1196.618579
1760291796.6299465,0.00,253.92,8.017,1204.615324
1760291797.629947,0.00,253.92,8.058,1212.673592
1760291798.629945,0.00,253.92,8.098,1220.771594
1760291799.6299453,0.00,253.92,8.052,1228.823392
1760291800.629948,0.00,253.92,8.069,1236.891975
1760291801.6316624,0.00,253.92,8.046,1244.952257
1760291802.629943,0.00,253.92,8.026,1252.964810
1760291803.6299434,0.00,253.92,8.084,1261.049201
1760291804.6299438,0.00,253.92,8.091,1269.140488
1760291805.6299517,0.00,253.92,8.070,1277.210658
1760291806.6299448,1.00,253.92,8.126,1285.336187
1760291807.6299422,0.00,253.92,8.087,1293.423324
1760291808.629946,0.00,253.92,8.120,1301.543360
1760291809.6299438,0.00,253.92,8.119,1309.662113
1760291810.6299448,0.00,253.92,8.105,1317.767256
1760291811.629943,0.00,253.92,8.114,1325.881310
1760291812.629945,0.00,253.92,8.085,1333.966067
1760291813.632506,0.00,253.92,8.122,1342.108869
1760291814.6299489,0.00,253.92,8.110,1350.198325
1760291815.6302636,0.00,253.92,8.167,1358.368226
1760291816.6331127,0.00,253.92,8.058,1366.448772
1760291817.6299424,0.00,253.92,8.036,1374.458883
1760291818.630886,0.00,253.92,8.121,1382.587097
1760291819.6309466,0.00,253.92,8.113,1390.700663
1760291820.6301947,0.00,253.92,8.100,1398.795003
1760291821.6299477,0.00,253.92,8.111,1406.903808
1760291822.6313787,1.00,253.92,8.131,1415.046121
1760291823.6325102,1.00,253.92,8.071,1423.125934
1760291824.6299453,0.00,253.92,7.993,1431.098021
1760291825.629964,0.00,253.92,8.040,1439.138100
1760291826.6309767,0.00,253.92,8.056,1447.201922
1760291827.6299458,0.00,253.92,8.033,1455.227109
1760291828.629944,0.00,253.92,8.070,1463.297218
1760291829.6300726,0.00,253.92,8.082,1471.380754
1760291830.629962,0.00,253.92,8.100,1479.479977
1760291831.6299436,0.00,253.92,8.083,1487.562476
1760291832.6299455,0.00,253.92,8.124,1495.686967
1760291833.6299472,0.00,253.92,8.067,1503.753535
1760291834.6313362,0.00,253.92,8.068,1511.833166
1760291835.63251,0.00,253.92,8.123,1519.965347
1760291836.6299503,0.00,253.92,8.105,1528.049799
1760291837.632507,1.00,253.92,8.107,1536.177586
