ts,cpu_percent,rss_mb,power_w,energy_j_total
1760211891.9763384,34.00,202.31,0.000,0.000000
1760211892.976247,22.00,202.56,5.789,5.788010
1760211893.976228,7.00,202.81,6.731,12.519255
1760211894.9762368,8.00,202.81,6.250,18.768873
1760211895.9762056,20.00,203.06,6.299,25.067990
1760211896.976205,0.00,203.06,5.439,30.507002
1760211897.9762273,0.00,203.06,5.258,35.764679
1760211898.9762263,0.00,203.06,5.438,41.202226
1760211899.9762037,0.00,203.06,5.217,46.418765
1760211900.9762275,1.00,203.06,5.182,51.600453
1760211901.9762037,0.00,203.06,5.321,56.921668
1760211902.9762206,0.00,203.06,5.219,62.141137
1760211903.9762282,0.00,203.06,5.350,67.491648
1760211904.9762058,0.00,203.06,5.219,72.710873
1760211905.9762256,0.00,203.06,5.201,77.911971
1760211906.9762251,0.00,203.06,5.231,83.143097
1760211907.9762063,1.00,203.06,5.245,88.388262
1760211908.9762053,1.00,203.06,5.392,93.780399
1760211909.9762628,0.00,203.06,5.326,99.107107
1760211910.9762063,0.00,203.06,5.195,104.301796
1760211911.976325,0.00,203.06,5.224,109.526819
1760211912.9762323,0.00,203.06,5.249,114.775585
1760211913.9762266,0.00,203.06,5.373,120.148557
1760211914.9762235,0.00,203.06,5.229,125.377059
1760211915.9765823,0.00,203.06,5.180,130.559114
1760211916.9762454,0.00,203.06,5.221,135.778461
1760211917.9762275,0.00,203.06,5.243,141.021184
1760211918.9763227,1.00,203.06,5.375,146.396292
1760211919.9762187,0.00,203.06,5.240,151.635293
1760211920.9764524,0.00,203.06,5.159,156.795375
1760211921.9762084,0.00,203.06,5.163,161.957105
1760211922.9763176,0.00,203.06,5.204,167.161864
1760211923.9763336,0.00,203.06,5.364,172.526108
1760211924.9763832,0.00,203.06,5.187,177.713534
1760211925.9763937,0.00,203.06,5.186,182.899983
1760211926.9762256,0.00,203.06,5.189,188.088507
1760211927.9763005,1.00,203.06,5.359,193.448296
1760211928.976228,0.00,203.06,5.389,198.836588
1760211929.9763143,0.00,203.06,5.218,204.055447
1760211930.9762452,1.00,203.06,5.195,209.249769
1760211931.9762173,0.00,203.06,5.203,214.452515
1760211932.9762268,0.00,203.06,5.313,219.765184
1760211933.9762065,0.00,203.06,5.363,225.127963
1760211934.976226,0.00,203.06,5.377,230.504964
1760211935.9762082,1.00,203.06,5.180,235.684577
1760211936.9762037,0.00,203.06,5.238,240.922967
1760211937.9762032,0.00,203.06,5.245,246.167949
1760211938.9762263,0.00,203.06,5.363,251.531338
1760211939.9762154,0.00,203.06,5.228,256.759108
1760211940.9762263,0.00,203.06,5.221,261.980347
1760211941.9762313,0.00,203.06,5.213,267.193102
1760211942.9762273,0.00,203.06,5.218,272.410984
1760211943.976229,0.00,203.06,5.401,277.812033
1760211944.9762046,1.00,203.06,5.237,283.049324
1760211945.9762263,0.00,203.06,5.226,288.275812
1760211946.976224,0.00,203.06,5.233,293.509014
1760211947.976205,0.00,203.06,5.232,298.740507
