ts,cpu_percent,rss_mb,power_w,energy_j_total
1760396055.7256653,83.00,249.34,0.000,0.000000
1760396056.7256649,49.00,250.84,2.204,2.204415
1760396057.7256336,44.00,247.60,1.777,3.981102
1760396058.725634,42.00,248.98,1.942,5.923400
1760396059.7256339,18.00,249.85,1.783,7.706099
1760396060.7256541,0.00,249.85,0.261,7.967026
1760396061.7256312,0.00,249.85,0.168,8.134604
1760396062.725635,1.00,249.85,0.164,8.299086
1760396063.7256725,1.00,249.85,0.178,8.477268
1760396064.725708,0.00,249.98,0.170,8.647761
1760396065.7256346,0.00,249.98,0.174,8.821947
1760396066.725639,0.00,249.98,0.159,8.980599
1760396067.725681,1.00,249.98,0.170,9.150757
1760396068.7256827,0.00,249.98,0.182,9.333105
1760396069.7256832,0.00,249.98,0.177,9.509884
1760396070.7256477,0.00,249.98,0.166,9.676120
1760396071.7256794,0.00,249.98,0.175,9.850778
1760396072.7256808,0.00,249.98,0.160,10.011170
1760396073.7256637,1.00,249.98,0.182,10.192756
1760396074.7256315,0.00,249.98,0.170,10.362654
1760396075.7256534,0.00,249.98,0.178,10.540531
1760396076.7256792,0.00,249.98,0.161,10.701961
1760396077.7256315,0.00,249.98,0.177,10.878588
1760396078.7256517,0.00,249.98,0.177,11.055291
1760396079.725689,0.00,249.98,0.185,11.240569
1760396080.7256768,0.00,249.98,0.219,11.459795
1760396081.7256868,1.00,249.98,0.185,11.644753
1760396082.7256317,0.00,249.98,0.177,11.822219
1760396083.7256808,0.00,249.98,0.180,12.001989
1760396084.7256906,0.00,249.98,0.169,12.170940
1760396085.7256775,1.00,249.98,0.167,12.337985
1760396086.725631,0.00,249.98,0.179,12.516839
1760396087.7257054,1.00,249.98,0.166,12.682923
1760396088.7256525,0.00,249.98,0.162,12.844612
1760396089.7256775,0.00,249.98,0.162,13.006911
1760396090.7256806,0.00,249.98,0.181,13.187871
1760396091.725644,0.00,249.98,0.159,13.346432
1760396092.7256517,0.00,249.98,0.183,13.529467
1760396093.7256835,0.00,249.98,0.168,13.697244
1760396094.7256775,1.00,250.10,0.173,13.870666
1760396095.7256823,0.00,250.10,0.170,14.040412
1760396096.7256825,0.00,250.10,0.169,14.209257
1760396097.72568,0.00,250.10,0.179,14.388660
1760396098.7256784,1.00,250.10,0.184,14.572260
1760396099.7256527,0.00,250.10,0.177,14.748993
1760396100.7256806,0.00,250.10,0.169,14.918265
1760396101.7256835,0.00,250.10,0.185,15.103558
1760396102.7256336,0.00,250.10,0.174,15.277561
1760396103.7256517,0.00,250.10,0.182,15.459222
1760396104.7256763,1.00,250.10,0.187,15.646682
1760396105.7256765,0.00,250.10,0.167,15.813788
1760396106.725677,0.00,250.10,0.202,16.015605
1760396107.7256837,1.00,250.10,0.272,16.287122
1760396108.7256424,0.00,250.10,0.167,16.454319
1760396109.7256768,0.00,250.10,0.171,16.625071
1760396110.7256527,0.00,250.10,0.165,16.789659
1760396111.725636,0.00,250.10,0.169,16.958321
1760396112.7256794,1.00,250.10,0.164,17.122009
1760396113.7256558,0.00,250.10,0.163,17.284644
1760396114.725682,0.00,250.10,0.160,17.445127
1760396115.7256765,0.00,250.10,0.162,17.607320
1760396116.7256472,0.00,250.10,0.168,17.774914
1760396117.7256794,1.00,250.10,0.150,17.924473
1760396118.7256806,0.00,250.10,0.152,18.076473
1760396119.7256477,0.00,250.10,0.160,18.236346
1760396120.7259514,0.00,250.10,0.177,18.413141
1760396121.725676,0.00,250.10,0.168,18.580857
1760396122.7256792,1.00,250.10,0.166,18.747321
1760396123.725679,0.00,250.10,0.164,18.910872
1760396124.7256804,0.00,250.10,0.166,19.076726
1760396125.7256773,0.00,250.10,0.177,19.253353
1760396126.7256322,0.00,250.10,0.163,19.416781
1760396127.7256804,0.00,250.10,0.156,19.572840
1760396128.725633,2.00,250.10,0.171,19.743379
1760396129.7257247,0.00,250.10,0.165,19.908852
1760396130.725679,0.00,250.10,0.214,20.122357
1760396131.72568,0.00,250.10,0.179,20.301761
1760396132.7256799,0.00,250.10,0.172,20.473520
1760396133.7256472,0.00,250.10,0.161,20.634248
1760396134.7256818,1.00,250.10,0.178,20.812248
1760396135.7256808,0.00,250.10,0.166,20.978407
1760396136.725659,0.00,250.10,0.161,21.139379
1760396137.725682,0.00,250.10,0.194,21.333186
1760396138.725696,0.00,250.10,0.161,21.494570
1760396139.725637,1.00,250.10,0.162,21.656351
1760396140.7256489,0.00,250.10,0.167,21.823029
1760396141.7256846,0.00,250.10,0.169,21.991996
1760396142.7256818,0.00,250.10,0.189,22.181211
