ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760396056.983214,0,21.307,0.000000,0.000000,7,8,1197,55
1760396057.983187,1,33.709,36.520000,36.520000,7,8,1513,56
1760396058.983189,2,33.889,44.490000,81.010000,8,9,1912,57
1760396059.983181,3,34.141,44.789000,125.799000,7,7,2429,57
1760396060.983180,4,33.218,44.079000,169.878000,7,8,2429,57
1760396061.983174,5,33.427,44.423000,214.301000,6,8,2429,57
1760396062.983207,6,33.559,44.605000,258.906000,5,7,2429,57
1760396063.983204,7,33.697,36.566000,295.472000,6,8,2429,57
1760396064.983179,8,33.733,36.513000,331.985000,6,8,2429,58
1760396065.983206,9,33.648,36.556000,368.541000,6,8,2429,58
1760396066.983193,10,33.375,36.287000,404.828000,6,8,2429,58
1760396067.983206,11,33.226,36.063000,440.891000,6,8,2429,58
1760396068.983208,12,33.298,36.170000,477.061000,6,8,2429,58
1760396069.983203,13,33.443,36.348000,513.409000,7,8,2429,58
1760396070.983207,14,33.645,36.463000,549.872000,6,8,2429,59
1760396071.983194,15,33.680,36.488000,586.360000,7,8,2429,59
1760396072.983181,16,33.699,36.673000,623.033000,6,8,2429,59
1760396073.983160,17,33.561,36.439000,659.472000,6,8,2429,59
1760396074.983214,18,33.805,36.664000,696.136000,6,8,2429,59
1760396075.983204,19,34.185,37.097000,733.233000,7,9,2429,59
1760396076.983168,20,33.883,36.801000,770.034000,7,8,2429,59
1760396077.983178,21,34.038,36.878000,806.912000,6,8,2429,60
1760396078.983215,22,34.082,36.950000,843.862000,6,8,2429,60
1760396079.983207,23,34.010,37.269000,881.131000,7,9,2429,60
1760396080.983168,24,33.951,37.122000,918.253000,7,8,2429,60
1760396081.983210,25,34.042,37.444000,955.697000,7,8,2429,60
1760396082.983162,26,34.314,38.018000,993.715000,7,8,2429,60
1760396083.983171,27,34.100,37.827000,1031.542000,7,9,2429,61
1760396084.983219,28,34.044,37.889000,1069.431000,6,8,2429,61
1760396085.983216,29,34.043,38.036000,1107.467000,6,7,2429,61
1760396086.983211,30,33.983,38.254000,1145.721000,7,8,2429,61
1760396087.983218,31,34.097,38.451000,1184.172000,7,8,2429,61
1760396088.983208,32,34.270,38.756000,1222.928000,7,8,2429,61
1760396089.983202,33,34.351,38.987000,1261.915000,6,8,2429,61
1760396090.983205,34,34.180,39.158000,1301.073000,7,8,2429,61
