ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760847432.3668864,11.00,208.96,0.000,0.000000,4
1760847433.3668866,3.00,208.96,5.954,5.953537,8
1760847434.3668852,8.00,205.93,6.091,12.044464,12
1760847435.3668709,0.00,205.93,5.375,17.419755,12
1760847436.3668869,0.00,205.93,5.576,22.996035,12
1760847437.3669636,0.00,205.93,5.430,28.426868,12
1760847438.3668623,0.00,205.93,5.302,33.728613,12
1760847439.3669646,0.00,205.93,5.310,39.039512,12
1760847440.3671868,1.00,205.93,5.353,44.393929,12
1760847441.3668666,0.00,205.93,5.492,49.884577,12
1760847442.3668642,0.00,205.93,5.326,55.210308,12
1760847443.3668694,1.00,205.93,5.335,60.545805,12
1760847444.366861,0.00,205.93,5.299,65.844924,12
1760847445.3670444,0.00,205.93,5.369,71.215394,12
1760847446.3668606,0.00,205.93,5.540,76.754809,12
1760847447.3668597,0.00,205.93,5.352,82.107090,12
1760847448.3668609,0.00,205.93,5.334,87.441549,12
1760847449.3668807,0.00,205.93,5.414,92.855781,12
1760847450.3668747,0.00,205.93,5.311,98.166253,12
1760847451.3668783,0.00,205.93,5.557,103.722879,12
1760847452.3669868,0.00,205.93,5.385,109.108058,12
1760847453.366956,0.00,205.93,5.405,114.513013,12
1760847454.3668664,1.00,205.93,5.414,119.926939,12
1760847455.3668628,0.00,205.93,5.353,125.280380,12
1760847456.3669493,0.00,205.93,5.630,130.910981,12
1760847457.3668597,0.00,205.93,5.375,136.285296,12
1760847458.3668816,0.00,205.93,5.354,141.639286,12
1760847459.366875,0.00,205.93,5.307,146.946462,12
1760847460.3668606,0.00,205.93,5.382,152.328040,12
1760847461.367161,0.00,205.93,5.555,157.885033,12
1760847462.366877,1.00,205.93,5.252,163.135142,12
1760847463.3668625,0.00,205.93,5.130,168.265255,12
1760847464.3668625,0.00,205.93,5.168,173.432967,12
1760847465.366877,0.00,205.93,5.232,178.664887,12
1760847466.3668776,1.00,205.93,5.342,184.007220,12
1760847467.3668597,0.00,205.93,5.159,189.166264,12
1760847468.3668807,0.00,205.93,5.136,194.302115,12
1760847469.3668928,0.00,205.93,5.152,199.454446,12
1760847470.3669994,0.00,205.93,5.157,204.611537,12
1760847471.366884,0.00,205.93,5.372,209.982678,12
1760847472.3669617,0.00,205.93,5.207,215.189696,12
1760847473.366981,0.00,205.93,5.162,220.351853,12
1760847474.366961,0.00,205.93,5.089,225.441195,12
1760847475.3669698,0.00,205.93,5.107,230.547933,12
1760847476.3668594,0.00,205.93,5.400,235.947211,12
1760847477.3668778,0.00,205.93,5.176,241.123650,12
1760847478.3669662,1.00,205.93,5.127,246.251079,12
1760847479.3668802,0.00,205.93,5.128,251.378446,12
1760847480.3668811,0.00,205.93,5.208,256.586074,12
1760847481.3671806,0.00,205.93,5.360,261.947694,12
1760847482.367154,0.00,205.93,5.132,267.079883,12
1760847483.3669581,0.00,205.93,5.118,272.196569,12
1760847484.3668804,0.00,205.93,5.142,277.337852,12
1760847485.3668826,0.00,205.93,5.159,282.496652,12
1760847486.3668857,0.00,205.93,5.332,287.829036,12
1760847487.366877,0.00,205.93,5.203,293.031660,12
1760847488.3669658,0.00,205.93,5.188,298.219818,12
1760847489.3668854,0.00,205.93,5.198,303.417314,12
1760847490.3668709,1.00,205.93,5.151,308.568241,12
1760847491.3668783,0.00,205.93,5.575,314.143117,12
1760847492.3669033,0.00,205.93,5.234,319.377601,12
1760847493.3668625,0.00,205.93,5.157,324.534875,12
1760847494.3669386,0.00,205.93,5.146,329.681712,12
1760847495.3668838,0.00,205.93,5.160,334.841367,12
1760847496.3668852,0.00,205.93,5.430,340.271041,12
1760847497.3668826,0.00,205.93,5.198,345.468659,12
1760847498.3669028,0.00,205.93,5.183,350.651812,12
1760847499.3668652,0.00,205.93,5.169,355.820561,12
1760847500.3668787,0.00,205.93,5.214,361.034476,12
1760847501.367064,1.00,205.93,5.403,366.438759,12
1760847502.366882,0.00,205.93,5.181,371.618800,12
1760847503.3669777,0.00,205.93,5.161,376.780286,12
1760847504.3669035,0.00,205.93,5.195,381.974852,12
1760847505.3671951,0.00,205.93,5.163,387.139329,12
1760847506.366961,0.00,205.93,5.340,392.477816,12
1760847507.366977,0.00,205.93,5.173,397.651021,12
1760847508.366865,0.00,205.93,5.158,402.807990,12
1760847509.3669658,0.00,205.93,5.137,407.945733,12
1760847510.3672633,1.00,205.93,5.128,413.075481,12
1760847511.3669732,0.00,205.93,5.328,418.402432,12
1760847512.366883,0.00,205.93,5.214,423.616286,12
1760847513.366969,0.00,205.93,5.183,428.799501,12
1760847514.3668613,0.00,205.93,5.123,433.921497,12
1760847515.366884,0.00,205.93,5.000,438.921423,12
1760847516.3668838,0.00,205.93,5.239,444.160789,12
1760847517.367272,0.00,205.93,5.085,449.247568,12
1760847518.3672569,1.00,205.93,4.985,454.232724,12
1760847519.3669791,0.00,205.93,5.034,459.265792,12
1760847520.3668904,0.00,205.93,5.119,464.384492,12
1760847521.3668594,0.00,205.93,5.115,469.499592,12
1760847522.3668866,0.00,205.93,4.997,474.496954,12
1760847523.366978,0.00,205.93,4.983,479.479974,12
1760847524.3668654,0.00,205.93,4.925,484.404705,12
