ts,cpu_percent,rss_mb,power_w,energy_j_total
1760400971.7838457,39.00,195.26,0.000,0.000000
1760400972.783867,26.00,195.39,1.955,1.955144
1760400973.7838507,53.00,192.69,1.366,3.320812
1760400974.7838469,22.00,192.81,1.767,5.087795
1760400975.7838159,21.00,192.94,1.377,6.464585
1760400976.7838342,1.00,192.94,0.221,6.685781
1760400977.7838602,0.00,192.94,0.161,6.847149
1760400978.7838175,0.00,192.94,0.174,7.021350
1760400979.7838633,0.00,192.94,0.165,7.185968
1760400980.7838628,1.00,192.94,0.173,7.359299
1760400981.7838354,0.00,192.94,0.179,7.538718
1760400982.7838633,0.00,192.94,0.177,7.715818
1760400983.7838647,0.00,192.94,0.166,7.881687
1760400984.783864,0.00,192.94,0.179,8.061091
1760400985.7838147,1.00,192.94,0.169,8.230272
1760400986.7838626,0.00,192.94,0.162,8.392632
1760400987.7838213,0.00,192.94,0.168,8.560378
1760400988.7838628,1.00,192.94,0.170,8.730688
1760400989.7838352,0.00,192.94,0.159,8.889356
1760400990.783832,0.00,192.94,0.157,9.046788
1760400991.7838306,0.00,192.94,0.160,9.207119
1760400992.783865,0.00,192.94,0.168,9.375034
1760400993.783817,1.00,192.94,0.251,9.626501
1760400994.7838638,0.00,192.94,0.161,9.787457
1760400995.7838159,0.00,192.94,0.159,9.946537
1760400996.7838662,0.00,192.94,0.171,10.117885
1760400997.783863,0.00,192.94,0.163,10.281115
1760400998.783871,0.00,192.94,0.169,10.450494
1760400999.7838275,0.00,192.94,0.176,10.626388
1760401000.7838256,1.00,192.94,0.176,10.802786
1760401001.7838266,0.00,192.94,0.176,10.979168
1760401002.7838142,0.00,192.94,0.192,11.171099
1760401003.7838626,0.00,192.94,0.182,11.353187
1760401004.7838643,0.00,192.94,0.167,11.520003
1760401005.7838151,0.00,192.94,0.180,11.700215
1760401006.7838154,0.00,192.94,0.174,11.874416
1760401007.7838168,0.00,192.94,0.181,12.054918
1760401008.783867,2.00,192.94,0.184,12.238670
1760401009.7838638,0.00,192.94,0.181,12.419996
1760401010.7838683,0.00,192.94,0.177,12.596974
1760401011.7838664,0.00,192.94,0.164,12.761165
1760401012.7838328,0.00,192.94,0.198,12.958680
1760401013.7838628,0.00,192.94,0.169,13.127937
1760401014.7838635,0.00,192.94,0.201,13.328519
1760401015.783864,1.00,192.94,0.176,13.504581
1760401016.7838364,0.00,192.94,0.185,13.689553
1760401017.7838147,0.00,192.94,0.185,13.874801
1760401018.7838352,0.00,192.94,0.184,14.058645
1760401019.7838638,0.00,192.94,0.225,14.283410
1760401020.7838655,0.00,192.94,0.177,14.460144
1760401021.7838824,0.00,192.94,0.163,14.623160
1760401022.783858,1.00,192.94,0.181,14.803723
1760401023.7838175,0.00,192.94,0.174,14.977954
1760401024.7838347,0.00,192.94,0.172,15.149988
1760401025.7838256,0.00,192.94,0.171,15.320817
1760401026.7838147,0.00,192.94,0.178,15.498954
1760401027.7838163,0.00,192.94,0.182,15.681318
1760401028.783814,1.00,192.94,0.174,15.855579
1760401029.7838402,0.00,192.94,0.165,16.020091
1760401030.7838862,0.00,192.94,0.189,16.209458
1760401031.7838356,0.00,192.94,0.174,16.383002
1760401032.7838755,0.00,192.94,0.190,16.573377
1760401033.7838361,1.00,192.94,0.165,16.738178
1760401034.7838593,0.00,192.94,0.174,16.912287
1760401035.7838361,0.00,192.94,0.181,17.093583
1760401036.7838638,0.00,192.94,0.176,17.269797
1760401037.7838182,0.00,192.94,0.190,17.459454
1760401038.7838595,0.00,192.94,0.172,17.631153
1760401039.783817,1.00,192.94,0.166,17.797236
1760401040.7838614,1.00,192.94,0.174,17.971086
1760401041.7838638,0.00,192.94,0.182,18.153571
1760401042.7838948,0.00,192.94,0.189,18.343045
1760401043.783839,0.00,192.94,0.184,18.526843
1760401044.7838156,0.00,192.94,0.171,18.698251
1760401045.7838633,1.00,192.94,0.164,18.862733
1760401046.7838595,0.00,192.94,0.253,19.115817
1760401047.783829,0.00,192.94,0.172,19.287775
1760401048.7838159,0.00,192.94,0.179,19.467056
1760401049.783863,0.00,192.94,0.184,19.651419
1760401050.7838645,1.00,192.94,0.178,19.829266
1760401051.7838626,0.00,192.94,0.170,19.999515
1760401052.7838156,0.00,192.94,0.171,20.170206
1760401053.7838619,0.00,192.94,0.192,20.362045
1760401054.7838633,0.00,192.94,0.180,20.542318
1760401055.7838337,0.00,192.94,0.170,20.712490
1760401056.7838635,1.00,192.94,0.178,20.890567
1760401057.783862,0.00,192.94,0.173,21.063409
1760401058.7838624,0.00,192.94,0.173,21.235992
1760401059.7838628,0.00,192.94,0.179,21.414892
1760401060.7838633,0.00,192.94,0.175,21.590359
1760401061.7838626,0.00,192.94,0.177,21.767734
1760401062.7838218,0.00,192.94,0.171,21.938745
1760401063.7838619,1.00,192.94,0.167,22.105790
1760401064.7838612,0.00,192.94,0.163,22.268852
1760401065.783816,0.00,192.94,0.156,22.424926
1760401066.7838163,0.00,192.94,0.164,22.589057
1760401067.783845,0.00,192.94,0.169,22.758558
1760401068.7838337,1.00,192.94,0.170,22.928227
1760401069.783835,1.00,192.94,0.246,23.174476
1760401070.7838628,0.00,192.94,0.158,23.332579
1760401071.7838647,0.00,192.94,0.155,23.487768
1760401072.7838635,0.00,192.94,0.165,23.653119
1760401073.7838275,0.00,192.94,0.156,23.809468
