ts,cpu_percent,rss_mb,power_w,energy_j_total
1760314206.4511187,44.00,253.77,0.000,0.000000
1760314207.451138,49.00,253.77,1.301,1.301065
1760314208.4511323,45.00,242.20,1.416,2.716717
1760314209.4511313,17.00,242.20,1.591,4.307364
1760314210.451102,17.00,242.33,1.078,5.384914
1760314211.451145,0.00,242.33,0.303,5.688136
1760314212.451151,0.00,242.33,0.091,5.778830
1760314213.4511468,1.00,242.33,0.075,5.853640
1760314214.4510999,0.00,242.33,0.093,5.946805
1760314215.4511478,1.00,242.33,0.075,6.021615
1760314216.4511492,0.00,242.33,0.065,6.087057
1760314217.4511485,0.00,242.33,0.055,6.142520
1760314218.4511545,0.00,242.33,0.111,6.253796
1760314219.4511516,0.00,242.33,0.095,6.348594
1760314220.4511504,1.00,242.33,0.110,6.458848
1760314221.4511502,0.00,242.33,0.159,6.617669
1760314222.451151,0.00,242.33,0.088,6.705677
1760314223.4513538,0.00,242.33,0.077,6.783035
1760314224.4511054,0.00,242.33,0.071,6.854458
1760314225.451148,1.00,242.33,0.050,6.904107
1760314226.4511492,0.00,242.33,0.077,6.980657
1760314227.4511626,0.00,242.33,0.112,7.092437
1760314228.451149,0.00,242.33,0.121,7.213250
1760314229.4511037,0.00,242.33,0.162,7.375213
1760314230.4511483,0.00,242.33,0.122,7.496988
1760314231.4511507,1.00,242.33,0.105,7.602024
1760314232.4511495,0.00,242.33,0.085,7.686751
1760314233.4511025,0.00,242.33,0.067,7.753948
1760314234.4511523,0.00,242.33,0.099,7.852957
1760314235.4511085,0.00,242.33,0.109,7.962051
1760314236.4511023,1.00,242.33,0.112,8.074472
1760314237.4511452,0.00,242.33,0.092,8.166631
1760314238.451147,0.00,242.33,0.098,8.264724
1760314239.4511502,0.00,242.33,0.102,8.367136
1760314240.45115,0.00,242.33,0.090,8.457494
1760314241.451171,0.00,242.33,0.072,8.529084
1760314242.451151,0.00,242.33,0.116,8.645244
1760314243.4511132,1.00,242.33,0.101,8.745779
1760314244.4511802,0.00,242.33,0.077,8.822831
1760314245.4511611,1.00,242.33,0.085,8.907651
1760314246.451121,0.00,242.33,0.086,8.993889
1760314247.451148,0.00,242.33,0.087,9.080829
1760314248.4513426,0.00,242.33,0.074,9.155303
1760314249.4511478,1.00,242.33,0.071,9.226436
1760314250.4511778,0.00,242.33,0.068,9.293968
1760314251.4511003,0.00,242.33,0.067,9.361149
1760314252.4511535,0.00,242.33,0.047,9.408372
1760314253.4511771,0.00,242.33,0.062,9.470747
1760314254.4511015,0.00,242.33,0.187,9.658100
1760314255.4511213,0.00,242.33,0.101,9.759276
1760314256.4511054,1.00,242.33,0.111,9.870232
1760314257.4511502,0.00,242.33,0.107,9.977526
1760314258.4511037,0.00,242.33,0.052,10.029709
1760314259.4511487,0.00,242.33,0.066,10.095532
1760314260.45114,0.00,242.33,0.089,10.184837
1760314261.451154,0.00,242.33,0.108,10.292482
1760314262.4511504,0.00,242.33,0.087,10.379361
1760314263.4511495,1.00,242.33,0.046,10.425822
1760314264.451106,0.00,242.33,0.053,10.479194
1760314265.451145,0.00,242.33,0.076,10.554996
1760314266.4511213,0.00,242.33,0.104,10.659345
1760314267.451158,0.00,242.33,0.062,10.721354
1760314268.4511065,0.00,242.33,0.088,10.809515
1760314269.4511495,2.00,242.33,0.071,10.880876
1760314270.4511456,0.00,242.33,0.066,10.947294
1760314271.4511166,0.00,242.33,0.111,11.058678
1760314272.4511487,0.00,242.33,0.077,11.136021
1760314273.4511318,0.00,242.33,0.074,11.210342
1760314274.4511485,0.00,242.33,0.070,11.280575
1760314275.4511502,0.00,242.33,0.073,11.353401
1760314276.4511206,1.00,242.33,0.071,11.424534
1760314277.4511135,0.00,242.33,0.163,11.587886
1760314278.451121,0.00,242.33,0.056,11.643517
1760314279.451144,0.00,242.33,0.077,11.720326
1760314280.4511716,0.00,242.33,0.085,11.805572
1760314281.4511018,0.00,242.33,0.135,11.940148
1760314282.451147,0.00,242.33,0.063,12.003362
1760314283.4511232,1.00,242.33,0.056,12.059252
1760314284.4511483,0.00,242.33,0.051,12.110442
1760314285.4511487,0.00,242.33,0.351,12.461834
1760314286.4511445,6.00,243.83,0.140,12.601872
1760314287.4511492,0.00,243.83,0.071,12.673020
1760314288.451147,22.00,244.45,0.687,13.360393
1760314289.4511478,0.00,244.45,0.057,13.417046
1760314290.4511228,0.00,244.45,0.088,13.504886
1760314291.4511008,0.00,244.45,0.094,13.599150
1760314292.4511507,1.00,244.45,0.068,13.667216
1760314293.4511476,0.00,244.45,0.058,13.724952
1760314294.4511027,0.00,244.45,0.039,13.763997
1760314295.4511466,1.00,244.45,0.054,13.818133
1760314296.4511511,0.00,244.45,0.077,13.895064
1760314297.4511511,0.00,244.45,0.076,13.971262
1760314298.4511511,0.00,244.45,0.055,14.026038
1760314299.4511027,0.00,244.45,0.058,14.084492
1760314300.45115,1.00,244.45,0.069,14.153946
1760314301.4511063,0.00,244.45,0.125,14.278665
1760314302.4511516,0.00,244.45,0.103,14.381214
1760314303.4511516,0.00,244.45,0.062,14.443345
1760314304.4511209,0.00,244.45,0.116,14.559626
1760314305.451118,0.00,244.45,0.161,14.720338
1760314306.451112,1.00,244.45,0.077,14.797147
1760314307.4511223,0.00,244.45,0.079,14.876596
1760314308.451121,0.00,244.45,0.077,14.953511
1760314309.4511025,0.00,244.45,0.056,15.009355
1760314310.4511027,0.00,244.45,0.074,15.083448
1760314311.4511495,0.00,244.45,0.077,15.160806
1760314312.4511542,0.00,244.45,0.055,15.215567
1760314313.451146,1.00,244.45,0.065,15.280276
1760314314.4511127,0.00,244.45,0.067,15.347641
1760314315.4511454,1.00,244.45,0.089,15.436351
1760314316.4511552,0.00,244.45,0.138,15.573978
1760314317.4511,0.00,244.45,0.130,15.703808
1760314318.451149,0.00,244.45,0.062,15.766198
1760314319.4511037,0.00,244.45,0.077,15.842717
1760314320.4511495,1.00,244.45,0.062,15.904771
1760314321.45115,0.00,244.45,0.073,15.977857
1760314322.4511511,0.00,244.45,0.057,16.034891
1760314323.4511507,0.00,244.45,0.064,16.099036
1760314324.4511108,0.00,244.45,0.061,16.159748
1760314325.451152,1.00,244.45,0.055,16.215043
1760314326.451151,0.00,244.45,0.042,16.257200
1760314327.4511478,0.00,244.45,0.203,16.460269
1760314328.4511049,1.00,244.45,0.458,16.917826
1760314329.451131,11.00,244.70,0.869,17.786388
1760314330.4511032,14.00,245.08,0.994,18.780538
1760314331.4511442,0.00,245.08,0.142,18.922376
1760314332.4511478,0.00,245.08,0.066,18.988291
1760314333.4511044,0.00,245.08,0.079,19.067144
1760314334.451128,0.00,245.08,0.098,19.165177
1760314335.451104,1.00,245.08,0.057,19.221998
1760314336.4511487,0.00,245.08,0.061,19.283442
1760314337.4511821,0.00,245.08,0.089,19.372487
1760314338.451124,0.00,245.08,0.073,19.445451
1760314339.4511511,0.00,245.08,0.064,19.509229
1760314340.4511514,1.00,245.08,0.063,19.571925
1760314341.4511461,0.00,245.08,0.057,19.629371
1760314342.4511492,0.00,245.08,0.082,19.711444
1760314343.4511454,0.00,245.08,0.097,19.808347
1760314344.4511511,1.00,245.08,0.066,19.874109
1760314345.451171,0.00,245.08,0.063,19.936911
1760314346.4511745,0.00,245.08,0.064,20.000674
1760314347.4511037,0.00,245.08,0.066,20.066589
1760314348.451102,0.00,245.08,0.039,20.106000
1760314349.4511015,0.00,245.08,0.096,20.202050
1760314350.4511492,0.00,245.08,0.088,20.290195
1760314351.4511504,0.00,245.08,0.095,20.385603
1760314352.4511504,1.00,245.08,0.064,20.449260
1760314353.4511461,0.00,245.08,0.159,20.607821
1760314354.4511538,0.00,245.08,0.089,20.696729
1760314355.451149,0.00,245.08,0.080,20.776895
1760314356.4511526,0.00,245.08,0.088,20.865132
1760314357.451148,0.00,245.08,0.076,20.941406
1760314358.4511485,1.00,245.08,0.096,21.037379
1760314359.451146,0.00,245.08,0.050,21.087548
1760314360.451151,0.00,245.08,0.054,21.141835
1760314361.4511104,0.00,245.08,0.112,21.253860
1760314362.4511483,0.00,245.08,0.084,21.337611
1760314363.4511492,0.00,245.08,0.085,21.422308
1760314364.4511216,0.00,245.08,0.097,21.519456
1760314365.4511473,1.00,245.08,0.071,21.590650
1760314366.4511504,0.00,245.08,0.063,21.653848
1760314367.4511485,0.00,245.08,0.047,21.700690
