ts,cpu_percent,rss_mb,power_w,energy_j_total
1760404014.306492,64.00,192.21,0.000,0.000000
1760404015.3064938,57.00,192.46,1.664,1.663610
1760404016.306477,23.00,192.59,1.747,3.410590
1760404017.3064883,55.00,192.71,1.332,4.742506
1760404018.3065062,12.00,192.71,1.818,6.560375
1760404019.3065085,0.00,192.71,0.197,6.757051
1760404020.306513,1.00,192.71,0.163,6.920342
1760404021.3065088,0.00,192.71,0.168,7.088409
1760404022.3064597,0.00,192.71,0.172,7.260748
1760404023.3065042,0.00,192.71,0.162,7.422712
1760404024.306509,0.00,192.71,0.167,7.589253
1760404025.3065088,1.00,192.71,0.162,7.750942
1760404026.3064742,0.00,192.71,0.211,7.961960
1760404027.3064623,0.00,192.71,0.161,8.122962
1760404028.3065073,0.00,192.71,0.163,8.285567
1760404029.3064716,0.00,192.71,0.164,8.449163
1760404030.3064816,0.00,192.71,0.173,8.622280
1760404031.3065093,0.00,192.71,0.162,8.784046
1760404032.3065007,2.00,192.71,0.169,8.952723
1760404033.306504,0.00,192.71,0.170,9.122407
1760404034.3065088,0.00,192.71,0.169,9.290947
1760404035.3064609,0.00,192.71,0.160,9.451156
1760404036.30651,0.00,192.71,0.179,9.630117
1760404037.3065119,0.00,192.71,0.159,9.789365
1760404038.306509,0.00,192.71,0.159,9.948795
1760404039.306509,0.00,192.71,0.275,10.223851
1760404040.3064623,1.00,192.71,0.172,10.395702
1760404041.3065052,0.00,192.71,0.177,10.572787
1760404042.3064642,0.00,192.71,0.170,10.743127
1760404043.3064606,0.00,192.71,0.164,10.907501
1760404044.3065076,0.00,192.71,0.169,11.076270
1760404045.3064725,1.00,192.71,0.178,11.254224
1760404046.30651,1.00,192.71,0.169,11.423130
1760404047.306509,0.00,192.71,0.176,11.598643
1760404048.3064637,0.00,192.71,0.178,11.776704
1760404049.306467,0.00,192.71,0.173,11.949562
1760404050.306462,0.00,192.71,0.167,12.116255
1760404051.306493,0.00,192.71,0.161,12.277426
1760404052.3065107,0.00,192.71,0.163,12.440396
1760404053.3064802,1.00,192.71,0.168,12.608478
1760404054.3065066,0.00,192.71,0.197,12.805154
1760404055.3065135,0.00,192.71,0.169,12.974045
1760404056.3065057,0.00,192.71,0.189,13.163412
1760404057.3065095,0.00,192.71,0.173,13.335995
1760404058.3065054,0.00,192.71,0.167,13.503025
1760404059.306461,1.00,192.71,0.177,13.679560
1760404060.3065073,0.00,192.71,0.196,13.875091
1760404061.3065088,0.00,192.71,0.171,14.045980
1760404062.3064804,0.00,192.71,0.176,14.221661
1760404063.3065038,1.00,192.71,0.174,14.395663
1760404064.306509,0.00,192.71,0.249,14.644262
1760404065.3065057,0.00,192.71,0.168,14.812085
1760404066.3065078,0.00,192.71,0.174,14.986331
1760404067.3064857,1.00,192.71,0.176,15.162622
1760404068.3064702,0.00,192.71,0.166,15.329071
1760404069.306511,0.00,192.71,0.183,15.512442
1760404070.3065119,0.00,192.71,0.170,15.682019
1760404071.3065104,0.00,192.71,0.181,15.863162
1760404072.3065054,0.00,192.71,0.166,16.028727
1760404073.3064804,1.00,192.71,0.166,16.195177
1760404074.3065047,0.00,192.71,0.170,16.364739
1760404075.3065076,0.00,192.71,0.186,16.550276
1760404076.3065107,0.00,192.71,0.177,16.727711
1760404077.306509,0.00,192.71,0.168,16.895229
1760404078.306505,1.00,192.71,0.168,17.062823
1760404079.3065097,0.00,192.71,0.175,17.237359
1760404080.3065097,0.00,192.71,0.168,17.404953
1760404081.3065057,0.00,192.71,0.164,17.568686
1760404082.3065083,0.00,192.71,0.180,17.748822
