ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760404015.406195,0,20.770,0.000000,0.000000,5,7,1011,54
1760404016.406216,1,33.743,36.319000,36.319000,9,9,1617,55
1760404017.406187,2,32.917,43.322000,79.641000,7,8,1716,56
1760404018.406208,3,34.301,45.079000,124.720000,8,9,2415,56
1760404019.406209,4,33.820,44.674000,169.394000,7,8,2429,56
1760404020.406210,5,33.745,44.778000,214.172000,6,8,2429,56
1760404021.406180,6,33.429,36.168000,250.340000,6,8,2429,57
1760404022.406208,7,33.482,36.122000,286.462000,6,8,2429,57
1760404023.406202,8,33.253,36.086000,322.548000,6,8,2429,57
1760404024.406209,9,33.328,36.061000,358.609000,8,8,2429,57
1760404025.406177,10,33.274,36.056000,394.665000,6,8,2429,57
1760404026.406162,11,33.484,36.216000,430.881000,7,8,2429,57
1760404027.406204,12,33.489,36.316000,467.197000,7,8,2429,58
1760404028.406179,13,33.520,36.427000,503.624000,6,8,2429,58
1760404029.406203,14,33.559,36.346000,539.970000,6,8,2429,58
1760404030.406210,15,33.561,36.140000,576.110000,6,8,2429,58
1760404031.406204,16,33.711,36.600000,612.710000,7,8,2429,58
1760404032.406175,17,33.919,36.865000,649.575000,7,8,2429,58
1760404033.406215,18,34.025,36.834000,686.409000,6,8,2429,58
1760404034.406179,19,33.893,36.595000,723.004000,6,8,2429,59
1760404035.406202,20,33.735,36.486000,759.490000,7,8,2429,59
1760404036.406179,21,33.971,36.858000,796.348000,7,8,2429,59
1760404037.406173,22,34.093,37.106000,833.454000,7,8,2429,59
1760404038.406208,23,34.010,37.159000,870.613000,6,8,2429,59
1760404039.406203,24,33.864,37.360000,907.973000,6,8,2429,59
1760404040.406179,25,33.605,37.242000,945.215000,6,8,2429,59
1760404041.406202,26,34.000,37.570000,982.785000,6,8,2429,59
1760404042.406202,27,33.833,37.535000,1020.320000,6,8,2429,60
1760404043.406204,28,33.945,37.810000,1058.130000,7,9,2429,60
1760404044.406204,29,33.893,37.817000,1095.947000,6,8,2429,60
1760404045.406165,30,33.820,38.090000,1134.037000,6,8,2429,60
1760404046.406204,31,33.885,38.200000,1172.237000,6,8,2429,60
1760404047.406168,32,34.047,38.765000,1211.002000,6,8,2429,60
1760404048.406202,33,33.955,38.731000,1249.733000,6,8,2429,60
1760404049.406203,34,34.006,38.833000,1288.566000,6,8,2429,61
1760404050.406202,35,34.201,39.203000,1327.769000,6,8,2429,61
1760404051.406205,36,34.162,39.425000,1367.194000,6,8,2429,61
1760404052.406203,37,34.101,39.653000,1406.847000,6,8,2429,61
1760404053.406201,38,34.217,39.987000,1446.834000,6,8,2429,61
1760404054.406204,39,34.716,40.390000,1487.224000,7,9,2429,61
1760404055.406211,40,34.625,40.446000,1527.670000,6,8,2429,61
1760404056.406204,41,34.241,40.312000,1567.982000,6,7,2429,62
1760404057.406204,42,34.242,40.625000,1608.607000,6,8,2429,61
1760404058.406203,43,34.425,41.020000,1649.627000,6,7,2429,61
1760404059.406177,44,34.564,41.184000,1690.811000,6,8,2429,62
1760404060.406199,45,34.276,41.080000,1731.891000,6,8,2429,61
1760404061.406206,46,34.713,41.602000,1773.493000,6,8,2429,61
1760404062.406214,47,34.540,41.764000,1815.257000,6,8,2429,61
1760404063.406176,48,34.732,42.028000,1857.285000,6,8,2429,61
1760404064.406160,49,34.162,41.646000,1898.931000,6,8,2429,61
1760404065.406177,50,34.602,42.161000,1941.092000,7,8,2429,61
1760404066.406208,51,34.499,42.247000,1983.339000,6,8,2429,61
1760404067.406204,52,34.490,42.577000,2025.916000,6,8,2429,61
1760404068.406207,53,34.383,46.047000,2071.963000,6,8,2429,61
1760404069.406210,54,34.353,34.346000,2106.309000,7,8,2429,61
1760404070.406211,55,34.161,34.400000,2140.709000,6,8,2429,60
1760404071.406204,56,34.230,34.338000,2175.047000,6,8,2429,60
1760404072.406211,57,34.064,34.292000,2209.339000,6,8,2429,60
1760404073.406204,58,34.006,34.476000,2243.815000,7,8,2429,60
1760404074.406214,59,34.025,34.616000,2278.431000,7,8,2429,60
1760404075.406181,60,33.989,34.894000,2313.325000,7,8,2429,60
1760404076.406205,61,34.194,35.049000,2348.374000,6,8,2429,60
1760404077.406168,62,34.054,35.279000,2383.653000,6,7,2429,60
1760404078.406170,63,34.121,35.336000,2418.989000,6,8,2429,59
1760404079.406226,64,33.947,35.388000,2454.377000,6,8,2429,59
1760404080.406229,65,34.033,35.881000,2490.258000,6,8,2429,59
1760404081.406180,66,34.028,36.100000,2526.358000,6,8,2429,59
1760404082.406174,67,33.999,36.055000,2562.413000,7,8,2429,59
1760404083.406208,68,34.080,36.336000,2598.749000,6,8,2429,59
1760404084.406169,69,34.081,36.791000,2635.540000,7,8,2429,59
1760404085.406204,70,34.154,41.669000,2677.209000,6,8,2429,59
1760404086.406192,71,34.086,41.735000,2718.944000,6,8,2429,59
1760404087.406308,72,34.373,41.887000,2760.831000,6,8,2429,59
1760404088.406216,73,34.405,36.936000,2797.767000,8,8,2429,59
1760404089.406177,74,34.083,41.632000,2839.399000,7,8,2429,58
1760404090.406166,75,34.089,41.458000,2880.857000,6,8,2429,58
