ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760307857.737380,0,25.903,0.000000,0.000000,6,8,899,49
1760307858.737486,1,29.416,39.829000,39.829000,8,9,1399,49
1760307859.737404,2,29.727,39.432000,79.261000,7,9,1899,50
1760307860.737394,3,30.227,40.263000,119.524000,6,8,2399,51
1760307861.737400,4,30.532,40.665000,160.189000,6,8,2899,51
1760307862.737473,5,29.979,40.315000,200.504000,7,8,2899,51
1760307863.737510,6,30.343,40.774000,241.278000,6,8,2899,51
1760307864.737702,7,30.561,41.476000,282.754000,8,9,2899,51
1760307865.737612,8,30.799,41.821000,324.575000,7,8,2899,51
1760307866.737427,9,30.765,41.954000,366.529000,8,9,2899,51
1760307867.737521,10,30.442,33.218000,399.747000,7,8,2899,51
1760307868.737773,11,30.440,33.425000,433.172000,6,8,2899,51
1760307869.737406,12,30.644,33.560000,466.732000,7,8,2899,51
1760307870.737446,13,29.598,32.411000,499.143000,6,8,2899,51
1760307871.737656,14,29.756,32.676000,531.819000,7,9,2899,51
1760307872.737415,15,29.724,32.735000,564.554000,7,9,2899,51
1760307873.737413,16,29.045,31.953000,596.507000,7,8,2899,51
1760307874.737417,17,28.900,31.469000,627.976000,7,8,2899,52
1760307875.737395,18,30.692,33.665000,661.641000,7,8,2899,51
1760307876.737412,19,30.802,33.569000,695.210000,7,8,2899,52
1760307877.737620,20,29.800,32.627000,727.837000,7,10,2899,52
1760307878.737492,21,29.695,32.613000,760.450000,7,8,2899,52
1760307879.737602,22,29.627,32.422000,792.872000,6,8,2899,52
1760307880.737416,23,29.552,32.387000,825.259000,7,10,2899,52
1760307881.737674,24,29.905,32.811000,858.070000,6,7,2899,52
1760307882.737405,25,29.520,32.739000,890.809000,6,8,2899,52
1760307883.737476,26,29.453,32.530000,923.339000,7,8,2899,52
1760307884.737470,27,30.746,34.231000,957.570000,7,8,2899,52
1760307885.737470,28,30.070,33.727000,991.297000,7,9,2899,52
1760307886.737414,29,30.538,34.507000,1025.804000,7,8,2899,53
1760307887.737372,30,31.183,34.954000,1060.758000,7,8,2899,53
1760307888.737412,31,31.039,34.955000,1095.713000,7,8,2899,53
1760307889.737417,32,30.880,34.984000,1130.697000,6,8,2899,53
1760307890.737373,33,30.937,35.341000,1166.038000,7,8,2899,53
1760307891.737478,34,31.035,35.492000,1201.530000,7,8,2899,53
1760307892.737414,35,31.323,35.842000,1237.372000,7,8,2899,53
1760307893.737469,36,31.529,36.449000,1273.821000,7,8,2899,53
1760307894.737488,37,31.604,36.838000,1310.659000,8,9,2899,53
1760307895.737404,38,31.495,36.587000,1347.246000,6,8,2899,53
1760307896.737394,39,31.421,36.809000,1384.055000,7,8,2899,53
1760307897.737478,40,31.521,37.367000,1421.422000,7,8,2899,53
1760307898.737373,41,31.590,37.462000,1458.884000,8,9,2899,53
1760307899.737375,42,31.569,37.509000,1496.393000,7,8,2899,54
1760307900.737386,43,31.244,37.545000,1533.938000,6,7,2899,54
1760307901.737372,44,29.700,35.850000,1569.788000,7,8,2899,54
1760307902.737480,45,29.848,36.353000,1606.141000,7,8,2899,54
1760307903.737399,46,29.421,36.409000,1642.550000,7,8,2899,54
1760307904.737366,47,29.247,36.434000,1678.984000,6,8,2899,54
1760307905.737476,48,29.134,36.520000,1715.504000,7,8,2899,54
1760307906.737399,49,28.749,36.225000,1751.729000,7,8,2899,54
1760307907.737395,50,28.459,35.853000,1787.582000,6,7,2899,54
1760307908.737416,51,28.312,35.971000,1823.553000,7,8,2899,54
1760307909.737396,52,29.250,37.120000,1860.673000,6,8,2899,54
1760307910.737376,53,29.544,37.828000,1898.501000,7,8,2899,54
1760307911.737518,54,29.246,37.636000,1936.137000,7,8,2899,54
1760307912.737417,55,31.256,39.703000,1975.840000,7,8,2899,54
1760307913.737416,56,30.419,38.854000,2014.694000,7,9,2899,54
1760307914.737381,57,30.144,39.140000,2053.834000,7,9,2899,54
1760307915.737413,58,29.930,39.123000,2092.957000,7,8,2899,54
1760307916.737380,59,29.854,39.007000,2131.964000,6,7,2899,54
1760307917.737397,60,29.960,39.255000,2171.219000,7,9,2899,54
1760307918.737413,61,30.397,40.330000,2211.549000,7,8,2899,54
1760307919.737402,62,29.436,39.267000,2250.816000,6,8,2899,54
1760307920.737484,63,30.172,40.060000,2290.876000,7,8,2899,54
1760307921.737377,64,30.835,41.170000,2332.046000,7,9,2899,54
1760307922.737396,65,31.137,41.673000,2373.719000,7,8,2899,54
1760307923.737375,66,31.804,42.462000,2416.181000,7,8,2899,54
1760307924.737413,67,31.771,42.521000,2458.702000,7,8,2899,55
1760307925.737524,68,31.567,42.502000,2501.204000,7,8,2899,54
1760307926.737578,69,31.260,42.444000,2543.648000,8,9,2899,54
1760307927.737491,70,31.624,34.375000,2578.023000,7,9,2899,55
1760307928.737379,71,31.046,33.740000,2611.763000,7,9,2899,55
1760307929.737411,72,30.405,33.088000,2644.851000,7,9,2899,55
1760307930.737379,73,30.029,32.539000,2677.390000,7,9,2899,55
1760307931.737572,74,30.613,33.556000,2710.946000,7,9,2899,54
1760307932.737401,75,29.892,32.851000,2743.797000,6,8,2899,55
1760307933.737408,76,31.221,33.965000,2777.762000,7,8,2899,55
1760307934.737400,77,31.463,34.057000,2811.819000,7,8,2899,55
