ts,cpu_percent,rss_mb,power_w,energy_j_total
1760303119.6232595,37.00,206.39,0.000,0.000000
1760303120.6231365,23.00,206.64,5.687,5.686509
1760303121.623259,19.00,203.84,6.560,12.247528
1760303122.623135,21.00,203.84,6.481,18.727430
1760303123.6232092,13.00,204.09,6.282,25.010129
1760303124.6232474,0.00,204.09,5.517,30.526900
1760303125.6232774,1.00,204.09,5.480,36.007416
1760303126.623287,0.00,204.09,5.318,41.325944
1760303127.6232662,0.00,204.09,5.353,46.679263
1760303128.6232896,0.00,204.09,5.312,51.991200
1760303129.6235566,0.00,204.09,5.310,57.303015
1760303130.6232736,0.00,204.09,5.465,62.766136
1760303131.6232448,0.00,204.09,5.173,67.938974
1760303132.6233385,0.00,204.09,5.178,73.117367
1760303133.6231542,1.00,204.09,5.277,78.393354
1760303134.6232557,0.00,204.09,5.218,83.612213
1760303135.623134,0.00,204.09,5.396,89.007768
1760303136.6232746,1.00,204.09,5.305,94.313174
1760303137.6232712,0.00,204.09,5.422,99.734852
1760303138.623279,0.00,204.09,5.371,105.105871
1760303139.623273,0.00,204.09,5.300,110.406090
1760303140.6232696,0.00,204.09,5.407,115.812875
1760303141.6233516,0.00,204.09,5.230,121.043209
1760303142.6232572,0.00,204.09,5.276,126.319074
1760303143.623377,1.00,204.09,5.326,131.645904
1760303144.623399,0.00,204.09,5.307,136.953080
1760303145.6234453,0.00,204.09,5.650,142.603212
1760303146.6232736,0.00,204.09,5.350,147.952197
1760303147.6232736,0.00,204.09,5.316,153.268163
1760303148.6234076,0.00,204.09,5.472,158.740683
1760303149.6232793,0.00,204.09,5.294,164.033577
1760303150.623253,0.00,204.09,5.493,169.526056
1760303151.6233032,0.00,204.09,5.351,174.877055
1760303152.6232755,1.00,204.09,5.360,180.236844
1760303153.623182,0.00,204.09,5.391,185.627394
1760303154.623268,0.00,204.09,5.405,191.033264
1760303155.6232698,0.00,204.09,5.543,196.576646
1760303156.6234825,0.00,204.09,5.322,201.899386
1760303157.6232939,0.00,204.09,5.388,207.286213
1760303158.6232896,0.00,204.09,5.444,212.730108
1760303159.6232753,0.00,204.09,5.403,218.133292
1760303160.6232502,1.00,204.09,5.602,223.735634
1760303161.6231813,0.00,204.09,5.420,229.155298
1760303162.6232717,0.00,204.09,5.482,234.638011
1760303163.6235557,0.00,204.09,5.410,240.049435
