ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760303121.402695,0,24.624,0.000000,0.000000,10,8,1728,48
1760303122.402599,1,30.278,33.005000,33.005000,10,9,2202,49
1760303123.402603,2,30.652,41.244000,74.249000,9,9,2702,49
1760303124.402669,3,30.255,40.960000,115.209000,8,9,2899,49
1760303125.402595,4,30.426,41.562000,156.771000,6,8,2899,50
1760303126.402676,5,30.769,41.932000,198.703000,7,8,2899,50
1760303127.402613,6,30.900,33.662000,232.365000,8,9,2899,50
1760303128.402591,7,30.971,33.595000,265.960000,8,9,2899,50
1760303129.402610,8,31.090,33.698000,299.658000,7,8,2899,50
1760303130.402592,9,30.388,33.161000,332.819000,5,7,2899,50
1760303131.402664,10,28.681,31.432000,364.251000,5,7,2899,50
1760303132.402676,11,28.859,31.618000,395.869000,8,9,2899,50
1760303133.402671,12,29.839,32.751000,428.620000,8,8,2899,50
1760303134.402588,13,29.292,31.871000,460.491000,7,8,2899,51
1760303135.402670,14,30.336,33.213000,493.704000,8,8,2899,51
1760303136.402589,15,30.723,33.418000,527.122000,8,9,2899,51
1760303137.402598,16,30.806,33.367000,560.489000,8,9,2899,51
1760303138.402598,17,30.873,33.577000,594.066000,7,8,2899,51
1760303139.402572,18,30.994,33.685000,627.751000,6,8,2899,51
1760303140.402613,19,30.544,33.305000,661.056000,6,8,2899,52
1760303141.402592,20,29.590,32.691000,693.747000,8,9,2899,52
1760303142.402688,21,30.454,33.653000,727.400000,7,9,2899,51
1760303143.402612,22,30.007,34.126000,761.526000,7,8,2899,52
1760303144.402665,23,30.462,33.585000,795.111000,8,9,2899,52
1760303145.402588,24,30.831,34.456000,829.567000,7,8,2899,52
1760303146.402575,25,30.793,34.596000,864.163000,8,9,2899,52
1760303147.402673,26,30.617,34.451000,898.614000,8,9,2899,52
1760303148.402779,27,30.453,34.689000,933.303000,6,7,2899,53
1760303149.402719,28,30.459,35.073000,968.376000,7,8,2899,52
1760303150.402680,29,30.542,35.168000,1003.544000,8,9,2899,52
1760303151.402602,30,30.731,35.498000,1039.042000,6,8,2899,53
1760303152.402685,31,30.907,35.783000,1074.825000,7,8,2899,53
1760303153.402602,32,30.779,36.012000,1110.837000,8,8,2899,53
1760303154.402614,33,30.801,36.038000,1146.875000,9,9,2899,53
1760303155.402784,34,31.012,36.409000,1183.284000,7,8,2899,53
1760303156.402680,35,31.092,36.831000,1220.115000,8,9,2899,53
1760303157.402569,36,31.139,37.086000,1257.201000,8,9,2899,53
1760303158.402824,37,31.196,37.118000,1294.319000,7,8,2899,53
1760303159.402596,38,31.299,37.808000,1332.127000,8,9,2899,53
1760303160.402593,39,31.429,37.952000,1370.079000,8,9,2899,53
1760303161.402587,40,31.860,38.348000,1408.427000,6,8,2899,54
1760303162.402589,41,31.855,38.724000,1447.151000,7,8,2899,54
1760303163.402667,42,31.370,38.243000,1485.394000,8,8,2899,54
1760303164.402587,43,29.321,36.295000,1521.689000,8,9,2899,53
1760303165.402692,44,29.284,36.626000,1558.315000,6,7,2899,53
1760303166.402667,45,28.366,35.972000,1594.287000,4,6,2899,54
1760303167.402789,46,29.259,37.133000,1631.420000,5,6,2899,53
1760303168.402604,47,29.075,37.239000,1668.659000,7,8,2899,53
1760303169.402610,48,29.620,37.580000,1706.239000,7,8,2899,53
1760303170.402610,49,29.173,37.510000,1743.749000,7,8,2899,53
1760303171.402594,50,29.452,37.801000,1781.550000,5,7,2899,54
1760303172.402596,51,30.662,39.512000,1821.062000,8,8,2899,54
1760303173.402600,52,31.167,40.057000,1861.119000,8,9,2899,54
1760303174.402588,53,31.147,40.390000,1901.509000,8,9,2899,54
1760303175.402593,54,31.510,40.918000,1942.427000,8,9,2899,54
1760303176.402589,55,30.901,40.495000,1982.922000,7,9,2899,54
1760303177.402593,56,29.742,39.621000,2022.543000,7,8,2899,54
1760303178.402910,57,29.180,39.000000,2061.543000,7,7,2899,54
1760303179.402685,58,29.734,40.083000,2101.626000,5,7,2899,54
1760303180.402680,59,30.482,40.667000,2142.293000,6,8,2899,54
1760303181.402612,60,29.914,40.667000,2182.960000,7,8,2899,54
1760303182.402612,61,30.992,41.648000,2224.608000,6,8,2899,54
1760303183.402984,62,31.560,42.429000,2267.037000,8,9,2899,54
1760303184.402613,63,31.650,34.328000,2301.365000,8,9,2899,54
1760303185.402573,64,31.646,42.734000,2344.099000,7,8,2899,54
1760303186.402574,65,31.774,34.415000,2378.514000,5,7,2899,55
1760303187.402572,66,31.777,34.599000,2413.113000,8,9,2899,54
1760303188.402602,67,31.841,34.517000,2447.630000,8,8,2899,54
1760303189.402596,68,29.988,32.463000,2480.093000,8,10,2899,54
1760303190.402592,69,30.391,33.261000,2513.354000,7,8,2899,54
1760303191.402571,70,29.780,32.345000,2545.699000,7,8,2899,55
1760303192.402598,71,31.016,33.740000,2579.439000,7,8,2899,55
1760303193.402667,72,29.959,32.618000,2612.057000,8,9,2899,55
1760303194.402715,73,31.212,33.896000,2645.953000,8,9,2899,55
1760303195.402587,74,31.474,34.271000,2680.224000,7,8,2899,55
1760303196.402680,75,31.464,34.218000,2714.442000,6,7,2899,55
1760303197.402675,76,31.479,34.282000,2748.724000,7,8,2899,55
1760303198.402601,77,31.605,34.262000,2782.986000,7,8,2899,55
1760303199.402677,78,31.669,34.476000,2817.462000,6,7,2899,55
1760303200.402573,79,31.789,34.928000,2852.390000,8,9,2899,55
1760303201.402679,80,31.727,34.732000,2887.122000,8,9,2899,55
1760303202.402671,81,31.598,35.204000,2922.326000,6,8,2899,55
1760303203.402591,82,31.742,35.441000,2957.767000,7,8,2899,55
1760303204.402604,83,31.370,34.951000,2992.718000,7,8,2899,55
1760303205.402595,84,31.331,35.009000,3027.727000,8,8,2899,55
1760303206.402829,85,31.087,35.004000,3062.731000,5,7,2899,55
1760303207.402573,86,30.934,35.280000,3098.011000,7,7,2899,55
1760303208.402789,87,31.015,35.331000,3133.342000,8,9,2899,55
1760303209.402963,88,31.377,35.853000,3169.195000,7,8,2899,55
1760303210.402602,89,31.557,36.643000,3205.838000,8,8,2899,55
1760303211.402685,90,31.521,36.392000,3242.230000,8,8,2899,55
1760303212.402891,91,31.503,36.625000,3278.855000,8,8,2899,55
1760303213.402791,92,31.496,36.892000,3315.747000,7,8,2899,55
1760303214.402676,93,31.478,37.002000,3352.749000,8,9,2899,55
1760303215.402685,94,31.532,37.186000,3389.935000,8,9,2899,55
1760303216.402758,95,31.516,37.327000,3427.262000,6,8,2899,55
1760303217.402674,96,31.633,37.775000,3465.037000,7,8,2899,55
1760303218.402570,97,31.639,37.847000,3502.884000,8,9,2899,55
1760303219.402600,98,31.740,37.920000,3540.804000,6,8,2899,55
1760303220.402613,99,31.716,38.236000,3579.040000,7,8,2899,55
1760303221.402577,100,31.301,38.127000,3617.167000,8,8,2899,55
1760303222.402592,101,31.238,38.107000,3655.274000,8,9,2899,55
1760303223.402668,102,31.238,38.401000,3693.675000,7,8,2899,55
1760303224.402979,103,31.501,38.719000,3732.394000,6,7,2899,56
1760303225.402570,104,31.334,39.233000,3771.627000,6,8,2899,56
1760303226.402570,105,31.651,39.361000,3810.988000,8,9,2899,55
1760303227.402593,106,31.707,39.561000,3850.549000,7,9,2899,55
1760303228.402603,107,31.528,39.500000,3890.049000,8,8,2899,55
1760303229.402573,108,31.779,40.132000,3930.181000,6,8,2899,55
1760303230.402804,109,31.987,40.443000,3970.624000,8,9,2899,55
1760303231.402614,110,32.022,40.676000,4011.300000,8,9,2899,55
1760303232.402573,111,32.000,40.681000,4051.981000,9,9,2899,56
