ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760265114.528375,0,22.047,0.000000,0.000000,5,7,805,50
1760265115.528376,1,27.707,37.577000,37.577000,7,8,1506,51
1760265116.528365,2,29.080,38.202000,75.779000,7,8,2023,51
1760265117.528283,3,29.560,39.237000,115.016000,6,8,2429,52
1760265118.528279,4,29.501,38.955000,153.971000,6,7,2429,52
1760265119.528291,5,29.846,39.633000,193.604000,6,7,2429,52
1760265120.528278,6,29.755,39.649000,233.253000,7,8,2429,52
1760265121.528284,7,29.526,39.555000,272.808000,6,7,2429,52
1760265122.528265,8,29.330,39.769000,312.577000,6,7,2429,52
1760265123.528276,9,29.190,39.720000,352.297000,6,8,2429,52
1760265124.528262,10,29.588,40.312000,392.609000,7,8,2429,52
1760265125.528611,11,29.668,40.464000,433.073000,7,8,2429,52
1760265126.528301,12,29.546,40.758000,473.831000,7,8,2429,52
1760265127.528359,13,29.490,40.799000,514.630000,6,8,2429,52
1760265128.528387,14,29.417,32.242000,546.872000,6,7,2429,52
1760265129.528369,15,29.561,32.450000,579.322000,7,8,2429,52
1760265130.528560,16,29.674,32.638000,611.960000,7,8,2429,52
1760265131.528418,17,29.675,32.539000,644.499000,6,8,2429,53
1760265132.528439,18,29.810,32.734000,677.233000,7,8,2429,53
1760265133.528369,19,29.845,32.567000,709.800000,7,8,2429,53
1760265134.528488,20,29.674,32.521000,742.321000,6,8,2429,53
1760265135.528357,21,29.716,32.527000,774.848000,7,8,2429,53
1760265136.528288,22,29.720,32.697000,807.545000,7,8,2429,53
1760265137.528259,23,29.694,32.556000,840.101000,6,7,2429,53
1760265138.528273,24,29.811,32.581000,872.682000,7,8,2429,53
1760265139.528262,25,29.831,32.704000,905.386000,7,8,2429,53
1760265140.528230,26,29.739,32.603000,937.989000,7,8,2429,53
1760265141.528292,27,29.582,32.409000,970.398000,6,7,2429,53
1760265142.528301,28,29.487,32.492000,1002.890000,7,8,2429,54
1760265143.528303,29,29.607,32.919000,1035.809000,7,8,2429,54
1760265144.528301,30,29.788,33.432000,1069.241000,7,8,2429,54
1760265145.528269,31,29.836,33.498000,1102.739000,7,8,2429,54
1760265146.528264,32,29.833,33.628000,1136.367000,6,8,2429,54
1760265147.528284,33,29.821,33.523000,1169.890000,7,8,2429,54
1760265148.528295,34,29.885,33.835000,1203.725000,6,8,2429,54
1760265149.528557,35,29.958,34.128000,1237.853000,6,8,2429,54
1760265150.528263,36,30.079,34.635000,1272.488000,6,8,2429,54
1760265151.528262,37,30.094,34.637000,1307.125000,7,8,2429,54
1760265152.528293,38,30.133,34.810000,1341.935000,6,7,2429,54
1760265153.528307,39,30.155,35.106000,1377.041000,7,8,2429,54
1760265154.528261,40,30.180,35.244000,1412.285000,7,8,2429,54
1760265155.528371,41,30.430,35.799000,1448.084000,6,7,2429,55
1760265156.528280,42,30.463,35.989000,1484.073000,6,8,2429,55
1760265157.528363,43,30.257,35.849000,1519.922000,7,8,2429,55
1760265158.528614,44,29.825,35.716000,1555.638000,6,7,2429,55
1760265159.528583,45,29.822,36.265000,1591.903000,6,7,2429,55
1760265160.528373,46,29.891,36.384000,1628.287000,6,7,2429,55
1760265161.528263,47,29.882,36.243000,1664.530000,6,8,2429,55
1760265162.528301,48,29.925,36.600000,1701.130000,6,7,2429,55
1760265163.528263,49,29.877,36.995000,1738.125000,6,7,2429,55
1760265164.528265,50,30.075,37.597000,1775.722000,6,7,2429,55
1760265165.528262,51,29.973,37.343000,1813.065000,6,7,2429,55
1760265166.528263,52,29.873,37.312000,1850.377000,6,7,2429,55
1760265167.528403,53,29.872,37.408000,1887.785000,6,8,2429,55
1760265168.528293,54,29.959,37.677000,1925.462000,6,7,2429,55
1760265169.528285,55,30.300,38.290000,1963.752000,6,8,2429,55
1760265170.528304,56,30.136,38.254000,2002.006000,7,8,2429,55
1760265171.528289,57,30.066,38.520000,2040.526000,7,8,2429,55
1760265172.528380,58,29.945,38.472000,2078.998000,6,7,2429,55
1760265173.528261,59,30.015,38.905000,2117.903000,7,8,2429,55
1760265174.528265,60,30.301,39.176000,2157.079000,6,8,2429,55
1760265175.528265,61,30.253,39.246000,2196.325000,7,8,2429,55
1760265176.528493,62,29.988,39.286000,2235.611000,7,8,2429,55
1760265177.528368,63,29.940,39.536000,2275.147000,6,8,2429,55
1760265178.528280,64,30.153,39.797000,2314.944000,6,8,2429,55
1760265179.528265,65,30.400,40.256000,2355.200000,6,8,2429,55
1760265180.528286,66,30.542,40.556000,2395.756000,7,8,2429,55
1760265181.528268,67,30.390,40.508000,2436.264000,7,8,2429,55
1760265182.528267,68,30.356,40.751000,2477.015000,6,8,2429,55
1760265183.528297,69,30.180,40.762000,2517.777000,6,7,2429,55
1760265184.528438,70,29.843,40.682000,2558.459000,6,8,2429,55
1760265185.528327,71,30.050,41.077000,2599.536000,7,8,2429,55
1760265186.528269,72,30.167,41.249000,2640.785000,6,8,2429,55
1760265187.528306,73,30.443,33.258000,2674.043000,7,8,2429,55
1760265188.528304,74,30.480,33.363000,2707.406000,7,8,2429,55
1760265189.528261,75,30.110,32.889000,2740.295000,6,7,2429,55
1760265190.528264,76,30.115,33.062000,2773.357000,6,8,2429,55
1760265191.528261,77,30.297,33.058000,2806.415000,7,8,2429,55
1760265192.528267,78,30.310,33.192000,2839.607000,6,7,2429,55
1760265193.528263,79,30.366,33.201000,2872.808000,7,8,2429,55
1760265194.528306,80,30.463,33.407000,2906.215000,6,8,2429,55
1760265195.528285,81,30.452,33.414000,2939.629000,7,8,2429,55
1760265196.528261,82,30.438,33.327000,2972.956000,7,8,2429,55
1760265197.528293,83,30.304,33.245000,3006.201000,6,7,2429,55
1760265198.528280,84,30.323,33.156000,3039.357000,7,8,2429,55
1760265199.528260,85,30.356,33.239000,3072.596000,6,7,2429,56
1760265200.528269,86,30.423,33.344000,3105.940000,7,8,2429,56
1760265201.528268,87,30.438,33.524000,3139.464000,7,8,2429,56
1760265202.528268,88,30.569,33.589000,3173.053000,6,8,2429,56
1760265203.528368,89,30.437,33.776000,3206.829000,7,8,2429,56
1760265204.528460,90,30.394,34.219000,3241.048000,7,8,2429,56
1760265205.528398,91,30.332,34.170000,3275.218000,6,7,2429,56
1760265206.528265,92,30.360,34.152000,3309.370000,7,8,2429,56
1760265207.528268,93,30.438,34.401000,3343.771000,7,8,2429,56
1760265208.528303,94,30.509,34.592000,3378.363000,8,8,2429,56
1760265209.528355,95,30.385,34.770000,3413.133000,7,8,2429,56
1760265210.528459,96,30.352,34.811000,3447.944000,7,8,2539,56
1760265211.528386,97,30.243,35.049000,3482.993000,6,7,2601,56
1760265212.528303,98,30.430,35.390000,3518.383000,10,9,1838,56
1760265213.528320,99,30.393,35.245000,3553.628000,7,8,1617,56
1760265214.528278,100,30.678,35.815000,3589.443000,9,8,2023,56
1760265215.528261,101,30.879,36.126000,3625.569000,7,8,2429,56
1760265216.528263,102,30.001,35.587000,3661.156000,7,8,2429,56
1760265217.528303,103,30.441,36.309000,3697.465000,6,7,2429,56
1760265218.528305,104,30.476,36.489000,3733.954000,6,8,2429,56
1760265219.528363,105,30.525,36.664000,3770.618000,6,8,2429,56
1760265220.528261,106,30.418,36.781000,3807.399000,7,8,2429,56
1760265221.528265,107,30.382,36.872000,3844.271000,7,8,2429,56
1760265222.528265,108,30.358,37.027000,3881.298000,6,7,2429,56
1760265223.528302,109,30.180,36.998000,3918.296000,7,9,2429,56
1760265224.528362,110,30.207,37.217000,3955.513000,6,8,2429,56
1760265225.528329,111,30.159,37.366000,3992.879000,6,8,2429,56
1760265226.528438,112,30.403,37.892000,4030.771000,8,9,2429,56
1760265227.528266,113,30.434,38.256000,4069.027000,7,8,2429,56
1760265228.528393,114,30.330,38.097000,4107.124000,6,7,2429,56
1760265229.528368,115,30.304,38.443000,4145.567000,7,8,2429,56
1760265230.528278,116,30.430,38.770000,4184.337000,7,8,2429,56
1760265231.528305,117,30.467,38.820000,4223.157000,6,8,2429,56
1760265232.528367,118,30.452,39.120000,4262.277000,7,8,2429,56
1760265233.528306,119,30.482,39.146000,4301.423000,6,8,2429,56
1760265234.528373,120,30.327,39.290000,4340.713000,6,8,2429,56
1760265235.528367,121,30.334,39.538000,4380.251000,7,8,2429,56
1760265236.528598,122,30.178,39.586000,4419.837000,6,8,2429,56
1760265237.528301,123,29.974,39.739000,4459.576000,7,8,2429,56
1760265238.528264,124,30.055,39.815000,4499.391000,7,8,2429,56
1760265239.528280,125,30.265,40.151000,4539.542000,5,7,2429,56
1760265240.528371,126,30.062,40.232000,4579.774000,6,8,2429,56
1760265241.528262,127,30.036,40.378000,4620.152000,6,7,2429,56
1760265242.528294,128,29.650,40.098000,4660.250000,6,7,2429,56
1760265243.528263,129,29.424,40.107000,4700.357000,6,7,2429,56
1760265244.528308,130,29.611,40.607000,4740.964000,7,8,2429,56
1760265245.528575,131,29.917,41.051000,4782.015000,7,8,2429,56
1760265246.528398,132,29.878,32.783000,4814.798000,6,7,2429,56
1760265247.528303,133,29.870,32.991000,4847.789000,6,8,2429,56
1760265248.528260,134,29.612,32.690000,4880.479000,7,8,2539,56
1760265249.528377,135,29.970,32.867000,4913.346000,6,7,2023,56
1760265250.528365,136,30.198,33.080000,4946.426000,7,8,2023,56
1760265251.528401,137,30.678,33.429000,4979.855000,6,8,2429,56
1760265252.528294,138,30.418,33.326000,5013.181000,7,8,2429,56
1760265253.528276,139,30.415,33.374000,5046.555000,7,8,2429,56
1760265254.528297,140,30.416,33.400000,5079.955000,6,8,2429,56
1760265255.528265,141,30.595,33.594000,5113.549000,6,7,2429,56
1760265256.528376,142,30.425,33.372000,5146.921000,6,7,2429,56
1760265257.528265,143,30.441,33.531000,5180.452000,7,8,2429,56
1760265258.528264,144,30.313,33.195000,5213.647000,6,8,2429,56
1760265259.528263,145,30.144,33.055000,5246.702000,7,8,2429,56
1760265260.528265,146,29.993,32.893000,5279.595000,7,8,2429,56
1760265261.528370,147,29.784,32.785000,5312.380000,6,7,2429,56
1760265262.528325,148,30.073,33.450000,5345.830000,7,8,2429,55
1760265263.528306,149,30.339,33.990000,5379.820000,7,8,2429,56
1760265264.528305,150,30.260,34.001000,5413.821000,7,8,2429,56
1760265265.528261,151,30.091,33.951000,5447.772000,7,8,2429,56
1760265266.528311,152,30.079,33.800000,5481.572000,6,7,2429,56
1760265267.528278,153,29.954,34.009000,5515.581000,6,7,2429,56
1760265268.528306,154,30.119,34.292000,5549.873000,7,8,2429,56
1760265269.528376,155,30.488,34.913000,5584.786000,6,8,2429,56
1760265270.528300,156,30.413,35.084000,5619.870000,6,8,2429,56
1760265271.528368,157,30.237,34.996000,5654.866000,6,8,2429,56
1760265272.528383,158,30.030,34.966000,5689.832000,6,8,2429,56
1760265273.528393,159,30.160,35.328000,5725.160000,7,8,2429,56
1760265274.528311,160,30.157,35.658000,5760.818000,7,8,2429,56
1760265275.528389,161,30.273,35.644000,5796.462000,6,8,2429,56
1760265276.528368,162,30.198,35.904000,5832.366000,6,7,2429,56
1760265277.528265,163,29.742,35.725000,5868.091000,7,8,2429,56
1760265278.528288,164,29.911,35.959000,5904.050000,6,8,2429,56
1760265279.528277,165,30.006,36.308000,5940.358000,7,8,2429,56
1760265280.528287,166,29.976,36.444000,5976.802000,6,8,2429,56
1760265281.528264,167,29.975,36.617000,6013.419000,7,8,2429,56
1760265282.528293,168,29.922,36.756000,6050.175000,6,8,2429,56
1760265283.528263,169,29.961,37.045000,6087.220000,7,8,2429,56
1760265284.528301,170,29.897,37.017000,6124.237000,6,8,2429,56
1760265285.528271,171,29.932,37.278000,6161.515000,7,8,2429,56
1760265286.528362,172,29.976,37.597000,6199.112000,6,8,2429,56
1760265287.528263,173,30.050,37.875000,6236.987000,7,8,2429,56
1760265288.528292,174,30.136,38.074000,6275.061000,7,8,2429,56
1760265289.528365,175,30.123,38.303000,6313.364000,7,8,2429,56
1760265290.528263,176,30.192,38.550000,6351.914000,7,8,2429,56
1760265291.528264,177,30.165,38.657000,6390.571000,8,8,2539,56
1760265292.528264,178,29.920,38.698000,6429.269000,9,8,2244,56
1760265293.528293,179,30.360,39.141000,6468.410000,6,8,2023,56
1760265294.528381,180,30.212,39.235000,6507.645000,7,8,2023,56
1760265295.528289,181,30.223,39.546000,6547.191000,6,7,2023,56
1760265296.528387,182,30.120,39.630000,6586.821000,6,7,2133,56
