ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760858757.5429575,0.00,187.70,5.330,202.951141,12
1760858758.542935,1.00,187.70,5.126,208.076982,12
1760858759.5429573,0.00,187.70,5.139,213.216435,12
1760858760.5429482,0.00,187.70,5.177,218.393118,12
1760858761.542953,0.00,187.70,5.156,223.549050,12
1760858762.5429463,0.00,187.70,5.319,228.868006,12
1760858763.5430472,0.00,187.70,5.198,234.066235,12
1760858764.5429342,0.00,187.70,5.208,239.273680,12
1760858765.543042,0.00,187.70,5.102,244.376694,12
1760858766.5429368,0.00,187.70,5.095,249.471652,12
1760858767.542935,1.00,187.70,5.376,254.847493,12
1760858768.5429385,0.00,187.70,5.176,260.023810,12
1760858769.5431297,0.00,187.70,5.275,265.299492,12
1760858770.5429578,1.00,187.70,5.225,270.523844,12
1760858771.5430682,0.00,187.70,5.165,275.689175,12
1760858772.5429573,0.00,187.70,5.330,281.018690,12
1760858773.5429595,0.00,187.70,5.150,286.168946,12
1760858774.5429523,0.00,187.70,5.197,291.365893,12
1760858775.5430653,0.00,187.70,5.220,296.586460,12
1760858776.5429335,0.00,187.70,5.177,301.762717,12
1760858777.5429626,1.00,187.70,5.338,307.101326,12
1760858778.542935,0.00,187.70,5.158,312.258784,12
1760858779.5429366,0.00,187.70,5.192,317.450604,12
1760858780.5429595,0.00,187.70,5.129,322.579375,12
1760858781.5430543,0.00,187.70,5.167,327.746781,12
1760858782.5432165,0.00,187.70,5.365,333.113039,12
1760858783.5430415,0.00,187.70,5.205,338.316822,12
1760858784.5429673,0.00,187.70,5.170,343.486365,12
1760858785.5429642,0.00,187.70,5.190,348.676476,12
1760858786.5430532,0.00,187.70,5.208,353.885142,12
1760858787.5432978,1.00,187.70,5.355,359.241696,12
1760858788.5429518,0.00,187.70,5.169,364.408736,12
1760858789.542979,0.00,187.70,5.160,369.568573,12
1760858790.542986,0.00,187.70,5.145,374.713763,12
1760858791.5430796,0.00,187.70,5.198,379.911809,12
1760858792.5431423,0.00,187.70,5.354,385.266226,12
1760858793.5430672,0.00,187.70,5.180,390.445473,12
1760858794.5430436,0.00,187.70,5.139,395.584620,12
1760858795.5429556,0.00,187.70,5.206,400.789746,12
1760858796.5429375,0.00,187.70,5.104,405.893554,12
1760858797.5429566,0.00,187.70,5.354,411.247971,12
1760858798.5429835,1.00,187.70,5.159,416.406649,12
1760858799.5429537,0.00,187.70,5.196,421.602864,12
1760858800.5429604,0.00,187.70,5.151,426.753730,12
1760858801.5429492,0.00,187.70,5.066,431.819635,12
1760858802.5429766,0.00,187.70,5.363,437.183085,12
1760858803.5430691,0.00,187.70,5.072,442.255887,12
1760858804.5429575,0.00,187.70,4.994,447.249161,12
1760858805.5430412,0.00,187.70,5.052,452.301150,12
1760858806.5429323,0.00,187.70,5.041,457.341359,12
1760858807.5430582,0.00,187.70,5.160,462.502173,12
1760858808.5430708,1.00,187.70,4.964,467.466394,12
1760858809.5433462,0.00,187.70,4.955,472.422863,12
1760858810.542955,0.00,187.70,4.953,477.373656,12
1760858811.5429423,0.00,187.70,4.970,482.344042,12
1760858812.5430703,0.00,187.70,5.389,487.733859,12
1760858813.5429478,14.00,197.20,5.547,493.280110,16
1760858814.5429578,0.00,197.20,5.185,498.464667,16
1760858815.5429482,0.00,197.20,5.225,503.689873,16
1760858816.5430512,2.00,189.85,5.497,509.187723,16
1760858817.542956,3.00,189.85,5.802,514.988916,20
1760858818.5429335,3.00,189.85,5.770,520.759043,24
1760858819.5429544,0.00,189.85,5.250,526.009457,24
1760858820.5429337,0.00,189.85,5.182,531.191390,24
1760858821.5430443,0.00,189.85,5.319,536.510590,24
1760858822.542954,0.00,189.85,5.384,541.893816,24
1760858823.5430532,0.00,189.85,5.152,547.046024,24
1760858824.5433598,0.00,189.85,5.229,552.276724,24
1760858825.542936,1.00,189.85,5.184,557.458168,24
1760858826.5429604,0.00,189.85,5.187,562.645289,24
1760858827.542933,0.00,189.85,5.351,567.996410,24
1760858828.542935,0.00,189.85,5.229,573.225828,24
1760858829.5429332,0.00,189.85,5.176,578.401413,24
1760858830.5429482,0.00,189.85,5.199,583.600862,24
1760858831.5432909,1.00,189.85,5.210,588.812397,24
1760858832.5430377,0.00,189.85,5.575,594.385869,24
1760858833.5430667,0.00,189.85,5.236,599.622245,24
1760858834.5430655,0.00,189.85,5.173,604.794900,24
1760858835.542935,0.00,189.85,5.190,609.984462,24
1760858836.542937,0.00,189.85,5.255,615.239392,24
1760858837.5429583,0.00,189.85,5.514,620.753721,24
1760858838.5430043,0.00,189.85,5.243,625.996994,24
1760858839.5429366,0.00,189.85,5.148,631.144991,24
1760858840.5429351,1.00,189.85,5.236,636.380879,24
1760858841.5430756,0.00,189.85,5.205,641.586249,24
1760858842.5430639,0.00,189.85,5.396,646.981865,24
1760858843.5429587,0.00,189.85,5.176,652.157022,24
1760858844.5430682,0.00,189.85,5.227,657.384304,24
1760858845.543052,0.00,189.85,5.164,662.548475,24
1760858846.5430532,0.00,189.85,5.166,667.714905,24
1760858847.543063,0.00,189.85,5.423,673.137743,24
1760858848.5429742,0.00,189.85,5.244,678.381137,24
1760858849.542981,0.00,189.85,5.198,683.578939,24
1760858850.5430782,0.00,189.85,5.160,688.739692,24
1760858851.542976,1.00,189.85,5.144,693.883417,24
1760858852.543056,0.00,189.85,5.432,699.315959,24
1760858853.5429668,0.00,189.85,5.243,704.558500,24
1760858854.5429611,0.00,189.85,5.187,709.745803,24
1760858855.5430474,0.00,189.85,5.152,714.898683,24
1760858856.5429544,1.00,189.85,5.236,720.134326,24
1760858857.5429332,0.00,189.85,5.410,725.543736,24
1760858858.5429647,0.00,189.85,5.217,730.760703,24
1760858859.5429358,0.00,189.85,5.187,735.947701,24
1760858860.5429616,0.00,189.85,5.198,741.146297,24
1760858861.542943,0.00,189.85,5.200,746.346295,24
1760858862.5433629,0.00,189.85,5.386,751.734099,24
1760858863.5430377,0.00,189.85,5.182,756.914445,24
1760858864.5430775,0.00,189.85,5.245,762.159304,24
1760858865.5430858,0.00,189.85,5.356,767.515064,24
1760858866.543076,0.00,189.85,5.201,772.716467,24
1760858867.5430589,1.00,189.85,5.350,778.066185,24
1760858868.5430577,0.00,189.85,5.191,783.256723,24
1760858869.542932,0.00,189.85,5.195,788.451473,24
1760858870.5429611,0.00,189.85,5.186,793.637983,24
1760858871.5429559,0.00,189.85,5.210,798.847931,24
1760858872.5429327,0.00,189.85,5.374,804.221636,24
1760858873.5429575,0.00,189.85,5.260,809.481937,24
1760858874.542951,0.00,189.85,5.159,814.641348,24
1760858875.5429537,0.00,189.85,5.195,819.836647,24
1760858876.5429523,0.00,189.85,5.202,825.039026,24
1760858877.5429552,0.00,189.85,5.448,830.486583,24
1760858878.5429332,0.00,189.85,5.194,835.680112,24
1760858879.542935,0.00,189.85,5.235,840.914840,24
1760858880.542934,1.00,189.85,5.199,846.114167,24
1760858881.5429568,0.00,189.85,5.150,851.264667,24
1760858882.5429578,0.00,189.85,5.379,856.643926,24
1760858883.5429363,1.00,189.85,5.265,861.909232,24
1760858884.5429533,0.00,189.85,5.183,867.092812,24
1760858885.5429578,0.00,189.85,5.183,872.276149,24
1760858886.542935,0.00,189.85,5.180,877.455762,24
1760858887.5429568,0.00,189.85,5.422,882.877806,24
1760858888.5429568,0.00,189.85,5.229,888.106797,24
1760858889.5429528,0.00,189.85,5.185,893.291476,24
1760858890.5429547,0.00,189.85,5.188,898.479512,24
1760858891.5429585,0.00,189.85,5.233,903.712409,24
1760858892.542934,0.00,189.85,5.378,909.089836,24
1760858893.5429652,0.00,189.85,5.162,914.252421,24
1760858894.5430524,0.00,189.85,5.186,919.439236,24
1760858895.543087,0.00,189.85,5.165,924.603957,24
1760858896.5429327,1.00,189.85,5.017,929.620118,24
1760858897.543055,0.00,189.85,5.249,934.869555,24
1760858898.5429556,0.00,189.85,5.362,940.231419,24
1760858899.5429966,0.00,189.85,5.462,945.693380,24
1760858900.5430443,0.00,189.85,5.054,950.747567,24
1760858901.5429559,0.00,189.85,5.052,955.798945,24
1760858902.5430858,1.00,189.85,5.288,961.087872,24
