ts,cpu_percent,rss_mb,power_w,energy_j_total
1760404969.8711817,69.00,152.21,0.000,0.000000
1760404970.8711815,164.00,152.34,0.136,0.136101
1760404971.8711383,95.00,152.59,1.425,1.560634
1760404972.8711371,154.00,152.59,1.587,3.147801
1760404973.8711348,271.00,152.59,1.589,4.736541
1760404974.871138,217.00,152.84,1.666,6.402211
1760404975.8711333,183.00,153.09,1.526,7.928591
1760404976.8711739,58.00,153.21,1.798,9.726487
1760404977.871195,0.00,153.21,0.417,10.143701
1760404978.8711917,0.00,153.21,0.176,10.319229
1760404979.871197,0.00,153.21,0.179,10.498190
1760404980.871143,0.00,153.21,0.167,10.665494
1760404981.87114,1.00,153.21,0.186,10.851093
1760404982.8712008,0.00,153.21,0.179,11.030206
1760404983.871195,0.00,153.21,0.162,11.192414
1760404984.871164,1.00,153.21,0.178,11.370505
1760404985.8711772,0.00,153.21,0.159,11.529509
1760404986.8711953,0.00,153.21,0.168,11.697637
1760404987.871195,0.00,153.21,0.169,11.866162
1760404988.8711965,0.00,153.21,0.171,12.037555
1760404989.8711934,0.00,153.21,0.165,12.202066
1760404990.8711684,1.00,153.21,0.173,12.374924
1760404991.8711913,0.00,153.21,0.172,12.547248
1760404992.8711932,0.00,153.21,0.177,12.724073
1760404993.8712008,0.00,153.21,0.163,12.887166
1760404994.8711946,0.00,153.21,0.169,13.055935
1760404995.8711393,0.00,153.21,0.161,13.216495
1760404996.871171,0.00,153.21,0.161,13.377207
1760404997.8712013,0.00,153.21,0.174,13.551438
1760404998.8712003,0.00,153.21,0.184,13.735053
1760404999.8711398,1.00,153.21,0.173,13.908414
1760405000.8711905,1.00,153.21,0.166,14.074605
1760405001.871198,0.00,153.21,0.160,14.234157
1760405002.8711607,0.00,153.21,0.166,14.400637
1760405003.8711984,0.00,153.21,0.167,14.567880
1760405004.8712091,0.00,153.21,0.278,14.846354
1760405005.8712604,0.00,153.21,0.192,15.038422
1760405006.8711917,0.00,153.21,0.179,15.217627
1760405007.8712096,1.00,153.21,0.181,15.398602
1760405008.8712583,0.00,153.21,0.185,15.583880
1760405009.8712068,0.00,153.21,0.159,15.742640
1760405010.8712003,0.00,153.21,0.174,15.917130
1760405011.8711936,0.00,153.21,0.166,16.083381
1760405012.8711948,0.00,153.21,0.165,16.248824
1760405013.871178,0.00,153.21,0.177,16.425862
1760405014.8712032,0.00,153.21,0.164,16.590084
1760405015.8711557,1.00,153.21,0.181,16.771166
1760405016.8711894,0.00,153.21,0.173,16.944131
1760405017.8711884,0.00,153.21,0.166,17.110062
1760405018.8711655,0.00,153.21,0.162,17.272193
1760405019.8711956,0.00,153.21,0.178,17.450315
1760405020.8711417,0.00,153.21,0.164,17.614613
1760405021.871192,0.00,153.21,0.172,17.786647
1760405022.8711994,0.00,153.21,0.171,17.957582
1760405023.8711686,0.00,153.21,0.170,18.127160
1760405024.871193,1.00,153.21,0.163,18.289795
1760405025.8711948,0.00,153.21,0.174,18.463934
1760405026.8711655,0.00,153.21,0.168,18.631711
1760405027.8712,0.00,153.21,0.164,18.796010
1760405028.8711388,0.00,153.21,0.177,18.972636
1760405029.8711889,0.00,153.21,0.191,19.163727
1760405030.8711908,1.00,153.21,0.271,19.434984
1760405031.8711572,0.00,153.21,0.172,19.607033
1760405032.8711894,1.00,153.21,0.179,19.786254
1760405033.871195,0.00,153.21,0.179,19.965215
1760405034.8711948,0.00,153.21,0.166,20.131329
1760405035.8711972,0.00,153.21,0.176,20.307421
1760405036.871143,0.00,153.21,0.169,20.476816
1760405037.871194,0.00,153.21,0.168,20.644638
1760405038.8711975,0.00,153.21,0.170,20.814750
1760405039.8712106,0.00,153.21,0.186,21.000470
1760405040.871197,0.00,153.21,0.168,21.168476
1760405041.8711936,0.00,153.21,0.186,21.354257
1760405042.8711958,1.00,153.21,0.170,21.524567
1760405043.8711545,0.00,153.21,0.179,21.703269
1760405044.8711932,0.00,153.21,0.172,21.875196
1760405045.8712165,0.00,153.21,0.165,22.039738
1760405046.8711417,0.00,153.21,0.169,22.208583
1760405047.871168,0.00,153.21,0.157,22.365985
1760405048.8711965,1.00,153.21,0.159,22.525248
1760405049.8711708,0.00,153.21,0.160,22.685503
1760405050.8711889,0.00,153.21,0.154,22.839792
1760405051.8712075,0.00,153.21,0.172,23.011932
1760405052.871194,1.00,153.21,0.158,23.170280
1760405053.8711927,0.00,153.21,0.152,23.322753
1760405054.8711948,0.00,153.21,0.162,23.485007
1760405055.871206,0.00,153.21,0.267,23.752220
1760405056.871155,7.00,153.46,0.700,24.452211
1760405057.8711922,15.00,153.96,0.417,24.868907
1760405058.8711588,21.00,154.09,0.738,25.606952
1760405059.8711724,101.00,154.09,1.684,27.290993
1760405060.871172,100.00,154.09,1.762,29.053353
1760405061.8711576,100.00,154.09,1.731,30.784403
1760405062.8711689,55.00,154.09,1.954,32.738465
1760405063.8712215,23.00,154.09,0.798,33.536931
1760405064.8711684,100.00,154.09,1.736,35.273093
1760405065.8712206,100.00,154.09,1.581,36.853959
1760405066.8711414,100.00,154.09,1.558,38.411343
1760405067.8711357,80.00,154.09,1.660,40.071063
1760405068.8711672,1.00,154.09,0.602,40.673128
1760405069.8712218,0.00,154.09,0.161,40.834390
1760405070.8712704,0.00,154.09,0.172,41.006622
1760405071.8711982,0.00,154.09,0.164,41.170371
1760405072.871166,0.00,154.09,0.185,41.355268
1760405073.8711882,0.00,154.09,0.173,41.528522
1760405074.8711636,0.00,154.09,0.170,41.698969
1760405075.871197,0.00,154.09,0.179,41.877854
1760405076.8711944,1.00,154.09,0.163,42.041252
1760405077.8711715,0.00,154.09,0.163,42.203872
1760405078.8711936,0.00,154.09,0.178,42.381506
1760405079.871173,0.00,154.09,0.239,42.620781
1760405080.871165,0.00,154.09,0.158,42.778503
1760405081.8712497,0.00,154.09,0.165,42.943046
1760405082.871271,0.00,154.09,0.166,43.108824
1760405083.8711388,1.00,154.09,0.174,43.282841
1760405084.8711934,1.00,154.09,0.177,43.460078
1760405085.871194,0.00,154.09,0.159,43.618899
1760405086.871142,0.00,154.09,0.166,43.785303
1760405087.871194,0.00,154.09,0.165,43.949830
1760405088.8711686,0.00,154.09,0.170,44.119346
1760405089.8711958,0.00,154.09,0.576,44.694862
1760405090.8711715,1.00,154.09,0.324,45.018668
1760405091.8711715,4.00,154.09,0.448,45.466246
1760405092.87116,99.00,154.09,1.634,47.100500
1760405093.871169,100.00,154.09,1.603,48.703673
