ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760842990.0196211,11.00,204.16,0.000,0.000000,4
1760842991.0199022,3.00,204.16,6.084,6.085250,8
1760842992.0195105,9.00,200.05,6.047,12.130096,12
1760842993.019573,0.00,200.05,5.367,17.497269,12
1760842994.0195153,0.00,200.05,5.397,22.893801,12
1760842995.0194874,0.00,200.05,5.452,28.345508,12
1760842996.019481,0.00,200.05,5.523,33.868931,12
1760842997.0195265,1.00,200.05,5.363,39.232077,12
1760842998.0195894,0.00,200.05,5.333,44.564949,12
1760842999.0194898,0.00,200.05,5.342,49.906610,12
1760843000.0195153,0.00,200.05,5.377,55.283611,12
1760843001.0194805,0.00,200.05,5.464,60.747525,12
1760843002.0194972,0.00,200.05,5.345,66.092848,12
1760843003.0195131,0.00,200.05,5.341,71.434204,12
1760843004.0195036,0.00,200.05,5.320,76.753709,12
1760843005.019484,0.00,200.05,5.415,82.168429,12
1760843006.0195055,1.00,200.05,5.470,87.638142,12
1760843007.0194864,0.00,200.05,5.544,93.181585,12
1760843008.019501,0.00,200.05,5.390,98.572013,12
1760843009.0195036,0.00,200.05,5.395,103.966958,12
1760843010.0194972,0.00,200.05,5.428,109.394861,12
1760843011.019482,0.00,200.05,5.553,114.948131,12
1760843012.0195117,0.00,200.05,5.414,120.362240,12
1760843013.0196102,0.00,200.05,5.373,125.735823,12
1760843014.0194852,0.00,200.05,5.361,131.095855,12
1760843015.0194833,0.00,200.05,5.478,136.574235,12
1760843016.0195005,1.00,200.05,5.458,142.031924,12
1760843017.0194995,0.00,200.05,5.325,147.356739,12
1760843018.0195274,0.00,200.05,5.345,152.702306,12
1760843019.0194962,0.00,200.05,5.430,158.132163,12
1760843020.0195007,0.00,200.05,5.416,163.547921,12
1760843021.01975,0.00,200.05,5.337,168.885981,12
1760843022.019496,0.00,200.05,5.167,174.051678,12
1760843023.019484,0.00,200.05,5.154,179.205290,12
1760843024.0196505,1.00,200.05,5.165,184.370682,12
1760843025.019513,0.00,200.05,5.208,189.577700,12
1760843026.0194852,1.00,200.05,5.300,194.877552,12
1760843027.019583,0.00,200.05,5.165,200.042883,12
1760843028.0195808,0.00,200.05,5.133,205.175561,12
1760843029.0195885,0.00,200.05,5.193,210.368419,12
1760843030.0194995,0.00,200.05,5.234,215.601498,12
1760843031.01964,0.00,200.05,5.315,220.917342,12
1760843032.0194848,0.00,200.05,5.197,226.113923,12
1760843033.0195076,0.00,200.05,5.192,231.305560,12
1760843034.0195029,0.00,200.05,5.168,236.474004,12
1760843035.0194836,0.00,200.05,5.312,241.786246,12
1760843036.0195973,0.00,200.05,5.251,247.037575,12
1760843037.0194993,0.00,200.05,5.192,252.229517,12
1760843038.019502,0.00,200.05,5.157,257.386182,12
1760843039.0195262,1.00,200.05,5.340,262.726622,12
1760843040.019486,0.00,200.05,5.287,268.013901,12
1760843041.0195146,0.00,200.05,5.286,273.300325,12
1760843042.0195065,0.00,200.05,5.190,278.489948,12
1760843043.0195067,0.00,200.05,5.219,283.709112,12
1760843044.0196044,0.00,200.05,5.169,288.878533,12
1760843045.0194852,0.00,200.05,5.271,294.148478,12
1760843046.0195034,0.00,200.05,5.295,299.443874,12
1760843047.019481,0.00,200.05,5.222,304.665785,12
1760843048.0195003,1.00,200.05,5.178,309.843811,12
1760843049.0195048,0.00,200.05,5.204,315.047594,12
1760843050.0194986,0.00,200.05,5.264,320.311985,12
1760843051.0194829,0.00,200.05,5.405,325.716451,12
1760843052.019485,0.00,200.05,5.233,330.949165,12
1760843053.0194948,0.00,200.05,5.203,336.152337,12
