ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760839012.8585489,7.00,168.91,0.000,0.000000,4
1760839013.858571,2.00,168.91,5.859,5.858994,8
1760839014.858576,3.00,168.91,6.157,12.015656,12
1760839015.858552,0.00,168.91,5.304,17.319536,12
1760839016.8586438,0.00,168.91,5.404,22.724063,12
1760839017.858588,1.00,168.91,5.272,27.996084,12
1760839018.858576,0.00,168.91,5.299,33.294715,12
1760839019.8585858,0.00,168.91,5.482,38.776512,12
1760839020.8585744,0.00,168.91,5.299,44.075876,12
1760839021.8585575,0.00,168.91,5.323,49.399166,12
1760839022.8585658,0.00,168.91,5.251,54.650312,12
1760839023.8585677,0.00,168.91,5.287,59.937469,12
1760839024.8585598,0.00,168.91,5.527,65.464493,12
1760839025.858565,0.00,168.91,5.352,70.816836,12
1760839026.8585894,0.00,168.91,5.491,76.307849,12
1760839027.858576,0.00,168.91,5.325,81.633031,12
1760839028.858543,0.00,168.91,5.337,86.969748,12
1760839029.8586824,0.00,168.91,5.509,92.479683,12
1760839030.8585572,1.00,168.91,5.345,97.823908,12
1760839031.8585432,0.00,168.91,5.324,103.147747,12
1760839032.858586,0.00,168.91,5.374,108.522061,12
1760839033.8585613,0.00,168.91,5.378,113.900221,12
1760839034.8585649,0.00,168.91,5.497,119.396912,12
1760839035.8585885,1.00,168.91,5.379,124.776292,12
1760839036.85859,0.00,168.91,5.410,130.186557,12
1760839037.8585691,0.00,168.91,5.379,135.565693,12
1760839038.8585641,0.00,168.91,5.334,140.900030,12
1760839039.8585486,0.00,168.91,5.502,146.401725,12
1760839040.8585727,0.00,168.91,5.384,151.785684,12
1760839041.8585482,1.00,168.91,5.453,157.238062,12
1760839042.8585706,0.00,168.91,5.339,162.577221,12
1760839043.8585424,0.00,168.91,5.127,167.704283,12
1760839044.8585432,0.00,168.91,5.311,173.014816,12
1760839045.8585448,0.00,168.91,5.133,178.147677,12
1760839046.8585868,0.00,168.91,5.173,183.320698,12
1760839047.8585463,0.00,168.91,5.184,188.504584,12
1760839048.8585582,0.00,168.91,5.162,193.666192,12
1760839049.8585742,0.00,168.91,5.281,198.946879,12
1760839050.8585498,0.00,168.91,5.140,204.086880,12
1760839051.858569,0.00,168.91,5.103,209.189956,12
1760839052.8585467,0.00,168.91,5.145,214.334596,12
1760839053.8585658,1.00,168.91,5.136,219.470325,12
1760839054.8586783,0.00,168.91,5.294,224.765355,12
1760839055.858653,0.00,168.91,5.146,229.911033,12
1760839056.8587651,0.00,168.91,5.168,235.080026,12
1760839057.8589072,0.00,168.91,5.152,240.232418,12
1760839058.8585591,0.00,168.91,5.152,245.383039,12
1760839059.8585687,0.00,168.91,5.309,250.692413,12
1760839060.8585706,1.00,168.91,5.320,256.011979,12
1760839061.8585756,0.00,168.91,5.156,261.168338,12
1760839062.8585618,0.00,168.91,5.113,266.281179,12
1760839063.8585703,0.00,168.91,5.110,271.391701,12
1760839064.85856,1.00,168.91,5.360,276.751550,12
1760839065.858586,0.00,168.91,5.168,281.920055,12
1760839066.858557,0.00,168.91,5.157,287.077146,12
1760839067.8585658,0.00,168.91,5.135,292.211960,12
1760839068.8585613,0.00,168.91,5.203,297.414461,12
1760839069.8585606,0.00,168.91,5.317,302.731098,12
1760839070.8585696,0.00,168.91,5.110,307.841436,12
1760839071.8585882,0.00,168.91,5.162,313.003838,12
1760839072.8586798,1.00,168.91,5.142,318.146220,12
1760839073.858545,0.00,168.91,5.164,323.309659,12
1760839074.8585887,0.00,168.91,5.315,328.624403,12
1760839075.8587358,0.00,168.91,5.141,333.766358,12
