ts,cpu_percent,rss_mb,power_w,energy_j_total
1760299411.4073267,42.00,273.93,0.000,0.000000
1760299412.4074214,23.00,274.18,5.558,5.558945
1760299413.407364,20.00,257.52,6.668,12.226409
1760299414.4073336,21.00,257.52,6.474,18.699781
1760299415.407361,20.00,257.77,6.524,25.223629
1760299416.4073348,1.00,257.77,5.381,30.604780
1760299417.4073505,0.00,257.77,5.395,35.999785
1760299418.407414,0.00,257.77,5.357,41.357499
1760299419.4073446,0.00,257.77,5.441,46.797853
1760299420.407349,0.00,257.77,5.517,52.315173
1760299421.407684,0.00,257.77,5.374,57.691014
1760299422.4075136,0.00,257.77,5.323,63.012656
1760299423.407324,1.00,257.77,5.245,68.257088
1760299424.40732,0.00,257.77,5.287,73.544245
1760299425.4073389,0.00,257.77,5.511,79.055827
1760299426.4073403,0.00,257.77,5.401,84.456570
1760299427.40735,0.00,257.77,5.300,89.756240
1760299428.4074295,0.00,257.77,5.322,95.078797
1760299429.4074998,0.00,257.77,5.404,100.483263
1760299430.407354,0.00,257.77,5.613,106.095065
1760299431.4074302,0.00,257.77,5.321,111.416218
1760299432.4074492,1.00,257.77,5.281,116.697577
1760299433.4075866,0.00,257.77,5.437,122.135063
1760299434.4073217,1.00,257.77,5.380,127.513284
1760299435.407432,0.00,257.77,5.520,133.033717
1760299436.4073381,0.00,257.77,5.331,138.364514
1760299437.407421,0.00,257.77,5.342,143.707456
1760299438.4073236,0.00,257.77,5.329,149.035995
1760299439.4073603,0.00,257.77,5.399,154.435212
1760299440.4073234,0.00,257.77,5.540,159.974749
1760299441.407426,1.00,257.77,5.443,165.418399
1760299442.407326,0.00,257.77,5.395,170.812428
1760299443.4073362,0.00,257.77,5.396,176.208106
1760299444.407622,0.00,257.77,5.450,181.659813
1760299445.407443,0.00,257.77,5.653,187.312142
1760299446.4073255,0.00,257.77,5.429,192.740473
1760299447.4076095,0.00,257.77,5.390,198.131572
1760299448.4074602,0.00,257.77,5.387,203.517911
1760299449.4073374,1.00,257.77,5.443,208.960341
1760299450.4073412,0.00,257.77,5.689,214.648925
1760299451.4073648,0.00,257.77,5.469,220.118333
1760299452.407413,0.00,257.77,5.384,225.502230
1760299453.4073188,0.00,257.77,5.398,230.899494
1760299454.4073222,0.00,257.77,5.474,236.373540
1760299455.4073222,0.00,257.77,5.600,241.973074
1760299456.4073706,0.00,257.77,5.217,247.190346
1760299457.407319,0.00,257.77,5.368,252.558130
1760299458.4073222,0.00,257.77,5.266,257.824474
1760299459.4074168,2.00,257.77,5.212,263.036802
1760299460.4077058,0.00,257.77,5.360,268.398727
1760299461.407417,0.00,257.77,5.179,273.576265
1760299462.4074395,0.00,257.77,5.200,278.776263
1760299463.407434,0.00,257.77,5.166,283.942632
1760299464.4077363,0.00,257.77,5.235,289.179313
1760299465.40742,0.00,257.77,5.437,294.614297
1760299466.407362,0.00,257.77,5.358,299.971766
1760299467.4073637,0.00,257.77,5.417,305.388317
1760299468.4073224,1.00,257.77,5.404,310.792356
1760299469.4077044,0.00,257.77,5.300,316.093978
1760299470.4073617,0.00,257.77,5.477,321.568940
1760299471.4073896,0.00,257.77,5.282,326.850847
1760299472.4073508,0.00,257.77,5.288,332.138737
1760299473.4073517,0.00,257.77,5.328,337.466909
1760299474.4073198,0.00,257.77,5.243,342.709571
1760299475.407455,0.00,257.77,5.612,348.322411
1760299476.4076781,0.00,257.77,5.346,353.669871
1760299477.407624,0.00,257.77,5.433,359.102779
1760299478.4073422,0.00,257.77,5.430,364.531415
1760299479.4073458,1.00,257.77,5.371,369.902434
1760299480.407586,0.00,257.77,5.683,375.586990
1760299481.4073613,0.00,257.77,5.320,380.906190
1760299482.407351,0.00,257.77,5.334,386.240161
1760299483.4073687,0.00,257.77,5.637,391.877658
1760299484.407597,0.00,257.77,5.322,397.200582
1760299485.4075587,1.00,257.77,5.529,402.729071
1760299486.4073374,0.00,257.77,5.407,408.134880
1760299487.4073193,1.00,257.77,5.397,413.531412
1760299488.4074268,0.00,257.77,5.385,418.917201
1760299489.4073586,0.00,257.77,5.409,424.326123
1760299490.4073637,0.00,257.77,5.621,429.946714
1760299491.4074252,0.00,257.77,5.508,435.454573
1760299492.4073436,0.00,257.77,5.456,440.910431
1760299493.40744,0.00,257.77,5.423,446.334245
1760299494.4073224,0.00,257.77,5.479,451.812442
1760299495.4073226,0.00,257.77,5.636,457.448902
1760299496.407425,0.00,257.77,5.454,462.903356
1760299497.4073198,0.00,257.77,5.427,468.330038
1760299498.4073358,0.00,257.77,5.422,473.751655
1760299499.4076686,1.00,257.77,5.359,479.112298
1760299500.4073613,0.00,257.77,5.528,484.638163
1760299501.4073308,0.00,257.77,5.434,490.072231
1760299502.4073517,0.00,257.77,5.445,495.517103
1760299503.4073613,0.00,257.77,5.454,500.970885
1760299504.4073215,0.00,257.77,5.389,506.359421
1760299505.4073222,0.00,257.77,5.611,511.970063
1760299506.4076066,0.00,257.77,5.639,517.611162
1760299507.407349,0.00,257.77,5.408,523.017948
1760299508.407322,0.00,257.77,5.412,528.429982
1760299509.4074574,0.00,257.77,5.417,533.847510
1760299510.4073257,0.00,257.77,5.621,539.467613
1760299511.4073417,0.00,257.77,5.492,544.960152
1760299512.4074235,1.00,257.77,5.446,550.406305
1760299513.407997,0.00,257.77,5.420,555.829570
1760299514.4073436,0.00,257.77,5.411,561.236600
1760299515.4073193,1.00,257.77,5.591,566.827284
1760299516.4073598,0.00,257.77,5.456,572.283752
1760299517.407421,0.00,257.77,5.394,577.677964
1760299518.407336,0.00,257.77,5.425,583.102694
1760299519.407417,0.00,257.77,5.413,588.515827
1760299520.407509,0.00,257.77,5.569,594.085637
1760299521.4073408,0.00,257.77,5.460,599.544668
1760299522.4073367,1.00,257.77,5.403,604.947548
1760299523.4073415,0.00,257.77,5.475,610.422875
1760299524.407323,0.00,257.77,5.422,615.845103
1760299525.407442,0.00,257.77,5.600,621.446040
1760299526.4076793,0.00,257.77,5.456,626.902936
1760299527.4077544,0.00,257.77,5.499,632.402616
1760299528.40732,0.00,257.77,5.389,637.789321
1760299529.407671,0.00,257.77,5.430,643.221253
1760299530.4073217,0.00,257.77,5.713,648.932054
1760299531.407339,0.00,257.77,5.429,654.361239
1760299532.4074337,0.00,257.77,5.357,659.719197
1760299533.4073591,1.00,257.77,5.297,665.015631
1760299534.407431,0.00,257.77,5.279,670.295342
1760299535.4073222,0.00,257.77,5.517,675.811502
1760299536.407445,0.00,257.77,5.306,681.117946
1760299537.4074266,0.00,257.77,5.334,686.451733
1760299538.407416,0.00,257.77,5.217,691.668334
1760299539.4073188,0.00,257.77,5.345,697.012925
1760299540.4073598,0.00,257.77,5.445,702.458101
1760299541.4075973,0.00,257.77,5.380,707.839435
1760299542.407367,0.00,257.77,5.431,713.269048
1760299543.4073493,0.00,257.77,5.369,718.637930
1760299544.4074626,0.00,257.77,5.351,723.989479
1760299545.4073198,0.00,257.77,5.562,729.550988
1760299546.4073217,0.00,257.77,5.427,734.978343
1760299547.4073215,1.00,257.77,5.520,740.498348
1760299548.4073598,0.00,257.77,5.415,745.913251
1760299549.4073503,0.00,257.77,5.393,751.305815
1760299550.4073198,0.00,257.77,5.623,756.928787
1760299551.4077287,0.00,257.77,5.434,762.364808
1760299552.407354,0.00,257.77,5.446,767.808398
1760299553.4074225,0.00,257.77,5.491,773.299717
1760299554.4075117,0.00,257.77,5.303,778.603048
1760299555.4073412,0.00,257.77,5.490,784.092108
1760299556.407508,0.00,257.77,5.205,789.297662
1760299557.4073224,0.00,257.77,5.209,794.505656
1760299558.4074202,0.00,257.77,5.204,799.710172
1760299559.4074578,0.00,257.77,5.276,804.986525
1760299560.4073377,0.00,257.77,5.438,810.423523
1760299561.4073415,0.00,257.77,5.261,815.684130
1760299562.4075377,1.00,257.77,5.339,821.024204
1760299563.4073384,0.00,257.77,5.412,826.435567
1760299564.4073641,0.00,257.77,5.461,831.896491
1760299565.4074178,0.00,257.77,5.625,837.522025
1760299566.4075308,0.00,257.77,5.310,842.832376
1760299567.4073586,0.00,257.77,5.414,848.245265
1760299568.4073658,0.00,257.77,5.396,853.641674
1760299569.4073448,0.00,257.77,5.321,858.962766
1760299570.4074414,0.00,257.77,5.486,864.449325
1760299571.4074848,0.00,257.77,5.312,869.761506
1760299572.4073496,0.00,257.77,5.355,875.115923
1760299573.407324,0.00,257.77,5.383,880.498478
1760299574.4073513,1.00,257.77,5.328,885.826772
1760299575.407319,0.00,257.77,5.537,891.363318
1760299576.4073203,0.00,257.77,5.348,896.711266
1760299577.407524,0.00,257.77,5.348,902.060251
1760299578.4073598,1.00,257.77,5.380,907.439632
1760299579.4073217,0.00,257.77,5.457,912.896466
1760299580.4073532,0.00,257.77,5.524,918.420866
1760299581.4073608,0.00,257.77,5.328,923.748611
1760299582.4073417,0.00,257.77,5.364,929.112794
1760299583.4073415,0.00,257.77,5.419,934.531787
1760299584.4073224,0.00,257.77,5.414,939.946019
1760299585.4074628,5.00,259.52,6.101,946.047627
1760299586.4073534,49.00,259.77,6.301,952.347537
1760299587.4074485,2.00,259.77,6.642,958.990342
1760299588.4073508,34.00,259.77,6.120,965.109711
1760299589.407337,14.00,260.02,6.785,971.894484
1760299590.4074457,0.00,260.02,5.748,977.643127
1760299591.4073453,0.00,260.02,5.683,983.325424
1760299592.4073505,0.00,260.02,5.469,988.794343
1760299593.407367,0.00,260.02,5.448,994.242877
1760299594.4073944,0.00,260.02,5.399,999.642521
1760299595.4076347,0.00,260.02,5.540,1005.183950
