ts,cpu_percent,rss_mb,power_w,energy_j_total
1760301243.1824703,35.00,195.95,0.000,0.000000
1760301244.1823988,22.00,195.95,5.549,5.548936
1760301245.1823921,20.00,194.09,6.562,12.110626
1760301246.1824036,19.00,194.59,6.405,18.515700
1760301247.1823783,20.00,194.59,6.344,24.859861
1760301248.1823778,0.00,194.59,5.452,30.311690
1760301249.1823974,0.00,194.59,5.293,35.605134
1760301250.1823926,0.00,194.59,5.261,40.865618
1760301251.1824007,0.00,194.59,5.485,46.350345
1760301252.182381,0.00,194.59,5.389,51.738820
1760301253.182393,0.00,194.59,5.416,57.154700
1760301254.1824028,1.00,194.59,5.372,62.527001
1760301255.1824071,0.00,194.59,5.266,67.792734
1760301256.1824045,0.00,194.59,5.443,73.235836
1760301257.1824002,0.00,194.59,5.278,78.514264
1760301258.1824012,0.00,194.59,5.251,83.765533
1760301259.18242,0.00,194.59,5.223,88.988725
1760301260.182503,0.00,194.59,5.311,94.300235
1760301261.1824172,0.00,194.59,5.396,99.695790
1760301262.1823936,1.00,194.59,5.411,105.106787
1760301263.182408,0.00,194.59,5.326,110.432884
1760301264.1824207,0.00,194.59,5.305,115.738046
1760301265.1823967,0.00,194.59,5.247,120.984798
1760301266.182424,0.00,194.59,5.415,126.399884
1760301267.1823804,0.00,194.59,5.354,131.753996
1760301268.1823835,0.00,194.59,5.316,137.069779
1760301269.1823769,0.00,194.59,5.361,142.430422
1760301270.1823757,1.00,194.59,5.401,147.831104
1760301271.1823993,0.00,194.59,5.487,153.317784
1760301272.1823812,0.00,194.59,5.373,158.691183
1760301273.1823761,0.00,194.59,5.316,164.007576
1760301274.1823754,0.00,194.59,5.326,169.333673
1760301275.1823933,0.00,194.59,5.355,174.688518
1760301276.1823757,0.00,194.59,5.546,180.234585
1760301277.1824064,1.00,194.59,5.352,185.586683
1760301278.1823952,0.00,194.59,5.471,191.057739
1760301279.1823962,0.00,194.59,5.362,196.419602
1760301280.182392,0.00,194.59,5.433,201.852694
1760301281.1823964,0.00,194.59,5.517,207.369647
1760301282.1823816,1.00,194.59,5.510,212.879643
1760301283.1823902,0.00,194.59,5.443,218.322683
1760301284.1823988,0.00,194.59,5.606,223.928626
1760301285.1823914,0.00,194.59,5.430,229.359032
1760301286.1823795,0.00,194.59,5.611,234.969491
1760301287.1823812,0.00,194.59,5.428,240.397822
1760301288.1823778,0.00,194.59,5.270,245.667950
1760301289.1823776,0.00,194.59,5.239,250.907073
1760301290.1823955,0.00,194.59,5.141,256.048173
1760301291.1823819,0.00,194.59,5.327,261.374758
1760301292.182382,1.00,194.59,5.143,266.518056
1760301293.1823785,0.00,194.59,5.195,271.713294
1760301294.182376,0.00,194.59,5.165,276.878747
1760301295.1823754,0.00,194.59,5.169,282.048045
1760301296.1823866,0.00,194.59,5.480,287.528561
1760301297.1823854,0.00,194.59,5.305,292.833723
1760301298.1824257,0.00,194.59,5.296,298.130035
1760301299.1824331,0.00,194.59,5.336,303.465776
1760301300.1823802,0.00,194.59,5.432,308.897525
1760301301.1823764,1.00,194.59,5.467,314.364186
1760301302.1823993,0.00,194.59,5.309,319.673620
1760301303.1824174,0.00,194.59,5.319,324.992759
1760301304.1823833,0.00,194.59,5.334,330.326547
1760301305.1824741,0.00,194.59,5.371,335.697871
1760301306.1825066,0.00,194.59,5.616,341.313641
1760301307.1824033,0.00,194.59,5.326,346.639249
1760301308.1823833,1.00,194.59,5.396,352.035537
1760301309.1824236,0.00,194.59,5.513,357.548340
1760301310.1824217,0.00,194.59,5.444,362.992052
1760301311.1824949,0.00,194.59,5.612,368.604708
1760301312.1825721,0.00,194.59,5.509,374.113911
1760301313.1823783,0.00,194.59,5.397,379.509649
1760301314.1823995,0.00,194.59,5.376,384.885856
1760301315.182379,0.00,194.59,5.354,390.239663
1760301316.182481,1.00,194.59,5.561,395.800928
1760301317.1824162,0.00,194.59,5.409,401.209117
