ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760916698.361421,0,18.264,0.000000,0.000000,13,5,1389,48
1760916699.361440,1,30.139,35.754000,35.754000,46,20,1889,49
1760916700.361419,2,30.625,31.020000,66.774000,8,7,2389,49
1760916701.361422,3,27.585,30.356000,97.130000,5,6,2389,50
1760916702.361325,4,28.147,30.574000,127.704000,6,6,2389,50
1760916703.361442,5,28.160,30.778000,158.482000,6,6,2388,50
1760916704.361325,6,28.099,30.756000,189.238000,5,6,2370,50
1760916705.361325,7,28.066,30.880000,220.118000,5,6,2364,50
1760916706.361508,8,28.055,31.023000,251.141000,6,6,2364,50
1760916707.361435,9,28.203,31.062000,282.203000,6,6,2364,51
1760916708.361545,10,28.131,30.957000,313.160000,6,6,2364,51
1760916709.361432,11,28.033,30.912000,344.072000,6,6,2364,51
1760916710.361334,12,28.360,30.863000,374.935000,6,6,2364,51
1760916711.361365,13,28.179,31.106000,406.041000,6,6,2364,51
1760916712.361325,14,28.157,31.261000,437.302000,6,6,2364,51
1760916713.361322,15,28.242,31.355000,468.657000,6,6,2364,51
1760916714.361363,16,28.283,31.487000,500.144000,6,6,2364,52
1760916715.361435,17,28.188,31.400000,531.544000,5,6,2364,52
1760916716.361341,18,28.214,31.659000,563.203000,7,6,2364,52
1760916717.361324,19,28.304,31.547000,594.750000,6,6,2364,52
1760916718.361583,20,28.281,32.071000,626.821000,5,6,2364,52
1760916719.361327,21,28.224,32.408000,659.229000,5,6,2364,52
1760916720.361518,22,28.263,32.421000,691.650000,7,6,2364,52
1760916721.361501,23,28.265,32.647000,724.297000,5,6,2364,52
1760916722.361418,24,28.218,32.727000,757.024000,6,6,2364,52
1760916723.361445,25,28.306,32.633000,789.657000,7,6,2364,52
1760916724.361420,26,28.281,32.879000,822.536000,6,6,2364,52
1760916725.361394,27,28.350,33.260000,855.796000,5,6,2364,52
1760916726.361365,28,28.329,33.552000,889.348000,8,6,2364,52
1760916727.361451,29,28.299,33.729000,923.077000,5,6,2364,52
1760916728.361362,30,28.370,34.044000,957.121000,6,6,2364,53
1760916729.361322,31,28.373,34.170000,991.291000,8,6,2364,53
1760916730.361447,32,28.295,34.047000,1025.338000,7,7,2364,53
1760916731.361327,33,28.355,34.301000,1059.639000,5,6,2364,53
1760916732.361329,34,28.373,34.440000,1094.079000,8,6,2364,53
1760916733.361446,35,28.341,34.799000,1128.878000,5,6,2364,53
1760916734.361325,36,28.261,35.132000,1164.010000,6,6,2364,53
1760916735.361538,37,28.389,35.225000,1199.235000,8,6,2364,53
1760916736.361418,38,28.334,35.727000,1234.962000,6,6,2364,53
1760916737.361430,39,28.412,35.978000,1270.940000,5,6,2364,53
1760916738.361363,40,28.456,35.812000,1306.752000,7,6,2364,53
1760916739.361321,41,28.506,36.016000,1342.768000,6,6,2364,53
1760916740.361325,42,28.446,36.226000,1378.994000,5,6,2364,53
1760916741.361362,43,28.414,36.341000,1415.335000,8,7,2364,53
1760916742.361680,44,28.439,36.742000,1452.077000,5,6,2364,53
1760916743.361333,45,28.482,37.225000,1489.302000,5,6,2364,54
1760916744.361327,46,28.456,37.136000,1526.438000,9,7,2364,54
1760916745.361335,47,28.464,37.347000,1563.785000,6,6,2364,54
