ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760834848.259492,0,20.803,0.000000,0.000000,0,0,1416,48
1760834849.259011,1,28.208,38.806000,38.806000,11,10,1984,48
1760834850.259063,2,28.030,38.000000,76.806000,7,7,2552,49
1760834851.259162,3,27.473,37.651000,114.457000,6,7,2552,49
1760834852.259718,4,27.545,37.827000,152.284000,6,7,2552,50
1760834853.259062,5,27.586,38.243000,190.527000,6,7,2543,50
1760834854.259007,6,27.619,38.162000,228.689000,7,7,2543,50
1760834855.259013,7,27.635,38.376000,267.065000,7,7,2543,50
1760834856.259009,8,27.717,38.723000,305.788000,7,7,2543,50
1760834857.259014,9,27.687,38.772000,344.560000,7,7,2543,51
1760834858.259009,10,27.667,30.454000,375.014000,6,6,2543,51
1760834859.258996,11,27.751,30.478000,405.492000,6,7,2543,51
1760834860.258993,12,27.791,30.621000,436.113000,6,7,2543,51
1760834861.259009,13,27.848,30.574000,466.687000,7,7,2543,51
1760834862.259011,14,27.860,30.582000,497.269000,7,7,2543,51
1760834863.259125,15,27.944,30.710000,527.979000,7,7,2543,52
1760834864.259144,16,27.910,30.702000,558.681000,6,7,2543,52
1760834865.259034,17,27.873,30.645000,589.326000,6,6,2543,52
1760834866.259043,18,27.970,30.718000,620.044000,7,7,2543,52
1760834867.259114,19,28.058,30.717000,650.761000,7,7,2543,52
1760834868.259114,20,28.060,30.757000,681.518000,7,7,2543,52
1760834869.259136,21,28.025,30.806000,712.324000,7,7,2543,52
1760834870.259045,22,28.009,30.725000,743.049000,6,7,2543,52
1760834871.259126,23,28.064,30.793000,773.842000,6,7,2543,52
1760834872.259034,24,28.021,31.097000,804.939000,6,7,2543,53
1760834873.259110,25,28.045,31.277000,836.216000,6,7,2543,53
1760834874.259010,26,28.088,31.195000,867.411000,7,7,2543,53
1760834875.259375,27,28.136,31.683000,899.094000,7,7,2543,53
1760834876.258999,28,28.117,31.803000,930.897000,7,7,2543,53
1760834877.259048,29,28.086,31.993000,962.890000,6,7,2543,53
1760834878.259039,30,28.172,32.020000,994.910000,8,8,2539,53
1760834879.259334,31,28.200,32.127000,1027.037000,6,7,2539,53
1760834880.259136,32,28.219,32.520000,1059.557000,6,7,2539,53
1760834881.259102,33,28.248,32.584000,1092.141000,7,7,2539,53
1760834882.259008,34,28.218,32.824000,1124.965000,7,7,2539,53
1760834883.259015,35,28.248,32.951000,1157.916000,6,7,2539,54
1760834884.259108,36,28.204,33.103000,1191.019000,6,7,2539,54
1760834885.259008,37,28.243,33.374000,1224.393000,7,7,2539,54
1760834886.259105,38,28.311,33.530000,1257.923000,7,7,2539,54
1760834887.259012,39,28.393,33.775000,1291.698000,7,7,2539,54
1760834888.259012,40,28.351,33.970000,1325.668000,7,7,2539,54
1760834889.259035,41,28.310,34.233000,1359.901000,6,7,2539,54
1760834890.259012,42,28.304,34.357000,1394.258000,6,7,2539,54
1760834891.259389,43,28.340,34.529000,1428.787000,6,7,2539,54
1760834892.259013,44,28.370,35.003000,1463.790000,7,7,2539,54
1760834893.259038,45,28.410,35.029000,1498.819000,7,7,2539,54
1760834894.259010,46,28.388,35.144000,1533.963000,6,7,2539,54
1760834895.259099,47,28.380,35.341000,1569.304000,6,7,2539,54
1760834896.259049,48,28.356,35.570000,1604.874000,5,6,2539,54
1760834897.259040,49,28.324,35.741000,1640.615000,6,7,2539,54
1760834898.259047,50,28.448,36.030000,1676.645000,6,7,2539,55
1760834899.258995,51,28.479,36.181000,1712.826000,7,7,2539,55
1760834900.259040,52,28.447,36.280000,1749.106000,7,7,2539,54
1760834901.259101,53,28.397,36.569000,1785.675000,6,7,2539,55
1760834902.259045,54,28.458,36.774000,1822.449000,5,6,2539,55
1760834903.259095,55,28.478,37.135000,1859.584000,6,7,2539,55
1760834904.259051,56,28.466,37.214000,1896.798000,7,7,2539,55
1760834905.258996,57,28.496,37.448000,1934.246000,7,7,2539,55
