ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760841046.485968,0,20.563,0.000000,0.000000,0,0,1415,48
1760841047.485954,1,28.430,35.969000,35.969000,12,10,1983,49
1760841048.486092,2,28.089,35.113000,71.082000,7,7,2551,49
1760841049.485938,3,27.688,34.814000,105.896000,6,6,2551,50
1760841050.485950,4,27.540,34.907000,140.803000,5,6,2551,50
1760841051.485947,5,27.570,35.228000,176.031000,7,7,2542,50
1760841052.485945,6,27.605,35.281000,211.312000,7,7,2542,50
1760841053.485930,7,27.725,35.595000,246.907000,7,7,2542,50
1760841054.485951,8,27.758,35.743000,282.650000,7,7,2542,51
1760841055.486028,9,27.738,36.113000,318.763000,7,7,2542,51
1760841056.485950,10,27.696,36.324000,355.087000,6,6,2542,51
1760841057.485946,11,27.791,36.474000,391.561000,6,6,2542,51
1760841058.486067,12,27.771,36.658000,428.219000,6,6,2542,51
1760841059.485951,13,27.778,36.879000,465.098000,6,7,2542,51
1760841060.485950,14,27.723,36.973000,502.071000,7,7,2542,52
1760841061.485950,15,27.876,37.293000,539.364000,7,7,2542,52
1760841062.485947,16,27.919,37.455000,576.819000,7,7,2542,52
1760841063.486052,17,27.866,37.737000,614.556000,7,7,2542,52
1760841064.485951,18,27.919,37.904000,652.460000,6,7,2542,52
1760841065.485964,19,27.975,38.211000,690.671000,7,7,2542,52
1760841066.486063,20,27.978,38.335000,729.006000,7,7,2542,53
1760841067.485952,21,27.982,38.594000,767.600000,6,7,2542,52
1760841068.485950,22,27.954,38.650000,806.250000,6,6,2542,52
1760841069.486157,23,28.011,39.035000,845.285000,6,6,2542,53
1760841070.485948,24,28.019,39.185000,884.470000,6,6,2542,53
1760841071.485948,25,28.043,30.651000,915.121000,6,7,2542,53
1760841072.485946,26,28.079,30.717000,945.838000,7,7,2542,53
1760841073.486034,27,28.133,30.809000,976.647000,7,7,2542,53
1760841074.486055,28,28.104,30.831000,1007.478000,7,7,2542,53
1760841075.485944,29,28.045,30.879000,1038.357000,7,7,2542,53
1760841076.485933,30,28.128,30.944000,1069.301000,5,6,2542,53
1760841077.485950,31,28.150,30.939000,1100.240000,6,7,2542,53
1760841078.485948,32,28.173,30.977000,1131.217000,6,7,2542,53
1760841079.485948,33,28.167,30.914000,1162.131000,6,6,2542,53
1760841080.485944,34,28.126,30.871000,1193.002000,6,7,2542,54
1760841081.485955,35,28.187,30.976000,1223.978000,6,7,2542,54
1760841082.485933,36,28.208,30.976000,1254.954000,6,7,2542,54
1760841083.485974,37,28.250,31.050000,1286.004000,7,7,2542,54
1760841084.485964,38,28.242,30.988000,1316.992000,7,7,2542,54
1760841085.485944,39,28.310,31.104000,1348.096000,7,7,2542,54
1760841086.485953,40,28.313,31.403000,1379.499000,7,7,2542,54
1760841087.485934,41,28.259,31.721000,1411.220000,6,6,2542,54
1760841088.485932,42,28.215,31.840000,1443.060000,5,6,2542,54
1760841089.485931,43,28.257,32.028000,1475.088000,5,6,2542,54
1760841090.485958,44,28.253,31.873000,1506.961000,7,7,2542,54
1760841091.485931,45,28.269,32.139000,1539.100000,7,7,2542,54
1760841092.485954,46,28.248,32.261000,1571.361000,7,7,2542,54
1760841093.486353,47,28.315,35.402000,1606.763000,7,7,2542,54
1760841094.485896,48,28.343,25.568000,1632.331000,7,7,2542,54
1760841095.485934,49,28.257,35.657000,1667.988000,7,7,2542,54
1760841096.485954,50,28.360,28.515000,1696.503000,7,7,2542,54
1760841097.485961,51,28.427,28.635000,1725.138000,7,7,2542,54
1760841098.485931,52,28.361,28.576000,1753.714000,6,7,2542,54
1760841099.485950,53,28.305,28.625000,1782.339000,6,6,2542,55
1760841100.485951,54,28.342,28.927000,1811.266000,5,6,2542,55
1760841101.486038,55,28.384,29.226000,1840.492000,5,6,2542,55
1760841102.485932,56,28.426,29.325000,1869.817000,6,7,2542,55
1760841103.486272,57,28.367,29.405000,1899.222000,7,7,2542,55
1760841104.486046,58,28.415,29.970000,1929.192000,8,7,2542,55
1760841105.485947,59,28.381,30.030000,1959.222000,6,7,2542,55
1760841106.485933,60,28.382,30.662000,1989.884000,7,7,2542,55
1760841107.485951,61,28.411,30.707000,2020.591000,7,7,2542,55
1760841108.485940,62,28.481,30.839000,2051.430000,7,7,2540,55
1760841109.485933,63,28.541,30.895000,2082.325000,7,7,2540,55
1760841110.485950,64,28.393,30.855000,2113.180000,7,7,2540,55
1760841111.485947,65,28.387,28.849000,2142.029000,6,7,2540,55
1760841112.485948,66,28.428,29.119000,2171.148000,5,6,2540,55
1760841113.485956,67,28.481,29.325000,2200.473000,5,6,2540,55
1760841114.485955,68,28.450,29.594000,2230.067000,6,6,2540,55
1760841115.486279,69,28.442,29.837000,2259.904000,7,7,2540,55
1760841116.485933,70,28.535,30.333000,2290.237000,6,7,2540,55
1760841117.485947,71,28.510,30.184000,2320.421000,6,7,2540,55
1760841118.485950,72,28.515,30.326000,2350.747000,7,7,2540,55
