ts,cpu_percent,rss_mb,power_w,energy_j_total
1760387839.883623,34.00,195.51,0.000,0.000000
1760387840.8836324,26.00,195.51,10.267,10.266698
1760387841.883765,30.00,188.55,11.697,21.965703
1760387842.8846817,60.90,188.55,11.730,33.706396
1760387843.883627,69.10,188.55,11.411,45.105354
1760387844.883633,0.00,188.55,11.009,56.113992
1760387845.8837073,1.00,188.55,10.769,66.883984
1760387846.8836796,0.00,188.55,10.521,77.404587
1760387847.8836238,0.00,188.55,10.246,87.649800
1760387848.8854902,0.00,188.55,10.107,97.775751
1760387849.8845072,0.00,188.55,9.940,107.705535
1760387850.8836308,0.00,188.55,9.786,117.482671
1760387851.883626,0.00,188.55,9.733,127.215556
1760387852.8839393,0.00,188.55,9.655,136.874040
1760387853.8843284,0.00,188.55,9.601,146.478751
1760387854.8836317,0.00,188.55,9.570,156.042081
1760387855.8836257,0.00,188.55,9.560,165.602482
1760387856.8843956,0.00,188.55,9.418,175.027934
1760387857.8836305,1.00,188.55,9.369,184.389970
1760387858.8836248,0.00,188.55,9.343,193.732659
1760387859.8837883,0.00,188.55,9.252,202.985687
1760387860.884259,0.00,188.55,9.156,212.145942
1760387861.883626,0.00,188.55,9.213,221.353438
1760387862.8839138,0.00,188.55,9.165,230.520773
1760387863.8836231,0.00,188.55,9.067,239.585569
1760387864.8842065,0.00,188.55,8.981,248.571752
1760387865.883626,0.00,188.55,8.984,257.550061
1760387866.8837016,0.00,188.55,8.986,266.537160
1760387867.8836222,0.00,188.55,8.911,275.447904
1760387868.8836305,1.00,188.55,8.852,284.299505
1760387869.886479,0.00,188.55,8.856,293.180890
1760387870.8836286,0.00,188.55,8.752,301.908224
1760387871.8836308,0.00,188.55,8.760,310.668211
1760387872.8836281,0.00,188.55,8.800,319.468177
1760387873.8836265,0.00,188.55,8.773,328.240859
1760387874.8836257,0.00,188.55,8.756,336.996818
1760387875.8841732,0.00,188.55,8.738,345.740021
1760387876.8836253,0.00,188.55,8.800,354.535104
1760387877.8836265,0.00,188.55,8.805,363.340074
1760387878.8839793,1.00,188.55,8.700,372.043604
1760387879.8836231,0.00,188.55,8.654,380.695010
1760387880.8836253,0.00,188.55,8.615,389.309551
1760387881.883625,1.00,188.55,8.573,397.882710
1760387882.8837097,0.00,188.55,8.629,406.512876
1760387883.8836236,0.00,188.55,8.593,415.105261
1760387884.883626,0.00,188.55,8.607,423.712173
1760387885.8844721,0.00,188.55,8.617,432.336906
1760387886.8848689,0.00,188.55,8.611,440.951325
1760387887.8836236,0.00,188.55,8.603,449.543771
1760387888.8836305,0.00,188.55,8.571,458.114733
1760387889.883625,0.00,188.55,8.558,466.672451
1760387890.8836255,0.00,188.55,8.552,475.224248
1760387891.8837605,0.00,188.55,8.537,483.761946
1760387892.8836632,0.00,188.55,8.465,492.225974
1760387893.8836257,0.00,188.55,8.524,500.749329
1760387894.8836288,1.00,188.55,8.552,509.301736
1760387895.883631,0.00,188.55,8.564,517.865618
1760387896.8840458,0.00,188.55,8.546,526.415035
1760387897.883623,0.00,188.55,8.516,534.927098
1760387898.885481,0.00,188.55,8.534,543.477003
1760387899.8848176,0.00,188.55,8.523,551.994620
1760387900.885338,0.00,188.55,8.528,560.527435
1760387901.883636,0.00,188.55,8.649,569.161507
1760387902.8858867,0.00,188.55,8.641,577.822374
1760387903.8840842,0.00,188.55,8.608,586.414576
1760387904.883755,0.00,188.55,8.565,594.976627
1760387905.8854737,0.00,188.55,8.573,603.563946
1760387906.8836303,0.00,188.55,8.572,612.120504
1760387907.8836272,1.00,188.55,8.574,620.694456
1760387908.8836274,0.00,188.55,8.572,629.266578
1760387909.883822,0.00,188.55,8.639,637.906815
1760387910.8836272,0.00,188.55,8.551,646.455865
1760387911.8851225,0.00,188.55,8.583,655.051973
1760387912.8836737,1.00,188.55,8.602,663.641185
1760387913.884046,0.00,188.55,8.638,672.282032
1760387914.8836265,0.00,188.55,8.568,680.846036
1760387915.8846302,0.00,188.55,8.493,689.347296
1760387916.8836255,0.00,188.55,8.507,697.845870
1760387917.8836284,0.00,188.55,8.538,706.383873
1760387918.8859994,0.00,188.55,8.589,714.993531
1760387919.883712,1.00,188.55,8.479,723.453165
1760387920.883982,0.00,188.55,8.502,731.957782
1760387921.8837116,0.00,188.55,8.451,740.406186
1760387922.884259,0.00,188.55,8.474,748.884924
1760387923.8836255,0.00,188.55,8.539,757.418594
1760387924.8841896,0.00,188.55,8.524,765.947869
1760387925.8836265,0.00,188.55,8.446,774.389131
1760387926.8843212,0.00,188.55,8.405,782.799754
1760387927.8839118,0.00,188.55,8.435,791.230824
1760387928.8836339,0.00,188.55,8.564,799.792509
1760387929.8844779,0.00,188.55,8.544,808.344122
1760387930.883629,0.00,188.55,8.407,816.743759
1760387931.8886807,0.00,188.55,8.430,825.216516
1760387932.8836327,0.00,188.55,8.452,833.625430
