ts,cpu_percent,rss_mb,power_w,energy_j_total
1760207512.8305392,27.00,258.96,0.000,0.000000
1760207513.8305426,12.00,259.46,5.962,5.961594
1760207514.8310354,15.00,255.43,6.370,12.334441
1760207515.8306289,7.00,255.93,6.095,18.426650
1760207516.8311892,13.00,256.68,6.261,24.691038
1760207517.8306115,0.00,256.68,5.271,29.959152
1760207518.8306844,0.00,256.68,5.450,35.409517
1760207519.8309624,0.00,256.68,5.199,40.610248
1760207520.830587,1.00,256.68,5.215,45.823003
1760207521.830614,0.00,256.68,5.272,51.095390
1760207522.831208,0.00,256.68,5.194,56.292703
1760207523.8309922,0.00,256.68,5.398,61.689296
1760207524.8307297,0.00,256.68,5.162,66.850049
1760207525.8309648,0.00,256.68,5.221,72.072143
1760207526.8306878,0.00,256.68,5.191,77.261949
1760207527.8310206,0.00,256.68,5.196,82.460055
1760207528.830649,1.00,256.68,5.534,87.992268
1760207529.8309283,0.00,256.68,5.482,93.475957
1760207530.8306775,0.00,256.68,5.535,99.010062
1760207531.8309486,0.00,256.68,5.530,104.541603
1760207532.8305848,1.00,256.68,5.576,110.115624
1760207533.8306935,0.00,256.68,5.844,115.960519
1760207534.8309712,0.00,256.68,5.591,121.553522
1760207535.830697,1.00,256.68,5.579,127.131084
1760207536.8306851,0.00,256.68,5.553,132.683926
1760207537.830989,0.00,256.68,5.541,138.226697
1760207538.8310556,0.00,256.68,5.684,143.911253
1760207539.8309767,0.00,256.68,5.567,149.477767
1760207540.8306904,0.00,256.68,5.568,155.044525
1760207541.8307009,0.00,256.68,5.598,160.642411
1760207542.8309047,1.00,256.68,5.543,166.186282
1760207543.831,0.00,256.68,5.743,171.929858
1760207544.8308046,0.00,256.68,5.219,177.148229
1760207545.8305607,0.00,256.68,5.217,182.364097
1760207546.8305366,0.00,256.68,5.177,187.541390
1760207547.830734,0.00,256.68,5.193,192.735713
1760207548.8309112,0.00,256.68,5.333,198.069379
1760207549.8306813,0.00,256.68,5.164,203.232512
1760207550.8305619,0.00,256.68,5.188,208.419938
1760207551.8306918,1.00,256.68,5.200,213.620913
1760207552.8306777,0.00,256.68,5.221,218.841786
1760207553.8306434,1.00,256.68,5.429,224.270239
1760207554.8306148,0.00,256.68,5.192,229.461998
1760207555.831108,0.00,256.68,5.207,234.671580
1760207556.830985,0.00,256.68,5.195,239.865902
1760207557.8308628,0.00,256.68,5.333,245.198530
1760207558.8307943,0.00,256.68,5.428,250.626495
1760207559.830687,0.00,256.68,5.265,255.890642
1760207560.8305366,1.00,256.68,5.183,261.072391
1760207561.8310158,0.00,256.68,5.250,266.325368
1760207562.8309422,0.00,256.68,5.193,271.517799
1760207563.8307078,0.00,256.68,5.367,276.883935
1760207564.8305829,0.00,256.68,5.261,282.143809
1760207565.8307884,0.00,256.68,5.168,287.312375
1760207566.8309762,0.00,256.68,5.217,292.530013
1760207567.830588,0.00,256.68,5.214,297.742036
1760207568.8308153,1.00,256.68,5.555,303.297808
1760207569.8306956,0.00,256.68,5.244,308.541020
1760207570.830625,0.00,256.68,5.213,313.754141
1760207571.8306901,0.00,256.68,5.214,318.968666
1760207572.8305871,0.00,256.68,5.172,324.140223
1760207573.8307323,0.00,256.68,5.377,329.517895
1760207574.83068,0.00,256.68,5.224,334.742063
1760207575.8306565,0.00,256.68,5.207,339.949203
1760207576.8306787,0.00,256.68,5.167,345.116549
1760207577.8307333,1.00,256.68,5.224,350.340595
1760207578.8307009,0.00,256.68,5.375,355.715093
1760207579.8309186,0.00,256.68,5.182,360.898063
1760207580.8308864,1.00,256.68,5.202,366.099832
1760207581.8309505,0.00,256.68,5.241,371.340969
1760207582.8307707,0.00,256.68,5.284,376.623548
1760207583.8307762,0.00,256.68,5.347,381.970763
1760207584.8307369,0.00,256.68,5.209,387.179124
1760207585.8306077,1.00,256.68,5.235,392.413302
1760207586.8305883,0.00,256.68,5.142,397.554952
1760207587.8306293,0.00,256.68,5.198,402.752692
1760207588.830676,0.00,256.68,5.367,408.119805
1760207589.830627,0.00,256.68,5.227,413.346110
1760207590.8305728,0.00,256.68,5.298,418.644253
1760207591.8307934,0.00,256.68,5.186,423.831801
1760207592.830974,0.00,256.68,5.192,429.024354
1760207593.8306541,0.00,256.68,5.411,434.433214
1760207594.830671,0.00,256.68,5.179,439.612706
1760207595.8307295,0.00,256.68,5.191,444.804343
1760207596.830817,1.00,256.68,5.178,449.982857
1760207597.830778,0.00,256.68,5.174,455.157099
1760207598.8305457,0.00,256.68,5.330,460.485516
1760207599.8305833,0.00,256.68,5.224,465.709990
1760207600.8307657,0.00,256.68,5.201,470.911881
1760207601.8307154,0.00,256.68,5.202,476.113528
1760207602.8307047,0.00,256.68,5.190,481.303273
1760207603.8305848,0.00,256.68,5.350,486.652685
1760207604.8310175,1.00,256.68,5.234,491.888512
1760207605.831024,0.00,256.68,5.227,497.115976
1760207606.8309703,0.00,256.68,5.213,502.328243
1760207607.8309865,0.00,256.68,5.336,507.664472
1760207608.83066,0.00,256.68,5.390,513.052337
1760207609.8306894,0.00,256.68,5.240,518.292009
1760207610.8305814,0.00,256.68,5.195,523.486758
1760207611.8306131,0.00,256.68,5.185,528.671743
1760207612.830558,1.00,256.68,5.179,533.850685
1760207613.8309932,0.00,256.68,5.338,539.191491
1760207614.8306832,0.00,256.68,6.038,545.227303
1760207615.8306572,1.00,256.68,6.414,551.640922
1760207616.8305418,0.00,256.68,6.559,558.198706
1760207617.830623,0.00,256.68,6.242,564.441610
1760207618.830602,8.00,262.93,6.495,570.936405
1760207619.8306634,17.00,263.68,5.916,576.853138
1760207620.8312247,1.00,263.68,6.543,583.400179
1760207621.830709,8.00,264.18,6.160,589.556536
1760207622.830828,0.00,264.18,5.283,594.839908
1760207623.8306131,0.00,264.18,5.459,600.297658
1760207624.8311443,0.00,264.18,5.295,605.595923
1760207625.830749,1.00,264.18,5.256,610.850243
1760207626.83084,0.00,264.18,5.320,616.170237
1760207627.830688,0.00,264.18,5.243,621.412899
1760207628.8306928,0.00,264.18,5.388,626.801374
1760207629.8306224,0.00,264.18,5.208,632.008758
1760207630.8306103,0.00,264.18,5.245,637.254045
1760207631.8309898,0.00,264.18,5.222,642.478092
1760207632.8306472,0.00,264.18,5.180,647.656423
1760207633.8310254,1.00,264.18,5.322,652.980445
1760207634.8307006,0.00,264.18,5.208,658.186853
1760207635.8305898,0.00,264.18,5.228,663.414196
1760207636.831007,0.00,264.18,5.203,668.619749
1760207637.8309803,0.00,264.18,5.184,673.803695
1760207638.830694,1.00,264.18,5.395,679.196687
1760207639.830818,0.00,264.18,5.204,684.400897
1760207640.8312352,0.00,264.18,5.259,689.662114
1760207641.8306649,0.00,264.18,5.206,694.864738
1760207642.8312166,0.00,264.18,5.364,700.231362
1760207643.83071,0.00,264.18,5.411,705.639734
1760207644.8309286,0.00,264.18,5.223,710.863598
1760207645.8306859,1.00,264.18,5.276,716.138243
1760207646.83073,0.00,264.18,5.224,721.362106
1760207647.8309996,0.00,264.18,5.238,726.601473
1760207648.83059,0.00,264.18,5.393,731.992328
1760207649.831003,0.00,264.18,5.210,737.204900
1760207650.8312292,0.00,264.18,5.242,742.447685
1760207651.8308735,0.00,264.18,5.279,747.724893
1760207652.8306441,0.00,264.18,5.216,752.939540
1760207653.8309908,0.00,264.18,5.416,758.357129
1760207654.8309379,0.00,264.18,5.198,763.554442
1760207655.8305442,0.00,264.18,5.214,768.766770
1760207656.8305657,1.00,264.18,5.226,773.992587
1760207657.8309395,0.00,264.18,5.186,779.180318
1760207658.830757,0.00,264.18,5.375,784.553900
1760207659.8306844,1.00,264.18,5.168,789.721367
1760207660.830955,0.00,264.18,5.153,794.876017
1760207661.8305697,0.00,264.18,5.254,800.128384
1760207662.8309476,0.00,264.18,5.289,805.418959
1760207663.8309343,0.00,264.43,5.695,811.114379
1760207664.830671,13.00,264.93,5.535,816.648239
1760207665.8306234,0.00,264.93,5.781,822.429108
1760207666.830674,1.00,264.93,5.636,828.064958
1760207667.830601,19.00,265.68,6.061,834.125734
1760207668.830993,0.00,265.68,5.547,839.674975
1760207669.830736,0.00,265.68,5.230,844.903904
1760207670.8306386,0.00,265.68,5.289,850.192587
1760207671.830709,0.00,265.68,5.251,855.443611
1760207672.8306525,0.00,265.68,5.243,860.686518
1760207673.8306122,0.00,265.68,5.354,866.040325
1760207674.8307774,0.00,265.68,5.238,871.279142
1760207675.831129,0.00,265.68,5.197,876.478164
1760207676.8307064,0.00,265.68,5.161,881.636781
1760207677.8311682,0.00,265.68,5.184,886.823292
1760207678.8310242,1.00,265.68,5.378,892.200597
1760207679.8307052,0.00,265.68,5.186,897.384544
1760207680.8313293,0.00,265.68,5.222,902.610116
1760207681.8311913,0.00,265.68,5.145,907.754085
1760207682.8309376,0.00,265.68,5.266,913.018415
1760207683.8307042,0.00,265.68,5.396,918.413604
1760207684.8306708,0.00,265.68,5.197,923.610063
1760207685.8305464,0.00,265.68,5.190,928.799869
1760207686.830686,0.00,265.68,5.215,934.015126
1760207687.8306143,0.00,265.68,5.354,939.368567
1760207688.8306658,0.00,265.68,5.423,944.791466
