ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760215384.284972,0,21.357,0.000000,0.000000,6,7,1227,51
1760215385.284984,1,28.200,37.753000,37.753000,6,7,1641,52
1760215386.285081,2,28.474,37.537000,75.290000,6,7,2055,52
1760215387.285090,3,28.599,37.730000,113.020000,5,6,2469,52
1760215388.284974,4,28.314,37.707000,150.727000,6,7,2469,52
1760215389.284968,5,28.371,37.704000,188.431000,6,7,2469,52
1760215390.285077,6,28.375,38.048000,226.479000,5,7,2469,52
1760215391.284986,7,28.339,38.273000,264.752000,6,7,2469,52
1760215392.284970,8,28.319,38.389000,303.141000,5,7,2469,52
1760215393.284994,9,28.360,38.667000,341.808000,6,7,2469,52
1760215394.285271,10,28.233,38.766000,380.574000,6,7,2469,52
1760215395.284996,11,28.323,39.219000,419.793000,6,7,2469,52
1760215396.284969,12,28.336,39.111000,458.904000,6,7,2469,52
1760215397.285246,13,28.356,39.279000,498.183000,6,7,2469,52
1760215398.285143,14,28.436,31.225000,529.408000,6,7,2469,52
1760215399.285010,15,28.353,31.318000,560.726000,6,7,2469,52
1760215400.284996,16,28.325,31.194000,591.920000,6,7,2469,52
1760215401.285142,17,28.440,31.238000,623.158000,6,7,2469,53
1760215402.285255,18,28.516,31.407000,654.565000,6,7,2469,52
1760215403.285064,19,28.487,31.464000,686.029000,6,7,2469,53
1760215404.285016,20,28.535,31.492000,717.521000,6,7,2469,53
1760215405.284997,21,28.511,31.413000,748.934000,6,7,2469,53
1760215406.285353,22,28.444,31.240000,780.174000,6,7,2469,53
1760215407.285173,23,28.567,31.370000,811.544000,6,7,2469,53
1760215408.284999,24,28.545,31.294000,842.838000,6,7,2469,53
1760215409.284983,25,28.452,31.191000,874.029000,6,6,2469,53
1760215410.284992,26,28.483,31.177000,905.206000,6,7,2469,53
1760215411.285634,27,28.478,31.167000,936.373000,5,6,2469,53
1760215412.284967,28,28.467,31.631000,968.004000,5,6,2469,53
1760215413.284970,29,28.467,31.332000,999.336000,6,7,2469,53
1760215414.285010,30,28.503,31.734000,1031.070000,6,7,2469,53
1760215415.285092,31,28.500,31.853000,1062.923000,6,6,2469,53
1760215416.285038,32,28.580,32.327000,1095.250000,6,7,2469,53
1760215417.284988,33,28.598,32.211000,1127.461000,6,7,2469,54
1760215418.284995,34,28.626,32.413000,1159.874000,6,7,2469,54
