ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760852242.546515,0,21.477,0.000000,0.000000,7,3,1412,48
1760852243.546541,1,27.271,34.619000,34.619000,7,6,1980,49
1760852244.546513,2,27.941,35.834000,70.453000,8,7,2548,50
1760852245.546564,3,28.005,33.789000,104.242000,7,7,2548,50
1760852246.546636,4,27.636,35.351000,139.593000,8,7,2548,50
1760852247.546619,5,27.622,33.806000,173.399000,7,7,2542,50
1760852248.546564,6,27.650,33.791000,207.190000,6,6,2542,51
1760852249.546542,7,27.638,30.936000,238.126000,6,6,2542,51
1760852250.546538,8,27.708,35.246000,273.372000,6,6,2542,51
1760852251.546509,9,27.702,34.000000,307.372000,6,6,2542,51
1760852252.546619,10,27.717,33.989000,341.361000,7,7,2542,51
1760852253.546532,11,27.761,34.168000,375.529000,6,7,2542,51
1760852254.546530,12,27.824,35.442000,410.971000,7,7,2542,51
1760852255.546526,13,27.858,34.505000,445.476000,7,7,2542,52
1760852256.546552,14,27.830,32.168000,477.644000,7,6,2542,52
1760852257.546527,15,27.879,34.969000,512.613000,7,7,2542,52
1760852258.546634,16,28.014,35.397000,548.010000,7,7,2542,52
1760852259.546510,17,27.950,35.222000,583.232000,7,7,2542,52
1760852260.546553,18,27.876,35.267000,618.499000,6,6,2542,52
1760852261.546618,19,27.859,35.538000,654.037000,6,6,2542,52
1760852262.546513,20,27.875,36.104000,690.141000,5,6,2542,53
1760852263.546622,21,27.877,33.733000,723.874000,6,6,2542,53
1760852264.546508,22,27.966,36.432000,760.306000,7,7,2542,53
1760852265.546522,23,28.112,36.258000,796.564000,7,7,2542,53
1760852266.546551,24,28.078,36.418000,832.982000,7,7,2542,53
1760852267.546530,25,27.981,36.766000,869.748000,6,6,2542,53
1760852268.546513,26,28.020,37.065000,906.813000,6,6,2542,53
1760852269.546510,27,28.056,37.237000,944.050000,6,6,2542,53
1760852270.546531,28,28.077,35.288000,979.338000,6,7,2542,53
1760852271.546526,29,28.083,37.592000,1016.930000,7,7,2542,53
1760852272.546511,30,28.099,37.766000,1054.696000,6,7,2538,53
1760852273.546511,31,28.111,37.874000,1092.570000,7,7,2538,53
1760852274.546526,32,28.151,38.122000,1130.692000,7,7,2538,53
1760852275.546529,33,28.122,38.317000,1169.009000,7,7,2538,54
1760852276.546551,34,28.190,38.470000,1207.479000,7,7,2538,54
1760852277.546615,35,28.239,36.493000,1243.972000,7,7,2538,54
1760852278.546533,36,28.231,38.957000,1282.929000,7,7,2538,54
1760852279.546544,37,28.176,39.145000,1322.074000,6,6,2536,54
1760852280.546515,38,28.187,30.934000,1353.008000,5,6,2536,54
1760852281.546556,39,28.234,31.021000,1384.029000,6,6,2536,54
1760852282.546544,40,28.256,31.117000,1415.146000,6,7,2536,54
1760852283.546528,41,28.261,31.048000,1446.194000,7,7,2536,54
1760852284.546548,42,28.313,34.144000,1480.338000,6,7,2536,54
1760852285.546543,43,28.367,31.222000,1511.560000,6,7,2536,54
1760852286.546542,44,28.364,31.148000,1542.708000,7,7,2536,54
1760852287.546622,45,28.311,31.032000,1573.740000,7,7,2536,54
1760852288.546551,46,28.350,31.182000,1604.922000,7,7,2536,55
1760852289.546529,47,28.396,31.138000,1636.060000,7,7,2536,55
1760852290.546609,48,28.331,31.102000,1667.162000,7,7,2536,55
1760852291.546523,49,28.320,31.050000,1698.212000,6,6,2536,55
1760852292.546516,50,28.240,31.239000,1729.451000,5,6,2536,55
1760852293.546530,51,28.378,31.198000,1760.649000,6,6,2536,55
1760852294.546534,52,28.363,31.202000,1791.851000,6,7,2536,55
1760852295.546553,53,28.357,31.300000,1823.151000,7,7,2536,55
1760852296.546527,54,28.329,31.541000,1854.692000,6,7,2536,55
1760852297.546510,55,28.358,32.054000,1886.746000,7,7,2536,55
1760852298.546613,56,28.372,32.090000,1918.836000,7,7,2536,55
1760852299.546703,57,28.341,32.126000,1950.962000,7,7,2536,55
1760852300.546530,58,28.378,32.299000,1983.261000,7,7,2536,55
1760852301.546510,59,28.466,32.282000,2015.543000,7,7,2536,55
1760852302.546536,60,28.388,32.545000,2048.088000,7,7,2536,55
1760852303.546555,61,28.362,32.822000,2080.910000,5,6,2536,55
1760852304.546526,62,28.387,33.079000,2113.989000,6,7,2536,55
1760852305.546641,63,28.404,33.149000,2147.138000,6,6,2536,55
1760852306.546510,64,28.383,33.422000,2180.560000,6,6,2536,55
1760852307.546510,65,28.384,33.474000,2214.034000,6,7,2536,55
1760852308.546526,66,28.451,33.679000,2247.713000,7,7,2536,55
1760852309.546530,67,28.406,33.821000,2281.534000,6,6,2536,55
1760852310.546532,68,28.377,34.117000,2315.651000,6,7,2536,55
1760852311.546527,69,28.415,34.429000,2350.080000,7,7,2536,55
1760852312.546526,70,28.466,34.759000,2384.839000,7,7,2536,55
1760852313.546525,71,28.509,34.982000,2419.821000,7,7,2536,55
1760852314.546518,72,28.433,35.140000,2454.961000,7,7,2536,55
1760852315.546511,73,28.409,35.336000,2490.297000,6,6,2536,55
1760852316.546529,74,28.474,35.385000,2525.682000,6,7,2536,55
1760852317.546530,75,28.436,35.505000,2561.187000,7,7,2536,55
1760852318.546534,76,28.384,35.646000,2596.833000,6,6,2536,55
1760852319.546526,77,28.342,35.707000,2632.540000,6,6,2536,55
1760852320.546533,78,28.328,35.938000,2668.478000,6,6,2536,55
1760852321.546511,79,28.412,36.222000,2704.700000,6,6,2538,55
1760852322.546511,80,28.413,36.320000,2741.020000,7,7,2538,55
1760852323.546532,81,28.481,36.491000,2777.511000,7,7,2537,55
1760852324.546508,82,28.462,36.622000,2814.133000,7,7,2537,55
1760852325.546527,83,27.099,34.513000,2848.646000,5,6,2537,55
1760852326.546524,84,25.039,34.831000,2883.477000,5,6,2536,55
1760852327.546509,85,27.014,35.260000,2918.737000,5,6,2536,55
1760852328.546528,86,26.376,35.859000,2954.596000,4,5,2536,55
1760852329.546512,87,26.478,35.824000,2990.420000,5,5,2536,55
1760852330.546521,88,26.591,35.972000,3026.392000,4,5,2536,55
1760852331.546522,89,26.251,35.715000,3062.107000,4,4,2536,55
1760852332.546742,90,26.017,35.854000,3097.961000,4,5,2536,55
1760852333.546551,91,26.114,36.428000,3134.389000,4,4,2646,55
1760852334.546522,92,26.015,36.275000,3170.664000,3,4,2646,55
1760852335.546878,93,25.814,36.265000,3206.929000,3,4,2646,55
1760852336.546537,94,25.943,37.045000,3243.974000,3,4,1968,55
1760852337.546551,95,26.214,36.917000,3280.891000,3,4,2078,55
1760852338.546533,96,26.484,37.847000,3318.738000,8,7,2646,56
1760852339.546638,97,26.923,38.357000,3357.095000,6,6,2078,55
1760852340.546634,98,27.132,30.833000,3387.928000,6,6,1415,55
1760852341.546640,99,28.789,32.392000,3420.320000,6,6,2188,56
1760852342.546612,100,29.113,32.658000,3452.978000,6,7,2536,56
1760852343.546535,101,28.566,31.927000,3484.905000,7,7,2536,56
1760852344.546537,102,28.534,31.927000,3516.832000,6,7,2536,56
1760852345.546510,103,28.435,31.885000,3548.717000,5,6,2536,56
1760852346.546544,104,28.430,31.904000,3580.621000,6,6,2536,56
1760852347.546510,105,28.471,31.940000,3612.561000,6,7,2536,56
1760852348.546533,106,28.530,31.944000,3644.505000,7,7,2536,56
1760852349.546610,107,28.505,32.050000,3676.555000,6,7,2536,56
1760852350.546532,108,28.517,31.939000,3708.494000,6,7,2536,56
1760852351.546530,109,28.538,31.952000,3740.446000,6,6,2536,56
1760852352.546607,110,28.489,31.983000,3772.429000,7,7,2536,56
1760852353.546527,111,28.465,31.937000,3804.366000,7,7,2536,56
1760852354.546535,112,28.495,32.025000,3836.391000,7,7,2536,56
1760852355.546510,113,28.464,31.945000,3868.336000,6,6,2536,56
1760852356.546546,114,28.509,31.841000,3900.177000,6,6,2536,56
1760852357.546618,115,28.474,31.987000,3932.164000,8,7,2536,56
1760852358.546621,116,28.534,32.386000,3964.550000,7,7,2536,56
1760852359.546554,117,28.474,32.446000,3996.996000,6,7,2536,56
1760852360.546534,118,28.482,32.850000,4029.846000,7,7,2536,56
1760852361.546541,119,28.509,32.849000,4062.695000,7,7,2568,56
1760852362.546554,120,28.920,33.303000,4095.998000,8,7,2571,56
1760852363.546524,121,28.746,33.100000,4129.098000,6,7,2570,56
1760852364.546533,122,28.461,33.138000,4162.236000,5,6,2569,56
1760852365.546543,123,28.472,33.324000,4195.560000,5,6,2569,56
1760852366.546526,124,28.440,33.597000,4229.157000,6,6,2569,56
1760852367.546525,125,28.456,33.725000,4262.882000,7,7,2543,56
1760852368.546515,126,28.520,33.839000,4296.721000,7,7,2543,56
1760852369.546553,127,28.553,34.073000,4330.794000,6,7,2543,56
1760852370.546512,128,28.500,34.248000,4365.042000,6,7,2543,56
1760852371.546510,129,28.428,34.469000,4399.511000,6,6,2543,56
1760852372.546525,130,28.465,34.636000,4434.147000,7,7,2543,56
1760852373.546531,131,28.616,34.840000,4468.987000,8,7,2543,56
1760852374.546621,132,28.576,35.125000,4504.112000,7,7,2543,56
1760852375.546539,133,28.535,35.299000,4539.411000,6,7,2543,56
1760852376.546535,134,28.487,35.392000,4574.803000,5,6,2543,56
1760852377.546532,135,28.502,35.754000,4610.557000,6,6,2543,56
1760852378.546525,136,28.533,35.802000,4646.359000,6,7,2543,56
1760852379.546511,137,28.587,35.978000,4682.337000,7,7,2543,56
1760852380.546515,138,28.544,36.143000,4718.480000,7,7,2543,56
1760852381.546548,139,28.516,36.356000,4754.836000,6,6,2543,56
1760852382.546531,140,28.544,36.773000,4791.609000,5,6,2543,56
1760852383.546532,141,28.584,36.816000,4828.425000,7,7,2543,56
1760852384.546536,142,28.588,37.061000,4865.486000,7,7,2543,56
1760852385.546525,143,28.552,37.191000,4902.677000,7,7,2543,56
1760852386.546537,144,28.592,37.259000,4939.936000,7,7,2543,56
1760852387.546512,145,28.517,37.644000,4977.580000,6,6,2543,56
1760852388.546537,146,28.552,37.842000,5015.422000,7,7,2543,56
1760852389.546529,147,28.629,37.990000,5053.412000,8,7,2543,56
1760852390.546543,148,28.643,38.069000,5091.481000,7,7,2543,56
1760852391.546533,149,28.599,38.270000,5129.751000,6,7,2543,56
1760852392.546511,150,28.544,38.567000,5168.318000,5,6,2543,56
1760852393.546512,151,28.548,38.713000,5207.031000,6,6,2543,56
1760852394.546531,152,28.629,38.914000,5245.945000,6,7,2543,56
1760852395.546538,153,28.577,39.069000,5285.014000,7,7,2543,56
1760852396.546511,154,28.575,39.169000,5324.183000,7,7,2543,56
1760852397.546537,155,28.522,39.383000,5363.566000,7,7,2543,56
1760852398.546537,156,28.560,39.746000,5403.312000,6,6,2543,56
1760852399.546542,157,28.560,31.274000,5434.586000,6,6,2543,56
1760852400.546528,158,28.614,31.387000,5465.973000,7,7,2543,56
1760852401.546535,159,28.578,31.234000,5497.207000,7,7,2543,56
1760852402.546630,160,28.592,31.322000,5528.529000,6,6,2543,56
1760852403.546538,161,28.561,31.296000,5559.825000,6,7,2543,56
1760852404.546510,162,28.525,31.434000,5591.259000,6,7,2543,56
1760852405.546543,163,28.581,31.365000,5622.624000,6,7,2543,56
1760852406.546512,164,28.623,31.301000,5653.925000,7,7,2543,56
1760852407.546544,165,28.582,31.316000,5685.241000,7,7,2543,56
1760852408.546529,166,28.599,31.388000,5716.629000,6,6,2543,56
1760852409.546534,167,28.573,31.366000,5747.995000,6,6,2543,56
1760852410.546750,168,28.613,31.380000,5779.375000,7,7,2543,56
1760852411.546510,169,28.633,31.351000,5810.726000,7,7,2543,56
1760852412.546514,170,28.647,31.417000,5842.143000,7,7,2543,56
1760852413.546541,171,28.646,31.541000,5873.684000,7,7,2543,56
1760852414.546511,172,28.571,31.583000,5905.267000,5,6,2543,56
1760852415.546533,173,28.599,31.743000,5937.010000,7,7,2543,56
1760852416.546644,174,28.594,32.020000,5969.030000,7,7,2543,56
1760852417.546510,175,28.626,32.439000,6001.469000,7,7,2543,56
1760852418.546534,176,28.608,32.271000,6033.740000,6,7,2543,56
1760852419.546543,177,28.571,32.404000,6066.144000,5,6,2543,56
1760852420.546515,178,28.385,32.002000,6098.146000,6,6,2543,56
1760852421.546618,179,27.518,31.317000,6129.463000,5,6,2543,56
1760852422.546534,180,26.896,32.295000,6161.758000,7,7,2543,56
1760852423.546511,181,29.128,33.175000,6194.933000,4,5,2543,56
1760852424.546543,182,26.698,31.306000,6226.239000,6,7,2543,56
1760852425.546546,183,27.421,32.508000,6258.747000,5,6,2543,56
1760852426.546511,184,26.896,31.152000,6289.899000,5,6,2543,56
