ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760269781.515939,0,25.286,0.000000,0.000000,9,8,1506,51
1760269782.515765,1,29.423,32.159000,32.159000,7,8,1927,51
1760269783.515879,2,29.786,40.905000,73.064000,8,8,2321,51
1760269784.515789,3,29.477,32.230000,105.294000,6,7,2429,52
1760269785.516087,4,29.440,32.161000,137.455000,7,8,2429,52
1760269786.516265,5,29.772,32.492000,169.947000,6,8,2429,52
1760269787.515877,6,29.646,32.313000,202.260000,6,7,2429,52
1760269788.515755,7,29.575,32.331000,234.591000,7,8,2429,52
1760269789.515754,8,29.510,32.174000,266.765000,7,8,2429,52
1760269790.515783,9,29.506,32.159000,298.924000,7,8,2429,52
1760269791.515785,10,29.728,32.465000,331.389000,7,8,2429,52
1760269792.515887,11,29.775,32.494000,363.883000,7,8,2429,52
1760269793.515894,12,29.609,32.291000,396.174000,6,7,2429,52
1760269794.515780,13,29.477,32.295000,428.469000,6,8,2429,53
1760269795.515783,14,29.554,32.388000,460.857000,7,8,2429,53
1760269796.515778,15,29.697,32.437000,493.294000,7,8,2429,53
1760269797.515850,16,29.909,32.705000,525.999000,7,8,2429,53
1760269798.515773,17,29.834,32.951000,558.950000,7,8,2429,53
1760269799.515917,18,29.908,33.077000,592.027000,7,8,2429,53
1760269800.515904,19,29.797,33.442000,625.469000,6,7,2429,53
1760269801.515757,20,29.649,33.302000,658.771000,6,8,2429,53
1760269802.515874,21,29.767,33.430000,692.201000,7,8,2429,54
1760269803.515753,22,29.851,33.685000,725.886000,6,7,2429,54
1760269804.515777,23,29.921,33.855000,759.741000,7,8,2429,54
1760269805.515780,24,29.898,33.982000,793.723000,7,8,2429,54
1760269806.515753,25,29.843,34.087000,827.810000,6,7,2429,54
1760269807.515755,26,29.774,34.291000,862.101000,7,8,2429,54
1760269808.515879,27,29.912,34.598000,896.699000,8,8,2429,54
1760269809.515886,28,29.882,34.858000,931.557000,7,8,2429,54
1760269810.515953,29,29.896,35.011000,966.568000,7,8,2429,54
1760269811.515942,30,30.005,35.413000,1001.981000,7,8,2429,54
1760269812.515883,31,29.906,35.429000,1037.410000,7,8,2429,54
1760269813.515955,32,30.022,35.738000,1073.148000,6,7,2429,54
1760269814.515898,33,29.977,35.915000,1109.063000,7,8,2429,54
1760269815.516214,34,30.104,36.287000,1145.350000,7,8,2429,54
1760269816.515869,35,30.101,36.399000,1181.749000,7,8,2429,54
1760269817.515776,36,30.123,36.513000,1218.262000,7,8,2429,55
1760269818.515856,37,30.140,36.687000,1254.949000,7,8,2429,55
1760269819.515757,38,30.177,36.976000,1291.925000,7,8,2429,55
1760269820.516181,39,30.178,37.092000,1329.017000,6,7,2429,55
1760269821.515893,40,30.211,37.506000,1366.523000,7,8,2429,55
1760269822.515889,41,30.291,37.784000,1404.307000,7,8,2429,55
1760269823.515922,42,30.275,37.849000,1442.156000,6,7,2429,55
1760269824.515879,43,30.227,38.122000,1480.278000,7,8,2429,55
1760269825.515877,44,30.347,38.343000,1518.621000,7,8,2429,55
1760269826.515775,45,30.249,38.255000,1556.876000,7,8,2429,55
1760269827.515894,46,30.367,38.611000,1595.487000,6,8,2429,55
1760269828.516049,47,30.365,38.890000,1634.377000,7,8,2429,55
1760269829.515900,48,30.200,39.028000,1673.405000,7,8,2429,55
1760269830.515839,49,30.087,39.130000,1712.535000,7,8,2429,55
1760269831.515771,50,30.075,39.205000,1751.740000,6,7,2429,55
1760269832.515757,51,30.025,39.440000,1791.180000,7,8,2429,55
1760269833.515886,52,30.049,39.832000,1831.012000,7,8,2429,55
1760269834.515762,53,30.087,39.842000,1870.854000,7,8,2429,55
1760269835.515871,54,30.032,39.784000,1910.638000,7,8,2429,55
1760269836.515905,55,30.266,40.204000,1950.842000,6,8,2429,55
1760269837.515852,56,30.200,40.406000,1991.248000,7,8,2429,55
1760269838.515770,57,30.121,40.539000,2031.787000,7,8,2429,55
1760269839.515887,58,30.016,40.533000,2072.320000,6,7,2429,55
1760269840.515892,59,30.071,40.862000,2113.182000,7,8,2429,55
1760269841.515757,60,30.338,41.349000,2154.531000,7,8,2429,55
1760269842.515777,61,30.082,41.104000,2195.635000,7,8,2429,55
1760269843.515903,62,29.984,32.735000,2228.370000,6,7,2429,55
1760269844.515880,63,30.026,32.695000,2261.065000,6,8,2429,55
1760269845.515756,64,30.186,32.874000,2293.939000,6,8,2429,55
1760269846.515786,65,30.156,32.904000,2326.843000,6,7,2429,55
1760269847.515861,66,30.248,33.038000,2359.881000,7,8,2429,55
1760269848.515756,67,30.307,32.985000,2392.866000,7,8,2429,55
1760269849.515896,68,30.284,33.050000,2425.916000,6,7,2429,55
1760269850.515887,69,30.286,33.030000,2458.946000,7,8,2429,55
1760269851.515886,70,30.301,32.998000,2491.944000,7,8,2429,55
1760269852.515897,71,30.405,33.165000,2525.109000,7,8,2429,56
1760269853.515776,72,30.490,33.277000,2558.386000,7,8,2429,55
1760269854.515754,73,30.446,33.244000,2591.630000,7,8,2429,56
1760269855.515782,74,30.248,33.057000,2624.687000,7,8,2429,55
1760269856.515795,75,29.954,32.668000,2657.355000,7,8,2429,56
1760269857.515873,76,30.048,33.079000,2690.434000,6,7,2429,55
1760269858.515881,77,30.199,33.384000,2723.818000,7,8,2429,56
1760269859.516216,78,30.244,33.689000,2757.507000,7,8,2429,55
1760269860.515782,79,30.116,33.770000,2791.277000,6,7,2429,56
1760269861.515899,80,30.154,33.932000,2825.209000,7,8,2429,56
1760269862.515762,81,30.114,33.835000,2859.044000,7,7,2429,56
1760269863.515756,82,30.291,34.230000,2893.274000,7,8,2429,56
1760269864.515865,83,30.414,34.442000,2927.716000,7,8,2429,56
1760269865.515775,84,30.476,34.685000,2962.401000,7,8,2429,56
1760269866.515783,85,30.455,34.790000,2997.191000,6,7,2429,56
1760269867.515779,86,30.386,34.985000,3032.176000,7,8,2429,56
1760269868.515776,87,30.278,35.071000,3067.247000,6,8,2429,56
1760269869.515760,88,30.334,35.270000,3102.517000,6,7,2429,56
1760269870.515871,89,30.270,35.393000,3137.910000,7,8,2429,56
1760269871.515894,90,30.269,35.635000,3173.545000,7,8,2429,56
1760269872.515794,91,30.065,35.701000,3209.246000,7,8,2429,56
1760269873.515882,92,29.937,35.566000,3244.812000,6,7,2649,55
1760269874.515776,93,30.295,36.414000,3281.226000,7,8,1617,56
1760269875.515776,94,30.281,36.375000,3317.601000,8,8,2125,56
1760269876.515841,95,30.052,36.349000,3353.950000,7,8,2133,56
1760269877.515903,96,29.945,36.480000,3390.430000,13,9,1861,56
1760269878.515797,97,30.461,37.033000,3427.463000,6,7,2429,56
1760269879.515771,98,30.231,37.212000,3464.675000,7,8,2429,56
1760269880.515882,99,30.556,37.502000,3502.177000,6,8,2429,56
1760269881.515801,100,30.399,37.741000,3539.918000,7,8,2429,56
1760269882.515785,101,30.245,37.588000,3577.506000,6,7,2429,56
1760269883.515875,102,30.027,37.621000,3615.127000,7,8,2429,56
1760269884.515754,103,30.173,38.004000,3653.131000,7,8,2429,56
1760269885.515892,104,30.042,37.949000,3691.080000,7,8,2429,56
1760269886.515963,105,29.730,37.970000,3729.050000,7,8,2429,56
1760269887.515775,106,29.681,38.177000,3767.227000,6,8,2429,56
