ts,cpu_percent,rss_mb,power_w,energy_j_total
1760269779.7179759,38.00,260.59,0.000,0.000000
1760269780.7178564,16.00,261.59,5.499,5.498399
1760269781.718031,19.00,255.73,6.375,11.874481
1760269782.7182117,7.00,255.73,6.326,18.201980
1760269783.7179508,8.00,256.23,6.171,24.371093
1760269784.7180724,0.00,256.23,5.385,29.757004
1760269785.7179732,0.00,256.23,5.372,35.128511
1760269786.7183,0.00,256.23,5.372,40.502277
1760269787.7178562,1.00,256.23,5.539,46.039067
1760269788.717855,0.00,256.23,5.363,51.402517
1760269789.71799,0.00,256.23,5.289,56.692543
1760269790.7179596,0.00,256.23,5.347,62.039758
1760269791.7178571,0.00,256.23,5.422,67.461192
1760269792.718113,0.00,256.23,5.550,73.012631
1760269793.7179675,0.00,256.23,5.437,78.449201
1760269794.7180572,0.00,256.23,5.350,83.799346
1760269795.7178771,1.00,256.23,5.451,89.249222
1760269796.7179635,0.00,256.23,5.398,94.647951
1760269797.717988,0.00,256.23,5.557,100.204639
1760269798.7179058,0.00,256.23,5.418,105.622655
1760269799.717987,0.00,256.23,5.352,110.975058
1760269800.717984,0.00,256.23,5.433,116.408333
1760269801.717854,0.00,256.23,5.333,121.740655
1760269802.7182217,0.00,256.23,5.558,127.301127
1760269803.717962,0.00,256.23,5.314,132.613491
1760269804.7179615,1.00,256.23,5.337,137.950697
1760269805.7178597,0.00,256.23,5.311,143.261169
1760269806.718066,0.00,256.23,5.417,148.679185
1760269807.7179897,0.00,256.23,5.506,154.185213
1760269808.717957,0.00,256.23,5.387,159.572040
1760269809.717904,0.00,256.23,5.358,164.930120
1760269810.7179596,1.00,256.23,5.356,170.286307
1760269811.717972,0.00,256.23,5.375,175.661355
1760269812.7180676,0.00,256.23,5.570,181.232019
1760269813.7182825,1.00,256.23,5.335,186.567943
1760269814.7179673,0.00,256.23,5.398,191.964597
1760269815.718293,0.00,256.23,5.379,197.345747
1760269816.7178793,0.00,256.23,5.391,202.734283
1760269817.717963,0.00,256.48,5.607,208.341813
1760269818.7181213,0.00,256.48,5.375,213.718081
1760269819.717996,0.00,256.48,5.362,219.079762
1760269820.7179725,1.00,256.48,5.394,224.473974
1760269821.7179067,0.00,256.48,5.350,229.823570
1760269822.7180033,0.00,256.48,5.525,235.348946
1760269823.717856,0.00,256.48,5.362,240.710566
1760269824.7179546,0.00,256.48,5.387,246.098491
1760269825.717975,0.00,256.48,5.327,251.425687
1760269826.7179565,0.00,256.48,5.537,256.962172
1760269827.71788,0.00,256.48,5.512,262.473449
1760269828.7179635,0.00,256.48,5.404,267.877427
1760269829.718012,0.00,256.48,5.351,273.228854
1760269830.7179573,1.00,256.48,5.350,278.578083
1760269831.7179613,0.00,256.48,5.398,283.976507
1760269832.7178564,0.00,256.48,5.567,289.543143
1760269833.7180445,0.00,256.48,5.364,294.907815
