ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760320953.405722,0,14.878,0.000000,0.000000,6,7,899,53
1760320954.405676,1,32.062,38.959000,38.959000,7,8,1399,56
1760320955.405711,2,34.952,39.258000,78.217000,7,9,1899,56
1760320956.405714,3,35.336,39.523000,117.740000,8,9,2399,57
1760320957.405670,4,35.031,39.484000,157.224000,7,8,2899,57
1760320958.405678,5,34.501,39.137000,196.361000,7,9,2899,57
1760320959.405730,6,35.157,40.101000,236.462000,7,9,2899,57
1760320960.405693,7,35.484,40.511000,276.973000,8,9,2899,57
1760320961.405737,8,35.749,40.895000,317.868000,7,9,2899,58
1760320962.405730,9,35.643,40.918000,358.786000,7,9,2899,58
1760320963.405666,10,35.262,40.490000,399.276000,7,9,2899,58
1760320964.405663,11,34.626,40.233000,439.509000,7,9,2899,58
1760320965.405673,12,34.904,40.767000,480.276000,7,9,2899,58
1760320966.405667,13,35.123,41.097000,521.373000,7,9,2899,58
1760320967.405667,14,35.260,37.931000,559.304000,7,9,2899,59
1760320968.405669,15,35.275,37.872000,597.176000,8,9,2899,59
1760320969.405667,16,35.084,38.010000,635.186000,6,8,2899,59
1760320970.405666,17,35.268,37.984000,673.170000,7,9,2899,59
1760320971.405673,18,35.515,38.452000,711.622000,7,9,2899,59
1760320972.405667,19,35.773,38.526000,750.148000,7,9,2899,59
1760320973.405666,20,35.521,38.206000,788.354000,7,9,2899,60
1760320974.405668,21,35.405,38.255000,826.609000,8,9,2899,60
1760320975.405667,22,35.404,39.979000,866.588000,8,9,2899,60
1760320976.405669,23,35.553,39.953000,906.541000,8,9,2899,60
1760320977.405666,24,35.685,38.353000,944.894000,8,9,2899,60
1760320978.405664,25,35.346,38.110000,983.004000,8,9,2899,60
1760320979.405666,26,35.141,39.652000,1022.656000,7,9,2899,60
1760320980.405663,27,35.133,37.994000,1060.650000,7,9,2899,60
1760320981.405668,28,35.772,38.600000,1099.250000,8,9,2899,61
1760320982.405666,29,35.960,38.789000,1138.039000,8,9,2899,61
1760320983.405670,30,35.611,38.547000,1176.586000,7,9,2899,61
1760320984.405666,31,35.525,38.642000,1215.228000,7,8,2899,61
1760320985.405668,32,35.773,40.524000,1255.752000,7,9,2899,61
1760320986.405668,33,36.419,40.218000,1295.970000,7,9,2899,61
1760320987.405667,34,36.888,40.365000,1336.335000,7,9,2899,62
