ts,cpu_percent,rss_mb,power_w,energy_j_total
1760320953.0757492,40.00,191.59,0.000,0.000000
1760320954.0757728,28.00,191.97,1.249,1.248821
1760320955.0757213,12.00,192.22,1.016,2.264302
1760320956.0757253,22.00,192.47,0.769,3.033260
1760320957.0757143,23.00,192.47,1.021,4.054035
1760320958.075764,0.00,192.47,0.249,4.302771
1760320959.0757701,0.00,192.47,0.091,4.393953
1760320960.0757718,0.00,192.47,0.074,4.467954
1760320961.075774,0.00,192.47,0.071,4.538919
1760320962.075768,0.00,192.47,0.055,4.593665
1760320963.0757682,1.00,192.47,0.056,4.649478
1760320964.0757656,0.00,192.47,0.052,4.701142
1760320965.0757349,0.00,192.47,0.078,4.779309
1760320966.0757225,0.00,192.47,0.047,4.826792
1760320967.0757701,0.00,192.47,0.058,4.884467
1760320968.0757184,0.00,192.47,0.070,4.954898
1760320969.0757194,0.00,192.47,0.092,5.046659
1760320970.0757637,1.00,192.47,0.056,5.102397
1760320971.0757291,0.00,192.47,0.092,5.194128
1760320972.0757215,0.00,192.47,0.115,5.308883
1760320973.0757685,0.00,192.47,0.086,5.394435
1760320974.0757656,1.00,192.47,0.066,5.460563
1760320975.0757673,0.00,192.47,0.079,5.539844
1760320976.0757694,1.00,192.47,0.228,5.767478
1760320977.0757651,0.00,192.47,0.107,5.874025
1760320978.0758047,0.00,192.47,0.103,5.977092
1760320979.075764,0.00,192.47,0.141,6.118412
1760320980.0757644,0.00,192.47,0.099,6.217375
1760320981.0757706,0.00,192.47,0.141,6.358588
1760320982.0757637,0.00,192.47,0.066,6.424396
1760320983.0757678,1.00,192.47,0.139,6.563762
1760320984.0757637,0.00,192.47,0.082,6.645438
1760320985.0757217,0.00,192.47,0.075,6.720203
1760320986.075767,0.00,192.47,0.097,6.817244
1760320987.0757678,0.00,192.47,0.073,6.890390
1760320988.0757408,0.00,192.47,0.088,6.978444
1760320989.0757656,1.00,192.47,0.064,7.042223
1760320990.0757651,0.00,192.47,0.077,7.119428
1760320991.0757656,0.00,192.47,0.053,7.172023
1760320992.0757203,0.00,192.47,0.125,7.297352
1760320993.075737,0.00,192.47,0.060,7.357758
1760320994.0757651,0.00,192.47,0.087,7.444942
1760320995.075766,0.00,192.47,0.083,7.527564
1760320996.0757184,1.00,192.47,0.089,7.616900
1760320997.0757282,0.00,192.47,0.072,7.688796
1760320998.0757706,0.00,192.47,0.146,7.834693
1760320999.0757222,0.00,192.47,0.086,7.920321
1760321000.0757399,0.00,192.47,0.059,7.979018
1760321001.0757642,1.00,192.47,0.068,8.046581
1760321002.0757232,0.00,192.47,0.104,8.150320
1760321003.0757644,0.00,192.47,0.109,8.259521
1760321004.07578,0.00,192.47,0.055,8.314969
1760321005.0757666,0.00,192.47,0.061,8.376306
1760321006.0757294,1.00,192.47,0.063,8.439306
1760321007.0757663,0.00,192.47,0.063,8.501925
1760321008.0757344,0.00,192.47,0.117,8.618740
1760321009.0757222,0.00,192.47,0.081,8.699333
1760321010.0757186,0.00,192.47,0.075,8.773914
1760321011.0757692,0.00,192.47,0.272,9.045934
1760321012.0757213,0.00,192.47,0.039,9.085025
1760321013.0757768,1.00,192.47,0.082,9.167372
1760321014.0757303,0.00,192.47,0.059,9.226421
1760321015.075729,1.00,192.47,0.061,9.287163
1760321016.0757697,0.00,192.47,0.098,9.384722
1760321017.0757234,0.00,192.47,0.153,9.538081
1760321018.075766,0.00,192.47,0.084,9.621786
1760321019.0757205,0.00,192.47,0.078,9.700227
1760321020.075768,1.00,192.47,0.056,9.755736
1760321021.0757656,0.00,192.47,0.071,9.827067
1760321022.075765,0.00,192.47,0.110,9.937032
1760321023.0757678,0.00,192.47,0.152,10.088711
1760321024.0757225,0.00,192.47,0.132,10.220510
1760321025.0757668,0.00,192.47,0.061,10.281206
1760321026.0757706,0.00,192.47,0.049,10.329940
1760321027.0757682,1.00,192.47,0.081,10.411357
1760321028.0757706,0.00,192.47,0.157,10.568026
1760321029.0757232,0.00,192.47,0.051,10.618606
1760321030.075768,0.00,192.47,0.095,10.713832
1760321031.0757215,0.00,192.47,0.064,10.778327
1760321032.075768,0.00,192.47,0.061,10.838962
1760321033.0757253,0.00,192.47,0.069,10.908386
1760321034.0757656,0.00,192.47,0.070,10.978558
1760321035.0757692,9.00,196.72,0.459,11.437091
1760321036.0757434,0.00,196.72,0.050,11.486985
1760321037.075766,13.00,196.72,0.574,12.060960
1760321038.075773,1.00,196.72,0.143,12.203791
1760321039.0757353,0.00,196.72,0.137,12.341204
1760321040.0757782,0.00,196.72,0.119,12.460583
1760321041.0757647,0.00,196.72,0.101,12.561545
1760321042.0757678,0.00,196.72,0.062,12.623736
1760321043.0757227,0.00,196.72,0.077,12.701095
1760321044.075719,1.00,196.72,0.122,12.823143
1760321045.0757709,0.00,196.72,0.076,12.899250
1760321046.0757627,0.00,196.72,0.110,13.009169
1760321047.0757403,0.00,196.72,0.098,13.106957
1760321048.075764,0.00,196.72,0.047,13.153601
1760321049.0757675,0.00,196.72,0.165,13.318860
1760321050.0757647,1.00,196.72,0.053,13.372279
1760321051.0757203,0.00,196.72,0.107,13.478993
1760321052.0757694,0.00,196.72,0.115,13.593932
1760321053.0757656,0.00,196.72,0.141,13.734748
1760321054.0757473,0.00,196.72,0.098,13.832963
1760321055.075763,0.00,196.72,0.129,13.961833
1760321056.075765,1.00,196.72,0.107,14.068669
1760321057.075764,0.00,196.72,0.080,14.148529
1760321058.075769,0.00,196.72,0.092,14.240215
1760321059.0757241,1.00,196.72,0.081,14.320960
1760321060.0757644,0.00,196.72,0.126,14.446869
1760321061.0757437,0.00,196.72,0.190,14.636404
1760321062.0757205,1.00,196.72,0.345,14.981693
1760321063.0757542,0.00,196.72,0.093,15.074553
1760321064.0757303,23.00,196.72,0.782,15.856266
1760321065.0757337,0.00,196.72,0.360,16.216248
1760321066.075722,3.00,196.84,0.308,16.524704
1760321067.0757647,10.00,196.84,0.777,17.302190
1760321068.075775,0.00,196.84,0.090,17.391831
1760321069.0757241,0.00,196.84,0.087,17.478878
1760321070.0757384,2.00,196.84,0.455,17.934360
1760321071.0757225,54.00,196.84,1.105,19.039710
1760321072.075774,0.00,196.84,0.659,19.699207
