ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760837346.9803777,6.00,165.68,0.000,0.000000,4
1760837347.9803796,2.00,165.93,5.924,5.923569,8
1760837348.98039,3.00,165.93,6.043,11.967010,12
1760837349.9803882,0.00,165.93,5.527,17.494401,12
1760837350.980417,0.00,165.93,5.387,22.881167,12
1760837351.980469,0.00,165.93,5.319,28.200367,12
1760837352.9804132,0.00,165.93,5.301,33.501562,12
1760837353.9804022,0.00,165.93,5.269,38.770408,12
1760837354.980378,1.00,165.93,5.555,44.325143,12
1760837355.9803917,0.00,165.93,5.343,49.667902,12
1760837356.9803746,0.00,165.93,5.308,54.975689,12
1760837357.9804206,0.00,165.93,5.330,60.305998,12
1760837358.980501,0.00,165.93,5.268,65.574905,12
1760837359.9804888,1.00,165.93,5.522,71.097230,12
1760837360.9803765,0.00,165.93,5.329,76.425219,12
1760837361.9803963,0.00,165.93,5.313,81.738438,12
1760837362.9803724,0.00,165.93,5.337,87.075460,12
1760837363.9803758,0.00,165.93,5.357,92.432686,12
1760837364.9804897,0.00,165.93,5.549,97.982293,12
1760837365.9804826,0.00,165.93,5.339,103.321024,12
1760837366.9803777,1.00,165.93,5.458,108.778713,12
1760837367.9803758,0.00,165.93,5.392,114.170240,12
1760837368.9803863,0.00,165.93,5.372,119.542785,12
1760837369.980376,0.00,165.93,5.508,125.050339,12
1760837370.9803903,0.00,165.93,5.316,130.366793,12
1760837371.9803953,0.00,165.93,5.325,135.691364,12
1760837372.9804015,0.00,165.93,5.341,141.032598,12
1760837373.9803898,0.00,165.93,5.385,146.417105,12
1760837374.9804037,0.00,165.93,5.528,151.945534,12
1760837375.9803798,1.00,165.93,5.523,157.467919,12
1760837376.9804804,0.00,165.93,5.257,162.725352,12
1760837377.9804728,0.00,165.93,5.140,167.865354,12
1760837378.9804983,0.00,165.93,5.124,172.989974,12
1760837379.9803894,0.00,165.93,5.297,178.286531,12
1760837380.9803798,0.00,165.93,5.129,183.415973,12
1760837381.9805255,0.00,165.93,5.110,188.526922,12
1760837382.9803872,0.00,165.93,5.118,193.644707,12
1760837383.9805126,0.00,165.93,5.206,198.851847,12
1760837384.9803793,0.00,165.93,5.327,204.178249,12
1760837385.9803917,0.00,165.93,5.144,209.322462,12
1760837386.9803805,0.00,165.93,5.177,214.499634,12
1760837387.9803956,0.00,165.93,5.175,219.674242,12
1760837388.980367,1.00,165.93,5.171,224.844639,12
1760837389.9803963,1.00,165.93,5.312,230.156820,12
1760837390.9804728,0.00,165.93,5.112,235.269112,12
1760837391.980431,0.00,165.93,5.204,240.473322,12
1760837392.9805017,0.00,165.93,5.081,245.555035,12
1760837393.9803894,0.00,165.93,5.109,250.663543,12
1760837394.9803884,0.00,165.93,5.300,255.963456,12
1760837395.980416,1.00,165.93,5.170,261.133914,12
1760837396.980387,0.00,165.93,5.145,266.279225,12
1760837397.9803817,0.00,165.93,5.144,271.423316,12
1760837398.9803994,0.00,165.93,5.184,276.607629,12
1760837399.9804194,0.00,165.93,5.336,281.944224,12
