ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760854186.103962,0,21.288,0.000000,0.000000,0,0,1416,48
1760854187.104031,1,28.302,31.234000,31.234000,13,11,1984,49
1760854188.104079,2,28.128,31.089000,62.323000,6,6,2552,50
1760854189.104038,3,28.066,30.389000,92.712000,6,7,2552,50
1760854190.103960,4,27.672,30.460000,123.172000,6,7,2552,50
1760854191.104402,5,27.686,30.419000,153.591000,6,6,2543,50
1760854192.103986,6,27.672,30.379000,183.970000,6,7,2543,50
1760854193.104074,7,27.628,30.505000,214.475000,7,7,2543,50
1760854194.104058,8,27.708,30.587000,245.062000,6,7,2543,51
1760854195.103940,9,27.710,30.680000,275.742000,7,7,2543,51
1760854196.103991,10,27.714,30.556000,306.298000,7,7,2543,51
1760854197.104053,11,27.782,30.649000,336.947000,7,7,2543,51
1760854198.104063,12,27.854,30.844000,367.791000,7,7,2543,51
1760854199.103945,13,27.856,31.069000,398.860000,6,7,2543,51
1760854200.104003,14,27.837,31.142000,430.002000,6,6,2543,52
1760854201.104059,15,27.852,31.375000,461.377000,6,7,2543,52
1760854202.103994,16,27.823,31.575000,492.952000,6,6,2543,52
1760854203.104285,17,27.872,31.790000,524.742000,7,7,2543,52
1760854204.104516,18,27.948,32.111000,556.853000,7,7,2543,52
1760854205.103997,19,28.023,32.271000,589.124000,7,7,2543,52
1760854206.103985,20,28.044,32.193000,621.317000,7,7,2543,52
1760854207.103987,21,27.957,32.396000,653.713000,7,7,2543,53
1760854208.103947,22,27.985,32.683000,686.396000,6,7,2543,53
1760854209.103980,23,28.033,32.736000,719.132000,6,6,2543,53
1760854210.104351,24,28.041,32.994000,752.126000,6,6,2543,53
1760854211.104067,25,28.014,33.371000,785.497000,6,7,2543,53
1760854212.103943,26,28.025,33.412000,818.909000,7,7,2543,53
1760854213.103992,27,28.075,33.572000,852.481000,7,7,2543,53
1760854214.103943,28,28.112,34.175000,886.656000,7,7,2543,53
1760854215.103988,29,28.074,34.158000,920.814000,7,7,2543,53
1760854216.103987,30,28.159,34.428000,955.242000,7,7,2543,53
1760854217.104065,31,28.118,34.675000,989.917000,7,7,2543,53
1760854218.103995,32,28.185,35.026000,1024.943000,7,7,2543,53
1760854219.104057,33,28.133,35.043000,1059.986000,6,7,2543,53
1760854220.104175,34,28.075,35.171000,1095.157000,6,6,2543,53
1760854221.103950,35,28.096,35.463000,1130.620000,6,7,2543,54
1760854222.104064,36,28.100,35.363000,1165.983000,5,6,2543,54
1760854223.103992,37,28.200,35.865000,1201.848000,6,7,2543,54
1760854224.104068,38,28.241,35.903000,1237.751000,8,7,2543,54
1760854225.104054,39,28.263,36.115000,1273.866000,8,7,2543,54
1760854226.103992,40,28.232,36.278000,1310.144000,7,7,2543,54
1760854227.104155,41,28.232,36.413000,1346.557000,7,7,2543,54
1760854228.103986,42,28.251,36.717000,1383.274000,6,7,2543,54
1760854229.104051,43,28.302,36.874000,1420.148000,6,7,2543,54
1760854230.103991,44,28.258,36.997000,1457.145000,7,7,2543,54
1760854231.103986,45,28.237,37.170000,1494.315000,6,7,2543,54
1760854232.103986,46,28.222,37.540000,1531.855000,6,7,2543,54
1760854233.104076,47,28.252,37.744000,1569.599000,6,6,2543,54
1760854234.103944,48,28.236,37.864000,1607.463000,6,7,2543,54
1760854235.104193,49,28.302,38.034000,1645.497000,7,7,2543,54
1760854236.104463,50,28.321,38.368000,1683.865000,7,7,2543,54
1760854237.103968,51,28.326,38.659000,1722.524000,7,7,2543,55
1760854238.103959,52,28.346,38.764000,1761.288000,7,7,2543,55
1760854239.103943,53,28.307,38.720000,1800.008000,6,7,2543,55
1760854240.103965,54,28.338,38.963000,1838.971000,6,6,2543,55
1760854241.103967,55,28.426,39.294000,1878.265000,7,7,2543,55
1760854242.103983,56,28.333,39.434000,1917.699000,6,7,2543,55
1760854243.103965,57,28.376,31.746000,1949.445000,6,7,2543,55
1760854244.103959,58,28.393,31.809000,1981.254000,6,7,2543,55
1760854245.104266,59,28.390,31.812000,2013.066000,6,7,2543,55
1760854246.103934,60,28.349,31.874000,2044.940000,7,7,2543,55
1760854247.103967,61,28.401,31.871000,2076.811000,7,7,2543,55
1760854248.103963,62,28.497,31.859000,2108.670000,7,7,2543,55
1760854249.103936,63,28.470,31.879000,2140.549000,8,7,2543,55
1760854250.104062,64,28.428,31.801000,2172.350000,7,7,2543,55
1760854251.103961,65,28.453,31.923000,2204.273000,6,7,2543,55
1760854252.103961,66,28.471,31.840000,2236.113000,7,7,2543,55
1760854253.104182,67,28.511,31.898000,2268.011000,7,7,2543,55
1760854254.103957,68,28.465,31.902000,2299.913000,6,6,2543,55
1760854255.104186,69,28.413,32.001000,2331.914000,6,6,2543,55
1760854256.103942,70,28.487,32.084000,2363.998000,5,6,2543,55
1760854257.104178,71,28.435,31.877000,2395.875000,5,6,2543,55
1760854258.104051,72,28.455,31.873000,2427.748000,6,7,2543,55
1760854259.103971,73,28.454,31.836000,2459.584000,7,7,2543,55
1760854260.103975,74,28.541,31.973000,2491.557000,7,7,2543,55
1760854261.103940,75,28.524,32.325000,2523.882000,6,7,2543,55
1760854262.104057,76,28.443,32.381000,2556.263000,7,7,2543,55
1760854263.103959,77,28.518,32.696000,2588.959000,7,7,2543,55
1760854264.104065,78,28.567,32.736000,2621.695000,7,7,2543,55
1760854265.104050,79,28.555,32.798000,2654.493000,7,7,2543,55
1760854266.103967,80,28.481,32.849000,2687.342000,7,7,2543,55
1760854267.104050,81,28.417,33.030000,2720.372000,5,6,2543,56
1760854268.103942,82,28.445,32.944000,2753.316000,6,6,2543,55
