ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760297302.338344,0,24.448,0.000000,0.000000,8,8,1805,49
1760297303.338381,1,29.695,32.513000,32.513000,9,10,2235,49
1760297304.338418,2,30.462,41.503000,74.016000,9,9,2702,50
1760297305.338294,3,31.049,41.822000,115.838000,8,9,2899,50
1760297306.338320,4,31.220,42.188000,158.026000,8,8,2899,50
1760297307.338295,5,30.837,41.954000,199.980000,8,8,2899,50
1760297308.338294,6,30.423,33.149000,233.129000,8,8,2899,50
1760297309.338295,7,30.229,32.929000,266.058000,8,9,2899,50
1760297310.338414,8,30.200,32.826000,298.884000,8,8,2899,51
1760297311.338330,9,28.832,31.481000,330.365000,8,8,2899,51
1760297312.338399,10,29.539,32.259000,362.624000,8,8,2899,51
1760297313.338419,11,28.966,31.609000,394.233000,8,8,2899,51
1760297314.338314,12,30.431,33.219000,427.452000,8,9,2899,51
1760297315.338296,13,30.535,33.161000,460.613000,7,8,2899,51
1760297316.338296,14,30.396,33.216000,493.829000,6,7,2899,52
1760297317.338315,15,30.118,32.887000,526.716000,6,8,2899,52
1760297318.338337,16,29.727,32.652000,559.368000,6,8,2899,52
1760297319.338313,17,31.083,33.874000,593.242000,8,9,2899,52
1760297320.338336,18,31.029,33.691000,626.933000,8,9,2899,52
1760297321.338335,19,30.832,33.667000,660.600000,8,8,2899,52
1760297322.338293,20,30.892,34.102000,694.702000,7,8,2899,52
1760297323.338567,21,30.833,34.090000,728.792000,6,7,2899,53
1760297324.338314,22,30.666,34.328000,763.120000,9,9,2899,52
1760297325.338318,23,30.365,33.945000,797.065000,8,9,2899,52
1760297326.338417,24,29.942,33.461000,830.526000,8,9,2899,52
1760297327.338389,25,30.071,33.842000,864.368000,8,8,2899,53
1760297328.338402,26,30.211,34.146000,898.514000,7,8,2899,53
1760297329.338298,27,30.130,34.390000,932.904000,8,9,2899,53
1760297330.338402,28,30.089,34.285000,967.189000,8,9,2899,53
1760297331.338406,29,30.235,34.652000,1001.841000,7,8,2899,53
1760297332.338293,30,30.290,35.096000,1036.937000,9,9,2899,53
1760297333.338333,31,30.490,35.160000,1072.097000,8,9,2899,53
1760297334.338318,32,30.592,35.495000,1107.592000,7,8,2899,53
1760297335.338460,33,30.690,35.959000,1143.551000,8,8,2899,53
1760297336.338334,34,30.943,36.391000,1179.942000,9,9,2899,53
1760297337.338316,35,31.349,36.751000,1216.693000,8,8,2899,53
1760297338.338400,36,31.743,37.557000,1254.250000,7,8,2899,54
1760297339.338413,37,31.486,37.469000,1291.719000,8,8,2899,54
1760297340.338323,38,31.691,37.870000,1329.589000,9,9,2899,54
1760297341.338620,39,31.550,37.773000,1367.362000,7,8,2899,54
1760297342.338335,40,31.300,38.076000,1405.438000,8,8,2899,54
