ts,cpu_percent,rss_mb,power_w,energy_j_total
1760321655.445133,42.00,188.09,0.000,0.000000
1760321656.4451191,58.00,188.34,0.835,0.835101
1760321657.4450886,13.00,188.46,1.330,2.165430
1760321658.4451108,53.00,188.84,0.823,2.988691
1760321659.4450908,22.00,188.84,1.580,4.568672
1760321660.4451005,0.00,188.84,0.257,4.825251
1760321661.4450798,1.00,188.84,0.082,4.907644
1760321662.4450831,0.00,188.84,0.084,4.992036
1760321663.4451308,0.00,188.84,0.056,5.048460
1760321664.4451287,0.00,188.84,0.070,5.118052
1760321665.4450881,0.00,188.84,0.111,5.229145
1760321666.4450965,0.00,188.84,0.063,5.291795
1760321667.4451342,1.00,188.84,0.048,5.340269
1760321668.445129,0.00,188.84,0.083,5.423242
1760321669.445079,0.00,188.84,0.075,5.498357
1760321670.4451284,0.00,188.84,0.077,5.575181
1760321671.445129,0.00,188.84,0.107,5.682155
1760321672.445132,0.00,188.84,0.064,5.746407
1760321673.4451296,1.00,188.84,0.082,5.828525
1760321674.4450858,0.00,188.84,0.067,5.895233
1760321675.445128,1.00,188.84,0.200,6.095693
1760321676.4451253,0.00,188.84,0.335,6.430331
1760321677.4451282,0.00,188.84,0.070,6.500060
1760321678.4451,0.00,188.84,0.116,6.616494
1760321679.4451272,0.00,188.84,0.133,6.749635
1760321680.4451294,0.00,188.84,0.120,6.869182
1760321681.4451303,0.00,188.84,0.163,7.031710
1760321682.4451292,1.00,188.84,0.087,7.119138
1760321683.4450834,0.00,188.84,0.098,7.217034
1760321684.4450881,0.00,188.84,0.075,7.292256
1760321685.4451303,0.00,188.84,0.083,7.375000
1760321686.445096,0.00,188.84,0.073,7.448177
1760321687.445081,0.00,188.84,0.108,7.556021
1760321688.445084,1.00,188.84,0.089,7.645188
1760321689.4451292,0.00,188.84,0.077,7.722501
1760321690.4451296,0.00,188.84,0.081,7.803765
1760321691.4451294,0.00,188.84,0.064,7.868047
1760321692.445102,1.00,188.84,0.060,7.927828
1760321693.445106,0.00,188.84,0.108,8.035824
1760321694.4450812,0.00,188.84,0.102,8.138236
1760321695.445098,0.00,188.84,0.069,8.207675
1760321696.4451385,1.00,188.84,0.086,8.293974
1760321697.445129,0.00,188.84,0.058,8.352305
1760321698.4451396,0.00,188.84,0.161,8.513216
1760321699.445126,0.00,188.84,0.077,8.589888
1760321700.4451287,0.00,188.84,0.078,8.667963
1760321701.4450877,0.00,188.84,0.104,8.772282
1760321702.4451315,1.00,188.84,0.076,8.848038
1760321703.4450777,0.00,188.84,0.101,8.949458
1760321704.445134,0.00,188.84,0.107,9.056630
1760321705.4450786,0.00,188.84,0.049,9.105562
1760321706.4451275,0.00,188.84,0.273,9.378192
1760321707.4454098,0.00,188.84,0.071,9.449157
1760321708.445101,0.00,188.84,0.080,9.529277
1760321709.4450796,1.00,188.84,0.088,9.616781
1760321710.4450808,0.00,188.84,0.151,9.767561
1760321711.4451234,0.00,188.84,0.087,9.854776
1760321712.445131,0.00,188.84,0.104,9.958744
1760321713.4450777,0.00,188.84,0.092,10.050322
1760321714.4451246,1.00,188.84,0.059,10.109401
1760321715.4450998,0.00,188.84,0.045,10.154351
1760321716.4454575,0.00,188.84,0.037,10.191321
1760321717.445102,0.00,188.84,0.077,10.268237
1760321718.445077,0.00,188.84,0.091,10.359343
1760321719.4450798,0.00,188.84,0.058,10.417720
1760321720.445084,1.00,188.84,0.061,10.478645
1760321721.4450808,0.00,188.84,0.097,10.575350
1760321722.445132,0.00,188.84,0.113,10.687954
1760321723.4450808,0.00,188.84,0.167,10.854877
1760321724.4451275,1.00,188.84,0.068,10.922759
1760321725.4451284,0.00,188.84,0.063,10.985973
1760321726.4451323,0.00,188.84,0.062,11.047539
1760321727.4450865,1.00,188.84,0.094,11.141834
1760321728.4451256,0.00,188.84,0.071,11.213211
1760321729.4451294,0.00,188.84,0.092,11.304774
1760321730.4450905,0.00,188.84,0.082,11.387137
1760321731.4451237,0.00,188.84,0.054,11.441287
1760321732.4450803,0.00,188.84,0.072,11.513427
1760321733.4451017,0.00,188.84,0.085,11.598262
1760321734.4451275,1.00,188.84,0.058,11.656578
1760321735.445128,0.00,188.84,0.090,11.746844
1760321736.4450808,0.00,188.84,0.119,11.865963
1760321737.4451268,0.00,188.84,0.076,11.941750
1760321738.4451287,0.00,188.84,0.078,12.019321
1760321739.4450793,0.00,188.84,0.228,12.247718
1760321740.445127,10.00,195.34,0.450,12.697295
1760321741.4451292,0.00,195.34,0.092,12.789316
1760321742.4450846,53.00,195.34,1.390,14.179747
1760321743.4450927,2.00,195.34,0.298,14.477965
1760321744.4450886,0.00,195.34,0.068,14.545604
1760321745.4450817,0.00,195.34,0.056,14.601921
1760321746.4450917,0.00,195.34,0.123,14.725251
1760321747.4450846,0.00,195.34,0.132,14.857248
1760321748.445081,0.00,195.34,0.132,14.989337
1760321749.4451742,0.00,195.34,0.095,15.084425
1760321750.4450803,0.00,195.34,0.078,15.162286
1760321751.4451034,0.00,195.34,0.107,15.269245
1760321752.4450777,0.00,195.34,0.099,15.368697
1760321753.4450817,1.00,195.34,0.092,15.460519
1760321754.4450939,0.00,195.34,0.069,15.529867
1760321755.445083,1.00,195.34,0.070,15.599947
1760321756.4451013,0.00,195.34,0.066,15.666350
1760321757.4450812,0.00,195.34,0.055,15.721385
