ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760847987.699298,0,21.265,0.000000,0.000000,0,0,1412,48
1760847988.699319,1,28.356,32.904000,32.904000,13,11,1980,49
1760847989.699296,2,28.126,32.409000,65.313000,7,7,2548,49
1760847990.699398,3,27.557,31.857000,97.170000,6,7,2548,50
1760847991.699316,4,27.557,32.150000,129.320000,6,7,2548,50
1760847992.699296,5,27.604,32.375000,161.695000,7,7,2542,50
1760847993.699298,6,27.613,32.458000,194.153000,6,7,2542,50
1760847994.699299,7,27.719,32.785000,226.938000,6,7,2542,50
1760847995.699299,8,27.777,33.005000,259.943000,7,7,2542,51
1760847996.699329,9,27.726,33.120000,293.063000,7,7,2542,51
1760847997.699316,10,27.734,33.680000,326.743000,7,7,2542,51
1760847998.699315,11,27.757,33.864000,360.607000,6,7,2542,51
1760847999.699407,12,27.744,34.024000,394.631000,6,7,2542,51
1760848000.699318,13,27.786,34.276000,428.907000,6,7,2542,51
1760848001.699295,14,27.831,34.395000,463.302000,7,7,2542,52
1760848002.699316,15,27.955,34.737000,498.039000,7,7,2542,52
1760848003.699402,16,27.944,34.949000,532.988000,7,7,2542,52
1760848004.699297,17,27.909,34.992000,567.980000,7,7,2542,52
1760848005.699297,18,27.946,35.065000,603.045000,6,7,2542,52
1760848006.699413,19,27.947,35.292000,638.337000,6,7,2542,52
1760848007.699424,20,27.986,35.504000,673.841000,6,7,2542,52
1760848008.699319,21,27.973,35.679000,709.520000,7,7,2542,52
1760848009.699296,22,28.023,35.928000,745.448000,7,7,2542,53
1760848010.699415,23,28.011,36.062000,781.510000,6,7,2542,53
1760848011.699297,24,27.961,36.398000,817.908000,7,7,2542,53
1760848012.699318,25,27.988,36.476000,854.384000,5,6,2542,53
1760848013.699323,26,28.025,36.768000,891.152000,7,7,2542,53
1760848014.699298,27,28.105,37.082000,928.234000,7,7,2542,53
1760848015.699740,28,28.119,37.039000,965.273000,7,7,2542,53
1760848016.699296,29,28.055,37.602000,1002.875000,7,7,2542,53
1760848017.699296,30,28.117,37.552000,1040.427000,6,7,2542,53
1760848018.699466,31,28.095,37.757000,1078.184000,6,7,2542,53
1760848019.699297,32,28.124,38.014000,1116.198000,6,6,2542,53
1760848020.699403,33,28.190,38.029000,1154.227000,7,7,2542,53
1760848021.699295,34,28.175,38.524000,1192.751000,7,7,2542,54
1760848022.699394,35,28.222,38.600000,1231.351000,7,7,2542,54
1760848023.699300,36,28.182,38.831000,1270.182000,7,7,2542,54
1760848024.699295,37,28.209,38.870000,1309.052000,6,7,2542,54
1760848025.699321,38,28.266,39.163000,1348.215000,6,7,2542,54
1760848026.699296,39,28.266,39.393000,1387.608000,7,7,2542,54
1760848027.699415,40,28.306,31.458000,1419.066000,7,7,2542,54
1760848028.699477,41,28.360,31.672000,1450.738000,7,7,2542,54
1760848029.699317,42,28.330,31.757000,1482.495000,6,7,2542,54
1760848030.699296,43,28.307,31.636000,1514.131000,6,7,2542,54
1760848031.699295,44,28.246,31.586000,1545.717000,6,6,2542,54
1760848032.699299,45,28.341,31.483000,1577.200000,7,7,2542,54
1760848033.699316,46,28.347,31.585000,1608.785000,7,7,2542,54
1760848034.699637,47,28.377,31.666000,1640.451000,7,7,2542,54
1760848035.699472,48,28.330,31.653000,1672.104000,6,7,2542,54
1760848036.699404,49,28.256,31.554000,1703.658000,6,7,2542,54
1760848037.699297,50,28.394,31.682000,1735.340000,7,7,2542,54
1760848038.699322,51,28.415,31.605000,1766.945000,7,7,2542,54
1760848039.699317,52,28.366,31.570000,1798.515000,7,7,2542,55
1760848040.699300,53,28.330,31.589000,1830.104000,7,7,2542,54
1760848041.699296,54,28.407,31.677000,1861.781000,6,7,2542,55
1760848042.699320,55,28.360,31.692000,1893.473000,6,7,2542,55
1760848043.699303,56,28.330,31.645000,1925.118000,6,7,2542,55
1760848044.699303,57,28.437,31.927000,1957.045000,7,7,2542,55
1760848045.699297,58,28.492,32.288000,1989.333000,7,8,2542,55
1760848046.699295,59,28.419,32.220000,2021.553000,7,7,2542,55
1760848047.699748,60,28.415,32.597000,2054.150000,6,7,2542,55
1760848048.699299,61,28.440,32.781000,2086.931000,6,7,2542,55
1760848049.699449,62,28.514,32.702000,2119.633000,7,7,2542,55
1760848050.699317,63,28.485,32.893000,2152.526000,7,7,2542,55
1760848051.699395,64,28.429,33.201000,2185.727000,7,7,2540,55
1760848052.699302,65,28.445,33.332000,2219.059000,6,7,2540,55
1760848053.699299,66,28.444,33.532000,2252.591000,6,7,2540,55
1760848054.699316,67,28.381,33.681000,2286.272000,6,7,2540,55
1760848055.699406,68,28.485,33.754000,2320.026000,6,7,2540,55
1760848056.699493,69,28.422,34.085000,2354.111000,7,7,2540,55
1760848057.699317,70,28.542,34.393000,2388.504000,7,7,2540,55
1760848058.699296,71,28.457,34.570000,2423.074000,6,7,2540,55
1760848059.699303,72,28.463,34.695000,2457.769000,6,6,2540,55
1760848060.699412,73,28.487,34.857000,2492.626000,7,7,2540,55
1760848061.699296,74,28.505,35.105000,2527.731000,6,7,2540,55
1760848062.699297,75,28.542,35.184000,2562.915000,7,7,2540,55
1760848063.699329,76,28.474,35.411000,2598.326000,7,7,2540,55
1760848064.699299,77,28.438,35.578000,2633.904000,6,7,2540,55
1760848065.699380,78,28.482,35.750000,2669.654000,6,7,2540,55
1760848066.699296,79,28.447,35.968000,2705.622000,6,7,2540,55
1760848067.699410,80,28.502,36.151000,2741.773000,8,7,2540,55
1760848068.699428,81,28.445,36.382000,2778.155000,6,7,2540,55
1760848069.699296,82,28.127,36.234000,2814.389000,7,7,2540,55
1760848070.699404,83,26.505,34.593000,2848.982000,5,6,2540,55
1760848071.699297,84,27.379,35.985000,2884.967000,5,6,2540,55
1760848072.699299,85,26.525,34.819000,2919.786000,5,6,2540,55
1760848073.699296,86,25.982,35.232000,2955.018000,6,7,2540,55
1760848074.699298,87,26.588,35.600000,2990.618000,4,5,2540,55
1760848075.699312,88,26.639,35.946000,3026.564000,4,5,2540,55
1760848076.699297,89,26.294,35.736000,3062.300000,3,5,2540,55
1760848077.699297,90,26.262,35.806000,3098.106000,4,4,2540,55
1760848078.699324,91,26.283,36.052000,3134.158000,4,5,2650,55
1760848079.699413,92,26.295,36.272000,3170.430000,4,5,2650,55
1760848080.699296,93,26.012,36.184000,3206.614000,3,4,2650,55
1760848081.699296,94,26.470,36.914000,3243.528000,3,5,1972,55
1760848082.699314,95,26.180,36.869000,3280.397000,4,5,2082,55
1760848083.699313,96,26.190,37.412000,3317.809000,3,5,2650,55
1760848084.699390,97,27.411,38.241000,3356.050000,6,6,2082,55
1760848085.699539,98,27.546,38.871000,3394.921000,5,6,1404,55
1760848086.699314,99,27.396,30.321000,3425.242000,6,7,1675,56
1760848087.699300,100,29.582,32.488000,3457.730000,7,7,2540,56
1760848088.699318,101,28.548,31.336000,3489.066000,5,6,2540,56
1760848089.699300,102,28.627,31.442000,3520.508000,6,7,2540,56
1760848090.699458,103,28.682,31.350000,3551.858000,6,7,2540,56
1760848091.699321,104,28.504,31.314000,3583.172000,6,7,2540,56
1760848092.699296,105,28.582,31.347000,3614.519000,6,7,2540,56
1760848093.699300,106,28.587,31.396000,3645.915000,6,7,2540,56
1760848094.699296,107,28.629,31.453000,3677.368000,6,7,2540,56
1760848095.699308,108,28.519,31.238000,3708.606000,7,7,2540,56
1760848096.699296,109,28.638,31.352000,3739.958000,7,7,2540,56
1760848097.699313,110,28.659,31.481000,3771.439000,7,7,2540,56
1760848098.699296,111,28.628,31.380000,3802.819000,7,7,2540,56
1760848099.699296,112,28.534,31.307000,3834.126000,6,7,2540,56
1760848100.699318,113,28.715,31.578000,3865.704000,7,7,2540,56
1760848101.699315,114,28.679,31.815000,3897.519000,7,7,2540,56
1760848102.699295,115,28.627,32.153000,3929.672000,7,7,2540,56
1760848103.699302,116,28.593,32.286000,3961.958000,6,7,2540,56
1760848104.699298,117,28.592,32.310000,3994.268000,6,7,2540,56
1760848105.699308,118,28.619,32.418000,4026.686000,6,7,2540,56
1760848106.699317,119,28.575,32.502000,4059.188000,6,7,2556,56
1760848107.699299,120,28.840,32.868000,4092.056000,7,7,2559,56
1760848108.699332,121,28.928,33.027000,4125.083000,6,7,2559,56
1760848109.699323,122,28.674,33.235000,4158.318000,7,7,2557,56
1760848110.699318,123,28.623,33.293000,4191.611000,6,7,2557,56
1760848111.699296,124,28.604,33.481000,4225.092000,7,7,2557,56
1760848112.699297,125,28.672,33.656000,4258.748000,7,7,2542,56
1760848113.699296,126,28.697,33.767000,4292.515000,7,8,2542,56
1760848114.699300,127,28.625,34.050000,4326.565000,7,7,2542,56
1760848115.699412,128,28.608,34.143000,4360.708000,5,6,2542,56
1760848116.699296,129,28.649,34.528000,4395.236000,6,7,2542,56
1760848117.699325,130,28.744,34.719000,4429.955000,6,7,2542,56
1760848118.699339,131,28.671,34.906000,4464.861000,7,7,2542,56
1760848119.699318,132,28.679,35.130000,4499.991000,6,7,2542,56
1760848120.699316,133,28.700,35.234000,4535.225000,6,7,2542,56
1760848121.699404,134,28.680,35.475000,4570.700000,6,7,2542,56
1760848122.699317,135,28.672,35.586000,4606.286000,6,6,2542,56
1760848123.699300,136,28.735,35.809000,4642.095000,7,8,2542,56
1760848124.699296,137,28.802,35.959000,4678.054000,7,7,2542,56
1760848125.699317,138,28.777,36.271000,4714.325000,7,7,2542,56
1760848126.699302,139,28.642,36.374000,4750.699000,7,7,2542,56
1760848127.699500,140,28.685,36.586000,4787.285000,7,7,2542,56
1760848128.699302,141,28.758,36.889000,4824.174000,7,7,2542,56
1760848129.699300,142,28.751,36.959000,4861.133000,7,7,2542,56
1760848130.699300,143,28.684,37.189000,4898.322000,7,7,2542,56
1760848131.699312,144,28.616,37.344000,4935.666000,6,7,2542,56
1760848132.699403,145,28.671,37.580000,4973.246000,6,7,2542,56
1760848133.699296,146,28.663,37.873000,5011.119000,6,7,2542,56
1760848134.699338,147,28.626,37.795000,5048.914000,7,7,2542,56
1760848135.699312,148,28.633,38.013000,5086.927000,7,7,2542,56
1760848136.699312,149,28.646,38.174000,5125.101000,6,7,2542,56
1760848137.699396,150,28.665,38.438000,5163.539000,7,7,2542,56
1760848138.699408,151,28.591,38.548000,5202.087000,7,7,2542,56
1760848139.699304,152,28.650,38.862000,5240.949000,7,7,2542,56
1760848140.699421,153,28.716,39.031000,5279.980000,7,7,2542,56
1760848141.699296,154,28.725,39.215000,5319.195000,7,7,2542,56
1760848142.699302,155,28.626,39.363000,5358.558000,6,7,2542,56
1760848143.699298,156,28.716,39.618000,5398.176000,6,7,2542,56
1760848144.699299,157,28.719,39.823000,5437.999000,6,7,2542,56
1760848145.699313,158,28.722,31.458000,5469.457000,6,7,2542,56
1760848146.699296,159,28.650,31.497000,5500.954000,6,7,2542,56
1760848147.699316,160,28.715,31.564000,5532.518000,7,7,2542,56
1760848148.699295,161,28.729,31.473000,5563.991000,6,7,2542,56
1760848149.699313,162,28.643,31.343000,5595.334000,6,7,2542,56
1760848150.699317,163,28.707,31.384000,5626.718000,7,7,2542,56
1760848151.699296,164,28.797,31.454000,5658.172000,7,8,2542,56
1760848152.699425,165,28.819,31.462000,5689.634000,7,7,2542,56
1760848153.699435,166,28.733,31.501000,5721.135000,7,7,2542,56
1760848154.699304,167,28.634,31.504000,5752.639000,7,7,2542,56
1760848155.699302,168,28.747,31.545000,5784.184000,7,7,2542,56
1760848156.699423,169,28.737,31.438000,5815.622000,7,7,2542,56
1760848157.699299,170,28.718,31.543000,5847.165000,7,7,2542,56
1760848158.699321,171,28.672,31.507000,5878.672000,6,7,2542,56
1760848159.699299,172,28.754,31.742000,5910.414000,6,7,2542,56
1760848160.699301,173,28.751,31.987000,5942.401000,6,7,2542,56
1760848161.699296,174,28.693,31.800000,5974.201000,6,7,2542,56
1760848162.699302,175,28.682,32.148000,6006.349000,7,7,2542,56
1760848163.699303,176,28.717,32.317000,6038.666000,7,7,2542,56
1760848164.699299,177,27.763,31.346000,6070.012000,4,5,2542,56
1760848165.699299,178,27.593,31.490000,6101.502000,6,6,2542,56
1760848166.699296,179,27.531,31.473000,6132.975000,4,5,2542,56
1760848167.699317,180,26.880,31.416000,6164.391000,6,7,2542,56
1760848168.699335,181,28.973,33.176000,6197.567000,12,10,2542,56
1760848169.699300,182,27.492,34.527000,6232.094000,5,6,2542,56
1760848170.699296,183,26.740,27.092000,6259.186000,5,6,2542,56
1760848171.699300,184,27.467,27.813000,6286.999000,5,6,2652,57
