ts,cpu_percent,rss_mb,power_w,energy_j_total
1760430410.97546,43.00,363.49,0.000,0.000000
1760430411.9756618,46.00,366.49,9.721,9.723303
1760430412.975464,25.00,349.08,11.842,21.563422
1760430413.9754767,31.00,349.08,11.634,33.197853
1760430414.97597,48.00,349.33,10.947,44.150522
1760430415.975461,0.00,349.33,10.542,54.687483
1760430416.978588,0.00,349.33,10.291,65.010942
1760430417.9777215,0.00,349.33,10.101,75.103141
1760430418.9756565,0.00,349.33,9.962,85.044216
1760430419.9754634,0.00,349.33,9.834,94.875856
1760430420.9754663,0.00,349.33,9.734,104.609840
1760430421.9772806,0.00,349.33,9.611,114.238172
1760430422.9761164,0.00,349.33,9.499,123.726490
1760430423.975463,0.00,349.33,9.427,133.147304
1760430424.9754643,0.00,349.33,9.431,142.577883
1760430425.975465,1.00,349.33,9.381,151.959267
1760430426.9773643,0.00,349.33,9.300,161.276870
1760430427.9754634,0.00,349.33,9.244,170.503348
1760430428.9755886,1.00,349.33,9.167,179.671171
1760430429.9754632,0.00,349.33,9.223,188.893316
1760430430.9754763,0.00,349.33,9.115,198.008039
1760430431.9754732,0.00,349.33,9.057,207.065205
1760430432.9754639,0.00,349.33,9.088,216.152951
1760430433.9754665,0.00,349.33,8.944,225.097447
1760430434.975461,0.00,349.33,8.922,234.019421
1760430435.975462,0.00,349.33,8.869,242.888905
1760430436.9754632,0.00,349.33,8.858,251.746426
1760430437.9754665,1.00,349.33,8.721,260.467656
1760430438.9754658,0.00,349.33,8.681,269.148603
1760430439.9756615,0.00,349.33,8.706,277.855857
1760430440.9754658,0.00,349.33,8.686,286.539855
1760430441.975462,0.00,349.33,8.577,295.117043
1760430442.9754653,0.00,349.33,8.644,303.761247
1760430443.975738,0.00,349.33,8.512,312.275934
1760430444.975471,0.00,349.33,8.466,320.739780
1760430445.9754643,0.00,349.33,8.474,329.213757
1760430446.9754658,0.00,349.33,8.543,337.757131
1760430447.9757657,0.00,349.33,8.498,346.257842
1760430448.9773262,0.00,349.33,8.429,354.700081
1760430449.9754653,1.00,349.33,8.445,363.129625
1760430450.975462,0.00,349.33,8.392,371.521877
1760430451.975466,0.00,349.33,8.467,379.989018
1760430452.9754643,0.00,349.33,8.480,388.468855
1760430453.9754636,0.00,349.33,8.479,396.947898
1760430454.9754639,0.00,349.33,8.522,405.470093
1760430455.9754634,0.00,349.33,8.439,413.908792
1760430456.9754643,0.00,349.33,8.418,422.327044
1760430457.9754639,0.00,349.33,8.372,430.699276
1760430458.9754622,0.00,349.33,8.388,439.087194
1760430459.975464,0.00,349.33,8.350,447.437210
1760430460.975464,0.00,349.33,8.415,455.852410
1760430461.9754658,1.00,349.33,8.456,464.308870
1760430462.9754677,0.00,349.33,8.393,472.701732
1760430463.9754636,0.00,349.33,8.413,481.114919
1760430464.9754632,0.00,349.33,8.438,489.553252
1760430465.9754734,0.00,349.33,8.460,498.013191
1760430466.975464,1.00,349.33,8.420,506.432847
1760430467.975466,0.00,349.33,8.419,514.851832
1760430468.9754815,0.00,349.33,8.454,523.306339
1760430469.975533,0.00,349.33,8.435,531.741437
1760430470.9754686,0.00,349.33,8.382,540.122519
1760430471.9754663,0.00,349.33,8.348,548.470642
1760430472.9754677,0.00,349.33,8.483,556.953226
1760430473.9765851,0.00,349.33,8.420,565.382708
1760430474.9754636,0.00,349.33,8.439,573.812557
1760430475.9754643,1.00,349.33,8.425,582.237585
1760430476.9759107,0.00,349.33,8.387,590.628188
1760430477.9775856,0.00,349.33,8.401,599.043328
1760430478.9754658,0.00,349.33,8.380,607.405306
1760430479.9754684,0.00,349.33,8.351,615.756115
1760430480.9754648,0.00,349.33,8.372,624.127919
1760430481.976585,0.00,349.33,8.397,632.533965
1760430482.9780009,0.00,349.33,8.370,640.915901
1760430483.9754615,0.00,349.33,8.369,649.263536
1760430484.97547,0.00,349.33,8.382,657.645168
1760430485.9762673,0.00,349.33,8.360,666.011967
1760430486.9754643,0.00,349.33,8.351,674.356673
1760430487.9754713,0.00,349.33,8.394,682.750633
1760430488.9754674,1.00,349.33,8.398,691.148256
1760430489.9754648,0.00,349.33,8.325,699.473307
1760430490.9757433,0.00,349.33,8.295,707.770833
1760430491.9754624,0.00,349.33,8.198,715.966673
1760430492.9754684,0.00,349.33,8.305,724.271645
1760430493.9759014,0.00,349.33,8.273,732.548601
1760430494.977944,0.00,349.33,8.323,740.888912
1760430495.9775863,0.00,349.33,8.352,749.237462
1760430496.9754636,0.00,349.33,8.315,757.534987
1760430497.9754639,0.00,349.33,8.317,765.852227
1760430498.9754608,0.00,349.33,8.356,774.208224
1760430499.975463,0.00,349.33,8.426,782.634044
1760430500.9754684,0.00,349.33,8.342,790.975942
1760430501.9754632,0.00,349.33,8.408,799.384001
1760430502.9755816,0.00,349.33,8.402,807.787300
1760430503.9754643,1.00,349.33,8.353,816.138841
1760430504.9754648,0.00,349.33,8.393,824.531764
1760430505.975463,0.00,349.33,8.311,832.842351
1760430506.9754639,0.00,349.33,8.257,841.099471
1760430507.9754686,0.00,349.33,8.277,849.376854
