ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760907149.2083876,22.00,250.23,0.000,0.000000,4
1760907150.20842,5.00,250.98,5.365,5.365648,8
1760907151.2084322,3.00,238.85,5.244,10.609836,12
1760907152.208389,0.00,238.85,4.482,15.092063,12
1760907153.2084935,1.00,238.85,4.392,19.484264,12
1760907154.208431,0.00,238.85,4.323,23.807068,12
1760907155.208427,0.00,238.85,4.297,28.104420,12
1760907156.20854,0.00,238.85,4.287,32.392251,12
1760907157.2084737,0.00,239.10,4.403,36.794461,12
1760907158.2085044,0.00,239.10,4.329,41.123308,12
1760907159.2084079,1.00,239.10,4.326,45.448675,12
1760907160.208594,0.00,239.10,4.261,49.710566,12
1760907161.2083914,0.00,239.10,4.319,54.028243,12
1760907162.2084248,0.00,239.10,4.410,58.438327,12
1760907163.2085383,0.00,239.10,4.362,62.800743,12
1760907164.2084243,1.00,239.10,4.359,67.159191,12
1760907165.2084079,0.00,239.10,4.283,71.442017,12
1760907166.2088091,0.00,239.10,4.344,75.787587,12
1760907167.208413,0.00,239.10,4.457,80.243081,12
1760907168.208497,0.00,239.10,4.402,84.645047,12
1760907169.2085996,1.00,239.10,4.384,89.029313,12
1760907170.2084177,0.00,239.10,4.343,93.371038,12
1760907171.2083879,0.00,239.10,4.263,97.633783,12
1760907172.2084167,0.00,239.10,4.453,102.086592,12
1760907173.208389,0.00,239.10,4.336,106.422579,12
1760907174.2085059,0.00,239.10,4.317,110.739768,12
1760907175.208644,1.00,239.10,4.314,115.054576,12
1760907176.2084975,1.00,239.10,4.279,119.333313,12
1760907177.2085056,0.00,239.10,4.432,123.765796,12
1760907178.208713,0.00,239.10,4.372,128.138954,12
1760907179.2085505,0.00,239.10,4.326,132.464016,12
1760907180.2085347,0.00,239.10,4.331,136.794694,12
1760907181.2084274,0.00,239.10,4.355,141.149663,12
1760907182.208391,0.00,239.10,4.468,145.617547,12
1760907183.2084126,1.00,239.10,4.344,149.961347,12
1760907184.2084155,0.00,239.10,4.335,154.296724,12
1760907185.208704,0.00,239.10,4.385,158.682943,12
1760907186.2085135,0.00,239.10,4.352,163.034067,12
1760907187.208482,0.00,239.10,4.405,167.439085,12
1760907188.208423,0.00,239.10,4.409,171.847338,12
1760907189.2083895,1.00,239.10,4.301,176.148292,12
1760907190.2085862,1.00,239.10,4.335,180.484340,12
1760907191.2085328,0.00,239.10,4.305,184.788895,12
1760907192.208481,0.00,239.10,4.423,189.211674,12
1760907193.208388,0.00,239.10,4.382,193.593560,12
1760907194.2085,0.00,239.10,4.293,197.886761,12
1760907195.2084992,0.00,239.10,4.305,202.191377,12
1760907196.2085311,0.00,239.10,4.348,206.539205,12
1760907197.2085023,1.00,239.10,4.429,210.968149,12
1760907198.2084239,0.00,239.10,4.402,215.370054,12
1760907199.2084258,0.00,239.10,4.317,219.686815,12
1760907200.2083874,0.00,239.10,4.338,224.025122,12
1760907201.2084258,0.00,239.10,4.344,228.369533,12
1760907202.2083867,0.00,239.10,4.413,232.782668,12
1760907203.2085984,0.00,239.10,4.387,237.170352,12
1760907204.208626,1.00,239.10,4.287,241.457023,12
1760907205.208498,0.00,239.10,4.360,245.816143,12
1760907206.2083905,0.00,239.10,4.324,250.139435,12
1760907207.208495,1.00,239.10,4.420,254.559529,12
1760907208.208556,0.00,239.10,4.430,258.989876,12
1760907209.2084076,0.00,239.10,4.332,263.321042,12
1760907210.2085788,0.00,239.10,4.336,267.657457,12
1760907211.2085721,0.00,239.10,4.334,271.991064,12
1760907212.2083871,0.00,239.10,4.496,276.486353,12
1760907213.2083867,0.00,239.10,4.388,280.874830,12
1760907214.2086983,1.00,239.10,4.303,285.179568,12
1760907215.208389,0.00,239.10,4.333,289.511283,12
1760907216.2086868,0.00,239.10,4.323,293.835490,12
1760907217.2084994,0.00,239.10,4.537,298.371978,12
1760907218.2086556,0.00,239.10,4.383,302.755939,12
1760907219.2084599,0.00,239.10,4.303,307.058174,12
1760907220.2085607,0.00,239.10,4.335,311.394100,12
1760907221.2084305,1.00,239.10,4.427,315.820053,12
1760907222.2085,0.00,239.10,4.513,320.332920,12
1760907223.2085588,0.00,239.10,4.421,324.754540,12
1760907224.2085574,0.00,239.10,4.329,329.083264,12
1760907225.2084033,0.00,239.10,4.370,333.452760,12
1760907226.2084262,0.00,239.10,4.338,337.790944,12
1760907227.2083895,0.00,239.10,4.453,342.243814,12
1760907228.2084994,0.00,239.10,4.420,346.664579,12
1760907229.2084289,2.00,239.10,4.326,350.989885,12
1760907230.2085798,0.00,239.10,4.322,355.312811,12
