ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760862050.393860,0,20.734,0.000000,0.000000,3,2,1413,48
1760862051.394053,1,27.565,39.429000,39.429000,13,11,1981,49
1760862052.393872,2,28.073,38.935000,78.364000,6,7,2549,49
1760862053.393762,3,28.020,38.229000,116.593000,7,7,2549,50
1760862054.393872,4,27.635,38.484000,155.077000,7,7,2549,50
1760862055.393790,5,27.682,38.801000,193.878000,7,7,2543,50
1760862056.393778,6,27.642,30.261000,224.139000,6,6,2543,50
1760862057.393807,7,27.671,30.421000,254.560000,6,7,2543,50
1760862058.393815,8,27.681,30.385000,284.945000,6,7,2543,51
1760862059.393789,9,27.692,30.388000,315.333000,6,7,2543,51
1760862060.393764,10,27.697,30.452000,345.785000,7,7,2543,51
1760862061.393869,11,27.795,30.483000,376.268000,7,7,2543,51
1760862062.393809,12,27.811,30.612000,406.880000,7,7,2543,51
1760862063.393810,13,27.793,30.510000,437.390000,7,7,2543,51
1760862064.393794,14,27.806,30.637000,468.027000,6,7,2543,52
1760862065.393767,15,27.900,30.727000,498.754000,7,7,2543,52
1760862066.393765,16,27.948,30.600000,529.354000,6,7,2543,52
1760862067.393802,17,27.892,30.596000,559.950000,6,7,2543,52
1760862068.393812,18,27.888,30.663000,590.613000,7,7,2543,52
1760862069.393862,19,27.965,30.760000,621.373000,6,7,2543,52
1760862070.393789,20,27.971,30.812000,652.185000,6,7,2543,53
1760862071.393786,21,27.948,31.099000,683.284000,7,7,2543,53
1760862072.393804,22,27.984,31.285000,714.569000,6,7,2543,53
1760862073.393873,23,28.037,31.575000,746.144000,7,7,2543,53
1760862074.393762,24,28.071,31.622000,777.766000,7,7,2543,53
1760862075.393879,25,27.996,31.623000,809.389000,7,7,2543,53
1760862076.393764,26,28.007,31.948000,841.337000,6,7,2543,53
1760862077.393786,27,28.121,32.094000,873.431000,6,7,2543,53
1760862078.393875,28,28.081,32.289000,905.720000,6,7,2543,53
1760862079.393790,29,28.104,32.503000,938.223000,6,7,2543,53
1760862080.393787,30,28.182,32.704000,970.927000,7,7,2543,53
1760862081.393971,31,28.179,32.896000,1003.823000,7,7,2543,53
1760862082.393770,32,28.204,33.182000,1037.005000,7,7,2543,53
1760862083.393927,33,28.126,33.269000,1070.274000,7,7,2543,54
1760862084.393972,34,28.179,33.547000,1103.821000,6,6,2543,54
1760862085.393767,35,28.243,33.926000,1137.747000,7,7,2543,54
