ts,cpu_percent,rss_mb,power_w,energy_j_total
1760328969.1614602,45.00,248.86,0.000,0.000000
1760328970.1614835,13.00,249.48,1.397,1.397007
1760328971.1614592,20.00,250.23,0.857,2.253851
1760328972.1614351,17.00,251.11,0.962,3.215471
1760328973.1614578,44.00,252.48,0.948,4.163344
1760328974.1614316,0.00,252.48,0.642,4.805660
1760328975.1614308,1.00,252.48,0.095,4.900488
1760328976.1614301,0.00,252.48,0.107,5.007859
1760328977.1614306,0.00,252.48,0.076,5.084316
1760328978.1614811,1.00,252.48,0.069,5.153313
1760328979.161478,0.00,252.48,0.034,5.186942
1760328980.161482,0.00,252.48,0.092,5.279115
1760328981.1614697,0.00,252.48,0.055,5.334380
1760328982.161429,0.00,252.48,0.043,5.377041
1760328983.1614804,1.00,252.48,0.096,5.472739
1760328984.1614816,0.00,252.48,0.056,5.528950
1760328985.161446,0.00,252.48,0.046,5.574892
1760328986.1614513,0.00,252.48,0.186,5.760658
1760328987.161431,0.00,252.48,0.064,5.824543
1760328988.1614513,0.00,252.48,0.074,5.898727
1760328989.1614747,1.00,252.48,0.111,6.009409
1760328990.161429,0.00,252.48,0.111,6.120899
1760328991.161477,0.00,252.48,0.080,6.200515
1760328992.1620789,0.00,252.48,0.119,6.320001
1760328993.161433,0.00,252.48,0.071,6.391118
1760328994.1614301,0.00,252.48,0.058,6.449221
1760328995.161441,0.00,252.48,0.167,6.616128
1760328996.1614342,1.00,252.48,0.150,6.766023
1760328997.1614287,0.00,252.48,0.135,6.900797
1760328998.1617749,0.00,252.48,0.088,6.989263
1760328999.1614306,0.00,252.48,0.083,7.072464
1760329000.1614275,1.00,252.48,0.070,7.142392
1760329001.161444,0.00,252.48,0.106,7.248282
1760329002.1614895,0.00,252.48,0.073,7.321307
1760329003.1614323,0.00,252.48,0.101,7.422254
1760329004.1614335,0.00,252.48,0.087,7.509316
1760329005.161478,0.00,252.48,0.073,7.582799
1760329006.1614807,1.00,252.48,0.084,7.666733
1760329007.1614823,0.00,252.48,0.164,7.830772
1760329008.1614432,0.00,252.48,0.067,7.897648
1760329009.161478,0.00,252.48,0.115,8.012983
1760329010.1614773,1.00,252.48,0.147,8.160329
1760329011.161487,0.00,252.48,0.081,8.241517
1760329012.1614563,1.00,252.48,0.114,8.355403
1760329013.1614277,0.00,252.48,0.085,8.440451
1760329014.1614783,0.00,252.48,0.077,8.517122
1760329015.1614764,0.00,252.48,0.068,8.585066
1760329016.1614778,0.00,252.48,0.059,8.643764
1760329017.1614628,0.00,252.48,0.073,8.716544
1760329018.1614814,1.00,252.48,0.105,8.821916
1760329019.1614392,0.00,252.48,0.066,8.888105
1760329020.161444,0.00,252.48,0.119,9.007438
1760329021.1614609,0.00,252.48,0.062,9.069874
1760329022.1614313,0.00,252.48,0.093,9.163055
1760329023.1614268,0.00,252.48,0.120,9.283272
1760329024.1614301,1.00,252.48,0.181,9.464202
1760329025.1614423,0.00,252.48,0.118,9.582588
1760329026.1614304,0.00,252.48,0.092,9.674701
1760329027.1614556,0.00,252.48,0.083,9.758178
1760329028.1614308,0.00,252.48,0.062,9.820583
1760329029.1614406,1.00,252.48,0.094,9.914358
1760329030.1614301,0.00,252.48,0.055,9.969287
1760329031.1614432,0.00,252.48,0.056,10.024933
1760329032.161462,0.00,252.48,0.090,10.115077
1760329033.1614394,1.00,252.48,0.082,10.197333
1760329034.1614316,0.00,252.48,0.056,10.253147
1760329035.1614287,0.00,252.48,0.079,10.332397
1760329036.1614485,0.00,252.48,0.171,10.503180
1760329037.16148,0.00,252.48,0.104,10.607163
1760329038.1614308,1.00,252.48,0.117,10.724253
1760329039.1614275,0.00,252.48,0.096,10.820150
1760329040.1614354,0.00,252.48,0.092,10.911789
1760329041.1614387,0.00,252.48,0.087,10.998394
1760329042.1614432,0.00,252.48,0.044,11.042672
1760329043.1614313,0.00,252.48,0.144,11.186418
1760329044.1614304,0.00,252.48,0.114,11.300761
1760329045.1614258,1.00,252.48,0.071,11.371391
1760329046.1614249,0.00,252.48,0.079,11.450519
1760329047.1614313,0.00,252.48,0.089,11.539320
1760329048.1614304,0.00,252.48,0.083,11.622446
1760329049.1614327,0.00,252.48,0.156,11.778825
1760329050.1614342,4.00,258.48,0.429,12.207758
1760329051.161459,4.00,258.73,0.154,12.361848
1760329052.16145,18.00,259.23,0.769,13.131325
1760329053.1614814,0.00,259.23,0.139,13.270310
1760329054.1614752,0.00,259.23,0.059,13.329007
1760329055.1614778,0.00,259.23,0.070,13.398736
1760329056.1614776,0.00,259.23,0.075,13.473455
1760329057.1614385,0.00,259.23,0.060,13.533129
1760329058.1614776,0.00,259.23,0.071,13.604613
1760329059.1614764,1.00,259.23,0.102,13.706231
1760329060.1614375,0.00,259.23,0.059,13.765249
1760329061.161477,0.00,259.23,0.171,13.936672
1760329062.161478,0.00,259.23,0.062,13.999169
1760329063.1614504,0.00,259.23,0.080,14.079548
1760329064.1614294,0.00,259.23,0.070,14.149216
1760329065.1614275,1.00,259.23,0.140,14.288873
1760329066.1614776,0.00,259.23,0.070,14.358938
1760329067.1614757,0.00,259.23,0.058,14.417177
1760329068.1614792,0.00,259.23,0.045,14.462448
1760329069.161445,0.00,259.23,0.128,14.590249
1760329070.1614745,1.00,259.23,0.071,14.661641
1760329071.1614273,0.00,259.23,0.114,14.775710
1760329072.1614783,1.00,259.23,0.132,14.907844
1760329073.1614783,0.00,259.23,0.104,15.012133
1760329074.161437,0.00,259.23,0.099,15.111432
1760329075.1614738,0.00,259.23,0.069,15.180199
1760329076.1614783,0.00,259.23,0.067,15.246892
1760329077.1614394,0.00,259.23,0.114,15.360442
1760329078.1614501,1.00,259.23,0.067,15.427699
1760329079.1614292,0.00,259.23,0.065,15.492637
1760329080.1614416,0.00,259.23,0.085,15.578098
1760329081.1614802,0.00,259.23,0.068,15.646545
1760329082.1614788,0.00,259.23,0.106,15.752176
1760329083.161428,1.00,259.48,0.539,16.290722
1760329084.1614323,35.00,260.48,0.460,16.750995
1760329085.1614788,8.00,260.73,0.511,17.261940
1760329086.161432,1.00,260.73,0.409,17.670564
1760329087.161424,42.00,261.86,0.930,18.600860
1760329088.1614583,12.00,262.36,0.998,19.599160
1760329089.1614773,0.00,262.36,0.527,20.126309
1760329090.1614792,0.00,262.36,0.070,20.196389
1760329091.1614296,0.00,262.36,0.122,20.318087
1760329092.1614277,0.00,262.36,0.089,20.407117
1760329093.1614377,1.00,262.36,0.068,20.474847
1760329094.161435,0.00,262.36,0.115,20.589374
1760329095.161448,0.00,262.36,0.081,20.670775
1760329096.1618748,0.00,262.36,0.085,20.755473
1760329097.16148,1.00,262.36,0.059,20.814918
1760329098.1614769,0.00,262.36,0.069,20.884403
1760329099.1614459,0.00,262.36,0.064,20.948135
1760329100.1614275,0.00,262.36,0.063,21.011197
1760329101.161481,0.00,262.36,0.118,21.129126
1760329102.1614802,0.00,262.36,0.053,21.182620
1760329103.1614325,0.00,262.36,0.073,21.255172
1760329104.1614754,0.00,262.36,0.072,21.327495
1760329105.1614485,1.00,262.36,0.070,21.397865
1760329106.1614397,0.00,262.36,0.064,21.461521
1760329107.1614287,0.00,262.36,0.127,21.588071
1760329108.161429,0.00,262.48,0.073,21.661508
1760329109.161426,0.00,262.48,0.049,21.710959
1760329110.16145,0.00,262.48,0.072,21.783190
1760329111.1614294,1.00,262.48,0.103,21.886426
1760329112.1614342,0.00,262.48,0.066,21.952341
1760329113.161428,0.00,262.48,0.066,22.018835
1760329114.161455,1.00,262.48,0.085,22.103975
1760329115.1614363,0.00,262.48,0.085,22.189160
1760329116.1614509,0.00,262.48,0.114,22.303656
1760329117.1614273,0.00,262.48,0.067,22.371142
1760329118.1614256,0.00,262.48,0.055,22.426147
1760329119.1614258,0.00,262.48,0.109,22.535013
1760329120.1614432,1.00,262.48,0.108,22.643299
1760329121.1614327,0.00,262.48,0.080,22.723129
1760329122.16145,0.00,262.48,0.116,22.838647
1760329123.1614773,0.00,262.48,0.064,22.902349
1760329124.161478,0.00,262.48,0.052,22.954745
1760329125.161478,0.00,262.48,0.059,23.013855
1760329126.1614425,0.00,262.48,0.097,23.110957
1760329127.161481,1.00,262.48,0.064,23.174476
1760329128.1614292,0.00,262.48,0.050,23.224659
1760329129.1614444,0.00,262.48,0.139,23.363523
1760329130.161426,0.00,262.48,0.156,23.519978
1760329131.1614282,0.00,262.48,0.068,23.587602
1760329132.1614277,0.00,262.48,0.093,23.681011
1760329133.1614385,2.00,262.48,0.059,23.739968
1760329134.1614268,0.00,262.48,0.123,23.862917
1760329135.161448,0.00,262.48,0.069,23.932295
1760329136.1614394,0.00,262.48,0.058,23.990718
1760329137.161433,0.00,262.48,0.054,24.044273
1760329138.1614325,1.00,262.48,0.083,24.127216
1760329139.161432,0.00,262.48,0.071,24.198272
1760329140.1614802,0.00,262.48,0.066,24.264019
1760329141.1614797,0.00,262.48,0.093,24.357291
1760329142.1614795,0.00,262.48,0.065,24.422138
1760329143.1614783,1.00,262.48,0.087,24.509612
1760329144.161477,0.00,262.48,0.053,24.562222
1760329145.1614847,0.00,262.48,0.132,24.694600
1760329146.1614807,0.00,262.48,0.115,24.809630
1760329147.1614754,0.00,262.48,0.068,24.877238
1760329148.1614804,0.00,262.48,0.091,24.968130
1760329149.161481,0.00,262.48,0.139,25.106963
1760329150.1614804,1.00,262.48,0.241,25.348359
1760329151.1614797,1.00,262.48,0.119,25.467143
1760329152.1614444,0.00,262.48,0.069,25.536445
1760329153.161429,0.00,262.48,0.091,25.627428
