ts,cpu_percent,rss_mb,power_w,energy_j_total
1760298707.7881088,37.00,268.05,0.000,0.000000
1760298708.7880092,16.00,268.30,5.520,5.519456
1760298709.7881203,19.00,264.04,6.522,12.042022
1760298710.7880054,12.00,264.54,6.514,18.555067
1760298711.7880456,14.00,265.04,6.421,24.975827
1760298712.7880006,0.00,265.04,5.416,30.391646
1760298713.7881098,0.00,265.04,5.371,35.763092
1760298714.7882411,1.00,265.04,5.343,41.106706
1760298715.7880056,0.00,265.04,5.465,46.570132
1760298716.7881014,0.00,265.04,5.386,51.956654
1760298717.7881165,0.00,265.04,5.368,57.324438
1760298718.7882133,0.00,265.04,5.334,62.658836
1760298719.7880023,0.00,265.04,5.290,67.947397
1760298720.7880764,0.00,265.04,5.551,73.498713
1760298721.7880235,0.00,265.04,5.255,78.753033
1760298722.7880023,0.00,265.04,5.377,84.129911
1760298723.7881737,0.00,265.04,5.335,89.465469
1760298724.788033,1.00,265.04,5.375,94.839845
1760298725.7880967,0.00,265.04,5.551,100.391222
1760298726.7882907,0.00,265.04,5.357,105.748875
1760298727.7880034,0.00,265.04,5.290,111.037557
1760298728.7882261,0.00,265.04,5.366,116.404914
1760298729.788101,0.00,265.04,5.352,121.756463
1760298730.7881298,0.00,265.04,5.488,127.244852
1760298731.7881458,0.00,265.04,5.359,132.603481
1760298732.7881255,1.00,265.04,5.320,137.923475
1760298733.7881517,1.00,265.04,5.293,143.216857
1760298734.78812,0.00,265.04,5.319,148.536180
1760298735.788158,0.00,265.04,5.461,153.997042
1760298736.7884567,0.00,265.04,5.333,159.331989
1760298737.7880228,0.00,265.04,5.375,164.704595
1760298738.7880254,0.00,265.04,5.355,170.059806
1760298739.788025,0.00,265.04,5.361,175.420571
1760298740.7879996,0.00,265.04,5.537,180.957788
1760298741.7879996,0.00,265.04,5.371,186.328930
1760298742.788021,0.00,265.04,5.446,191.775022
1760298743.7880232,1.00,265.04,5.426,197.201216
1760298744.788001,0.00,265.04,5.507,202.708526
1760298745.7880244,0.00,265.04,5.567,208.275773
1760298746.7880254,0.00,265.04,5.403,213.678652
1760298747.788036,0.00,265.04,5.411,219.089771
1760298748.7880225,0.00,265.04,5.429,224.518529
1760298749.788053,0.00,265.04,5.399,229.917685
1760298750.7880142,1.00,265.04,5.634,235.551765
1760298751.7880044,0.00,265.04,5.406,240.957574
1760298752.7880404,0.00,265.04,5.385,246.343119
1760298753.7880442,0.00,265.04,5.303,251.646450
1760298754.7880037,0.00,265.04,5.314,256.959913
1760298755.7880025,0.00,265.04,5.574,262.533996
1760298756.7880027,0.00,265.04,5.361,267.895432
1760298757.788002,1.00,265.04,5.353,273.248446
1760298758.7880144,0.00,265.04,5.430,278.678119
1760298759.7881746,0.00,265.04,5.459,284.138310
1760298760.7880313,1.00,265.04,5.585,289.722158
1760298761.7881076,0.00,265.04,5.391,295.113624
1760298762.7880247,0.00,265.04,5.407,300.519677
1760298763.7880278,0.00,265.04,5.493,306.012278
1760298764.7881308,0.00,265.04,5.442,311.455074
1760298765.7880406,0.00,265.04,5.539,316.993634
1760298766.7882102,1.00,265.04,5.281,322.275237
1760298767.7882142,0.00,265.04,5.388,327.663712
1760298768.7880526,0.00,265.04,5.493,333.156129
1760298769.788024,0.00,265.04,5.394,338.550342
1760298770.78803,0.00,265.04,5.601,344.151401
1760298771.7880437,0.00,265.04,5.398,349.549154
1760298772.7880056,0.00,265.04,5.392,354.941291
1760298773.7880425,0.00,265.04,5.504,360.445183
1760298774.7882886,0.00,265.04,5.410,365.856973
1760298775.7880092,1.00,265.04,5.585,371.440150
1760298776.788003,0.00,265.04,5.448,376.888561
1760298777.7880437,0.00,265.04,5.388,382.276731
1760298778.7881014,0.00,265.04,5.406,387.682906
1760298779.7880197,0.00,265.04,5.435,393.117951
1760298780.7880218,0.00,265.04,5.576,398.694170
1760298781.7880228,0.00,265.04,5.415,404.109317
1760298782.7880013,0.00,265.04,5.417,409.525868
1760298783.7880259,0.00,265.04,5.420,414.945715
1760298784.7880015,0.00,265.04,5.394,420.339988
1760298785.7880008,1.00,265.04,5.616,425.956246
1760298786.7880003,1.00,265.04,5.455,431.410822
1760298787.788,0.00,265.04,5.424,436.835002
1760298788.7880223,0.00,265.04,5.433,442.268582
1760298789.788,0.00,265.04,5.395,447.663221
1760298790.7880075,0.00,265.04,5.575,453.238464
1760298791.788018,0.00,265.04,5.437,458.675583
1760298792.788001,0.00,265.04,5.362,464.037203
1760298793.788026,0.00,265.04,5.484,469.521564
1760298794.788028,0.00,265.04,5.365,474.886846
1760298795.7880015,0.00,265.04,5.596,480.482962
1760298796.788,1.00,265.04,5.408,485.890968
1760298797.788001,0.00,265.04,5.376,491.266748
1760298798.788,0.00,265.04,5.389,496.655406
1760298799.7880197,0.00,265.04,5.399,502.054440
1760298800.7880204,0.00,265.04,5.638,507.692670
