ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760298709.590606,0,23.833,0.000000,0.000000,9,8,1722,48
1760298710.590743,1,31.046,34.012000,34.012000,11,9,2228,49
1760298711.590600,2,31.098,41.466000,75.478000,9,9,2728,50
1760298712.590629,3,30.653,41.119000,116.597000,7,8,2899,50
1760298713.590692,4,31.026,41.859000,158.456000,8,9,2899,50
1760298714.590616,5,30.479,41.419000,199.875000,8,8,2899,50
1760298715.590597,6,30.272,41.397000,241.272000,7,8,2899,51
1760298716.590708,7,30.436,33.061000,274.333000,7,8,2899,50
1760298717.590639,8,30.244,33.066000,307.399000,7,8,2899,51
1760298718.590625,9,29.929,32.635000,340.034000,6,8,2899,51
1760298719.590640,10,29.718,32.443000,372.477000,7,8,2899,51
1760298720.590601,11,28.617,31.275000,403.752000,6,8,2899,51
1760298721.590708,12,29.557,32.320000,436.072000,6,7,2899,51
1760298722.590623,13,29.191,31.944000,468.016000,8,9,2899,51
1760298723.590975,14,30.399,33.178000,501.194000,8,9,2899,52
1760298724.590600,15,30.601,33.171000,534.365000,6,8,2899,52
1760298725.590707,16,30.802,33.574000,567.939000,7,8,2899,52
1760298726.590748,17,30.907,33.567000,601.506000,7,9,2899,52
1760298727.590598,18,30.789,33.314000,634.820000,6,8,2899,52
1760298728.590602,19,30.947,33.701000,668.521000,6,8,2899,52
1760298729.590705,20,30.980,33.764000,702.285000,7,9,2899,52
1760298730.590602,21,30.273,33.194000,735.479000,7,8,2899,52
1760298731.590693,22,30.254,33.519000,768.998000,8,9,2899,52
1760298732.590734,23,30.245,33.805000,802.803000,6,8,2899,52
1760298733.590794,24,30.365,34.054000,836.857000,7,8,2899,53
1760298734.590691,25,30.001,33.708000,870.565000,7,8,2899,53
1760298735.590643,26,29.791,33.404000,903.969000,7,8,2899,53
1760298736.590708,27,29.752,33.707000,937.676000,6,8,2899,53
1760298737.590719,28,29.813,34.080000,971.756000,7,8,2899,53
1760298738.590796,29,28.961,33.266000,1005.022000,7,8,2899,53
1760298739.590716,30,30.173,34.704000,1039.726000,7,8,2899,53
1760298740.590619,31,30.198,34.859000,1074.585000,7,8,2899,53
1760298741.590612,32,30.208,35.003000,1109.588000,8,9,2899,53
1760298742.590606,33,30.357,35.267000,1144.855000,7,8,2899,53
1760298743.590695,34,30.874,36.148000,1181.003000,7,8,2899,54
1760298744.590616,35,31.428,36.763000,1217.766000,7,8,2899,53
1760298745.590698,36,31.455,37.047000,1254.813000,7,8,2899,54
1760298746.590598,37,30.818,36.549000,1291.362000,6,8,2899,54
1760298747.590708,38,31.212,37.116000,1328.478000,7,8,2899,54
1760298748.590600,39,31.555,37.733000,1366.211000,7,8,2899,54
1760298749.590909,40,31.640,37.842000,1404.053000,7,8,2899,54
1760298750.590703,41,31.859,38.503000,1442.556000,7,8,2899,54
1760298751.590711,42,31.719,38.344000,1480.900000,8,9,2899,54
1760298752.590614,43,31.531,38.389000,1519.289000,7,8,2899,54
1760298753.590626,44,30.791,37.705000,1556.994000,6,8,2899,54
1760298754.590602,45,30.183,37.690000,1594.684000,7,8,2899,54
1760298755.590776,46,30.387,37.690000,1632.374000,6,7,2899,54
