ts,cpu_percent,rss_mb,power_w,energy_j_total
1760263109.1861448,40.00,197.60,0.000,0.000000
1760263110.1860387,22.00,198.10,5.834,5.833664
1760263111.1860678,21.00,198.10,6.442,12.275847
1760263112.1860764,14.00,198.35,6.333,18.609022
1760263113.1860366,18.00,198.60,6.330,24.939084
1760263114.186037,1.00,198.60,5.463,30.401777
1760263115.1860414,0.00,198.60,5.342,35.743988
1760263116.186305,0.00,198.60,5.330,41.075456
1760263117.1861465,0.00,198.60,5.467,46.541201
1760263118.1861396,1.00,198.60,5.279,51.820485
1760263119.1862183,0.00,198.60,5.324,57.144690
1760263120.1860752,0.00,198.60,5.321,62.464440
1760263121.1860764,0.00,198.60,5.225,67.689158
1760263122.1860764,0.00,198.60,5.379,73.068538
1760263123.1861951,0.00,198.60,5.151,78.220320
1760263124.186035,0.00,198.60,5.260,83.479217
1760263125.1861088,0.00,198.60,5.291,88.770525
1760263126.1860585,0.00,198.60,5.338,94.108401
1760263127.1860657,0.00,198.60,5.438,99.546620
1760263128.186021,0.00,198.60,5.269,104.815710
1760263129.186041,0.00,198.60,5.268,110.084252
1760263130.1860387,1.00,198.60,5.399,115.483225
1760263131.1860561,0.00,198.60,5.271,120.754451
1760263132.186073,0.00,198.60,5.444,126.198957
1760263133.1860332,0.00,198.60,5.320,131.518950
1760263134.186062,0.00,198.60,5.294,136.813248
1760263135.1860905,0.00,198.60,5.289,142.102175
1760263136.186034,0.00,198.60,5.305,147.406849
1760263137.1860611,0.00,198.60,5.456,152.862585
1760263138.1860325,0.00,198.60,5.297,158.159385
1760263139.186037,1.00,198.60,5.343,163.502389
1760263140.1860702,0.00,198.60,5.324,168.826838
1760263141.1860337,0.00,198.60,5.338,174.164837
1760263142.1860323,0.00,198.60,5.498,179.662931
1760263143.1860325,0.00,198.60,5.320,184.982864
1760263144.1860528,0.00,198.60,5.376,190.358949
1760263145.1860547,0.00,198.60,5.306,195.664782
1760263146.1860366,0.00,198.60,5.329,200.993931
1760263147.1860592,0.00,198.60,5.490,206.484273
1760263148.1860576,0.00,198.60,5.272,211.756538
1760263149.186055,2.00,198.60,5.362,217.118585
1760263150.186033,0.00,198.60,5.353,222.471537
1760263151.1860402,0.00,198.60,5.299,227.770901
1760263152.1860342,0.00,198.60,5.656,233.427137
1760263153.1860335,0.00,198.60,5.367,238.793944
1760263154.186054,0.00,198.60,5.356,244.150498
1760263155.1860335,0.00,198.60,5.350,249.499910
1760263156.1860528,0.00,198.60,5.343,254.842792
1760263157.186053,0.00,198.60,5.549,260.392155
