ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760214350.325091,0,21.327,0.000000,0.000000,5,6,813,52
1760214351.325087,1,27.388,37.369000,37.369000,5,7,1227,52
1760214352.325218,2,28.598,38.165000,75.534000,6,7,2055,53
1760214353.325346,3,28.412,38.289000,113.823000,6,7,2469,53
1760214354.325188,4,28.184,38.255000,152.078000,6,7,2469,53
1760214355.325214,5,28.267,38.233000,190.311000,6,7,2469,53
1760214356.325186,6,28.224,38.453000,228.764000,6,7,2469,53
1760214357.325182,7,28.247,38.629000,267.393000,6,7,2469,52
1760214358.325199,8,28.170,38.898000,306.291000,6,7,2469,52
1760214359.325110,9,28.182,39.059000,345.350000,6,7,2469,52
1760214360.325220,10,28.186,39.287000,384.637000,6,7,2469,52
1760214361.325108,11,28.245,39.590000,424.227000,6,7,2469,52
1760214362.325176,12,28.207,31.177000,455.404000,6,7,2469,52
1760214363.325082,13,28.231,31.293000,486.697000,6,7,2469,53
1760214364.325082,14,28.218,31.074000,517.771000,6,7,2469,52
1760214365.325122,15,28.304,31.148000,548.919000,6,7,2469,53
1760214366.325180,16,28.346,31.049000,579.968000,6,7,2469,53
1760214367.325240,17,28.320,31.091000,611.059000,6,7,2469,53
1760214368.325313,18,28.341,31.248000,642.307000,6,7,2469,53
1760214369.325104,19,28.348,31.212000,673.519000,5,7,2469,53
1760214370.325110,20,28.295,31.311000,704.830000,6,7,2469,53
1760214371.325082,21,28.245,31.091000,735.921000,5,6,2469,53
1760214372.325095,22,28.276,31.319000,767.240000,5,6,2469,53
1760214373.325092,23,28.328,31.342000,798.582000,6,7,2469,53
1760214374.325339,24,28.389,31.318000,829.900000,6,7,2469,53
1760214375.325344,25,28.493,31.334000,861.234000,6,7,2469,53
1760214376.325122,26,28.364,31.528000,892.762000,6,7,2469,53
1760214377.325096,27,28.345,31.259000,924.021000,6,7,2469,53
1760214378.325114,28,28.445,31.628000,955.649000,6,7,2469,53
1760214379.325120,29,28.311,31.800000,987.449000,6,7,2469,53
1760214380.325111,30,28.286,32.053000,1019.502000,6,7,2469,53
1760214381.325078,31,28.355,32.242000,1051.744000,6,7,2469,53
1760214382.325764,32,28.366,32.333000,1084.077000,6,7,2469,53
1760214383.325470,33,28.356,32.742000,1116.819000,7,7,2469,53
1760214384.325122,34,28.407,32.822000,1149.641000,6,7,2469,54
1760214385.325111,35,28.427,32.814000,1182.455000,6,7,2469,54
1760214386.325185,36,28.417,32.962000,1215.417000,6,7,2469,54
1760214387.325125,37,28.418,33.223000,1248.640000,6,7,2469,53
1760214388.325358,38,28.485,33.508000,1282.148000,6,7,2469,54
1760214389.325079,39,28.427,33.631000,1315.779000,6,7,2469,54
1760214390.325109,40,28.412,33.751000,1349.530000,6,7,2469,54
1760214391.325176,41,28.430,34.064000,1383.594000,6,7,2469,54
1760214392.325100,42,28.476,34.521000,1418.115000,6,7,2469,54
1760214393.325120,43,28.481,34.631000,1452.746000,6,7,2469,54
1760214394.325086,44,28.479,34.753000,1487.499000,7,7,2469,54
1760214395.325125,45,28.586,34.896000,1522.395000,6,7,2469,54
1760214396.325250,46,28.595,35.365000,1557.760000,7,7,2469,54
1760214397.325101,47,28.527,35.775000,1593.535000,6,7,2469,54
1760214398.325179,48,28.556,35.772000,1629.307000,6,7,2469,54
1760214399.325119,49,28.575,35.847000,1665.154000,6,7,2469,54
1760214400.325184,50,28.610,35.865000,1701.019000,6,7,2469,54
1760214401.325083,51,28.622,36.277000,1737.296000,6,7,2469,54
1760214402.325218,52,28.620,36.252000,1773.548000,6,7,2469,54
1760214403.325119,53,28.579,36.480000,1810.028000,6,7,2469,54
1760214404.325099,54,28.592,36.621000,1846.649000,6,7,2469,54
1760214405.325262,55,28.545,36.612000,1883.261000,6,7,2469,54
1760214406.325100,56,28.519,37.068000,1920.329000,7,7,2469,54
1760214407.325487,57,28.671,37.314000,1957.643000,7,7,2469,54
1760214408.325466,58,28.621,37.619000,1995.262000,7,7,2469,54
1760214409.325082,59,28.650,37.893000,2033.155000,7,7,2469,54
1760214410.325110,60,28.759,37.933000,2071.088000,7,7,2469,54
1760214411.325132,61,28.711,38.004000,2109.092000,6,7,2469,54
1760214412.325085,62,28.602,38.136000,2147.228000,6,7,2469,54
1760214413.325124,63,28.626,38.246000,2185.474000,6,7,2469,54
1760214414.325085,64,28.552,38.585000,2224.059000,6,7,2469,54
1760214415.325117,65,28.650,38.800000,2262.859000,6,7,2469,54
1760214416.325124,66,28.624,38.818000,2301.677000,6,7,2469,54
1760214417.325101,67,28.596,38.970000,2340.647000,6,7,2469,54
1760214418.325079,68,28.535,39.011000,2379.658000,6,7,2469,54
1760214419.325082,69,28.571,39.376000,2419.034000,6,7,2469,54
1760214420.325118,70,28.617,39.561000,2458.595000,6,7,2469,55
1760214421.325083,71,28.572,39.719000,2498.314000,6,7,2469,54
1760214422.325110,72,28.591,31.518000,2529.832000,5,7,2469,54
1760214423.325351,73,28.616,31.680000,2561.512000,6,7,2469,54
1760214424.325122,74,28.571,31.589000,2593.101000,6,7,2469,54
1760214425.325187,75,28.647,31.609000,2624.710000,7,7,2469,55
1760214426.325198,76,28.730,31.450000,2656.160000,6,7,2469,54
1760214427.325180,77,28.566,31.356000,2687.516000,6,7,2469,54
1760214428.325182,78,28.546,31.406000,2718.922000,6,7,2469,54
1760214429.325084,79,28.572,31.401000,2750.323000,6,7,2469,54
1760214430.325118,80,28.620,31.509000,2781.832000,6,7,2469,55
1760214431.325119,81,28.694,31.502000,2813.334000,6,7,2469,55
1760214432.325109,82,28.537,31.445000,2844.779000,6,7,2469,55
1760214433.325123,83,28.473,31.301000,2876.080000,6,7,2469,55
1760214434.325198,84,28.458,31.269000,2907.349000,6,7,2469,55
1760214435.325177,85,28.474,31.203000,2938.552000,6,7,2469,55
