ts,cpu_percent,rss_mb,power_w,energy_j_total
1760316313.717072,53.00,250.52,0.000,0.000000
1760316314.7170928,19.00,251.02,1.536,1.535565
1760316315.7170417,45.00,246.00,0.912,2.447231
1760316316.7170403,19.00,246.75,1.350,3.796907
1760316317.7170696,45.00,248.00,0.919,4.715927
1760316318.7170553,1.00,248.00,0.440,5.156151
1760316319.71709,0.00,248.00,0.083,5.239475
1760316320.7170913,0.00,248.00,0.070,5.309204
1760316321.7170725,0.00,248.00,0.079,5.387905
1760316322.717088,0.00,248.00,0.067,5.455162
1760316323.717045,0.00,248.00,0.053,5.507985
1760316324.7170417,0.00,248.00,0.095,5.603439
1760316325.7170877,1.00,248.00,0.069,5.672894
1760316326.717089,0.00,248.00,0.101,5.773627
1760316327.7170563,0.00,248.00,0.062,5.835132
1760316328.7170892,0.00,248.00,0.079,5.913848
1760316329.717088,0.00,248.00,0.068,5.981594
1760316330.7170918,0.00,248.00,0.059,6.041039
1760316331.7170913,1.00,248.00,0.057,6.098134
1760316332.717044,0.00,248.00,0.144,6.242368
1760316333.7170885,1.00,248.00,0.079,6.321405
1760316334.717052,0.00,248.00,0.070,6.391378
1760316335.7171297,0.00,248.00,0.062,6.453417
1760316336.7170892,0.00,248.00,0.084,6.536970
1760316337.7170897,0.00,248.00,0.086,6.622826
1760316338.71709,1.00,248.00,0.117,6.739474
1760316339.7170897,0.00,248.00,0.060,6.799026
1760316340.717063,0.00,248.00,0.087,6.885874
1760316341.7170415,0.00,248.00,0.065,6.951056
1760316342.7170873,0.00,248.00,0.066,7.016925
1760316343.717042,0.00,248.00,0.074,7.091079
1760316344.71704,0.00,248.00,0.051,7.142148
1760316345.7170503,1.00,248.00,0.049,7.191584
1760316346.717087,0.00,248.00,0.056,7.248069
1760316347.7170427,0.00,248.00,0.102,7.350129
1760316348.7170568,0.00,248.00,0.048,7.398375
1760316349.7170882,0.00,248.00,0.099,7.496927
1760316350.717042,0.00,248.00,0.281,7.777933
1760316351.7170875,1.00,248.00,0.088,7.866063
1760316352.7170875,1.00,248.00,0.058,7.923601
1760316353.7170851,0.00,248.00,0.062,7.985381
1760316354.7170882,0.00,248.00,0.117,8.102715
1760316355.7170527,0.00,248.00,0.114,8.216540
1760316356.7170956,1.00,248.00,0.063,8.279220
1760316357.7170892,0.00,248.00,0.069,8.347987
1760316358.7170885,0.00,248.00,0.294,8.641506
1760316359.7170892,0.00,248.00,0.107,8.748525
1760316360.7170897,0.00,248.00,0.090,8.838380
1760316361.7170877,0.00,248.00,0.078,8.916775
1760316362.7170498,0.00,248.00,0.150,9.066441
1760316363.7170918,1.00,248.00,0.081,9.147735
1760316364.7170496,0.00,248.00,0.110,9.257410
1760316365.717089,0.00,248.00,0.083,9.340856
1760316366.7170885,0.00,248.00,0.247,9.587547
1760316367.7170854,0.00,248.00,0.101,9.688052
1760316368.7170873,0.00,248.00,0.063,9.750854
1760316369.7170877,1.00,248.00,0.078,9.828944
1760316370.717053,1.00,248.00,0.080,9.908972
1760316371.71704,0.00,248.00,0.078,9.986971
1760316372.717061,0.00,248.00,0.103,10.089719
1760316373.7170887,0.00,248.00,0.083,10.172859
1760316374.717047,0.00,248.00,0.075,10.248020
1760316375.7170875,0.00,248.00,0.079,10.327057
1760316376.7170916,1.00,248.00,0.068,10.394909
1760316377.717084,0.00,248.00,0.052,10.446435
1760316378.7170622,0.00,248.00,0.067,10.513815
1760316379.717054,0.00,248.00,0.091,10.605027
1760316380.7170842,0.00,248.00,0.069,10.674298
1760316381.7170897,0.00,248.00,0.078,10.751946
1760316382.7170408,1.00,248.00,0.110,10.862246
1760316383.7170887,0.00,248.00,0.057,10.919082
