ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760848355.4454522,9.00,273.02,0.000,0.000000,4
1760848356.4454317,3.00,273.52,5.807,5.806565,8
1760848357.4454725,14.00,274.02,5.858,11.664399,12
1760848358.4454296,0.00,274.02,5.033,16.696918,12
1760848359.4454334,0.00,274.02,5.058,21.755376,12
1760848360.445431,0.00,274.02,5.114,26.869743,12
1760848361.445536,0.00,274.02,5.272,32.142252,12
1760848362.4454503,0.00,274.02,5.104,37.245876,12
1760848363.44546,1.00,274.02,5.028,42.273512,12
1760848364.4454515,0.00,274.02,5.091,47.364564,12
1760848365.445429,0.00,274.02,5.069,52.433337,12
1760848366.445549,0.00,274.02,5.271,57.705236,12
1760848367.4454293,0.00,274.02,5.239,62.943320,12
1760848368.4454725,0.00,274.02,5.059,68.002084,12
1760848369.445457,1.00,274.02,5.036,73.037594,12
1760848370.445456,0.00,274.02,5.071,78.109053,12
1760848371.4454534,0.00,274.02,6.190,84.298918,12
1760848372.4454296,0.00,274.02,5.107,89.406082,12
1760848373.4455245,0.00,274.02,5.127,94.533938,12
1760848374.445545,0.00,274.02,5.133,99.666737,12
1760848375.445429,1.00,274.02,5.095,104.760779,12
1760848376.4454288,1.00,274.02,5.296,110.056481,12
1760848377.4454408,0.00,274.02,5.111,115.167186,12
1760848378.4454486,0.00,274.02,5.096,120.263608,12
1760848379.44544,0.00,274.02,5.131,125.394943,12
1760848380.4454522,0.00,274.02,5.060,130.455293,12
1760848381.4456062,0.00,274.02,5.250,135.706073,12
1760848382.4454532,0.00,274.02,5.089,140.793951,12
1760848383.4454725,0.00,274.02,5.168,145.961662,12
1760848384.4454727,1.00,274.02,5.128,151.090128,12
1760848385.4454536,0.00,274.02,5.145,156.234769,12
1760848386.4454293,0.00,274.02,5.309,161.543166,12
1760848387.4455314,0.00,274.02,5.223,166.766663,12
1760848388.4454207,0.00,274.02,5.110,171.876269,12
1760848389.4454517,0.00,274.02,5.100,176.976903,12
1760848390.4455695,0.00,274.02,5.071,182.048606,12
1760848391.4454367,0.00,274.02,5.356,187.404305,12
1760848392.445472,0.00,274.02,5.176,192.580257,12
1760848393.4454503,0.00,274.02,5.112,197.692182,12
1760848394.4454482,0.00,274.02,5.131,202.823577,12
1760848395.445454,1.00,274.02,5.123,207.946794,12
1760848396.4454448,0.00,274.02,5.373,213.320133,12
1760848397.4454508,0.00,274.02,5.178,218.498281,12
1760848398.4454324,0.00,274.02,5.105,223.603615,12
1760848399.4454317,0.00,274.02,5.131,228.735010,12
1760848400.4454439,0.00,274.02,5.137,233.872509,12
1760848401.4454727,0.00,274.02,5.316,239.188291,12
1760848402.4454474,0.00,274.02,5.143,244.330673,12
1760848403.4455452,1.00,274.02,5.158,249.488863,12
1760848404.4454498,0.00,274.02,5.143,254.631672,12
1760848405.445451,0.00,274.02,5.084,259.715400,12
1760848406.445454,1.00,274.02,5.291,265.006890,12
1760848407.4454305,0.00,274.02,5.269,270.275980,12
1760848408.4454532,0.00,274.02,5.133,275.408902,12
1760848409.445459,0.00,274.02,5.166,280.574538,12
1760848410.4454541,0.00,274.02,5.129,285.703614,12
1760848411.4454541,0.00,274.02,5.311,291.014392,12
1760848412.4455364,0.00,274.02,5.188,296.203221,12
1760848413.445454,0.00,274.02,5.213,301.415549,12
1760848414.445434,0.00,274.02,5.125,306.540414,12
1760848415.4454281,0.00,274.02,5.155,311.695308,12
1760848416.4454288,0.00,274.02,5.408,317.103558,12
1760848417.4454546,1.00,274.02,5.111,322.214690,12
1760848418.445472,0.00,274.02,5.159,327.373857,12
1760848419.4457662,0.00,274.02,5.104,332.479190,12
1760848420.445445,0.00,274.02,5.123,337.600637,12
1760848421.4454381,0.00,274.02,5.303,342.903480,12
1760848422.445454,0.00,274.02,5.171,348.074304,12
1760848423.4454324,0.00,274.02,5.190,353.263805,12
1760848424.4454327,0.00,274.02,5.155,358.419065,12
1760848425.4454482,0.00,274.02,5.131,363.550095,12
1760848426.4454298,0.00,274.02,5.345,368.894502,12
1760848427.4454522,2.00,274.02,5.120,374.014240,12
1760848428.4454725,0.00,274.02,5.153,379.167731,12
1760848429.4454474,0.00,274.02,5.166,384.333611,12
1760848430.4454026,0.00,274.02,5.127,389.460429,12
1760848431.4454513,0.00,274.02,5.361,394.821377,12
1760848432.4454541,0.00,274.02,5.169,399.990248,12
1760848433.4454288,0.00,274.02,5.143,405.133423,12
1760848434.4454439,0.00,274.02,5.150,410.283984,12
1760848435.4454563,0.00,274.02,5.143,415.427037,12
1760848436.4454646,0.00,274.02,5.360,420.787375,12
1760848437.4454412,0.00,274.02,5.180,425.967171,12
1760848438.4454293,1.00,274.02,5.045,431.012385,12
1760848439.4454498,0.00,274.02,5.093,436.105268,12
1760848440.4455428,0.00,274.02,5.216,441.321685,12
1760848441.445451,0.00,274.02,5.219,446.540605,12
1760848442.4454544,0.00,274.02,4.875,451.415959,12
1760848443.4454727,0.00,274.02,4.997,456.412711,12
1760848444.4454734,0.00,274.02,4.970,461.382303,12
1760848445.4454646,0.00,274.02,4.944,466.326138,12
1760848446.4454658,0.00,274.02,5.117,471.443556,12
1760848447.445447,0.00,274.02,4.958,476.401063,12
1760848448.4454455,0.00,274.02,5.002,481.403309,12
1760848449.4454348,0.00,274.02,5.029,486.432287,12
1760848450.4454527,6.00,277.52,5.278,491.709923,12
1760848451.4454315,3.00,277.77,5.308,497.017343,16
1760848452.4454377,0.00,277.77,5.739,502.756403,16
1760848453.4454339,3.00,278.02,5.958,508.714335,20
1760848454.4454331,0.00,278.02,5.343,514.057278,20
1760848455.445436,4.00,278.27,5.487,519.544324,24
1760848456.4454467,0.00,278.27,5.712,525.256468,24
1760848457.445433,0.00,278.27,5.174,530.430588,24
1760848458.4454637,0.00,278.27,5.209,535.639864,24
1760848459.4454486,0.00,278.27,5.184,540.823872,24
1760848460.4454389,0.00,278.27,5.160,545.983588,24
1760848461.4455237,0.00,278.27,5.346,551.330498,24
1760848462.445448,0.00,278.27,5.124,556.453837,24
1760848463.4454293,0.00,278.27,5.225,561.679226,24
1760848464.4454548,0.00,278.27,5.231,566.910231,24
1760848465.4454544,0.00,278.27,5.120,572.030091,24
1760848466.4454303,0.00,278.27,5.375,577.404589,24
1760848467.4454339,0.00,278.27,5.167,582.571812,24
1760848468.4454641,0.00,278.27,5.166,587.738364,24
1760848469.4454467,1.00,278.27,5.139,592.877633,24
1760848470.4454467,0.00,278.27,5.114,597.992060,24
1760848471.4454508,0.00,278.27,5.352,603.344525,24
1760848472.4454465,0.00,278.27,5.300,608.644377,24
1760848473.4455411,0.00,278.27,5.176,613.821366,24
1760848474.4454317,0.00,278.27,5.163,618.983523,24
1760848475.4454367,0.00,278.27,5.196,624.179432,24
1760848476.4457068,0.00,278.27,5.376,629.556982,24
1760848477.4455442,0.00,278.27,5.138,634.694359,24
1760848478.4454603,0.00,278.27,5.156,639.850108,24
1760848479.4454517,0.00,278.27,5.211,645.060605,24
1760848480.4454365,1.00,278.27,5.172,650.232588,24
1760848481.4454584,1.00,278.27,5.347,655.579987,24
