ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760413525.131024,0,21.527,0.000000,0.000000,10,8,1211,55
1760413526.130979,1,34.182,36.827000,36.827000,7,8,1603,56
1760413527.131008,2,34.427,44.909000,81.736000,7,8,2023,56
1760413528.130989,3,34.342,44.951000,126.687000,8,8,2321,56
1760413529.130996,4,34.301,45.272000,171.959000,7,8,2429,56
1760413530.131022,5,34.065,44.931000,216.890000,7,8,2429,57
1760413531.131021,6,34.102,45.019000,261.909000,7,9,2429,57
1760413532.130947,7,33.930,36.597000,298.506000,7,8,2429,57
1760413533.131026,8,33.811,36.392000,334.898000,6,8,2429,57
1760413534.131026,9,33.893,36.584000,371.482000,6,8,2429,57
1760413535.131034,10,33.895,36.643000,408.125000,6,8,2429,57
1760413536.130975,11,33.730,36.490000,444.615000,6,8,2429,58
1760413537.131024,12,33.786,36.607000,481.222000,7,8,2429,58
1760413538.130974,13,33.925,36.763000,517.985000,6,8,2429,58
1760413539.131024,14,33.990,36.667000,554.652000,7,8,2429,58
1760413540.130975,15,34.075,36.812000,591.464000,6,8,2429,58
1760413541.130997,16,34.284,37.190000,628.654000,6,8,2429,58
1760413542.130985,17,34.136,36.839000,665.493000,6,8,2429,58
1760413543.131024,18,34.260,36.833000,702.326000,6,8,2429,58
1760413544.131025,19,34.204,36.991000,739.317000,6,8,2429,59
1760413545.130973,20,34.187,37.061000,776.378000,7,8,2429,59
1760413546.131029,21,34.624,37.398000,813.776000,7,9,2429,59
1760413547.131030,22,34.415,37.289000,851.065000,7,8,2429,59
1760413548.130976,23,34.382,37.543000,888.608000,7,8,2429,59
1760413549.130974,24,34.505,37.660000,926.268000,7,8,2429,59
1760413550.131025,25,34.441,37.795000,964.063000,6,8,2429,59
1760413551.131025,26,34.448,38.064000,1002.127000,6,8,2429,60
1760413552.131023,27,34.518,38.184000,1040.311000,7,8,2429,60
1760413553.131025,28,34.643,38.636000,1078.947000,7,8,2429,60
1760413554.131022,29,34.513,38.479000,1117.426000,6,8,2429,60
1760413555.131024,30,34.468,38.642000,1156.068000,6,8,2429,60
1760413556.130982,31,34.803,39.134000,1195.202000,6,8,2429,60
1760413557.130986,32,34.569,38.985000,1234.187000,6,8,2429,60
1760413558.131023,33,34.512,39.203000,1273.390000,6,8,2429,61
1760413559.131000,34,34.658,39.453000,1312.843000,7,8,2429,61
1760413560.131032,35,34.637,39.791000,1352.634000,6,8,2429,61
1760413561.130979,36,34.685,40.023000,1392.657000,7,8,2429,61
1760413562.130996,37,34.731,40.042000,1432.699000,7,8,2429,61
1760413563.130975,38,34.847,40.408000,1473.107000,7,8,2429,61
1760413564.130990,39,34.925,40.633000,1513.740000,7,8,2429,61
1760413565.131025,40,34.774,40.579000,1554.319000,6,8,2429,62
1760413566.131024,41,35.004,41.113000,1595.432000,7,8,2429,62
1760413567.131024,42,35.151,41.387000,1636.819000,6,8,2429,62
1760413568.131023,43,34.959,41.333000,1678.152000,6,8,2429,61
1760413569.131030,44,34.893,41.513000,1719.665000,6,8,2429,61
1760413570.131024,45,35.164,41.898000,1761.563000,7,8,2429,61
