ts,cpu_percent,rss_mb,power_w,energy_j_total
1760413523.8100655,47.00,257.02,0.000,0.000000
1760413524.8100493,49.00,258.52,2.494,2.494241
1760413525.8100362,43.00,255.11,1.750,4.243784
1760413526.8100877,10.00,255.86,1.646,5.889604
1760413527.8100688,43.00,257.36,1.421,7.311069
1760413528.810063,0.00,257.36,0.740,8.051510
1760413529.810082,0.00,257.36,0.162,8.213168
1760413530.8100843,0.00,257.36,0.156,8.369013
1760413531.8100488,0.00,257.36,0.176,8.544648
1760413532.8100383,0.00,257.36,0.160,8.704628
1760413533.810056,1.00,257.36,0.176,8.880477
1760413534.8100843,0.00,257.36,0.167,9.047369
1760413535.8100839,0.00,257.36,0.163,9.210492
1760413536.8100796,0.00,257.36,0.168,9.378040
1760413537.8100827,0.00,257.36,0.162,9.539821
1760413538.8100846,0.00,257.36,0.164,9.703631
1760413539.810085,0.00,257.36,0.233,9.936758
1760413540.8100357,0.00,257.36,0.167,10.104092
1760413541.810085,1.00,257.36,0.159,10.263187
1760413542.8100843,1.00,257.36,0.163,10.426356
1760413543.8100827,0.00,257.36,0.179,10.605790
1760413544.8100593,0.00,257.36,0.157,10.763085
1760413545.8100872,0.00,257.36,0.156,10.919586
1760413546.8100376,0.00,257.36,0.167,11.086890
1760413547.8100796,0.00,257.36,0.163,11.250136
1760413548.810083,0.00,257.36,0.187,11.437611
1760413549.8100379,1.00,257.36,0.179,11.616587
1760413550.8100839,0.00,257.36,0.181,11.797837
1760413551.81006,0.00,257.36,0.168,11.965599
1760413552.8100832,0.00,257.36,0.182,12.147611
1760413553.810084,1.00,257.36,0.173,12.320164
1760413554.8100555,0.00,257.36,0.178,12.497813
1760413555.810041,0.00,257.36,0.180,12.678254
1760413556.8100576,0.00,257.36,0.171,12.849327
1760413557.8100398,0.00,257.36,0.187,13.036512
1760413558.8100376,0.00,257.36,0.182,13.218219
1760413559.8100858,1.00,257.36,0.187,13.405008
1760413560.8100853,0.00,257.36,0.185,13.590438
1760413561.8100598,0.00,257.36,0.177,13.767202
1760413562.8100355,0.00,257.36,0.173,13.940533
1760413563.810034,1.00,257.36,0.179,14.119235
1760413564.8100832,0.00,257.36,0.179,14.297830
1760413565.8100545,0.00,257.36,0.267,14.564814
1760413566.8100808,0.00,257.36,0.170,14.734971
1760413567.8100922,0.00,257.36,0.180,14.915412
1760413568.8100848,0.00,257.36,0.187,15.102506
1760413569.8100858,1.00,257.36,0.189,15.291095
1760413570.8100533,0.00,257.36,0.173,15.464441
1760413571.8100882,1.00,257.36,0.164,15.628495
1760413572.8100843,0.00,257.36,0.161,15.789147
1760413573.8101153,0.00,257.36,0.171,15.960601
1760413574.810083,0.00,257.36,0.203,16.163898
1760413575.8100839,0.00,257.36,0.166,16.330317
1760413576.810085,0.00,257.36,0.155,16.485445
1760413577.8100796,1.00,257.36,0.172,16.657327
1760413578.810085,0.00,257.36,0.170,16.827026
1760413579.8100846,0.00,257.36,0.159,16.985908
1760413580.8100846,0.00,257.36,0.163,17.148924
1760413581.8100803,0.00,257.36,0.169,17.318181
1760413582.810098,0.00,257.36,0.185,17.502742
1760413583.8100843,1.00,257.36,0.181,17.684053
1760413584.8100843,1.00,257.36,0.180,17.864494
1760413585.8101063,0.00,257.36,0.209,18.073468
1760413586.8100965,0.00,257.36,0.181,18.254153
1760413587.8105054,0.00,257.36,0.177,18.431146
1760413588.810088,1.00,257.36,0.258,18.689158
1760413589.8100367,0.00,257.36,0.205,18.894165
1760413590.8100836,0.00,257.36,0.173,19.067282
1760413591.8100815,0.00,257.36,0.177,19.243939
1760413592.8100836,0.00,257.36,0.171,19.414844
1760413593.81008,0.00,257.36,0.171,19.586085
1760413594.8100839,0.00,257.36,0.176,19.761719
1760413595.8100834,1.00,257.36,0.181,19.942847
1760413596.8100386,0.00,257.36,0.186,20.129163
1760413597.8100727,0.00,257.36,0.183,20.312381
1760413598.8100822,0.00,257.36,0.181,20.493188
1760413599.8100843,0.00,257.36,0.185,20.678206
1760413600.8100965,0.00,257.36,0.183,20.861165
1760413601.8100817,0.00,257.36,0.173,21.034435
1760413602.8100867,1.00,257.36,0.176,21.210253
1760413603.810057,0.00,257.36,0.173,21.382867
1760413604.8100805,1.00,257.36,0.182,21.564498
1760413605.8100822,0.00,257.36,0.189,21.753682
1760413606.8100836,0.00,257.36,0.171,21.924449
1760413607.8100834,1.00,257.36,0.170,22.094469
1760413608.8100839,0.00,257.36,0.165,22.258981
1760413609.8100839,0.00,257.36,0.183,22.442260
1760413610.8100352,0.00,257.36,0.184,22.625951
1760413611.8100424,0.00,257.36,0.165,22.791241
1760413612.8100383,1.00,257.36,0.246,23.037673
1760413613.810055,9.00,264.11,0.789,23.826496
1760413614.8100836,1.00,264.11,0.159,23.985515
1760413615.8100932,20.00,264.61,1.284,25.269995
1760413616.8100882,0.00,264.61,0.176,25.445828
1760413617.8100364,1.00,264.61,0.182,25.628237
1760413618.8100662,0.00,264.61,0.226,25.853766
1760413619.8100839,0.00,264.74,0.627,26.481144
1760413620.8100417,1.00,264.74,0.170,26.651454
1760413621.810088,16.00,265.24,1.400,28.052001
1760413622.810085,1.00,265.24,0.164,28.216177
1760413623.8100343,0.00,265.24,0.176,28.392316
