ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760409069.974836,0,11.559,0.000000,0.000000,0,0,396,53
1760409070.974804,1,11.546,16.374000,16.374000,0,0,396,54
1760409071.974818,2,13.176,20.158000,36.532000,11,8,1211,54
1760409072.974839,3,31.078,38.137000,74.669000,7,8,1435,57
1760409073.974836,4,34.348,38.472000,113.141000,7,8,1617,57
1760409074.974800,5,33.854,38.669000,151.810000,7,8,1617,58
1760409075.974805,6,33.803,38.426000,190.236000,7,8,1617,58
1760409076.974808,7,34.482,39.488000,229.724000,8,9,2023,59
1760409077.974809,8,34.546,39.688000,269.412000,7,9,2267,59
1760409078.974815,9,34.800,39.739000,309.151000,7,9,2429,59
1760409079.974855,10,34.474,39.810000,348.961000,7,9,2429,59
1760409080.974853,11,34.685,40.365000,389.326000,7,8,2429,59
1760409081.974851,12,34.556,40.368000,429.694000,7,9,2429,59
1760409082.974856,13,34.729,40.674000,470.368000,6,8,2429,59
1760409083.974855,14,34.621,40.815000,511.183000,8,9,2429,59
1760409084.974849,15,34.679,40.973000,552.156000,7,8,2429,60
1760409085.974808,16,34.545,41.168000,593.324000,6,8,2429,60
1760409086.974854,17,34.553,41.207000,634.531000,7,8,2429,60
1760409087.974807,18,34.533,41.439000,675.970000,6,8,2429,60
1760409088.975379,19,34.705,41.635000,717.605000,7,8,2429,60
1760409089.974824,20,34.795,42.200000,759.805000,6,8,2429,60
1760409090.974824,21,34.706,41.939000,801.744000,7,9,2429,61
1760409091.974852,22,34.739,42.179000,843.923000,7,8,2429,61
1760409092.974887,23,34.679,42.345000,886.268000,6,8,2429,61
1760409093.974885,24,34.926,42.870000,929.138000,6,8,2429,61
1760409094.974853,25,34.785,42.871000,972.009000,6,8,2429,61
1760409095.974869,26,34.736,43.189000,1015.198000,7,9,2429,61
1760409096.974856,27,34.708,43.137000,1058.335000,7,9,2429,61
1760409097.974853,28,34.683,43.267000,1101.602000,7,8,2429,61
1760409098.974824,29,34.985,43.764000,1145.366000,8,9,2429,61
1760409099.974854,30,35.131,43.925000,1189.291000,7,8,2429,61
1760409100.974852,31,35.129,44.387000,1233.678000,6,8,2429,62
1760409101.974808,32,35.107,44.275000,1277.953000,6,8,2429,61
1760409102.974853,33,35.015,44.390000,1322.343000,7,9,2429,61
1760409103.974809,34,35.266,44.761000,1367.104000,7,8,2429,61
1760409104.974859,35,35.420,45.132000,1412.236000,5,8,2429,61
1760409105.974854,36,35.482,45.296000,1457.532000,6,8,2429,61
1760409106.974857,37,35.055,45.279000,1502.811000,7,8,2429,61
1760409107.974852,38,35.123,45.500000,1548.311000,7,8,2429,61
1760409108.974858,39,35.400,45.744000,1594.055000,6,8,2429,61
1760409109.974852,40,35.353,46.088000,1640.143000,7,8,2429,61
1760409110.974810,41,35.449,46.118000,1686.261000,6,8,2429,61
1760409111.974853,42,35.166,46.056000,1732.317000,6,8,2429,61
1760409112.974853,43,35.061,37.640000,1769.957000,6,8,2429,61
1760409113.974816,44,34.857,37.594000,1807.551000,6,8,2429,60
1760409114.974851,45,35.103,37.890000,1845.441000,6,8,2429,60
1760409115.974851,46,35.230,38.022000,1883.463000,6,8,2429,60
1760409116.974858,47,35.336,38.001000,1921.464000,6,8,2429,60
1760409117.974855,48,35.139,37.790000,1959.254000,7,8,2429,60
1760409118.974853,49,35.095,37.928000,1997.182000,7,8,2429,60
1760409119.974854,50,34.895,37.672000,2034.854000,6,8,2429,60
1760409120.974832,51,34.875,37.550000,2072.404000,6,8,2429,60
1760409121.974807,52,34.690,37.455000,2109.859000,6,8,2429,59
1760409122.974812,53,34.849,37.592000,2147.451000,7,9,2429,59
1760409123.974859,54,34.500,37.140000,2184.591000,7,8,2429,59
1760409124.974824,55,34.711,37.557000,2222.148000,7,9,2429,59
1760409125.974818,56,34.605,37.226000,2259.374000,7,8,2429,59
1760409126.974852,57,34.781,37.621000,2296.995000,7,8,2429,59
1760409127.974851,58,34.725,37.647000,2334.642000,6,8,2429,59
1760409128.974806,59,34.472,37.544000,2372.186000,7,8,2429,59
1760409129.974856,60,34.362,37.552000,2409.738000,6,7,2429,59
1760409130.974809,61,34.381,37.979000,2447.717000,7,9,2429,59
1760409131.974855,62,34.518,37.993000,2485.710000,7,9,2429,59
1760409132.974855,63,34.384,38.087000,2523.797000,7,8,2429,58
1760409133.974854,64,34.463,38.435000,2562.232000,6,8,2429,58
1760409134.974802,65,34.472,38.299000,2600.531000,6,8,2429,58
1760409135.974803,66,34.147,38.381000,2638.912000,6,8,2429,58
1760409136.974854,67,34.305,38.377000,2677.289000,6,8,2429,58
1760409137.974852,68,34.350,38.858000,2716.147000,6,8,2429,58
1760409138.974849,69,34.393,39.147000,2755.294000,6,8,2429,58
1760409139.974855,70,34.457,39.142000,2794.436000,6,8,2429,58
1760409140.974851,71,34.195,39.225000,2833.661000,7,9,2429,58
1760409141.974806,72,34.495,39.616000,2873.277000,6,8,2429,58
1760409142.974853,73,34.349,39.811000,2913.088000,7,8,2429,58
1760409143.974880,74,34.584,39.972000,2953.060000,7,8,2429,58
1760409144.974849,75,34.473,40.193000,2993.253000,7,9,2429,57
1760409145.974852,76,34.374,40.141000,3033.394000,7,8,2429,57
1760409146.974810,77,34.587,40.658000,3074.052000,6,8,2429,58
1760409147.974857,78,34.404,40.516000,3114.568000,7,8,2429,57
1760409148.974855,79,34.381,40.840000,3155.408000,6,8,2429,57
1760409149.974807,80,34.407,40.888000,3196.296000,7,8,2429,57
1760409150.974802,81,34.130,40.784000,3237.080000,7,8,2429,57
1760409151.974856,82,34.229,41.189000,3278.269000,7,9,2429,57
1760409152.974854,83,34.325,41.415000,3319.684000,6,8,2429,57
1760409153.974852,84,34.466,41.828000,3361.512000,7,8,2429,57
1760409154.974806,85,34.614,41.980000,3403.492000,6,8,2429,57
1760409155.974829,86,34.330,41.791000,3445.283000,7,8,2539,57
1760409156.974825,87,34.036,41.691000,3486.974000,7,8,2244,57
1760409157.974852,88,34.261,42.159000,3529.133000,7,8,2023,57
1760409158.974808,89,34.109,41.979000,3571.112000,7,9,2023,57
1760409159.974825,90,33.847,42.372000,3613.484000,9,10,2429,57
1760409160.974853,91,34.136,42.368000,3655.852000,7,8,2429,57
1760409161.974806,92,33.925,42.466000,3698.318000,6,8,2429,57
1760409162.974861,93,33.937,42.687000,3741.005000,6,8,2429,57
1760409163.974858,94,33.791,42.818000,3783.823000,6,8,2429,57
1760409164.974854,95,33.630,42.838000,3826.661000,6,8,2429,57
1760409165.974824,96,33.544,42.841000,3869.502000,6,8,2429,56
1760409166.974855,97,33.620,43.127000,3912.629000,6,8,2429,57
1760409167.974855,98,33.682,43.382000,3956.011000,7,8,2429,56
1760409168.974850,99,33.850,43.787000,3999.798000,6,8,2429,57
1760409169.974809,100,33.615,43.563000,4043.361000,6,8,2429,56
1760409170.974851,101,33.558,43.746000,4087.107000,6,8,2429,56
1760409171.974806,102,33.565,44.027000,4131.134000,6,8,2429,56
1760409172.974852,103,33.713,44.157000,4175.291000,6,8,2429,56
1760409173.974853,104,33.684,44.519000,4219.810000,6,8,2429,56
1760409174.974852,105,33.765,44.624000,4264.434000,7,8,2429,56
1760409175.974805,106,33.597,44.594000,4309.028000,7,8,2429,56
1760409176.974855,107,33.653,36.447000,4345.475000,7,8,2429,56
1760409177.974804,108,33.819,36.449000,4381.924000,6,8,2429,56
1760409178.974852,109,33.713,36.469000,4418.393000,6,8,2429,56
1760409179.974849,110,33.778,36.580000,4454.973000,6,8,2429,56
1760409180.974852,111,33.678,36.297000,4491.270000,7,8,2429,56
1760409181.974803,112,33.807,36.436000,4527.706000,7,9,2429,56
1760409182.974852,113,33.746,36.451000,4564.157000,7,8,2429,56
1760409183.974852,114,33.579,36.315000,4600.472000,6,8,2429,56
1760409184.974852,115,33.488,36.262000,4636.734000,6,7,2429,56
1760409185.974854,116,33.416,36.165000,4672.899000,7,8,2429,56
1760409186.974849,117,33.463,36.240000,4709.139000,6,8,2429,56
1760409187.974853,118,33.344,36.148000,4745.287000,6,8,2429,56
1760409188.974849,119,33.586,36.399000,4781.686000,6,8,2429,55
1760409189.974805,120,33.146,35.771000,4817.457000,6,8,2429,55
1760409190.974802,121,33.238,35.942000,4853.399000,7,8,2429,55
1760409191.974853,122,33.207,35.895000,4889.294000,7,8,2429,55
1760409192.974852,123,32.960,39.428000,4928.722000,7,8,2539,55
1760409193.974856,124,32.889,33.101000,4961.823000,6,7,2244,55
1760409194.974800,125,33.381,33.780000,4995.603000,7,9,2023,55
1760409195.974787,126,33.474,33.787000,5029.390000,6,8,2023,55
1760409196.974852,127,33.580,33.954000,5063.344000,7,8,2539,55
1760409197.974849,128,32.973,33.763000,5097.107000,8,8,2023,56
1760409198.974836,129,33.493,34.217000,5131.324000,6,7,2023,56
