ts,cpu_percent,rss_mb,power_w,energy_j_total
1760409069.960214,68.00,142.09,0.000,0.000000
1760409070.9602237,172.00,142.09,0.160,0.159950
1760409071.9601905,108.00,142.59,1.114,1.274180
1760409072.9601984,133.00,142.97,1.683,2.957550
1760409073.9601605,152.00,143.09,1.678,4.635274
1760409074.9601643,200.00,143.09,1.619,6.253980
1760409075.960201,200.00,143.09,1.484,7.738140
1760409076.9602168,123.00,143.22,1.563,9.301643
1760409077.9601662,70.00,143.34,1.724,11.025095
1760409078.960236,1.00,143.34,0.522,11.547392
1760409079.960219,0.00,143.34,0.189,11.736530
1760409080.960187,1.00,143.34,0.199,11.935433
1760409081.9602346,0.00,143.34,0.200,12.135664
1760409082.9603393,0.00,143.34,0.201,12.336627
1760409083.960206,0.00,143.34,0.211,12.547432
1760409084.960181,0.00,143.34,0.219,12.766842
1760409085.9602392,0.00,143.34,0.215,12.981552
1760409086.960236,0.00,143.34,0.192,13.173528
1760409087.9602387,1.00,143.34,0.171,13.344418
1760409088.960163,0.00,143.34,0.164,13.508487
1760409089.960235,0.00,143.34,0.209,13.717644
1760409090.9602375,0.00,143.34,0.215,13.932629
1760409091.9601662,0.00,143.34,0.203,14.135881
1760409092.9602222,0.00,143.34,0.188,14.323707
1760409093.960166,1.00,143.34,0.182,14.505369
1760409094.960223,0.00,143.34,0.189,14.693927
1760409095.9601674,0.00,143.34,0.184,14.877420
1760409096.9602132,0.00,143.34,0.167,15.044190
1760409097.9601648,0.00,143.34,0.173,15.216803
1760409098.960235,0.00,143.34,0.182,15.398435
1760409099.9602365,0.00,143.34,0.175,15.573459
1760409100.9602373,1.00,143.34,0.187,15.760522
1760409101.9602096,0.00,143.34,0.198,15.958296
1760409102.9602015,0.00,143.34,0.171,16.129079
1760409103.9602382,0.00,143.34,0.204,16.333430
1760409104.960219,0.00,143.34,0.196,16.529510
1760409105.960237,0.00,143.34,0.178,16.707067
1760409106.9602363,1.00,143.34,0.179,16.886547
1760409107.9601872,0.00,143.34,0.186,17.072222
1760409108.9601915,0.00,143.34,0.177,17.248742
1760409109.960236,0.00,143.34,0.175,17.423629
1760409110.9602377,1.00,143.34,0.167,17.590719
1760409111.9602134,0.00,143.34,0.171,17.761624
1760409112.9602382,0.00,143.34,0.258,18.019210
1760409113.960236,1.00,143.34,0.196,18.214909
1760409114.9602396,0.00,143.34,0.178,18.392695
1760409115.9602392,0.00,143.34,0.195,18.587799
1760409116.9601665,0.00,143.34,0.178,18.765845
1760409117.9602315,0.00,143.34,0.184,18.950100
1760409118.96019,0.00,143.34,0.188,19.137636
1760409119.960238,1.00,143.34,0.196,19.333335
1760409120.9602602,0.00,143.34,0.186,19.519407
1760409121.9602587,0.00,143.34,0.188,19.707568
1760409122.9601889,0.00,143.34,0.194,19.901879
1760409123.9602344,0.00,143.34,0.172,20.073806
1760409124.9602368,0.00,143.34,0.193,20.266988
1760409125.9602365,1.00,143.34,0.195,20.461878
1760409126.9602168,0.00,143.34,0.197,20.659179
