ts,cpu_percent,rss_mb,power_w,energy_j_total
1760321889.797309,67.00,186.90,0.000,0.000000
1760321890.7973082,59.00,187.28,1.502,1.501601
1760321891.7973027,13.00,187.40,1.219,2.721051
1760321892.7972994,56.00,187.65,0.745,3.466435
1760321893.7973042,55.00,187.78,1.387,4.853234
1760321894.7973053,0.00,187.78,0.635,5.488699
1760321895.7973094,1.00,187.78,0.114,5.602890
1760321896.7973042,0.00,187.78,0.075,5.677410
1760321897.797306,0.00,187.78,0.083,5.760383
1760321898.7973042,0.00,187.78,0.142,5.902542
1760321899.7973073,0.00,187.78,0.068,5.970440
1760321900.797304,1.00,187.78,0.101,6.071601
1760321901.797303,0.00,187.78,0.066,6.137881
1760321902.7973309,0.00,187.78,0.071,6.208450
1760321903.7973053,0.00,187.78,0.126,6.334099
1760321904.7973154,0.00,187.78,0.066,6.400304
1760321905.7973275,0.00,187.78,0.095,6.495682
1760321906.797306,1.00,187.78,0.063,6.558667
1760321907.7973127,0.00,187.78,0.058,6.616555
1760321908.797304,0.00,187.78,0.039,6.655311
1760321909.7973006,0.00,187.78,0.098,6.753511
1760321910.7973068,0.00,187.78,0.104,6.857464
1760321911.797303,0.00,187.78,0.075,6.932701
1760321912.7973056,1.00,187.78,0.064,6.996235
1760321913.7973163,0.00,187.78,0.059,7.055406
1760321914.7973495,0.00,187.78,0.059,7.114470
1760321915.7973053,0.00,187.78,0.120,7.234550
1760321916.7973065,1.00,187.78,0.150,7.384887
1760321917.797305,1.00,187.78,0.091,7.476283
1760321918.7973077,0.00,187.78,0.155,7.631426
1760321919.7973006,0.00,187.78,0.061,7.691970
1760321920.797304,0.00,187.78,0.058,7.750057
1760321921.7973042,0.00,187.78,0.069,7.819221
1760321922.797301,0.00,187.78,0.090,7.908847
1760321923.7973042,0.00,187.78,0.075,7.984069
1760321924.7973237,1.00,187.78,0.097,8.081384
1760321925.7973053,0.00,187.78,0.176,8.257813
1760321926.7973049,0.00,187.78,0.078,8.335628
1760321927.7973223,0.00,187.78,0.129,8.464131
1760321928.7972994,0.00,187.78,0.078,8.542207
1760321929.7973328,0.00,187.78,0.096,8.637951
1760321930.7973452,0.00,187.78,0.083,8.721305
1760321931.7973042,0.00,187.78,0.082,8.802828
1760321932.7973132,2.00,187.78,0.064,8.867019
1760321933.7973185,0.00,187.78,0.064,8.930767
1760321934.797305,0.00,187.78,0.109,9.039541
1760321935.7973075,0.00,187.78,0.067,9.106707
1760321936.7973049,0.00,187.78,0.068,9.175185
1760321937.7974684,0.00,187.78,0.071,9.245783
1760321938.7973068,0.00,187.78,0.071,9.316397
1760321939.797315,0.00,187.78,0.063,9.379825
1760321940.7973042,1.00,187.78,0.079,9.459151
1760321941.7973142,0.00,187.78,0.251,9.709718
1760321942.7973053,0.00,187.78,0.061,9.770628
1760321943.7972999,0.00,187.78,0.062,9.832438
1760321944.7973053,0.00,187.78,0.088,9.920767
1760321945.7973146,1.00,187.78,0.075,9.996202
1760321946.7973506,0.00,187.78,0.126,10.122447
1760321947.79735,0.00,187.78,0.054,10.175987
1760321948.797355,0.00,187.78,0.058,10.233876
1760321949.7973504,0.00,187.78,0.057,10.290606
1760321950.7973042,0.00,187.78,0.047,10.337448
1760321951.7973478,0.00,187.78,0.071,10.408657
1760321952.797348,1.00,187.78,0.061,10.469994
1760321953.797594,0.00,187.78,0.093,10.563296
1760321954.7973552,0.00,187.78,0.093,10.655943
1760321955.7973514,0.00,187.78,0.088,10.744256
1760321956.7976353,1.00,187.78,0.076,10.820516
1760321957.7973506,0.00,187.78,0.093,10.913529
1760321958.797354,0.00,187.78,0.070,10.983044
1760321959.7973008,0.00,187.78,0.083,11.066276
1760321960.7973208,1.00,187.78,0.067,11.133061
1760321961.7973504,0.00,187.78,0.117,11.250151
1760321962.7973518,0.00,187.78,0.075,11.324701
1760321963.797352,0.00,187.78,0.045,11.369590
1760321964.79735,0.00,187.78,0.061,11.430744
1760321965.7973568,0.00,187.78,0.150,11.580776
1760321966.7973604,1.00,187.78,0.077,11.657478
1760321967.797355,0.00,187.78,0.106,11.763079
1760321968.7973516,0.00,187.78,0.053,11.816344
1760321969.7973514,0.00,187.78,0.133,11.949257
1760321970.7973537,0.00,187.78,0.137,12.086060
1760321971.7973475,0.00,187.78,0.045,12.131529
1760321972.7973015,1.00,187.78,0.054,12.185558
1760321973.7973018,0.00,187.78,0.058,12.243645
1760321974.7973096,0.00,187.78,0.045,12.289053
1760321975.7973046,0.00,187.78,0.065,12.353823
1760321976.7973025,10.00,194.53,0.405,12.758450
1760321977.7973034,0.00,194.53,0.089,12.847816
1760321978.7973151,20.00,194.53,0.156,13.003386
1760321979.7973094,36.00,194.53,0.603,13.606352
1760321980.7973518,1.00,194.53,0.174,13.780217
1760321981.7973528,0.00,194.53,0.095,13.875427
1760321982.7973182,0.00,194.53,0.061,13.936779
1760321983.7973516,0.00,194.53,0.133,14.069356
1760321984.7973511,0.00,194.53,0.083,14.151948
1760321985.7973483,0.00,194.53,0.090,14.241863
1760321986.7973526,1.00,194.53,0.128,14.369572
1760321987.797304,0.00,194.53,0.181,14.550395
1760321988.7973282,0.00,194.53,0.099,14.649480
1760321989.7973552,0.00,194.53,0.197,14.846156
1760321990.797352,0.00,194.53,0.067,14.913169
1760321991.797309,0.00,194.53,0.084,14.996966
1760321992.7973545,0.00,194.53,0.098,15.094480
1760321993.7973032,1.00,194.53,0.102,15.196937
1760321994.7973015,0.00,194.53,0.088,15.284564
1760321995.7973504,0.00,194.53,0.119,15.403348
1760321996.797318,0.00,194.53,0.102,15.505378
1760321997.7973185,1.00,194.53,0.084,15.589495
1760321998.7973542,0.00,194.53,0.103,15.692624
