ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760206516.979235,0,24.438,0.000000,0.000000,8,7,1519,53
1760206517.979307,1,28.552,31.373000,31.373000,7,7,2003,54
1760206518.979299,2,28.971,31.649000,63.022000,9,8,2347,54
1760206519.979250,3,28.485,31.085000,94.107000,6,7,2469,54
1760206520.979213,4,28.220,30.896000,125.003000,6,7,2469,53
1760206521.979337,5,28.588,31.219000,156.222000,6,7,2469,53
1760206522.979308,6,28.375,31.052000,187.274000,7,7,2469,53
1760206523.979609,7,28.229,30.859000,218.133000,6,7,2469,53
1760206524.979326,8,28.142,30.753000,248.886000,6,7,2469,53
1760206525.979214,9,28.214,30.870000,279.756000,6,7,2469,53
1760206526.979243,10,28.210,30.900000,310.656000,6,7,2469,53
1760206527.979308,11,28.104,30.889000,341.545000,5,6,2469,53
1760206528.979435,12,27.999,30.837000,372.382000,5,7,2469,53
1760206529.979336,13,28.021,31.197000,403.579000,5,7,2469,53
1760206530.979324,14,28.036,31.295000,434.874000,6,7,2469,53
1760206531.979320,15,28.126,31.787000,466.661000,7,7,2469,53
1760206532.979251,16,28.212,31.870000,498.531000,7,7,2469,53
1760206533.979404,17,28.220,31.838000,530.369000,7,7,2469,53
1760206534.979232,18,28.296,32.183000,562.552000,6,7,2469,53
1760206535.979465,19,28.212,32.146000,594.698000,7,7,2469,53
1760206536.979318,20,28.353,32.559000,627.257000,7,7,2469,53
1760206537.979312,21,28.429,32.658000,659.915000,7,7,2469,53
1760206538.979239,22,28.499,32.981000,692.896000,7,7,2469,53
1760206539.979213,23,28.383,33.020000,725.916000,7,7,2469,54
1760206540.979400,24,28.481,33.286000,759.202000,6,7,2469,54
1760206541.979235,25,28.391,33.381000,792.583000,7,7,2469,54
1760206542.979216,26,28.328,33.485000,826.068000,5,6,2469,54
1760206543.979252,27,28.150,33.437000,859.505000,5,6,2469,54
1760206544.979251,28,28.098,33.603000,893.108000,6,7,2469,54
1760206545.979210,29,28.166,33.951000,927.059000,6,7,2469,54
1760206546.979208,30,28.228,34.149000,961.208000,6,7,2469,54
1760206547.979336,31,28.083,34.233000,995.441000,6,7,2469,54
1760206548.979299,32,28.113,34.483000,1029.924000,6,7,2469,54
1760206549.979230,33,28.102,34.616000,1064.540000,6,7,2469,54
1760206550.979242,34,28.067,34.737000,1099.277000,7,7,2469,54
1760206551.979239,35,28.135,35.071000,1134.348000,7,7,2469,54
1760206552.979252,36,28.190,35.277000,1169.625000,6,7,2469,54
