ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760861217.429589,0,21.192,0.000000,0.000000,6,4,1416,48
1760861218.429587,1,27.076,35.551000,35.551000,13,11,1984,49
1760861219.429590,2,27.977,34.563000,70.114000,6,7,2552,49
1760861220.429582,3,27.959,34.211000,104.325000,7,7,2552,49
1760861221.429592,4,27.561,34.397000,138.722000,7,7,2552,50
1760861222.429564,5,27.565,34.605000,173.327000,6,7,2542,50
1760861223.429580,6,27.599,34.783000,208.110000,6,7,2542,50
1760861224.429587,7,27.610,35.097000,243.207000,6,7,2542,50
1760861225.429596,8,27.700,35.433000,278.640000,7,7,2542,51
1760861226.429586,9,27.688,35.574000,314.214000,6,7,2542,51
1760861227.429563,10,27.697,35.779000,349.993000,6,7,2542,51
1760861228.429595,11,27.681,36.036000,386.029000,7,7,2542,51
1760861229.429587,12,27.800,36.200000,422.229000,6,7,2542,51
1760861230.429563,13,27.813,36.439000,458.668000,7,7,2542,51
1760861231.429607,14,27.795,36.529000,495.197000,7,7,2542,52
1760861232.429585,15,27.883,36.937000,532.134000,7,7,2542,52
1760861233.429583,16,27.966,37.142000,569.276000,7,7,2542,52
1760861234.429586,17,27.963,37.447000,606.723000,7,7,2542,52
1760861235.429590,18,27.900,37.577000,644.300000,6,7,2542,52
1760861236.429578,19,27.916,37.801000,682.101000,5,6,2542,53
1760861237.429692,20,27.945,37.945000,720.046000,5,6,2542,53
1760861238.429578,21,27.965,38.167000,758.213000,6,7,2542,53
1760861239.429596,22,27.985,38.293000,796.506000,7,7,2542,53
1760861240.429589,23,28.088,38.529000,835.035000,7,7,2542,53
1760861241.429564,24,28.093,38.726000,873.761000,7,7,2542,53
1760861242.429564,25,28.033,38.894000,912.655000,7,7,2542,53
1760861243.429564,26,27.983,39.084000,951.739000,6,7,2542,53
1760861244.429566,27,28.096,30.805000,982.544000,7,7,2542,53
1760861245.429696,28,28.150,30.946000,1013.490000,7,7,2542,53
1760861246.429590,29,28.111,30.900000,1044.390000,6,7,2542,53
1760861247.429566,30,28.124,30.928000,1075.318000,6,7,2542,53
1760861248.429589,31,28.161,30.978000,1106.296000,6,7,2542,53
1760861249.429668,32,28.172,30.802000,1137.098000,6,7,2542,53
1760861250.429584,33,28.191,30.898000,1167.996000,7,7,2542,54
1760861251.429583,34,28.273,30.954000,1198.950000,7,7,2542,54
1760861252.429564,35,28.315,30.994000,1229.944000,7,7,2542,54
1760861253.429579,36,28.262,31.025000,1260.969000,7,7,2542,54
1760861254.429697,37,28.259,31.115000,1292.084000,6,7,2542,54
1760861255.429675,38,28.263,31.012000,1323.096000,6,6,2542,54
1760861256.429671,39,28.311,31.032000,1354.128000,6,7,2542,54
1760861257.429672,40,28.267,31.136000,1385.264000,6,7,2542,54
1760861258.429565,41,28.301,31.464000,1416.728000,6,7,2542,54
1760861259.429585,42,28.299,31.529000,1448.257000,7,7,2542,54
1760861260.429566,43,28.352,31.918000,1480.175000,7,7,2542,54
1760861261.429588,44,28.343,31.867000,1512.042000,6,7,2542,54
1760861262.429592,45,28.330,32.127000,1544.169000,6,7,2542,54
1760861263.429585,46,28.334,32.274000,1576.443000,7,7,2542,54
1760861264.429578,47,28.427,32.537000,1608.980000,7,7,2542,54
1760861265.429579,48,28.357,32.613000,1641.593000,7,7,2542,55
1760861266.429587,49,28.347,32.829000,1674.422000,6,7,2542,55
1760861267.429580,50,28.348,33.074000,1707.496000,6,7,2542,55
1760861268.429564,51,28.385,33.200000,1740.696000,6,7,2542,55
1760861269.429589,52,28.432,33.379000,1774.075000,6,7,2542,55
1760861270.429592,53,28.411,33.429000,1807.504000,6,7,2542,55
1760861271.429639,54,28.367,33.681000,1841.185000,7,7,2542,55
1760861272.429565,55,28.387,33.801000,1874.986000,6,7,2542,55
