ts,cpu_percent,rss_mb,power_w,energy_j_total
1760331310.2276435,82.00,248.69,0.000,0.000000
1760331311.2276194,56.00,248.69,1.474,1.473968
1760331312.227631,18.00,243.14,1.518,2.992032
1760331313.2276077,47.00,243.14,0.948,3.939768
1760331314.2276332,18.00,243.39,1.474,5.413721
1760331315.2276132,0.00,243.39,0.189,5.602844
1760331316.2276242,0.00,243.39,0.100,5.703135
1760331317.2276099,0.00,243.39,0.101,5.803746
1760331318.2276115,0.00,243.39,0.080,5.883255
1760331319.2276127,1.00,243.39,0.063,5.945920
1760331320.227613,0.00,243.39,0.156,6.101765
1760331321.2276082,0.00,243.39,0.070,6.171662
1760331322.22762,0.00,243.39,0.071,6.242932
1760331323.2276094,0.00,243.39,0.109,6.352149
1760331324.227611,1.00,243.39,0.083,6.434817
1760331325.2276132,1.00,243.39,0.073,6.507643
1760331326.2276115,0.00,243.39,0.068,6.575953
1760331327.2276108,0.00,243.39,0.122,6.697941
1760331328.2276137,0.00,243.39,0.140,6.838010
1760331329.2276115,1.00,243.39,0.125,6.963247
1760331330.2276087,0.00,243.39,0.079,7.042009
1760331331.2276213,0.00,243.39,0.064,7.106489
1760331332.2276242,0.00,243.39,0.059,7.165858
1760331333.227615,0.00,243.39,0.105,7.270711
1760331334.227613,0.00,243.39,0.075,7.346177
1760331335.2276113,0.00,243.39,0.112,7.458430
1760331336.2276247,1.00,243.39,0.074,7.532493
1760331337.2276225,0.00,243.39,0.300,7.832190
1760331338.2276115,0.00,243.39,0.096,7.928194
1760331339.2276113,0.00,243.39,0.068,7.995909
1760331340.2276618,0.00,243.39,0.068,8.063563
1760331341.22766,0.00,243.39,0.274,8.337413
1760331342.2276087,1.00,243.39,0.104,8.441335
1760331343.2276587,0.00,243.39,0.198,8.639171
1760331344.227914,0.00,243.39,0.087,8.726569
1760331345.2276611,0.00,243.39,0.054,8.781055
1760331346.227663,0.00,243.39,0.056,8.837189
1760331347.2276623,1.00,243.39,0.098,8.934901
1760331348.2276607,0.00,243.39,0.094,9.029135
1760331349.2276216,0.00,243.39,0.092,9.121186
1760331350.2276318,0.00,243.39,0.063,9.184141
1760331351.2276597,1.00,243.39,0.072,9.256158
1760331352.2276316,1.00,243.39,0.125,9.381396
1760331353.227658,0.00,243.39,0.052,9.433578
1760331354.2276132,0.00,243.39,0.086,9.519756
1760331355.2276123,0.00,243.39,0.054,9.573891
1760331356.2276106,0.00,243.39,0.085,9.658695
1760331357.2276616,0.00,243.39,0.057,9.715821
1760331358.2276623,0.00,243.39,0.134,9.849893
1760331359.227655,1.00,243.39,0.095,9.944676
1760331360.2276082,0.00,243.39,0.069,10.014039
1760331361.227655,0.00,243.39,0.076,10.089749
1760331362.2276607,0.00,243.39,0.090,10.179344
1760331363.22766,1.00,243.39,0.057,10.236058
1760331364.227658,0.00,243.39,0.194,10.429712
1760331365.2276607,0.00,243.39,0.069,10.499182
1760331366.22763,0.00,243.39,0.101,10.600205
1760331367.22766,0.00,243.39,0.082,10.682156
1760331368.2276227,0.00,243.39,0.061,10.743249
1760331369.227612,1.00,243.39,0.054,10.797155
1760331370.2276106,0.00,243.39,0.188,10.985622
1760331371.2278614,0.00,243.39,0.082,11.067802
1760331372.227612,0.00,243.39,0.128,11.196015
1760331373.2276213,1.00,243.39,0.088,11.284267
1760331374.2276127,0.00,243.39,0.073,11.357109
1760331375.2276173,0.00,243.39,0.082,11.438876
1760331376.2276142,0.00,243.39,0.067,11.505966
1760331377.2276561,0.00,243.39,0.085,11.590892
1760331378.227613,1.00,243.39,0.094,11.685202
1760331379.2276597,1.00,243.39,0.053,11.737765
1760331380.2276573,0.00,243.39,0.068,11.805587
1760331381.2276127,0.00,243.39,0.075,11.880199
1760331382.2276568,0.00,243.39,0.095,11.975302
1760331383.2276556,0.00,243.39,0.087,12.061922
1760331384.2276597,1.00,243.39,0.058,12.120009
1760331385.227612,0.00,243.39,0.074,12.194147
1760331386.2276583,0.00,243.39,0.055,12.249519
1760331387.2276587,0.00,243.39,0.113,12.362764
1760331388.2276602,0.00,243.39,0.120,12.483073
1760331389.2276623,1.00,243.39,0.128,12.611026
1760331390.2276635,0.00,243.39,0.096,12.706755
1760331391.2276099,0.00,243.39,0.060,12.766505
1760331392.2276537,0.00,243.39,0.069,12.835350
1760331393.227619,0.00,243.39,0.132,12.967362
1760331394.2276638,0.00,243.39,0.068,13.035702
1760331395.2276428,1.00,243.39,0.079,13.114479
