ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760837902.258782,5.00,168.66,0.000,0.000000,4
1760837903.258775,3.00,169.16,5.691,5.691148,8
1760837904.2587774,2.00,169.66,5.814,11.505220,12
1760837905.258747,0.00,169.66,5.297,16.802020,12
1760837906.2587466,0.00,169.66,5.124,21.925786,12
1760837907.2587712,0.00,169.66,5.095,27.021110,12
1760837908.2587698,1.00,169.66,5.078,32.099466,12
1760837909.2588553,0.00,169.66,5.080,37.180203,12
1760837910.258775,0.00,169.66,5.268,42.448073,12
1760837911.2588499,0.00,169.66,5.035,47.483704,12
1760837912.2587755,1.00,169.66,5.114,52.597156,12
1760837913.2587717,0.00,169.66,5.101,57.698400,12
1760837914.258766,0.00,169.66,5.067,62.765464,12
1760837915.2587745,0.00,169.66,5.272,68.037790,12
1760837916.2587702,0.00,169.66,5.155,73.193050,12
1760837917.2588687,1.00,169.66,5.087,78.280622,12
1760837918.2587712,0.00,169.66,5.086,83.366486,12
1760837919.258746,0.00,169.66,5.084,88.449969,12
1760837920.2587485,0.00,169.66,5.390,93.839543,12
1760837921.2590437,0.00,169.66,5.132,98.972647,12
1760837922.2587492,0.00,169.66,5.130,104.100808,12
1760837923.25877,0.00,169.66,5.157,109.258326,12
1760837924.2588577,0.00,169.66,5.143,114.401685,12
1760837925.258788,0.00,169.66,5.448,119.849547,12
1760837926.2591105,1.00,169.66,5.141,124.991807,12
1760837927.2587771,0.00,169.66,5.181,130.171420,12
1760837928.2587788,0.00,169.66,5.228,135.399739,12
1760837929.2588596,0.00,169.66,5.113,140.513068,12
1760837930.2587516,0.00,169.66,5.342,145.854851,12
1760837931.258777,0.00,169.66,5.182,151.036601,12
1760837932.2588558,0.00,169.66,5.224,156.260770,12
1760837933.25878,0.00,169.66,5.156,161.416701,12
1760837934.2587733,0.00,169.66,5.152,166.568666,12
1760837935.2587485,0.00,169.66,5.308,171.876208,12
1760837936.2587478,0.00,169.66,5.175,177.051122,12
1760837937.2588432,0.00,169.66,5.238,182.290061,12
1760837938.2587724,0.00,169.66,5.129,187.418222,12
1760837939.2588499,0.00,169.66,5.178,192.596553,12
1760837940.2587683,0.00,169.66,5.331,197.927350,12
1760837941.2587621,1.00,169.66,5.141,203.068267,12
1760837942.258753,0.00,169.66,5.132,208.199846,12
1760837943.2587616,0.00,169.66,5.156,213.356204,12
1760837944.2587454,1.00,169.66,5.186,218.542287,12
1760837945.2587526,0.00,169.66,5.330,223.872230,12
1760837946.258768,0.00,169.66,5.138,229.010034,12
1760837947.2587647,0.00,169.66,5.169,234.178661,12
1760837948.2587676,0.00,169.66,5.121,239.299864,12
1760837949.2587461,0.00,169.66,5.181,244.480331,12
1760837950.2587671,0.00,169.66,5.359,249.838960,12
1760837951.2587662,0.00,169.66,5.150,254.988727,12
1760837952.2587683,0.00,169.66,5.224,260.213018,12
1760837953.2587461,0.00,169.66,5.163,265.375847,12
1760837954.2587678,0.00,169.66,5.164,270.540445,12
1760837955.2587612,0.00,169.66,5.324,275.864528,12
1760837956.2587698,1.00,169.66,5.178,281.042921,12
1760837957.2588472,0.00,169.66,5.131,286.174805,12
1760837958.2587473,0.00,169.66,5.128,291.302355,12
1760837959.2587612,0.00,169.66,5.186,296.488682,12
1760837960.2589095,0.00,169.66,5.354,301.843038,12
1760837961.2587714,0.00,169.66,5.287,307.128975,12
1760837962.2588534,0.00,169.66,5.208,312.337030,12
1760837963.2588565,0.00,169.66,5.116,317.453228,12
1760837964.2588582,0.00,169.66,5.152,322.604765,12
1760837965.2587605,0.00,169.66,5.337,327.941665,12
1760837966.258768,0.00,169.66,5.149,333.090944,12
1760837967.258751,1.00,169.66,5.187,338.277943,12
1760837968.2587504,0.00,169.66,5.180,343.458044,12
1760837969.258779,0.00,169.66,5.171,348.629113,12
1760837970.2587636,0.00,169.66,5.382,354.010691,12
1760837971.2588658,0.00,169.66,5.149,359.159786,12
1760837972.2589126,0.00,169.66,5.187,364.347029,12
1760837973.25877,0.00,169.66,5.218,369.564484,12
1760837974.2587469,0.00,169.66,5.141,374.705157,12
1760837975.2587466,0.00,169.66,5.351,380.056522,12
1760837976.2587688,0.00,169.66,5.240,385.296377,12
1760837977.25885,0.00,169.66,5.161,390.457497,12
1760837978.2588522,0.00,169.66,5.204,395.661585,12
1760837979.2587876,2.00,169.66,5.176,400.837597,12
1760837980.2587757,0.00,169.66,5.402,406.239866,12
1760837981.2587457,0.00,169.66,5.142,411.382065,12
1760837982.2587793,0.00,169.66,5.211,416.593355,12
1760837983.2587702,0.00,169.66,5.167,421.760029,12
1760837984.258769,0.00,169.66,5.195,426.955450,12
1760837985.2587705,0.00,169.66,5.290,432.245476,12
1760837986.2588403,0.00,169.66,5.065,437.310343,12
1760837987.258772,0.00,169.66,5.067,442.376553,12
1760837988.258751,0.00,169.66,5.024,447.400832,12
1760837989.2588286,0.00,169.66,4.954,452.355593,12
1760837990.2591126,1.00,169.66,5.165,457.522327,12
1760837991.258779,0.00,169.66,4.992,462.512183,12
