ts,cpu_percent,rss_mb,power_w,energy_j_total
1760293319.8667095,47.00,271.91,0.000,0.000000
1760293320.8675387,33.00,272.41,9.603,9.610693
1760293321.86671,32.00,272.41,11.514,21.115546
1760293322.8667138,40.00,272.41,11.175,32.290689
1760293323.8667164,45.00,272.91,10.633,42.923291
1760293324.8667128,0.00,272.91,10.275,53.198472
1760293325.8668866,0.00,272.91,10.065,63.265707
1760293326.8671987,0.00,272.91,9.935,73.203670
1760293327.8695095,0.00,272.91,9.770,82.996247
1760293328.8667166,0.00,272.91,9.619,92.588081
1760293329.8667126,1.00,272.91,9.519,102.106916
1760293330.8669143,0.00,272.91,9.498,111.607014
1760293331.8687544,0.00,272.91,9.376,121.000117
1760293332.869507,0.00,272.91,9.275,130.281954
1760293333.866741,0.00,272.91,9.214,139.470468
1760293334.8667133,0.00,272.91,9.176,148.645921
1760293335.8689036,0.00,272.91,9.111,157.776757
1760293336.8667111,1.00,272.91,9.043,166.799927
1760293337.8667157,0.00,272.91,8.981,175.780617
1760293338.8667133,0.00,272.91,8.990,184.771011
1760293339.8667133,0.00,272.91,9.025,193.795707
1760293340.8667116,0.00,272.91,8.939,202.735138
1760293341.8668475,0.00,272.91,8.866,211.602730
1760293342.868222,1.00,272.91,8.858,220.472580
1760293343.8667145,0.00,272.91,8.757,229.215966
1760293344.8667161,0.00,272.91,8.724,237.939515
1760293345.8667133,0.00,272.91,8.598,246.537821
1760293346.867468,0.00,272.91,8.648,255.192645
1760293347.866714,0.00,272.91,8.614,263.800045
1760293348.8667624,0.00,272.91,8.575,272.375584
1760293349.8667154,0.00,272.91,8.553,280.927931
1760293350.8672483,0.00,272.91,8.444,289.376029
1760293351.8667145,0.00,272.91,8.521,297.892182
1760293352.868511,0.00,272.91,8.406,306.312875
1760293353.8675408,0.00,272.91,8.460,314.764697
1760293354.8667667,0.00,272.91,8.437,323.195584
1760293355.866719,1.00,272.91,8.348,331.543279
1760293356.866717,0.00,272.91,8.422,339.965194
1760293357.8680456,0.00,272.91,8.393,348.369774
1760293358.866713,0.00,272.91,8.322,356.680239
1760293359.8685076,0.00,272.91,8.355,365.049847
1760293360.866712,0.00,272.91,8.287,373.321920
1760293361.8667157,0.00,272.91,8.301,381.622924
1760293362.8667128,0.00,272.91,8.321,389.943521
1760293363.866713,0.00,272.91,8.318,398.261615
1760293364.8667254,0.00,272.91,8.315,406.576962
1760293365.8667123,0.00,272.91,8.314,414.890600
1760293366.8667784,1.00,272.91,8.270,423.161514
1760293367.8667128,0.00,272.91,8.327,431.487726
1760293368.8667138,0.00,272.91,8.387,439.875033
1760293369.8667228,0.00,272.91,8.324,448.198620
1760293370.8671024,0.00,272.91,8.302,456.504080
1760293371.8673794,0.00,272.91,8.310,464.816132
1760293372.866718,0.00,272.91,8.277,473.087412
1760293373.866836,0.00,272.91,8.215,481.303577
1760293374.8667202,0.00,272.91,8.266,489.568266
1760293375.866723,0.00,272.91,8.198,497.765998
1760293376.8671231,0.00,272.91,8.276,506.044908
1760293377.866721,1.00,272.91,8.283,514.324123
1760293378.8667185,0.00,272.91,8.251,522.575139
1760293379.8687217,0.00,272.91,8.212,530.803206
1760293380.8667102,0.00,272.91,8.217,539.003503
1760293381.866714,0.00,272.91,8.267,547.270449
1760293382.866714,0.00,272.91,8.265,555.535809
1760293383.866715,0.00,272.91,8.362,563.898092
1760293384.866989,0.00,272.91,8.254,572.154602
1760293385.8667154,0.00,272.91,8.244,580.395914
1760293386.8667533,0.00,272.91,8.242,588.638080
1760293387.8667138,0.00,272.91,8.241,596.879026
1760293388.8667183,1.00,272.91,8.223,605.102272
1760293389.866712,0.00,272.91,8.166,613.268449
1760293390.8667152,0.00,272.91,8.209,621.477352
1760293391.8667154,0.00,272.91,8.182,629.659765
1760293392.8679142,0.00,272.91,8.213,637.882156
1760293393.8667147,0.00,272.91,8.179,646.051080
1760293394.866719,0.00,272.91,8.053,654.104587
1760293395.867194,0.00,272.91,8.229,662.337477
1760293396.8682892,0.00,272.91,8.201,670.547661
1760293397.8667128,0.00,272.91,8.221,678.755647
1760293398.867439,1.00,272.91,8.132,686.893810
1760293399.867867,0.00,272.91,8.129,695.026785
1760293400.8667123,0.00,272.91,8.118,703.135529
1760293401.8667116,1.00,272.91,8.128,711.263438
1760293402.86671,0.00,272.91,8.137,719.400807
1760293403.866716,0.00,272.91,8.147,727.547942
1760293404.8667116,0.00,272.91,8.080,735.627511
1760293405.8667753,0.00,272.91,8.093,743.720935
1760293406.8667119,0.00,272.91,8.156,751.876493
1760293407.8667123,0.00,272.91,8.107,759.983833
1760293408.866714,0.00,272.91,8.172,768.155565
1760293409.8667157,0.00,272.91,8.263,776.418483
1760293410.8667133,0.00,272.91,8.153,784.571111
1760293411.8685477,0.00,272.91,8.167,792.752975
1760293412.8685033,0.00,272.91,8.206,800.958826
1760293413.866713,1.00,272.91,8.184,809.128300
1760293414.8667138,0.00,272.91,8.178,817.306135
1760293415.866713,0.00,272.91,8.189,825.494774
1760293416.8667123,0.00,272.91,8.173,833.667910
1760293417.8681676,0.00,272.91,8.095,841.775067
1760293418.8667123,0.00,272.91,8.161,849.924338
1760293419.8667126,0.00,272.91,8.136,858.060120
1760293420.867345,0.00,272.91,8.061,866.126017
1760293421.8667123,0.00,272.91,8.120,874.241170
1760293422.8667126,0.00,272.91,8.127,882.368529
1760293423.866712,0.00,272.91,8.173,890.541482
1760293424.866712,0.00,272.91,8.188,898.729205
1760293425.8667119,0.00,272.91,8.171,906.900205
1760293426.8667116,0.00,272.91,8.090,914.990150
1760293427.8689353,1.00,272.91,8.130,923.138078
1760293428.8667166,0.00,272.91,8.120,931.240536
1760293429.8683374,0.00,272.91,8.107,939.361120
1760293430.8667152,0.00,272.91,8.085,947.432633
1760293431.8667128,0.00,272.91,8.124,955.556758
1760293432.8667164,0.00,272.91,8.105,963.661778
1760293433.86672,0.00,272.91,8.200,971.861342
1760293434.8667138,0.00,272.91,8.200,980.061273
1760293435.8667161,0.00,272.91,8.204,988.265109
1760293436.8667133,0.00,272.91,8.210,996.475476
1760293437.867504,1.00,272.91,8.171,1004.652518
1760293438.8684607,0.00,272.91,8.189,1012.849763
1760293439.8667133,0.00,272.91,8.124,1020.959850
1760293440.8667147,0.00,272.91,8.177,1029.136464
1760293441.866714,0.00,272.91,8.122,1037.258819
1760293442.8667135,0.00,272.91,8.019,1045.278208
1760293443.8673413,1.00,272.91,8.093,1053.376087
1760293444.8667188,0.00,272.91,8.105,1061.475737
1760293445.8667133,0.00,272.91,8.088,1069.563485
1760293446.8667114,0.00,272.91,8.094,1077.657458
1760293447.8669972,1.00,272.91,8.057,1085.717008
1760293448.8699503,0.00,272.91,8.027,1093.767280
1760293449.8672266,0.00,272.91,8.035,1101.780565
1760293450.8675072,0.00,272.91,8.004,1109.786648
1760293451.8675063,0.00,272.91,8.056,1117.842170
1760293452.8667126,0.00,272.91,8.026,1125.861864
1760293453.8667123,0.00,272.91,8.071,1133.933071
1760293454.8667705,0.00,272.91,8.022,1141.955878
1760293455.8667169,0.00,272.91,8.017,1149.972215
1760293456.8705144,0.00,272.91,8.082,1158.084621
1760293457.8667133,0.00,272.91,8.020,1166.073736
1760293458.8667202,0.00,272.91,8.031,1174.104477
1760293459.867041,0.00,272.91,8.041,1182.147852
1760293460.8667111,0.00,272.91,7.999,1190.144292
1760293461.8667145,1.00,272.91,8.018,1198.162216
1760293462.86882,0.00,272.91,8.026,1206.204920
1760293463.8667128,0.00,272.91,8.068,1214.255619
1760293464.8695097,0.00,272.91,8.050,1222.328230
1760293465.8667116,0.00,272.91,8.101,1230.406762
1760293466.8667154,0.00,272.91,8.088,1238.494754
1760293467.8667111,0.00,272.91,8.078,1246.572248
1760293468.867379,0.00,272.91,8.112,1254.690147
1760293469.8667154,0.00,272.91,8.106,1262.790529
1760293470.8695068,0.00,272.91,8.052,1270.865460
1760293471.8667126,0.00,272.91,8.076,1278.919028
1760293472.8667145,0.00,272.91,8.143,1287.062318
1760293473.86789,1.00,272.91,8.163,1295.234660
1760293474.8667102,0.00,272.91,8.133,1303.357808
1760293475.8667116,0.00,272.91,8.125,1311.483032
1760293476.8667154,0.00,272.91,8.122,1319.605020
1760293477.8695066,0.00,272.91,8.092,1327.719928
1760293478.8667114,0.00,272.91,8.126,1335.823118
1760293479.8667204,0.00,272.91,8.143,1343.966347
1760293480.8667147,0.00,272.91,8.100,1352.066119
1760293481.8667176,0.00,272.91,8.128,1360.193722
1760293482.866994,0.00,272.91,8.215,1368.410864
1760293483.8667135,0.00,272.91,8.149,1376.557572
1760293484.8667789,0.00,272.91,8.176,1384.733699
1760293485.868038,0.00,272.91,8.148,1392.891698
1760293486.868343,0.00,272.91,8.119,1401.013320
1760293487.8667152,0.00,272.91,8.119,1409.119012
1760293488.8667173,0.00,272.91,8.119,1417.237583
1760293489.8667135,0.00,272.91,8.091,1425.328077
1760293490.8678768,0.00,272.91,8.129,1433.466850
1760293491.8667119,1.00,272.91,8.087,1441.544893
1760293492.8669105,1.00,272.91,8.119,1449.665356
1760293493.8667138,0.00,272.91,8.088,1457.751273
1760293494.8667128,0.00,272.91,8.083,1465.834626
1760293495.8667116,0.00,272.91,8.031,1473.865672
1760293496.8667102,0.00,272.91,8.076,1481.941824
