ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760857607.9459276,22.00,194.36,0.000,0.000000,4
1760857608.9459572,6.00,194.86,5.960,5.960373,8
1760857609.9459567,3.00,195.11,6.044,12.004791,12
1760857610.9459515,0.00,195.11,5.347,17.351335,12
1760857611.9459443,0.00,195.11,5.555,22.905825,12
1760857612.9459302,0.00,195.11,5.340,28.245594,12
1760857613.9459276,0.00,195.11,5.302,33.548010,12
1760857614.9459271,0.00,195.11,5.289,38.837303,12
1760857615.9459414,1.00,195.11,5.307,44.144357,12
1760857616.9459274,0.00,195.11,5.510,49.654658,12
1760857617.9459357,0.00,195.11,5.382,55.036969,12
1760857618.9459486,0.00,195.11,5.349,60.385649,12
1760857619.9459453,0.00,195.11,5.349,65.735122,12
1760857620.9459517,0.00,195.11,5.368,71.102845,12
1760857621.9459507,0.00,195.11,5.535,76.638049,12
1760857622.9459517,1.00,195.11,5.397,82.034885,12
1760857623.945952,0.00,195.11,5.402,87.436666,12
1760857624.94595,0.00,195.11,5.373,92.809455,12
1760857625.946054,0.00,195.11,5.361,98.171075,12
1760857626.9459505,0.00,195.11,5.559,103.729898,12
1760857627.9459522,0.00,195.11,5.465,109.195338,12
1760857628.9459476,1.00,195.11,5.432,114.627270,12
1760857629.9459412,0.00,195.11,5.409,120.036497,12
1760857630.9459467,0.00,195.11,5.375,125.411972,12
1760857631.9459488,0.00,195.11,5.601,131.012726,12
1760857632.9459264,0.00,195.11,5.517,136.529680,12
1760857633.9459553,0.00,195.11,5.363,141.892886,12
1760857634.9459546,0.00,195.11,5.365,147.258046,12
1760857635.9459543,0.00,195.11,5.387,152.645178,12
1760857636.9459496,0.00,195.11,5.626,158.270652,12
1760857637.9459445,0.00,195.11,5.261,163.532113,12
1760857638.9460533,0.00,195.11,5.217,168.749324,12
1760857639.945927,1.00,195.11,5.176,173.924238,12
1760857640.9460382,0.00,195.11,5.124,179.048370,12
1760857641.9462347,0.00,195.11,5.299,184.348344,12
1760857642.9459503,0.00,195.11,5.111,189.457401,12
1760857643.9460423,0.00,195.11,5.189,194.647146,12
1760857644.9460514,1.00,195.11,5.150,199.797279,12
1760857645.9460764,0.00,195.11,5.148,204.945765,12
1760857646.9459693,0.00,195.11,5.391,210.336010,12
1760857647.945947,0.00,195.11,5.218,215.553403,12
1760857648.9459414,0.00,195.11,5.180,220.733261,12
1760857649.9460394,0.00,195.11,5.174,225.908235,12
1760857650.9459472,0.00,195.11,5.174,231.081623,12
1760857651.9459448,0.00,195.11,5.377,236.458562,12
1760857652.946068,0.00,195.11,5.184,241.643241,12
1760857653.9461493,0.00,195.11,5.186,246.829507,12
1760857654.9459486,1.00,195.11,5.184,252.012050,12
1760857655.9461367,0.00,195.11,5.178,257.190565,12
1760857656.9459274,0.00,195.11,5.349,262.538330,12
1760857657.9459624,0.00,195.11,5.214,267.752977,12
1760857658.9459255,0.00,195.11,5.126,272.878940,12
1760857659.9460454,0.00,195.11,5.200,278.079122,12
1760857660.9459465,0.00,195.11,5.166,283.244697,12
1760857661.9459488,0.00,195.11,5.303,288.547968,12
1760857662.9460483,1.00,195.11,5.164,293.712444,12
1760857663.9460504,0.00,195.11,5.203,298.915434,12
1760857664.9460657,0.00,195.11,5.163,304.078995,12
1760857665.9460495,0.00,195.11,5.119,309.197512,12
1760857666.945942,0.00,195.11,5.480,314.676441,12
1760857667.9460683,0.00,195.11,5.261,319.938146,12
1760857668.9460785,0.00,195.11,5.174,325.112510,12
1760857669.9460652,1.00,195.11,5.163,330.275461,12
1760857670.9459293,0.00,195.11,5.146,335.421261,12
1760857671.9460666,0.00,195.11,5.370,340.791730,12
1760857672.9459467,0.00,195.36,5.223,346.013885,12
1760857673.9459462,0.00,195.36,5.135,351.148943,12
1760857674.945959,0.00,195.36,5.220,356.369327,12
1760857675.9459546,0.00,195.36,5.228,361.597402,12
1760857676.9459414,0.00,195.36,5.372,366.969276,12
1760857677.9460716,1.00,195.36,5.207,372.176599,12
1760857678.9459496,0.00,195.36,5.251,377.426585,12
1760857679.9459436,0.00,195.36,5.241,382.667722,12
1760857680.9460902,1.00,195.36,5.180,387.848861,12
1760857681.945926,0.00,195.36,5.335,393.183198,12
1760857682.9459548,0.00,195.36,5.233,398.415972,12
1760857683.9459434,0.00,195.36,5.221,403.636601,12
1760857684.9459274,0.00,195.36,5.224,408.860098,12
1760857685.9459515,1.00,195.36,5.207,414.067116,12
1760857686.9459589,0.00,195.36,5.378,419.444971,12
1760857687.9460464,0.00,195.36,5.230,424.675854,12
1760857688.9459445,0.00,195.36,5.122,429.797423,12
1760857689.9459481,0.00,195.36,5.159,434.956345,12
1760857690.94595,0.00,195.36,5.120,440.076754,12
1760857691.9463298,0.00,195.36,5.284,445.362691,12
1760857692.9459596,0.00,195.36,5.101,450.462104,12
1760857693.9460423,0.00,195.36,5.106,455.568658,12
1760857694.9459312,0.00,195.36,5.015,460.582866,12
1760857695.9459589,0.00,195.36,5.096,465.678984,12
1760857696.945928,0.00,195.36,5.365,471.043838,12
1760857697.9459636,1.00,195.36,4.957,476.001162,12
1760857698.946025,0.00,195.36,4.952,480.953237,12
1760857699.9459443,0.00,195.36,4.973,485.926185,12
1760857700.9459302,0.00,195.36,4.979,490.904993,12
1760857701.9459288,0.00,195.36,5.383,496.287670,12
1760857702.9461153,11.00,201.61,5.084,501.372313,12
1760857703.946152,3.00,201.61,5.566,506.938033,16
1760857704.9459472,1.00,201.61,5.350,512.287080,16
1760857705.9459538,0.00,201.86,5.455,517.742205,16
1760857706.9460485,6.00,202.36,5.849,523.591311,20
1760857707.9460702,0.00,202.36,5.789,529.380420,24
