ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760256994.439681,0,24.935,0.000000,0.000000,9,8,1617,50
1760256995.439631,1,29.884,32.622000,32.622000,8,8,1912,51
1760256996.439545,2,29.835,40.300000,72.922000,8,8,2318,51
1760256997.439545,3,29.287,39.766000,112.688000,8,8,2429,51
1760256998.439649,4,29.328,40.134000,152.822000,7,8,2429,51
1760256999.439545,5,29.398,40.592000,193.414000,7,8,2429,51
1760257000.439629,6,29.284,40.505000,233.919000,7,8,2429,52
1760257001.439631,7,29.444,32.184000,266.103000,7,8,2429,52
1760257002.439531,8,29.473,32.088000,298.191000,7,8,2429,52
1760257003.439840,9,29.408,32.049000,330.240000,7,8,2429,52
1760257004.439639,10,29.112,31.750000,361.990000,7,8,2429,52
1760257005.439625,11,29.036,31.752000,393.742000,6,8,2429,52
1760257006.439636,12,29.337,32.085000,425.827000,7,8,2429,52
1760257007.439746,13,29.266,31.958000,457.785000,7,8,2429,52
1760257008.439563,14,29.233,32.047000,489.832000,6,7,2429,52
1760257009.439638,15,29.193,31.974000,521.806000,7,8,2429,53
1760257010.439630,16,29.624,32.306000,554.112000,7,8,2429,53
1760257011.439653,17,29.663,32.426000,586.538000,6,7,2429,53
1760257012.439914,18,29.774,32.555000,619.093000,7,8,2429,53
1760257013.439885,19,29.860,32.819000,651.912000,7,8,2429,53
1760257014.439562,20,29.833,32.917000,684.829000,7,8,2429,53
1760257015.439649,21,29.738,32.786000,717.615000,6,7,2429,53
1760257016.439564,22,29.668,33.230000,750.845000,7,8,2429,53
1760257017.439681,23,29.626,33.250000,784.095000,7,8,2429,53
1760257018.439580,24,29.477,33.170000,817.265000,6,7,2429,53
1760257019.439904,25,29.525,33.276000,850.541000,7,8,2429,53
1760257020.439647,26,29.618,33.693000,884.234000,7,8,2429,53
1760257021.439778,27,29.590,33.679000,917.913000,7,8,2429,54
1760257022.439627,28,29.392,33.740000,951.653000,6,8,2429,54
1760257023.439629,29,29.367,33.857000,985.510000,6,7,2429,54
1760257024.439574,30,29.405,34.034000,1019.544000,7,8,2429,54
1760257025.439538,31,29.520,34.183000,1053.727000,7,8,2429,54
1760257026.439710,32,29.597,34.470000,1088.197000,6,7,2429,54
1760257027.439637,33,29.583,34.868000,1123.065000,6,8,2429,54
1760257028.439685,34,29.653,35.091000,1158.156000,7,8,2429,54
1760257029.439786,35,29.705,35.339000,1193.495000,7,8,2429,54
1760257030.439564,36,29.728,35.487000,1228.982000,7,8,2429,54
1760257031.439638,37,30.014,35.871000,1264.853000,7,8,2429,54
1760257032.439540,38,30.249,36.346000,1301.199000,7,8,2429,54
1760257033.439675,39,30.152,36.340000,1337.539000,6,7,2429,54
1760257034.439538,40,29.957,36.513000,1374.052000,7,8,2429,54
1760257035.439674,41,30.060,36.718000,1410.770000,6,8,2429,54
1760257036.439627,42,30.251,37.095000,1447.865000,7,8,2429,55
1760257037.439841,43,30.424,37.451000,1485.316000,6,7,2429,55
1760257038.439568,44,30.519,38.026000,1523.342000,7,8,2429,54
1760257039.439565,45,30.392,37.672000,1561.014000,7,8,2429,55
1760257040.439826,46,30.334,37.847000,1598.861000,7,8,2429,55
1760257041.439674,47,30.312,38.216000,1637.077000,7,8,2429,55
1760257042.439552,48,30.236,38.151000,1675.228000,7,8,2429,55
1760257043.439680,49,30.416,38.532000,1713.760000,7,8,2429,55
1760257044.439951,50,30.194,38.541000,1752.301000,7,8,2429,55
1760257045.439626,51,30.228,38.840000,1791.141000,6,7,2429,55
1760257046.439554,52,30.099,38.830000,1829.971000,7,8,2429,55
1760257047.439898,53,30.016,38.832000,1868.803000,7,7,2429,55
1760257048.439532,54,30.043,39.952000,1908.755000,7,8,2429,55
1760257049.439568,55,30.113,39.447000,1948.202000,6,8,2429,55
1760257050.439647,56,30.351,40.273000,1988.475000,8,8,2429,55
1760257051.439534,57,30.247,40.126000,2028.601000,6,8,2429,55
1760257052.439568,58,30.168,39.996000,2068.597000,6,7,2429,55
1760257053.439563,59,30.016,40.060000,2108.657000,7,8,2429,55
1760257054.439554,60,30.110,40.157000,2148.814000,6,7,2429,55
1760257055.439550,61,30.271,40.682000,2189.496000,7,8,2429,55
1760257056.439533,62,30.090,40.565000,2230.061000,7,8,2429,55
1760257057.439579,63,29.787,40.521000,2270.582000,6,7,2429,55
1760257058.439646,64,29.853,40.741000,2311.323000,6,7,2429,55
1760257059.439536,65,30.124,32.814000,2344.137000,7,8,2429,55
1760257060.439561,66,30.154,32.840000,2376.977000,6,7,2429,55
1760257061.439551,67,30.188,32.979000,2409.956000,6,7,2429,55
1760257062.439534,68,30.095,32.885000,2442.841000,6,7,2429,55
1760257063.439568,69,30.300,33.042000,2475.883000,7,8,2429,55
1760257064.439636,70,30.229,32.918000,2508.801000,7,8,2429,55
1760257065.439561,71,30.334,33.122000,2541.923000,6,7,2429,55
1760257066.439637,72,30.315,33.055000,2574.978000,7,8,2429,55
1760257067.439537,73,30.525,33.269000,2608.247000,7,8,2429,55
1760257068.439627,74,30.528,33.405000,2641.652000,6,7,2429,55
1760257069.439630,75,30.156,32.931000,2674.583000,6,7,2429,55
1760257070.439560,76,29.939,32.699000,2707.282000,7,8,2429,55
1760257071.439785,77,30.114,32.803000,2740.085000,7,8,2429,55
1760257072.439546,78,30.246,32.967000,2773.052000,7,8,2429,55
1760257073.439649,79,30.238,32.975000,2806.027000,7,8,2429,55
1760257074.439619,80,30.196,33.327000,2839.354000,7,8,2429,56
1760257075.439542,81,30.303,33.467000,2872.821000,7,8,2429,56
1760257076.439569,82,30.465,33.811000,2906.632000,6,8,2429,56
1760257077.439647,83,30.392,34.064000,2940.696000,7,8,2429,56
1760257078.439554,84,30.392,34.073000,2974.769000,6,7,2429,56
1760257079.439530,85,30.405,34.214000,3008.983000,7,8,2429,56
1760257080.439549,86,30.469,34.357000,3043.340000,7,8,2429,55
1760257081.439637,87,30.438,34.446000,3077.786000,7,8,2429,55
1760257082.439631,88,30.468,34.675000,3112.461000,7,8,2429,55
1760257083.439552,89,30.503,35.038000,3147.499000,6,7,2429,55
1760257084.439531,90,30.402,35.086000,3182.585000,7,8,2429,55
1760257085.439567,91,30.338,35.054000,3217.639000,7,8,2429,55
1760257086.439646,92,30.026,34.935000,3252.574000,7,8,2539,55
1760257087.439572,93,30.402,35.739000,3288.313000,7,8,2133,55
1760257088.439531,94,30.467,35.978000,3324.291000,7,8,1617,56
1760257089.439535,95,30.967,36.522000,3360.813000,7,8,2429,56
1760257090.439771,96,29.848,35.541000,3396.354000,6,8,2429,56
1760257091.439629,97,30.356,36.432000,3432.786000,7,8,2429,56
1760257092.439532,98,30.426,36.553000,3469.339000,7,8,2429,56
1760257093.439529,99,30.359,36.553000,3505.892000,7,8,2429,56
1760257094.439633,100,30.203,36.589000,3542.481000,6,8,2429,56
1760257095.439570,101,30.179,36.991000,3579.472000,7,8,2429,56
1760257096.439530,102,30.223,37.035000,3616.507000,7,8,2429,55
1760257097.439549,103,29.978,36.960000,3653.467000,7,8,2429,56
1760257098.439559,104,30.035,37.334000,3690.801000,6,7,2429,56
1760257099.439560,105,29.994,37.442000,3728.243000,7,8,2429,55
1760257100.439546,106,29.937,37.525000,3765.768000,6,8,2429,55
