ts,cpu_percent,rss_mb,power_w,energy_j_total
1760256992.6308303,30.00,271.14,0.000,0.000000
1760256993.6308062,20.00,272.14,5.594,5.593491
1760256994.6307058,8.00,272.64,6.419,12.011383
1760256995.630707,18.00,273.39,6.300,18.311049
1760256996.6308055,13.00,274.39,6.546,24.857907
1760256997.6308386,1.00,274.39,5.274,30.132186
1760256998.6309512,0.00,274.39,5.360,35.492463
1760256999.6308935,0.00,274.39,5.384,40.876482
1760257000.6308079,0.00,274.39,5.625,46.500613
1760257001.630704,0.00,274.39,5.816,52.315906
1760257002.630746,0.00,274.39,5.686,58.002476
1760257003.6312935,0.00,274.39,5.662,63.667805
1760257004.6308112,1.00,274.39,5.757,69.421636
1760257005.6308334,0.00,274.39,5.680,75.101431
1760257006.6307259,0.00,274.39,5.851,80.952002
1760257007.6310775,0.00,274.39,5.664,86.617881
1760257008.6307359,0.00,274.39,5.626,92.242378
1760257009.6307347,0.00,274.39,5.704,97.946343
1760257010.6308331,0.00,274.39,5.763,103.710061
1760257011.6307352,1.00,274.39,5.815,109.524316
1760257012.6307054,0.00,274.39,5.641,115.164927
1760257013.630747,0.00,274.39,5.642,120.807491
1760257014.6308157,0.00,274.39,5.658,126.465862
1760257015.630895,0.00,274.39,5.298,131.764738
1760257016.6308045,0.00,274.39,5.451,137.215103
1760257017.630734,0.00,274.39,5.308,142.522767
1760257018.6307054,0.00,274.39,5.412,147.934496
1760257019.630909,1.00,274.39,5.329,153.264195
1760257020.6308234,0.00,274.39,5.294,158.558127
1760257021.6310706,0.00,274.39,5.467,164.026863
1760257022.6308017,0.00,274.39,5.311,169.336541
1760257023.6307616,0.00,274.39,5.243,174.579753
1760257024.6308053,1.00,274.39,5.284,179.864346
1760257025.630727,0.00,274.39,5.260,185.123976
1760257026.630836,0.00,274.39,5.604,190.728882
1760257027.6308658,0.00,274.39,5.279,196.008287
1760257028.6308253,0.00,274.39,5.312,201.319736
1760257029.6308818,0.00,274.39,5.296,206.616292
1760257030.630815,0.00,274.39,5.452,212.068243
1760257031.6307235,0.00,274.39,5.564,217.631889
1760257032.6308193,1.00,274.39,5.366,222.998757
1760257033.630768,0.00,274.39,5.377,228.375086
